Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 779, 0, 0, 0.894, 0.894, 13312, 0, 0.894, 2.675, 1.781, 1337, 2.675, 3.509, 0.834, 13312, 0,     3.509,
 1, 779, 1, 1, 1.971, 0.971, 14336, 0, 1.971, 3.958, 1.987, 1489, 3.958, 4.855, 0.898, 14336, 0,     3.855,
 2, 779, 2, 2, 2.894, 0.894, 13312, 0, 2.894, 4.66, 1.767, 1326, 4.66, 5.687, 1.027, 13312, 0,     3.687,
 3, 779, 3, 3, 3.968, 0.968, 14336, 0, 3.968, 5.928, 1.961, 1465, 5.928, 6.826, 0.898, 14336, 0,     3.826,
 4, 779, 4, 4, 4.893, 0.893, 13312, 0, 4.893, 6.684, 1.791, 1341, 6.684, 7.66, 0.976, 13312, 0,     3.660,
 5, 779, 5, 5, 6.106, 1.106, 16384, 0, 6.106, 8.321, 2.215, 1660, 8.321, 9.347, 1.026, 16384, 0,     4.347,
 6, 779, 6, 6, 6.997, 0.997, 13312, 0, 6.997, 8.864, 1.867, 1399, 8.864, 10.179, 1.315, 13312, 0,     4.179,
 7, 779, 7, 7, 8.101, 1.101, 16384, 0, 8.101, 10.521, 2.42, 1645, 10.521, 11.553, 1.032, 16384, 0,     4.553,
 8, 779, 8, 8, 9.126, 1.126, 15360, 0, 9.126, 11.181, 2.055, 1537, 11.181, 12.513, 1.333, 15360, 0,     4.513,
 9, 779, 9, 9, 10.157, 1.157, 15360, 0, 10.157, 12.554, 2.398, 1524, 12.554, 13.519, 0.964, 15360, 0,     4.519,
 10, 779, 10, 10, 11.254, 1.254, 16384, 0, 11.254, 13.505, 2.251, 1691, 13.505, 14.543, 1.038, 16384, 0,     4.543,
 11, 779, 11, 11, 12.144, 1.144, 13312, 0, 12.144, 14.308, 2.164, 1314, 14.308, 15.382, 1.073, 13312, 0,     4.382,
 12, 779, 12, 12, 13.236, 1.236, 16384, 0, 13.236, 15.681, 2.444, 1623, 15.681, 16.707, 1.026, 16384, 0,     4.707,
 13, 779, 13, 13, 14.329, 1.329, 16384, 0, 14.329, 16.599, 2.27, 1699, 16.599, 17.733, 1.134, 16384, 0,     4.733,
 14, 779, 14, 14, 15.284, 1.284, 14336, 0, 15.284, 17.657, 2.372, 1483, 17.657, 18.629, 0.972, 14336, 0,     4.629,
 15, 779, 15, 15, 16.182, 1.182, 13312, 0, 16.182, 18.466, 2.284, 1397, 18.466, 19.461, 0.995, 13312, 0,     4.461,
 16, 779, 16, 16, 17.216, 1.216, 15360, 0, 17.216, 19.784, 2.568, 1585, 19.784, 20.747, 0.963, 15360, 0,     4.747,
 17, 779, 17, 17, 18.317, 1.317, 16384, 0, 18.317, 20.705, 2.388, 1667, 20.705, 21.772, 1.067, 16384, 0,     4.772,
