Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 389, 0, 0, 0.894, 0.894, 13312, 0, 0.894, 2.675, 1.781, 1337, 2.675, 3.509, 0.834, 13312, 0,     3.509,
 1, 389, 1, 1, 1.971, 0.971, 14336, 0, 1.971, 3.958, 1.987, 1489, 3.958, 4.856, 0.898, 14336, 0,     3.856,
 2, 389, 2, 2, 2.894, 0.894, 13312, 0, 2.894, 4.664, 1.77, 1326, 4.664, 5.688, 1.024, 13312, 0,     3.688,
 3, 389, 3, 3, 3.968, 0.968, 14336, 0, 3.968, 5.929, 1.961, 1465, 5.929, 6.832, 0.904, 14336, 0,     3.832,
 4, 389, 4, 4, 4.893, 0.893, 13312, 0, 4.893, 6.694, 1.8, 1341, 6.694, 7.666, 0.972, 13312, 0,     3.666,
 5, 389, 5, 5, 6.106, 1.106, 16384, 0, 6.106, 8.321, 2.215, 1660, 8.321, 9.347, 1.026, 16384, 0,     4.347,
 6, 389, 6, 6, 6.997, 0.997, 13312, 0, 6.997, 8.866, 1.869, 1399, 8.866, 10.179, 1.313, 13312, 0,     4.179,
 7, 389, 7, 7, 8.101, 1.101, 16384, 0, 8.101, 10.523, 2.423, 1645, 10.523, 11.55, 1.027, 16384, 0,     4.550,
 8, 389, 8, 8, 9.126, 1.126, 15360, 0, 9.126, 11.184, 2.058, 1537, 11.184, 12.516, 1.333, 15360, 0,     4.516,
 9, 389, 9, 9, 10.153, 1.153, 15360, 0, 10.153, 12.555, 2.403, 1524, 12.555, 13.523, 0.968, 15360, 0,     4.523,
 10, 389, 10, 10, 11.254, 1.254, 16384, 0, 11.254, 13.511, 2.257, 1691, 13.511, 14.547, 1.036, 16384, 0,     4.547,
 11, 389, 11, 11, 12.143, 1.143, 13312, 0, 12.143, 14.312, 2.169, 1314, 14.312, 15.382, 1.07, 13312, 0,     4.382,
 12, 389, 12, 12, 13.245, 1.245, 16384, 0, 13.245, 15.688, 2.443, 1623, 15.688, 16.714, 1.026, 16384, 0,     4.714,
 13, 389, 13, 13, 14.337, 1.337, 16384, 0, 14.337, 16.608, 2.271, 1699, 16.608, 17.738, 1.13, 16384, 0,     4.738,
 14, 389, 14, 14, 15.3, 1.3, 14336, 0, 15.3, 17.672, 2.372, 1483, 17.672, 18.634, 0.963, 14336, 0,     4.634,
 15, 389, 15, 15, 16.195, 1.195, 13312, 0, 16.195, 18.481, 2.285, 1397, 18.481, 19.471, 0.99, 13312, 0,     4.471,
 16, 389, 16, 16, 17.226, 1.226, 15360, 0, 17.226, 19.793, 2.567, 1585, 19.793, 20.762, 0.969, 15360, 0,     4.762,
 17, 389, 17, 17, 18.326, 1.326, 16384, 0, 18.326, 20.705, 2.379, 1667, 20.705, 21.785, 1.08, 16384, 0,     4.785,
 18, 389, 18, 18, 19.418, 1.418, 16384, 0, 19.418, 21.981, 2.563, 1639, 21.981, 23.013, 1.032, 16384, 0,     5.013,
 19, 389, 19, 19, 20.374, 1.374, 14336, 0, 20.374, 22.668, 2.294, 1473, 22.668, 23.915, 1.246, 14336, 0,     4.915,
 20, 389, 20, 20, 21.398, 1.398, 15360, 0, 21.398, 24.03, 2.632, 1533, 24.03, 24.992, 0.962, 15360, 0,     4.992,
