Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 377, 0, 0, 1.201, 1.201, 14336, 0, 1.201, 3.609, 2.409, 1438, 3.609, 4.714, 1.105, 14336, 0,     4.714,
 1, 377, 1, 1, 2.31, 1.31, 13312, 0, 2.31, 4.644, 2.334, 1392, 4.644, 5.738, 1.095, 13312, 0,     4.738,
 2, 377, 2, 2, 3.419, 1.419, 13312, 0, 3.419, 5.859, 2.44, 1349, 5.859, 6.885, 1.026, 13312, 0,     4.885,
 3, 377, 3, 3, 4.529, 1.529, 13312, 0, 4.529, 6.845, 2.317, 1321, 6.845, 7.912, 1.067, 13312, 0,     4.912,
 4, 377, 4, 4, 5.302, 1.302, 9216, 0, 5.302, 7.476, 2.175, 970, 7.476, 8.628, 1.152, 9216, 0,     4.628,
 5, 377, 5, 5, 6.159, 1.159, 10240, 0, 6.159, 8.646, 2.487, 1077, 8.646, 9.444, 0.797, 10240, 0,     4.444,
 6, 377, 6, 6, 7.183, 1.183, 12288, 0, 7.183, 9.64, 2.457, 1299, 9.64, 10.587, 0.947, 12288, 0,     4.587,
 7, 377, 7, 7, 8.301, 1.301, 13312, 0, 8.301, 10.934, 2.633, 1373, 10.934, 11.96, 1.026, 13312, 0,     4.960,
 8, 377, 8, 8, 9.155, 1.155, 10240, 0, 9.155, 11.331, 2.177, 1015, 11.331, 12.749, 1.418, 10240, 0,     4.749,
 9, 377, 9, 9, 9.923, 0.923, 9216, 0, 9.923, 12.595, 2.673, 994, 12.595, 13.458, 0.862, 9216, 0,     4.458,
 10, 377, 10, 10, 11.118, 1.118, 13312, 0, 11.118, 13.521, 2.403, 1310, 13.521, 14.557, 1.036, 13312, 0,     4.557,
 11, 377, 11, 11, 11.973, 0.973, 10240, 0, 11.973, 14.306, 2.333, 1022, 14.306, 15.345, 1.039, 10240, 0,     4.345,
 12, 377, 12, 12, 12.774, 0.774, 9216, 0, 12.774, 15.16, 2.386, 982, 15.16, 16.058, 0.898, 9216, 0,     4.058,
 13, 377, 13, 13, 13.949, 0.949, 11264, 0, 13.949, 16.245, 2.296, 1161, 16.245, 17.124, 0.878, 11264, 0,     4.124,
 14, 377, 14, 14, 14.863, 0.863, 10240, 0, 14.863, 16.883, 2.02, 1034, 16.883, 17.918, 1.035, 10240, 0,     3.918,
