Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 372, 0, 0, 0.928, 0.928, 9216, 0, 0.928, 2.794, 1.866, 932, 2.794, 3.634, 0.84, 9216, 0, 3.634, 5.43, 1.796, 1350, 5.43, 6.2, 0.771, 6144, 0, 6.2, 7.799, 1.599, 900, 7.799, 8.55, 0.751, 8192, 0,     8.550,
 1, 372, 1, 1, 1.937, 0.937, 9216, 0, 1.937, 3.764, 1.826, 910, 3.764, 4.604, 0.84, 9216, 0, 4.604, 6.407, 1.803, 1350, 6.407, 7.177, 0.77, 6144, 0, 7.177, 8.773, 1.597, 900, 8.773, 9.524, 0.75, 8192, 0,     8.524,
 2, 372, 2, 2, 3.037, 1.037, 10240, 0, 3.037, 5.207, 2.171, 1085, 5.207, 6.148, 0.94, 10240, 0, 6.148, 8.151, 2.003, 1500, 8.151, 9.049, 0.898, 7168, 0, 9.049, 10.914, 1.865, 1050, 10.914, 11.754, 0.84, 9216, 0,     9.754,
 3, 372, 3, 3, 4.165, 1.165, 11264, 0, 4.165, 6.5, 2.335, 1160, 6.5, 7.526, 1.026, 11264, 0, 7.526, 9.739, 2.213, 1650, 9.739, 10.767, 1.029, 8192, 0, 10.767, 12.903, 2.136, 1200, 12.903, 13.839, 0.936, 10240, 0,    10.839,
 4, 372, 4, 4, 5.197, 1.197, 10240, 0, 5.197, 7.362, 2.164, 1078, 7.362, 8.463, 1.101, 10240, 0, 8.463, 10.459, 1.996, 1500, 10.459, 11.666, 1.206, 7168, 0, 11.666, 13.531, 1.866, 1050, 13.531, 14.681, 1.15, 9216, 0,    10.681,
 5, 372, 5, 5, 6.017, 1.017, 8192, 0, 6.017, 8.161, 2.144, 830, 8.161, 9.208, 1.047, 8192, 0, 9.208, 11.343, 2.135, 1200, 11.343, 12.436, 1.093, 6144, 0, 12.436, 14.512, 2.076, 900, 14.512, 15.432, 0.919, 8192, 0,    10.432,
 6, 372, 6, 6, 6.835, 0.835, 8192, 0, 6.835, 9.136, 2.3, 886, 9.136, 9.955, 0.819, 8192, 0, 9.955, 12.064, 2.109, 1200, 12.064, 13.204, 1.14, 6144, 0, 13.204, 15.137, 1.933, 900, 15.137, 16.177, 1.04, 8192, 0,    10.177,
 7, 372, 7, 7, 7.928, 0.928, 9216, 0, 7.928, 9.997, 2.07, 918, 9.997, 10.837, 0.84, 9216, 0, 10.837, 13.143, 2.306, 1350, 13.143, 13.973, 0.83, 6144, 0, 13.973, 16.118, 2.145, 900, 16.118, 16.926, 0.808, 8192, 0,     9.926,
 8, 372, 8, 8, 9.136, 1.136, 11264, 0, 9.136, 11.477, 2.341, 1171, 11.477, 12.506, 1.029, 11264, 0, 12.506, 14.707, 2.201, 1650, 14.707, 15.733, 1.026, 8192, 0, 15.733, 17.858, 2.125, 1200, 17.858, 18.8, 0.942, 10240, 0,    10.800,
 9, 372, 9, 9, 10.163, 1.163, 10240, 0, 10.163, 12.359, 2.196, 1099, 12.359, 13.439, 1.08, 10240, 0, 13.439, 15.447, 2.008, 1500, 15.447, 16.63, 1.183, 7168, 0, 16.63, 18.501, 1.871, 1050, 18.501, 19.639, 1.139, 9216, 0,    10.639,
 10, 372, 10, 10, 11.289, 1.289, 11264, 0, 11.289, 13.705, 2.415, 1114, 13.705, 14.731, 1.026, 11264, 0, 14.731, 16.936, 2.205, 1650, 16.936, 17.963, 1.027, 8192, 0, 17.963, 20.095, 2.132, 1200, 20.095, 21.032, 0.936, 10240, 0,    11.032,
 11, 372, 11, 11, 12.416, 1.416, 11264, 0, 12.416, 14.647, 2.232, 1115, 14.647, 15.757, 1.109, 11264, 0, 15.757, 17.958, 2.202, 1650, 17.958, 18.992, 1.034, 8192, 0, 18.992, 21.126, 2.134, 1200, 21.126, 22.062, 0.936, 10240, 0,    11.062,
 12, 372, 12, 12, 13.235, 1.235, 8192, 0, 13.235, 15.478, 2.243, 884, 15.478, 16.501, 1.023, 8192, 0, 16.501, 18.535, 2.033, 1200, 18.535, 19.763, 1.228, 6144, 0, 19.763, 21.702, 1.939, 900, 21.702, 22.81, 1.108, 8192, 0,    10.810,
 13, 372, 13, 13, 14.156, 1.156, 9216, 0, 14.156, 16.608, 2.451, 978, 16.608, 17.448, 0.84, 9216, 0, 17.448, 19.763, 2.315, 1350, 19.763, 20.534, 0.772, 6144, 0, 20.534, 22.729, 2.194, 900, 22.729, 23.555, 0.826, 8192, 0,    10.555,
