Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 762, 0, 0, 0.928, 0.928, 9216, 0, 0.928, 2.804, 1.876, 932, 2.804, 3.644, 0.84, 9216, 0, 3.644, 5.45, 1.806, 1350, 5.45, 6.22, 0.77, 6144, 0, 6.22, 7.82, 1.6, 900, 7.82, 8.567, 0.747, 8192, 0,     8.567,
 1, 762, 1, 1, 1.937, 0.937, 9216, 0, 1.937, 3.763, 1.826, 910, 3.763, 4.603, 0.84, 9216, 0, 4.603, 6.406, 1.803, 1350, 6.406, 7.18, 0.773, 6144, 0, 7.18, 8.777, 1.598, 900, 8.777, 9.528, 0.751, 8192, 0,     8.528,
 2, 762, 2, 2, 3.037, 1.037, 10240, 0, 3.037, 5.207, 2.171, 1085, 5.207, 6.148, 0.94, 10240, 0, 6.148, 8.15, 2.002, 1500, 8.15, 9.048, 0.899, 7168, 0, 9.048, 10.914, 1.865, 1050, 10.914, 11.757, 0.843, 9216, 0,     9.757,
 3, 762, 3, 3, 4.165, 1.165, 11264, 0, 4.165, 6.5, 2.336, 1160, 6.5, 7.527, 1.026, 11264, 0, 7.527, 9.739, 2.212, 1650, 9.739, 10.765, 1.026, 8192, 0, 10.765, 12.894, 2.129, 1200, 12.894, 13.832, 0.938, 10240, 0,    10.832,
 4, 762, 4, 4, 5.197, 1.197, 10240, 0, 5.197, 7.369, 2.172, 1078, 7.369, 8.462, 1.093, 10240, 0, 8.462, 10.477, 2.015, 1500, 10.477, 11.662, 1.185, 7168, 0, 11.662, 13.525, 1.862, 1050, 13.525, 14.67, 1.145, 9216, 0,    10.670,
 5, 762, 5, 5, 6.017, 1.017, 8192, 0, 6.017, 8.16, 2.143, 830, 8.16, 9.213, 1.053, 8192, 0, 9.213, 11.341, 2.129, 1200, 11.341, 12.436, 1.094, 6144, 0, 12.436, 14.497, 2.061, 900, 14.497, 15.415, 0.918, 8192, 0,    10.415,
 6, 762, 6, 6, 6.836, 0.836, 8192, 0, 6.836, 9.146, 2.31, 886, 9.146, 9.958, 0.812, 8192, 0, 9.958, 12.083, 2.124, 1200, 12.083, 13.204, 1.121, 6144, 0, 13.204, 15.133, 1.929, 900, 15.133, 16.16, 1.026, 8192, 0,    10.160,
 7, 762, 7, 7, 7.928, 0.928, 9216, 0, 7.928, 9.997, 2.069, 918, 9.997, 10.837, 0.84, 9216, 0, 10.837, 13.143, 2.307, 1350, 13.143, 13.978, 0.834, 6144, 0, 13.978, 16.098, 2.12, 900, 16.098, 16.909, 0.811, 8192, 0,     9.909,
 8, 762, 8, 8, 9.136, 1.136, 11264, 0, 9.136, 11.492, 2.356, 1171, 11.492, 12.523, 1.032, 11264, 0, 12.523, 14.725, 2.202, 1650, 14.725, 15.751, 1.026, 8192, 0, 15.751, 17.894, 2.142, 1200, 17.894, 18.826, 0.933, 10240, 0,    10.826,
 9, 762, 9, 9, 10.167, 1.167, 10240, 0, 10.167, 12.372, 2.206, 1099, 12.372, 13.454, 1.082, 10240, 0, 13.454, 15.454, 2, 1500, 15.454, 16.647, 1.193, 7168, 0, 16.647, 18.516, 1.869, 1050, 18.516, 19.669, 1.153, 9216, 0,    10.669,
