Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 351, 0, 0, 1.134, 1.134, 11264, 0, 1.134, 3.334, 2.2, 1651, 3.334, 4.368, 1.034, 8192, 0, 4.368, 6.51, 2.141, 1200, 6.51, 7.443, 0.933, 10240, 0,     7.443,
 1, 351, 1, 1, 2.158, 1.158, 10240, 0, 2.158, 4.306, 2.147, 1605, 4.306, 5.392, 1.086, 8192, 0, 5.392, 7.526, 2.134, 1200, 7.526, 8.463, 0.937, 10240, 0,     7.463,
 2, 351, 2, 2, 3.084, 1.084, 9216, 0, 3.084, 5.163, 2.079, 1364, 5.163, 6.162, 0.999, 6144, 0, 6.162, 8.111, 1.948, 900, 8.111, 9.208, 1.097, 8192, 0,     7.208,
 3, 351, 3, 3, 4.111, 1.111, 10240, 0, 4.111, 6.417, 2.307, 1576, 6.417, 7.32, 0.902, 7168, 0, 7.32, 9.402, 2.082, 1050, 9.402, 10.247, 0.845, 9216, 0,     7.247,
 4, 351, 4, 4, 5.243, 1.243, 11264, 0, 5.243, 7.455, 2.211, 1658, 7.455, 8.485, 1.03, 8192, 0, 8.485, 10.635, 2.15, 1200, 10.635, 11.568, 0.933, 10240, 0,     7.568,
 5, 351, 5, 5, 6.268, 1.268, 10240, 0, 6.268, 8.495, 2.227, 1559, 8.495, 9.405, 0.91, 7168, 0, 9.405, 11.278, 1.873, 1050, 11.278, 12.406, 1.128, 9216, 0,     7.406,
 6, 351, 6, 6, 7.093, 1.093, 8192, 0, 7.093, 9.186, 2.093, 1299, 9.186, 10.183, 0.997, 6144, 0, 10.183, 12.243, 2.061, 900, 12.243, 13.151, 0.908, 8192, 0,     7.151,
 7, 351, 7, 7, 8.117, 1.117, 10240, 0, 8.117, 10.68, 2.563, 1629, 10.68, 11.713, 1.033, 8192, 0, 11.713, 13.857, 2.145, 1200, 13.857, 14.79, 0.933, 10240, 0,     7.790,
 8, 351, 8, 8, 9.046, 1.046, 9216, 0, 9.046, 11.02, 1.974, 1365, 11.02, 12.485, 1.465, 6144, 0, 12.485, 14.089, 1.604, 900, 14.089, 15.538, 1.449, 8192, 0,     7.538,
 9, 351, 9, 9, 9.969, 0.969, 9216, 0, 9.969, 12.542, 2.574, 1398, 12.542, 13.322, 0.78, 6144, 0, 13.322, 15.467, 2.145, 900, 15.467, 16.287, 0.819, 8192, 0,     7.287,
