Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 331, 0, 0, 1.108, 1.108, 15360, 0, 1.108, 3.344, 2.236, 1557, 3.344, 4.37, 1.026, 15360, 0, 4.37, 7.582, 3.212, 2250, 7.582, 8.606, 1.024, 11264, 0, 8.606, 10.709, 2.103, 1650, 10.709, 11.674, 0.965, 14336, 0,    11.674,
 1, 331, 1, 1, 2.135, 1.135, 14336, 0, 2.135, 4.175, 2.039, 1425, 4.175, 5.326, 1.152, 14336, 0, 5.326, 8.321, 2.995, 2100, 8.321, 9.537, 1.216, 10240, 0, 9.537, 11.437, 1.9, 1500, 11.437, 12.566, 1.128, 13312, 0,    11.566,
 2, 331, 2, 2, 3.088, 1.088, 13312, 0, 3.088, 5.276, 2.188, 1353, 5.276, 6.214, 0.938, 13312, 0, 6.214, 9.001, 2.788, 1950, 9.001, 10.375, 1.374, 9216, 0, 10.375, 12.431, 2.056, 1350, 12.431, 13.385, 0.954, 12288, 0,    11.385,
 3, 331, 3, 3, 4.115, 1.115, 14336, 0, 4.115, 6.309, 2.194, 1494, 6.309, 7.267, 0.958, 14336, 0, 7.267, 10.595, 3.329, 2100, 10.595, 11.526, 0.931, 10240, 0, 11.526, 13.428, 1.901, 1500, 13.428, 14.319, 0.891, 13312, 0,    11.319,
 4, 331, 4, 4, 5.071, 1.071, 13312, 0, 5.071, 7.163, 2.092, 1316, 7.163, 8.156, 0.993, 13312, 0, 8.156, 11.106, 2.95, 1950, 11.106, 12.374, 1.268, 9216, 0, 12.374, 14.152, 1.778, 1350, 14.152, 15.138, 0.986, 12288, 0,    11.138,
 5, 331, 5, 5, 5.957, 0.957, 12288, 0, 5.957, 8.055, 2.098, 1220, 8.055, 8.98, 0.925, 12288, 0, 8.98, 11.588, 2.608, 1800, 11.588, 13.212, 1.624, 9216, 0, 13.212, 15.149, 1.937, 1350, 15.149, 15.978, 0.829, 12288, 0,    10.978,
 6, 331, 6, 6, 6.957, 0.957, 13312, 0, 6.957, 9.021, 2.065, 1300, 9.021, 9.913, 0.892, 13312, 0, 9.913, 13.397, 3.483, 1950, 13.397, 14.237, 0.84, 9216, 0, 14.237, 15.958, 1.721, 1350, 15.958, 16.801, 0.843, 12288, 0,    10.801,
 7, 331, 7, 7, 8.111, 1.111, 15360, 0, 8.111, 10.317, 2.206, 1542, 10.317, 11.343, 1.026, 15360, 0, 11.343, 14.558, 3.216, 2250, 14.558, 15.588, 1.029, 11264, 0, 15.588, 17.682, 2.094, 1650, 17.682, 18.642, 0.961, 14336, 0,    11.642,
 8, 331, 8, 8, 9.136, 1.136, 14336, 0, 9.136, 11.138, 2.002, 1401, 11.138, 12.3, 1.161, 14336, 0, 12.3, 15.3, 3, 2100, 15.3, 16.522, 1.223, 10240, 0, 16.522, 18.437, 1.915, 1500, 18.437, 19.53, 1.093, 13312, 0,    11.530,
 9, 331, 9, 9, 9.943, 0.943, 11264, 0, 9.943, 11.938, 1.995, 1133, 11.938, 13.051, 1.113, 11264, 0, 13.051, 15.755, 2.704, 1650, 15.755, 17.267, 1.512, 8192, 0, 17.267, 19.21, 1.943, 1200, 19.21, 20.212, 1.002, 10240, 0,    11.212,
