Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 336, 0, 0, 1.03, 1.03, 11264, 0, 1.03, 3.118, 2.088, 1149, 3.118, 4.061, 0.943, 11264, 0,     4.061,
 1, 336, 1, 1, 1.868, 0.868, 9216, 0, 1.868, 3.511, 1.643, 904, 3.511, 4.839, 1.328, 9216, 0,     3.839,
 2, 336, 2, 2, 2.845, 0.845, 9216, 0, 2.845, 4.854, 2.009, 952, 4.854, 5.629, 0.775, 9216, 0,     3.629,
 3, 336, 3, 3, 3.844, 0.844, 9216, 0, 3.844, 5.589, 1.745, 955, 5.589, 6.399, 0.809, 9216, 0,     3.399,
 4, 336, 4, 4, 4.844, 0.844, 9216, 0, 4.844, 6.559, 1.715, 931, 6.559, 7.329, 0.77, 9216, 0,     3.329,
 5, 336, 5, 5, 6.04, 1.04, 11264, 0, 6.04, 8.201, 2.161, 1186, 8.201, 9.141, 0.941, 11264, 0,     4.141,
 6, 336, 6, 6, 7.067, 1.067, 11264, 0, 7.067, 9.136, 2.069, 1138, 9.136, 10.086, 0.95, 11264, 0,     4.086,
 7, 336, 7, 7, 8.003, 1.003, 10240, 0, 8.003, 10.153, 2.15, 1071, 10.153, 11.008, 0.856, 10240, 0,     4.008,
 8, 336, 8, 8, 9.03, 1.03, 11264, 0, 9.03, 11.244, 2.214, 1157, 11.244, 12.185, 0.941, 11264, 0,     4.185,
 9, 336, 9, 9, 10.153, 1.153, 12288, 0, 10.153, 12.495, 2.343, 1287, 12.495, 13.523, 1.028, 12288, 0,     4.523,
 10, 336, 10, 10, 11.092, 1.092, 10240, 0, 11.092, 13.123, 2.031, 1027, 13.123, 14.376, 1.253, 10240, 0,     4.376,
 11, 336, 11, 11, 12.024, 1.024, 10240, 0, 12.024, 14.417, 2.394, 1053, 14.417, 15.282, 0.864, 10240, 0,     4.282,
 12, 336, 12, 12, 13.143, 1.143, 12288, 0, 13.143, 15.447, 2.304, 1265, 15.447, 16.481, 1.034, 12288, 0,     4.481,
 13, 336, 13, 13, 14.083, 1.083, 10240, 0, 14.083, 16.366, 2.283, 1062, 16.366, 17.343, 0.977, 10240, 0,     4.343,
 14, 336, 14, 14, 15.107, 1.107, 11264, 0, 15.107, 17.578, 2.471, 1170, 17.578, 18.52, 0.942, 11264, 0,     4.520,
 15, 336, 15, 15, 15.948, 0.948, 9216, 0, 15.948, 18.132, 2.184, 968, 18.132, 19.294, 1.162, 9216, 0,     4.294,
 16, 336, 16, 16, 17.04, 1.04, 11264, 0, 17.04, 19.741, 2.701, 1189, 19.741, 20.682, 0.941, 11264, 0,     4.682,
 17, 336, 17, 17, 17.878, 0.878, 9216, 0, 17.878, 19.934, 2.057, 990, 19.934, 21.45, 1.515, 9216, 0,     4.450,
 18, 336, 18, 18, 18.848, 0.848, 9216, 0, 18.848, 21.553, 2.705, 996, 21.553, 22.323, 0.77, 9216, 0,     4.323,
 19, 336, 19, 19, 20.127, 1.127, 12288, 0, 20.127, 22.465, 2.338, 1284, 22.465, 23.501, 1.036, 12288, 0,     4.501,
 20, 336, 20, 20, 20.968, 0.968, 9216, 0, 20.968, 23.233, 2.265, 924, 23.233, 24.273, 1.039, 9216, 0,     4.273,
 21, 336, 21, 21, 22.123, 1.123, 12288, 0, 22.123, 24.684, 2.561, 1219, 24.684, 25.716, 1.032, 12288, 0,     4.716,
 22, 336, 22, 22, 23.243, 1.243, 12288, 0, 23.243, 25.482, 2.238, 1230, 25.482, 26.74, 1.258, 12288, 0,     4.740,
 23, 336, 23, 23, 24.364, 1.364, 12288, 0, 24.364, 26.972, 2.608, 1255, 26.972, 27.998, 1.026, 12288, 0,     4.998,
 24, 336, 24, 24, 25.118, 1.118, 8192, 0, 25.118, 27.107, 1.989, 894, 27.107, 28.681, 1.573, 8192, 0,     4.681,
 25, 336, 25, 25, 26.24, 1.24, 12288, 0, 26.24, 29.28, 3.041, 1270, 29.28, 30.306, 1.026, 12288, 0,     5.306,
 26, 336, 26, 26, 27.359, 1.359, 12288, 0, 27.359, 29.71, 2.352, 1297, 29.71, 31.331, 1.621, 12288, 0,     5.331,
 28, 336, 28, 28, 29.5, 1.5, 10240, 0, 29.5, 31.6, 2.1, 1040, 31.6, 32.456, 0.855, 10240, 0,     4.456,
 27, 336, 27, 27, 28.569, 1.569, 13312, 0, 28.569, 31.672, 3.103, 1316, 31.672, 33.567, 1.895, 13312, 0,     6.567,
 30, 336, 30, 30, 31.278, 1.278, 9216, 0, 31.278, 33.459, 2.181, 981, 33.459, 34.337, 0.878, 9216, 0,     4.337,
 29, 336, 29, 29, 30.431, 1.431, 10240, 0, 30.431, 33.562, 3.131, 1072, 33.562, 35.191, 1.629, 10240, 0,     6.191,
 32, 336, 32, 32, 33.336, 1.336, 10240, 0, 33.336, 35.509, 2.173, 1070, 35.509, 36.364, 0.855, 10240, 0,     4.364,
 31, 336, 31, 31, 32.399, 1.399, 12288, 0, 32.399, 35.764, 3.365, 1264, 35.764, 37.397, 1.633, 12288, 0,     6.397,
 34, 336, 34, 34, 35.11, 1.11, 9216, 0, 35.11, 37.416, 2.306, 908, 37.416, 38.189, 0.772, 9216, 0,     4.189,
 33, 336, 33, 33, 34.267, 1.267, 10240, 0, 34.267, 37.496, 3.229, 1090, 37.496, 39.042, 1.546, 10240, 0,     6.042,
 35, 336, 35, 35, 35.952, 0.952, 9216, 0, 35.952, 39.07, 3.118, 909, 39.07, 39.84, 0.77, 9216, 0,     4.840,
 36, 336, 36, 36, 36.938, 0.938, 10240, 0, 36.938, 39.361, 2.423, 1026, 39.361, 40.693, 1.333, 10240, 0,     4.693,
 37, 336, 37, 37, 37.845, 0.845, 9216, 0, 37.845, 40.772, 2.927, 933, 40.772, 41.541, 0.77, 9216, 0,     4.541,
 38, 336, 38, 38, 39.03, 1.03, 11264, 0, 39.03, 41.376, 2.346, 1106, 41.376, 42.48, 1.104, 11264, 0,     4.480,
 39, 336, 39, 39, 40.061, 1.061, 11264, 0, 40.061, 42.794, 2.733, 1113, 42.794, 43.738, 0.944, 11264, 0,     4.738,
 40, 336, 40, 40, 41.087, 1.087, 11264, 0, 41.087, 43.547, 2.46, 1185, 43.547, 44.677, 1.13, 11264, 0,     4.677,
 41, 336, 41, 41, 41.832, 0.832, 8192, 0, 41.832, 44.437, 2.606, 899, 44.437, 45.367, 0.93, 8192, 0,     4.367,
 42, 336, 42, 42, 42.85, 0.85, 9216, 0, 42.85, 45.343, 2.493, 988, 45.343, 46.135, 0.792, 9216, 0,     4.135,
 43, 336, 43, 43, 43.852, 0.852, 9216, 0, 43.852, 46.075, 2.222, 901, 46.075, 46.903, 0.828, 9216, 0,     3.903,
 44, 336, 44, 44, 45.04, 1.04, 11264, 0, 45.04, 47.471, 2.431, 1166, 47.471, 48.414, 0.943, 11264, 0,     4.414,
 45, 336, 45, 45, 46.158, 1.158, 12288, 0, 46.158, 48.365, 2.208, 1215, 48.365, 49.441, 1.076, 12288, 0,     4.441,
 46, 336, 46, 46, 47.373, 1.373, 13312, 0, 47.373, 49.863, 2.489, 1316, 49.863, 50.976, 1.113, 13312, 0,     4.976,
 47, 336, 47, 47, 48.496, 1.496, 12288, 0, 48.496, 50.748, 2.253, 1235, 50.748, 51.999, 1.251, 12288, 0,     4.999,
 48, 336, 48, 48, 49.619, 1.619, 12288, 0, 49.619, 52.052, 2.433, 1202, 52.052, 53.078, 1.026, 12288, 0,     5.078,
 49, 336, 49, 49, 50.643, 1.643, 11264, 0, 50.643, 52.805, 2.162, 1129, 52.805, 54.017, 1.212, 11264, 0,     5.017,
 50, 336, 50, 50, 51.574, 1.574, 10240, 0, 51.574, 53.948, 2.374, 1043, 53.948, 54.87, 0.922, 10240, 0,     4.870,
 51, 336, 51, 51, 52.598, 1.598, 11264, 0, 52.598, 54.96, 2.361, 1182, 54.96, 55.901, 0.942, 11264, 0,     4.901,
 52, 336, 52, 52, 53.53, 1.53, 10240, 0, 53.53, 55.859, 2.33, 1052, 55.859, 56.755, 0.896, 10240, 0,     4.755,
 53, 336, 53, 53, 54.655, 1.655, 12288, 0, 54.655, 57.2, 2.545, 1233, 57.2, 58.235, 1.035, 12288, 0,     5.235,
 54, 336, 54, 54, 55.591, 1.591, 10240, 0, 55.591, 57.692, 2.101, 1004, 57.692, 59.088, 1.397, 10240, 0,     5.088,
 55, 336, 55, 55, 56.708, 1.708, 12288, 0, 56.708, 59.424, 2.716, 1223, 59.424, 60.455, 1.031, 12288, 0,     5.455,
 56, 336, 56, 56, 57.639, 1.639, 10240, 0, 57.639, 59.568, 1.929, 1030, 59.568, 61.309, 1.741, 10240, 0,     5.309,
 57, 336, 57, 57, 58.481, 1.481, 9216, 0, 58.481, 61.125, 2.644, 935, 61.125, 62.083, 0.958, 9216, 0,     5.083,
 58, 336, 58, 58, 59.415, 1.415, 10240, 0, 59.415, 61.468, 2.053, 1044, 61.468, 62.939, 1.471, 10240, 0,     4.939,
 59, 336, 59, 59, 60.346, 1.346, 10240, 0, 60.346, 63.069, 2.723, 1065, 63.069, 63.924, 0.855, 10240, 0,     4.924,
 60, 336, 60, 60, 61.378, 1.378, 11264, 0, 61.378, 63.59, 2.212, 1168, 63.59, 64.872, 1.282, 11264, 0,     4.872,
 61, 336, 61, 61, 62.309, 1.309, 10240, 0, 62.309, 64.949, 2.64, 1026, 64.949, 65.804, 0.855, 10240, 0,     4.804,
 62, 336, 62, 62, 63.24, 1.24, 10240, 0, 63.24, 65.504, 2.264, 1053, 65.504, 66.661, 1.157, 10240, 0,     4.661,
 63, 336, 63, 63, 64.358, 1.358, 12288, 0, 64.358, 67.318, 2.96, 1297, 67.318, 68.347, 1.03, 12288, 0,     5.347,
 64, 336, 64, 64, 65.484, 1.484, 12288, 0, 65.484, 67.776, 2.292, 1250, 67.776, 69.375, 1.599, 12288, 0,     5.375,
 65, 336, 65, 65, 66.61, 1.61, 12288, 0, 66.61, 69.527, 2.917, 1216, 69.527, 70.554, 1.028, 12288, 0,     5.554,
 66, 336, 66, 66, 67.448, 1.448, 9216, 0, 67.448, 69.561, 2.114, 979, 69.561, 71.322, 1.761, 9216, 0,     5.322,
 68, 336, 68, 68, 69.403, 1.403, 9216, 0, 69.403, 71.375, 1.971, 997, 71.375, 72.144, 0.77, 9216, 0,     4.144,
 67, 336, 67, 67, 68.565, 1.565, 12288, 0, 68.565, 71.798, 3.233, 1240, 71.798, 73.174, 1.377, 12288, 0,     6.174,
 69, 336, 69, 69, 70.149, 1.149, 8192, 0, 70.149, 72.989, 2.84, 885, 72.989, 73.862, 0.873, 8192, 0,     4.862,
 70, 336, 70, 70, 71.081, 1.081, 10240, 0, 71.081, 73.758, 2.676, 1075, 73.758, 74.716, 0.958, 10240, 0,     4.716,
 71, 336, 71, 71, 72.012, 1.012, 10240, 0, 72.012, 74.914, 2.901, 1053, 74.914, 75.769, 0.856, 10240, 0,     4.769,
