Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 757, 0, 0, 1.04, 1.04, 12288, 0, 1.04, 3.057, 2.017, 1208, 3.057, 4.01, 0.953, 12288, 0,     4.010,
 1, 757, 1, 1, 2.064, 1.064, 12288, 0, 2.064, 4.165, 2.101, 1261, 4.165, 5.112, 0.947, 12288, 0,     4.112,
 2, 757, 2, 2, 2.835, 0.835, 9216, 0, 2.835, 4.68, 1.845, 973, 4.68, 5.828, 1.148, 9216, 0,     3.828,
 3, 757, 3, 3, 3.864, 0.864, 10240, 0, 3.864, 5.928, 2.064, 1059, 5.928, 6.719, 0.79, 10240, 0,     3.719,
 4, 757, 4, 4, 4.774, 0.774, 9216, 0, 4.774, 6.442, 1.668, 996, 6.442, 7.428, 0.985, 9216, 0,     3.428,
 5, 757, 5, 5, 6.116, 1.116, 13312, 0, 6.116, 8.442, 2.326, 1391, 8.442, 9.468, 1.026, 13312, 0,     4.468,
 6, 757, 6, 6, 7.143, 1.143, 12288, 0, 7.143, 9.227, 2.084, 1249, 9.227, 10.414, 1.187, 12288, 0,     4.414,
 7, 757, 7, 7, 8.169, 1.169, 12288, 0, 8.169, 10.511, 2.343, 1242, 10.511, 11.458, 0.947, 12288, 0,     4.458,
 8, 757, 8, 8, 9.109, 1.109, 11264, 0, 9.109, 11.121, 2.011, 1136, 11.121, 12.328, 1.208, 11264, 0,     4.328,
 9, 757, 9, 9, 9.965, 0.965, 10240, 0, 9.965, 12.352, 2.388, 1095, 12.352, 13.145, 0.793, 10240, 0,     4.145,
 10, 757, 10, 10, 11.201, 1.201, 14336, 0, 11.201, 13.593, 2.392, 1433, 13.593, 14.7, 1.107, 14336, 0,     4.700,
 11, 757, 11, 11, 12.054, 1.054, 10240, 0, 12.054, 14.086, 2.031, 1037, 14.086, 15.488, 1.402, 10240, 0,     4.488,
 12, 757, 12, 12, 12.909, 0.909, 10240, 0, 12.909, 15.401, 2.493, 1081, 15.401, 16.277, 0.875, 10240, 0,     4.277,
 13, 757, 13, 13, 13.859, 0.859, 10240, 0, 13.859, 15.775, 1.916, 1007, 15.775, 17.068, 1.293, 10240, 0,     4.068,
 14, 757, 14, 14, 15.031, 1.031, 12288, 0, 15.031, 17.473, 2.443, 1244, 17.473, 18.424, 0.951, 12288, 0,     4.424,
 15, 757, 15, 15, 16.055, 1.055, 12288, 0, 16.055, 18.194, 2.139, 1286, 18.194, 19.374, 1.18, 12288, 0,     4.374,
 16, 757, 16, 16, 16.993, 0.993, 11264, 0, 16.993, 19.472, 2.479, 1194, 19.472, 20.34, 0.868, 11264, 0,     4.340,
 17, 757, 17, 17, 18.116, 1.116, 13312, 0, 18.116, 20.476, 2.36, 1365, 20.476, 21.507, 1.031, 13312, 0,     4.507,
 18, 757, 18, 18, 19.059, 1.059, 11264, 0, 19.059, 21.461, 2.402, 1192, 21.461, 22.381, 0.92, 11264, 0,     4.381,
 19, 757, 19, 19, 20.173, 1.173, 13312, 0, 20.173, 22.772, 2.598, 1376, 22.772, 23.799, 1.027, 13312, 0,     4.799,
 20, 757, 20, 20, 20.948, 0.948, 9216, 0, 20.948, 23.114, 2.166, 988, 23.114, 24.508, 1.394, 9216, 0,     4.508,
 21, 757, 21, 21, 21.774, 0.774, 9216, 0, 21.774, 24.429, 2.655, 993, 24.429, 25.216, 0.787, 9216, 0,     4.216,
 22, 757, 22, 22, 22.946, 0.946, 11264, 0, 22.946, 25.057, 2.111, 1164, 25.057, 26.09, 1.033, 11264, 0,     4.090,
 23, 757, 23, 23, 23.859, 0.859, 10240, 0, 23.859, 26.107, 2.247, 1007, 26.107, 26.896, 0.79, 10240, 0,     3.896,
 24, 757, 24, 24, 25.04, 1.04, 12288, 0, 25.04, 27.085, 2.046, 1214, 27.085, 28.039, 0.954, 12288, 0,     4.039,
 25, 757, 25, 25, 26.064, 1.064, 12288, 0, 26.064, 28.247, 2.183, 1285, 28.247, 29.201, 0.954, 12288, 0,     4.201,
 26, 757, 26, 26, 26.921, 0.921, 10240, 0, 26.921, 28.86, 1.939, 1065, 28.86, 29.99, 1.129, 10240, 0,     3.990,
 27, 757, 27, 27, 27.945, 0.945, 11264, 0, 27.945, 30.166, 2.221, 1151, 30.166, 31.043, 0.877, 11264, 0,     4.043,
 28, 757, 28, 28, 28.86, 0.86, 10240, 0, 28.86, 30.626, 1.765, 1054, 30.626, 31.831, 1.205, 10240, 0,     3.831,
 29, 757, 29, 29, 29.859, 0.859, 10240, 0, 29.859, 31.961, 2.102, 1073, 31.961, 32.753, 0.793, 10240, 0,     3.753,
 30, 757, 30, 30, 30.859, 0.859, 10240, 0, 30.859, 32.667, 1.808, 1085, 32.667, 33.541, 0.874, 10240, 0,     3.541,
 31, 757, 31, 31, 31.951, 0.951, 11264, 0, 31.951, 33.859, 1.909, 1132, 33.859, 34.73, 0.87, 11264, 0,     3.730,
 32, 757, 32, 32, 33.209, 1.209, 14336, 0, 33.209, 35.59, 2.381, 1425, 35.59, 36.695, 1.105, 14336, 0,     4.695,
 33, 757, 33, 33, 34.156, 1.156, 11264, 0, 34.156, 36.156, 2, 1199, 36.156, 37.561, 1.405, 11264, 0,     4.561,
 34, 757, 34, 34, 35.183, 1.183, 12288, 0, 35.183, 37.755, 2.571, 1299, 37.755, 38.702, 0.947, 12288, 0,     4.702,
 35, 757, 35, 35, 36.217, 1.217, 12288, 0, 36.217, 38.277, 2.061, 1234, 38.277, 39.653, 1.376, 12288, 0,     4.653,
 36, 757, 36, 36, 37.415, 1.415, 14336, 0, 37.415, 40.127, 2.713, 1421, 40.127, 41.233, 1.106, 14336, 0,     5.233,
 37, 757, 37, 37, 38.528, 1.528, 13312, 0, 38.528, 40.758, 2.23, 1339, 40.758, 42.26, 1.501, 13312, 0,     5.260,
 38, 757, 38, 38, 39.467, 1.467, 11264, 0, 39.467, 42.064, 2.598, 1162, 42.064, 43.131, 1.067, 11264, 0,     5.131,
 39, 757, 39, 39, 40.494, 1.494, 12288, 0, 40.494, 42.875, 2.381, 1268, 42.875, 44.077, 1.202, 12288, 0,     5.077,
 40, 757, 40, 40, 41.517, 1.517, 12288, 0, 41.517, 44.084, 2.566, 1208, 44.084, 45.033, 0.949, 12288, 0,     5.033,
 41, 757, 41, 41, 42.544, 1.544, 12288, 0, 42.544, 45.04, 2.496, 1299, 45.04, 45.995, 0.955, 12288, 0,     4.995,
 42, 757, 42, 42, 43.488, 1.488, 11264, 0, 43.488, 45.943, 2.455, 1116, 45.943, 46.863, 0.919, 11264, 0,     4.863,
 43, 757, 43, 43, 44.6, 1.6, 13312, 0, 44.6, 47.312, 2.713, 1364, 47.312, 48.339, 1.026, 13312, 0,     5.339,
 44, 757, 44, 44, 45.709, 1.709, 13312, 0, 45.709, 48.169, 2.46, 1334, 48.169, 49.37, 1.201, 13312, 0,     5.370,
 45, 757, 45, 45, 46.818, 1.818, 13312, 0, 46.818, 49.629, 2.811, 1388, 49.629, 50.655, 1.026, 13312, 0,     5.655,
 46, 757, 46, 46, 47.676, 1.676, 10240, 0, 47.676, 49.921, 2.245, 1047, 49.921, 51.446, 1.525, 10240, 0,     5.446,
 48, 757, 48, 48, 49.815, 1.815, 11264, 0, 49.815, 51.911, 2.096, 1191, 51.911, 52.787, 0.876, 11264, 0,     4.787,
 47, 757, 47, 47, 48.871, 1.871, 14336, 0, 48.871, 52.001, 3.131, 1423, 52.001, 53.89, 1.889, 14336, 0,     6.890,
 50, 757, 50, 50, 51.951, 1.951, 11264, 0, 51.951, 53.927, 1.976, 1155, 53.927, 54.805, 0.878, 11264, 0,     4.805,
 49, 757, 49, 49, 51.011, 2.011, 14336, 0, 51.011, 54.28, 3.269, 1417, 54.28, 55.908, 1.628, 14336, 0,     6.908,
 51, 757, 51, 51, 52.804, 1.804, 10240, 0, 52.804, 55.601, 2.796, 1003, 55.601, 56.699, 1.099, 10240, 0,     5.699,
 52, 757, 52, 52, 53.573, 1.573, 9216, 0, 53.573, 55.929, 2.357, 988, 55.929, 57.416, 1.486, 9216, 0,     5.416,
 53, 757, 53, 53, 54.768, 1.768, 14336, 0, 54.768, 57.958, 3.19, 1414, 57.958, 59.067, 1.109, 14336, 0,     6.067,
 54, 757, 54, 54, 55.877, 1.877, 13312, 0, 55.877, 58.267, 2.39, 1398, 58.267, 60.091, 1.824, 13312, 0,     6.091,
 55, 757, 55, 55, 56.816, 1.816, 11264, 0, 56.816, 59.839, 3.023, 1126, 59.839, 60.96, 1.121, 11264, 0,     5.960,
 56, 757, 56, 56, 58.015, 2.015, 14336, 0, 58.015, 60.644, 2.628, 1427, 60.644, 62.067, 1.423, 14336, 0,     6.067,
 57, 757, 57, 57, 59.217, 2.217, 14336, 0, 59.217, 62.235, 3.019, 1433, 62.235, 63.347, 1.112, 14336, 0,     6.347,
 58, 757, 58, 58, 60.332, 2.332, 13312, 0, 60.332, 62.829, 2.497, 1310, 62.829, 64.372, 1.543, 13312, 0,     6.372,
 59, 757, 59, 59, 61.447, 2.447, 13312, 0, 61.447, 64.499, 3.052, 1359, 64.499, 65.527, 1.028, 13312, 0,     6.527,
 60, 757, 60, 60, 62.556, 2.556, 13312, 0, 62.556, 65.056, 2.5, 1334, 65.056, 66.551, 1.495, 13312, 0,     6.551,
 61, 757, 61, 61, 63.58, 2.58, 12288, 0, 63.58, 66.597, 3.017, 1256, 66.597, 67.554, 0.957, 12288, 0,     6.554,
 62, 757, 62, 62, 64.433, 2.433, 10240, 0, 64.433, 66.78, 2.346, 1030, 66.78, 68.346, 1.566, 10240, 0,     6.346,
 64, 757, 64, 64, 66.663, 2.663, 12288, 0, 66.663, 68.923, 2.259, 1278, 68.923, 69.87, 0.947, 12288, 0,     5.870,
 63, 757, 63, 63, 65.638, 2.638, 14336, 0, 65.638, 68.971, 3.333, 1424, 68.971, 70.981, 2.01, 14336, 0,     7.981,
 66, 757, 66, 66, 68.718, 2.718, 11264, 0, 68.718, 70.868, 2.15, 1134, 70.868, 71.852, 0.984, 11264, 0,     5.852,
 65, 757, 65, 65, 67.778, 2.778, 13312, 0, 67.778, 71.137, 3.359, 1329, 71.137, 72.879, 1.742, 13312, 0,     7.879,
 68, 757, 68, 68, 70.858, 2.858, 11264, 0, 70.858, 73.102, 2.244, 1180, 73.102, 73.973, 0.871, 11264, 0,     5.973,
 67, 757, 67, 67, 69.914, 2.914, 14336, 0, 69.914, 73.253, 3.339, 1432, 73.253, 75.081, 1.827, 14336, 0,     8.081,
 69, 757, 69, 69, 71.712, 2.712, 10240, 0, 71.712, 74.872, 3.16, 1057, 74.872, 75.869, 0.998, 10240, 0,     6.869,
 70, 757, 70, 70, 72.565, 2.565, 10240, 0, 72.565, 75.022, 2.457, 1058, 75.022, 76.657, 1.636, 10240, 0,     6.657,
 71, 757, 71, 71, 73.508, 2.508, 11264, 0, 73.508, 76.866, 3.358, 1196, 76.866, 77.736, 0.87, 11264, 0,     6.736,
 72, 757, 72, 72, 74.532, 2.532, 12288, 0, 74.532, 77.125, 2.594, 1262, 77.125, 78.686, 1.561, 12288, 0,     6.686,
 73, 757, 73, 73, 75.391, 2.391, 10240, 0, 75.391, 78.534, 3.144, 1001, 78.534, 79.475, 0.941, 10240, 0,     6.475,
 74, 757, 74, 74, 76.5, 2.5, 13312, 0, 76.5, 79.359, 2.859, 1337, 79.359, 80.499, 1.141, 13312, 0,     6.499,
 75, 757, 75, 75, 77.438, 2.438, 11264, 0, 77.438, 80.383, 2.945, 1109, 80.383, 81.375, 0.992, 11264, 0,     6.375,
 76, 757, 76, 76, 78.548, 2.548, 13312, 0, 78.548, 81.687, 3.139, 1393, 81.687, 82.722, 1.035, 13312, 0,     6.722,
 77, 757, 77, 77, 79.745, 2.745, 14336, 0, 79.745, 82.722, 2.977, 1404, 82.722, 83.829, 1.107, 14336, 0,     6.829,
 78, 757, 78, 78, 80.687, 2.687, 11264, 0, 80.687, 83.659, 2.972, 1183, 83.659, 84.705, 1.046, 11264, 0,     6.705,
 79, 757, 79, 79, 81.462, 2.462, 9216, 0, 81.462, 84.389, 2.927, 996, 84.389, 85.416, 1.028, 9216, 0,     6.416,
 80, 757, 80, 80, 82.409, 2.409, 11264, 0, 82.409, 85.588, 3.179, 1151, 85.588, 86.459, 0.871, 11264, 0,     6.459,
 81, 757, 81, 81, 83.433, 2.433, 12288, 0, 83.433, 86.477, 3.044, 1251, 86.477, 87.424, 0.947, 12288, 0,     6.424,
 82, 757, 82, 82, 84.291, 2.291, 10240, 0, 84.291, 87.392, 3.101, 1081, 87.392, 88.213, 0.821, 10240, 0,     6.213,
 83, 757, 83, 83, 85.146, 2.146, 10240, 0, 85.146, 88.154, 3.008, 1003, 88.154, 89.002, 0.848, 10240, 0,     6.002,
 84, 757, 84, 84, 85.923, 1.923, 9216, 0, 85.923, 88.995, 3.072, 961, 88.995, 89.715, 0.72, 9216, 0,     5.715,
 85, 757, 85, 85, 87.042, 2.042, 13312, 0, 87.042, 90.375, 3.333, 1330, 90.375, 91.405, 1.03, 13312, 0,     6.405,
 86, 757, 86, 86, 88.074, 2.074, 12288, 0, 88.074, 91.015, 2.941, 1208, 91.015, 92.35, 1.335, 12288, 0,     6.350,
 87, 757, 87, 87, 88.845, 1.845, 9216, 0, 88.845, 92.034, 3.189, 992, 92.034, 93.059, 1.025, 9216, 0,     6.059,
 88, 757, 88, 88, 89.705, 1.705, 10240, 0, 89.705, 92.745, 3.04, 1030, 92.745, 93.852, 1.107, 10240, 0,     5.852,
 89, 757, 89, 89, 90.653, 1.653, 11264, 0, 90.653, 93.939, 3.287, 1144, 93.939, 94.808, 0.868, 11264, 0,     5.808,
 90, 757, 90, 90, 91.677, 1.677, 12288, 0, 91.677, 94.824, 3.147, 1246, 94.824, 95.771, 0.947, 12288, 0,     5.771,
 91, 757, 91, 91, 92.786, 1.786, 13312, 0, 92.786, 96.225, 3.439, 1372, 96.225, 97.252, 1.027, 13312, 0,     6.252,
 92, 757, 92, 92, 93.732, 1.732, 11264, 0, 93.732, 96.746, 3.014, 1154, 96.746, 98.123, 1.377, 11264, 0,     6.123,
