Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 734, 0, 0, 0.77, 0.77, 9216, 0, 0.77, 2.414, 1.644, 1481, 2.414, 3.142, 0.728, 7168, 0, 3.142, 4.7, 1.558, 1050, 4.7, 5.417, 0.717, 9216, 0,     5.417,
 1, 734, 1, 1, 2.111, 1.111, 13312, 0, 2.111, 4.306, 2.195, 1971, 4.306, 5.237, 0.932, 9216, 0, 5.237, 7.243, 2.006, 1350, 7.243, 8.188, 0.945, 12288, 0,     7.188,
 2, 734, 2, 2, 2.968, 0.968, 10240, 0, 2.968, 4.695, 1.727, 1553, 4.695, 5.957, 1.263, 7168, 0, 5.957, 7.51, 1.553, 1050, 7.51, 8.904, 1.394, 9216, 0,     6.904,
 3, 734, 3, 3, 3.77, 0.77, 9216, 0, 3.77, 5.93, 2.16, 1463, 5.93, 6.674, 0.744, 7168, 0, 6.674, 8.798, 2.124, 1050, 8.798, 9.621, 0.822, 9216, 0,     6.621,
 4, 734, 4, 4, 4.77, 0.77, 9216, 0, 4.77, 6.417, 1.647, 1468, 6.417, 7.392, 0.974, 7168, 0, 7.392, 9.07, 1.678, 1050, 9.07, 10.331, 1.261, 9216, 0,     6.331,
 5, 734, 5, 5, 6.112, 1.112, 13312, 0, 6.112, 8.413, 2.301, 2057, 8.413, 9.443, 1.03, 10240, 0, 9.443, 11.664, 2.221, 1500, 11.664, 12.688, 1.024, 13312, 0,     7.688,
 6, 734, 6, 6, 7.221, 1.221, 13312, 0, 7.221, 9.425, 2.204, 1984, 9.425, 10.367, 0.942, 9216, 0, 10.367, 12.372, 2.006, 1350, 12.372, 13.643, 1.27, 12288, 0,     7.643,
 7, 734, 7, 7, 7.989, 0.989, 9216, 0, 7.989, 10.038, 2.048, 1463, 10.038, 11.091, 1.054, 7168, 0, 11.091, 13.22, 2.129, 1050, 13.22, 14.352, 1.132, 9216, 0,     7.352,
 8, 734, 8, 8, 9.112, 1.112, 13312, 0, 9.112, 11.748, 2.636, 2092, 11.748, 12.784, 1.036, 10240, 0, 12.784, 15.009, 2.226, 1500, 15.009, 16.038, 1.028, 13312, 0,     8.038,
 9, 734, 9, 9, 10.051, 1.051, 11264, 0, 10.051, 11.967, 1.916, 1725, 11.967, 13.603, 1.636, 8192, 0, 13.603, 15.381, 1.778, 1200, 15.381, 16.825, 1.444, 10240, 0,     7.825,
 10, 734, 10, 10, 11.162, 1.162, 13312, 0, 11.162, 13.92, 2.757, 1955, 13.92, 14.847, 0.927, 9216, 0, 14.847, 17.016, 2.169, 1350, 17.016, 17.962, 0.945, 12288, 0,     7.962,
 11, 734, 11, 11, 12.11, 1.11, 11264, 0, 12.11, 14.013, 1.903, 1707, 14.013, 15.666, 1.653, 8192, 0, 15.666, 17.443, 1.776, 1200, 17.443, 18.75, 1.308, 10240, 0,     7.750,
 13, 734, 13, 13, 13.826, 0.826, 9216, 0, 13.826, 15.619, 1.792, 1446, 15.619, 16.392, 0.773, 7168, 0, 16.392, 18.576, 2.184, 1050, 18.576, 19.469, 0.893, 9216, 0,     6.469,
 12, 734, 12, 12, 13.058, 1.058, 11264, 0, 13.058, 15.897, 2.838, 1773, 15.897, 17.216, 1.319, 8192, 0, 17.216, 19.22, 2.004, 1200, 19.22, 20.258, 1.039, 10240, 0,     8.258,
 14, 734, 14, 14, 14.86, 0.86, 10240, 0, 14.86, 17.302, 2.442, 1515, 17.302, 18.025, 0.723, 7168, 0, 18.025, 20.136, 2.111, 1050, 20.136, 20.974, 0.838, 9216, 0,     6.974,
 15, 734, 15, 15, 16.198, 1.198, 14336, 0, 16.198, 18.581, 2.383, 2145, 18.581, 19.611, 1.03, 10240, 0, 19.611, 21.826, 2.215, 1500, 21.826, 22.855, 1.029, 13312, 0,     7.855,
