Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 728, 0, 0, 0.853, 0.853, 10240, 0, 0.853, 2.569, 1.716, 1545, 2.569, 3.293, 0.723, 7168, 0, 3.293, 4.854, 1.561, 1050, 4.854, 5.565, 0.711, 9216, 0,     5.565,
 1, 728, 1, 1, 2.024, 1.024, 12288, 0, 2.024, 4.111, 2.087, 1870, 4.111, 5.04, 0.929, 9216, 0, 5.04, 7.042, 2.002, 1350, 7.042, 7.989, 0.947, 12288, 0,     6.989,
 2, 728, 2, 2, 2.966, 0.966, 11264, 0, 2.966, 4.927, 1.961, 1766, 4.927, 5.859, 0.932, 8192, 0, 5.859, 7.635, 1.775, 1200, 7.635, 8.779, 1.145, 10240, 0,     6.779,
 3, 728, 3, 3, 3.942, 0.942, 11264, 0, 3.942, 6.082, 2.14, 1768, 6.082, 6.907, 0.825, 8192, 0, 6.907, 8.824, 1.917, 1200, 8.824, 9.614, 0.79, 10240, 0,     6.614,
 4, 728, 4, 4, 4.768, 0.768, 9216, 0, 4.768, 6.546, 1.778, 1447, 6.546, 7.624, 1.078, 7168, 0, 7.624, 9.196, 1.572, 1050, 9.196, 10.323, 1.126, 9216, 0,     6.323,
 5, 728, 5, 5, 5.941, 0.941, 11264, 0, 5.941, 8.064, 2.123, 1780, 8.064, 8.894, 0.831, 8192, 0, 8.894, 10.671, 1.777, 1200, 10.671, 11.467, 0.795, 10240, 0,     6.467,
 6, 728, 6, 6, 6.86, 0.86, 10240, 0, 6.86, 8.54, 1.68, 1513, 8.54, 9.611, 1.071, 7168, 0, 9.611, 11.161, 1.55, 1050, 11.161, 12.181, 1.02, 9216, 0,     6.181,
 7, 728, 7, 7, 8.115, 1.115, 13312, 0, 8.115, 10.397, 2.282, 2062, 10.397, 11.427, 1.03, 10240, 0, 11.427, 13.654, 2.227, 1500, 13.654, 14.687, 1.033, 13312, 0,     7.687,
 8, 728, 8, 8, 9.231, 1.231, 13312, 0, 9.231, 11.445, 2.213, 2000, 11.445, 12.474, 1.03, 10240, 0, 12.474, 14.705, 2.231, 1500, 14.705, 15.731, 1.026, 13312, 0,     7.731,
 9, 728, 9, 9, 10.085, 1.085, 10240, 0, 10.085, 12.16, 2.075, 1586, 12.16, 13.191, 1.031, 7168, 0, 13.191, 15.211, 2.02, 1050, 15.211, 16.441, 1.231, 9216, 0,     7.441,
 10, 728, 10, 10, 11.115, 1.115, 12288, 0, 11.115, 13.538, 2.423, 1884, 13.538, 14.47, 0.933, 9216, 0, 14.47, 16.709, 2.238, 1350, 16.709, 17.656, 0.947, 12288, 0,     7.656,
 11, 728, 11, 11, 12.317, 1.317, 14336, 0, 12.317, 14.701, 2.385, 2147, 14.701, 15.731, 1.03, 10240, 0, 15.731, 17.96, 2.229, 1500, 17.96, 18.986, 1.026, 13312, 0,     7.986,
 12, 728, 12, 12, 13.171, 1.171, 10240, 0, 13.171, 15.328, 2.157, 1612, 15.328, 16.559, 1.23, 8192, 0, 16.559, 18.486, 1.927, 1200, 18.486, 19.776, 1.29, 10240, 0,     7.776,
 14, 728, 14, 14, 15.227, 1.227, 10240, 0, 15.227, 17.053, 1.826, 1553, 17.053, 17.776, 0.723, 7168, 0, 17.776, 19.524, 1.748, 1050, 19.524, 20.488, 0.964, 9216, 0,     6.488,
 13, 728, 13, 13, 14.366, 1.366, 14336, 0, 14.366, 17.104, 2.739, 2159, 17.104, 18.809, 1.704, 10240, 0, 18.809, 21.026, 2.218, 1500, 21.026, 22.056, 1.03, 13312, 0,     9.056,
 15, 728, 15, 15, 16.166, 1.166, 11264, 0, 16.166, 19.053, 2.888, 1785, 19.053, 19.879, 0.825, 8192, 0, 19.879, 21.652, 1.773, 1200, 21.652, 22.851, 1.199, 10240, 0,     7.851,
 16, 728, 16, 16, 17.28, 1.28, 13312, 0, 17.28, 19.489, 2.209, 1996, 19.489, 20.802, 1.313, 9216, 0, 20.802, 23.025, 2.223, 1350, 23.025, 23.976, 0.951, 12288, 0,     7.976,
 17, 728, 17, 17, 18.14, 1.14, 10240, 0, 18.14, 20.796, 2.656, 1569, 20.796, 21.519, 0.723, 7168, 0, 21.519, 23.215, 1.696, 1050, 23.215, 24.687, 1.471, 9216, 0,     7.687,
 18, 728, 18, 18, 18.993, 0.993, 10240, 0, 18.993, 21.186, 2.193, 1528, 21.186, 22.236, 1.051, 7168, 0, 22.236, 24.582, 2.346, 1050, 24.582, 25.399, 0.817, 9216, 0,     7.399,
 19, 728, 19, 19, 20.024, 1.024, 12288, 0, 20.024, 22.813, 2.789, 1816, 22.813, 23.741, 0.928, 9216, 0, 23.741, 25.748, 2.007, 1350, 25.748, 26.699, 0.951, 12288, 0,     7.699,
