Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 6, 0, 0, 0.939, 0.939, 9216, 0, 0.939, 2.071, 1.132, 763, 2.071, 2.823, 0.752, 4096, 0, 2.823, 3.804, 0.981, 400, 3.804, 3.977, 0.173, 2048, 0,     3.977,
 1, 6, 1, 1, 2.167, 1.167, 10240, 0, 2.167, 3.498, 1.332, 831, 3.498, 4.484, 0.985, 5120, 0, 4.484, 5.66, 1.176, 500, 5.66, 5.924, 0.264, 2048, 0,     4.924,
 2, 6, 2, 2, 3.033, 1.033, 9216, 0, 3.033, 4.617, 1.584, 787, 4.617, 5.29, 0.673, 4096, 0, 5.29, 6.579, 1.289, 400, 6.579, 6.831, 0.252, 2048, 0,     4.831,
 3, 6, 3, 3, 4.372, 1.372, 11264, 0, 4.372, 5.797, 1.425, 912, 5.797, 6.906, 1.109, 5120, 0, 6.906, 8.125, 1.219, 500, 8.125, 8.296, 0.171, 2048, 0,     5.296,
 4, 6, 4, 4, 5.228, 1.228, 8192, 0, 5.228, 6.737, 1.51, 661, 6.737, 7.712, 0.975, 4096, 0, 7.712, 9.255, 1.543, 400, 9.255, 9.479, 0.224, 2048, 0,     5.479,
 5, 6, 5, 5, 6.768, 1.768, 11264, 0, 6.768, 8.258, 1.49, 922, 8.258, 9.245, 0.987, 5120, 0, 9.245, 10.493, 1.248, 500, 10.493, 10.725, 0.232, 2048, 0,     5.725,
 6, 6, 6, 6, 7.753, 1.753, 10240, 0, 7.753, 9.452, 1.698, 841, 9.452, 10.708, 1.257, 5120, 0, 10.708, 11.972, 1.264, 500, 11.972, 12.224, 0.252, 2048, 0,     6.224,
 7, 6, 7, 7, 8.737, 1.737, 8192, 0, 8.737, 10.401, 1.664, 716, 10.401, 11.704, 1.303, 4096, 0, 11.704, 12.979, 1.275, 400, 12.979, 13.177, 0.198, 2048, 0,     6.177,
 8, 6, 8, 8, 9.945, 1.945, 9216, 0, 9.945, 11.575, 1.63, 795, 11.575, 12.605, 1.03, 4096, 0, 12.605, 13.911, 1.306, 400, 13.911, 14.095, 0.184, 2048, 0,     6.095,
 9, 6, 9, 9, 11.274, 2.274, 10240, 0, 11.274, 12.711, 1.437, 867, 12.711, 13.613, 0.903, 5120, 0, 13.613, 15.135, 1.521, 500, 15.135, 15.38, 0.245, 2048, 0,     6.380,
 10, 6, 10, 10, 12.425, 2.425, 11264, 0, 12.425, 13.94, 1.515, 935, 13.94, 14.986, 1.046, 5120, 0, 14.986, 16.123, 1.137, 500, 16.123, 16.326, 0.202, 2048, 0,     6.326,
 11, 6, 11, 11, 13.446, 2.446, 9216, 0, 13.446, 15.182, 1.736, 790, 15.182, 15.83, 0.648, 4096, 0, 15.83, 16.916, 1.086, 400, 16.916, 17.123, 0.207, 2048, 0,     6.123,
