Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 10, 0, 0, 0.977, 0.977, 13312, 0, 0.977, 2.311, 1.334, 697, 2.311, 3.184, 0.874, 20480, 0, 3.184, 4.151, 0.966, 3000, 4.151, 5.062, 0.911, 13312, 0, 5.062, 6.022, 0.96, 1300, 6.022, 6.26, 0.239, 7168, 0, 6.26, 6.502, 0.241, 1400, 6.502, 6.633, 0.131, 5120, 0,     6.633,
 1, 10, 1, 1, 1.88, 0.88, 13312, 0, 1.88, 3.33, 1.449, 666, 3.33, 4.504, 1.175, 19456, 0, 4.504, 5.495, 0.99, 2850, 5.495, 6.479, 0.984, 12288, 0, 6.479, 7.5, 1.021, 1200, 7.5, 7.762, 0.262, 6144, 0, 7.762, 7.991, 0.229, 1200, 7.991, 8.1, 0.109, 5120, 0,     7.100,
 2, 10, 2, 2, 2.95, 0.95, 14336, 0, 2.95, 4.656, 1.706, 737, 4.656, 5.69, 1.034, 22528, 0, 5.69, 7.105, 1.415, 3300, 7.105, 8.115, 1.01, 14336, 0, 8.115, 9.121, 1.006, 1400, 9.121, 9.373, 0.252, 7168, 0, 9.373, 9.694, 0.321, 1400, 9.694, 9.809, 0.115, 5120, 0,     7.809,
 3, 10, 3, 3, 4.088, 1.088, 11264, 0, 4.088, 5.768, 1.68, 598, 5.768, 6.841, 1.073, 17408, 0, 6.841, 7.931, 1.089, 2550, 7.931, 8.806, 0.875, 11264, 0, 8.806, 9.879, 1.073, 1100, 9.879, 10.144, 0.265, 6144, 0, 10.144, 10.437, 0.294, 1200, 10.437, 10.571, 0.133, 5120, 0,     7.571,
 4, 10, 4, 4, 5.317, 1.317, 16384, 0, 5.317, 7.27, 1.953, 830, 7.27, 8.409, 1.139, 24576, 0, 8.409, 9.615, 1.206, 3600, 9.615, 10.836, 1.221, 16384, 0, 10.836, 12.033, 1.197, 1600, 12.033, 12.347, 0.314, 8192, 0, 12.347, 12.624, 0.277, 1600, 12.624, 12.759, 0.135, 6144, 0,     8.759,
 5, 10, 5, 5, 6.393, 1.393, 14336, 0, 6.393, 8.316, 1.923, 737, 8.316, 9.52, 1.204, 22528, 0, 9.52, 10.708, 1.188, 3300, 10.708, 11.937, 1.229, 14336, 0, 11.937, 13.367, 1.43, 1400, 13.367, 13.623, 0.256, 7168, 0, 13.623, 13.891, 0.268, 1400, 13.891, 14.033, 0.143, 5120, 0,     9.033,
 6, 10, 6, 6, 7.618, 1.618, 13312, 0, 7.618, 9.347, 1.729, 652, 9.347, 10.465, 1.118, 19456, 0, 10.465, 11.608, 1.143, 2850, 11.608, 12.823, 1.215, 12288, 0, 12.823, 14.662, 1.839, 1200, 14.662, 14.923, 0.261, 6144, 0, 14.923, 15.193, 0.27, 1200, 15.193, 15.334, 0.141, 5120, 0,     9.334,
 7, 10, 7, 7, 8.657, 1.657, 14336, 0, 8.657, 10.513, 1.856, 723, 10.513, 11.574, 1.061, 21504, 0, 11.574, 12.787, 1.213, 3150, 12.787, 13.982, 1.195, 14336, 0, 13.982, 16.162, 2.18, 1400, 16.162, 16.492, 0.33, 7168, 0, 16.492, 16.833, 0.342, 1400, 16.833, 16.95, 0.117, 5120, 0,     9.950,
 8, 10, 8, 8, 9.698, 1.698, 14336, 0, 9.698, 11.808, 2.11, 719, 11.808, 13.015, 1.207, 21504, 0, 13.015, 14.154, 1.14, 3150, 14.154, 15.122, 0.967, 14336, 0, 15.122, 17.471, 2.349, 1400, 17.471, 17.706, 0.235, 7168, 0, 17.706, 17.959, 0.254, 1400, 17.959, 18.065, 0.106, 5120, 0,    10.065,
 9, 10, 9, 9, 10.818, 1.818, 16384, 0, 10.818, 13.085, 2.267, 813, 13.085, 14.115, 1.03, 24576, 0, 14.115, 15.494, 1.38, 3600, 15.494, 16.929, 1.434, 16384, 0, 16.929, 18.615, 1.686, 1600, 18.615, 19.048, 0.433, 8192, 0, 19.048, 19.348, 0.299, 1600, 19.348, 19.476, 0.128, 6144, 0,    10.476,
 10, 10, 10, 10, 11.943, 1.943, 14336, 0, 11.943, 14.301, 2.358, 716, 14.301, 15.676, 1.375, 21504, 0, 15.676, 16.793, 1.117, 3150, 16.793, 17.9, 1.107, 14336, 0, 17.9, 19.62, 1.721, 1400, 19.62, 19.911, 0.291, 7168, 0, 19.911, 20.174, 0.263, 1400, 20.174, 20.285, 0.111, 5120, 0,    10.285,
 11, 10, 11, 11, 12.772, 1.772, 12288, 0, 12.772, 15.361, 2.59, 605, 15.361, 16.773, 1.412, 18432, 0, 16.773, 17.737, 0.963, 2700, 17.737, 18.759, 1.023, 12288, 0, 18.759, 20.598, 1.838, 1200, 20.598, 20.869, 0.272, 6144, 0, 20.869, 21.168, 0.299, 1200, 21.168, 21.285, 0.117, 5120, 0,    10.285,
 12, 10, 12, 12, 13.553, 1.553, 11264, 0, 13.553, 16.338, 2.785, 587, 16.338, 17.787, 1.45, 17408, 0, 17.787, 18.63, 0.843, 2550, 18.63, 19.497, 0.867, 11264, 0, 19.497, 21.576, 2.079, 1100, 21.576, 21.785, 0.209, 6144, 0, 21.785, 22.015, 0.23, 1200, 22.015, 22.205, 0.19, 5120, 0,    10.205,
 13, 10, 13, 13, 15.115, 2.115, 16384, 0, 15.115, 17.757, 2.642, 828, 17.757, 19.056, 1.3, 24576, 0, 19.056, 20.442, 1.386, 3600, 20.442, 21.677, 1.234, 16384, 0, 21.677, 23.101, 1.425, 1600, 23.101, 23.504, 0.403, 8192, 0, 23.504, 23.788, 0.284, 1600, 23.788, 23.972, 0.184, 6144, 0,    10.972,
 14, 10, 14, 14, 16.053, 2.053, 13312, 0, 16.053, 19.255, 3.201, 685, 19.255, 20.272, 1.017, 20480, 0, 20.272, 21.654, 1.382, 3000, 21.654, 22.641, 0.987, 13312, 0, 22.641, 24.382, 1.742, 1300, 24.382, 24.652, 0.27, 7168, 0, 24.652, 24.977, 0.325, 1400, 24.977, 25.09, 0.113, 5120, 0,    11.090,
 15, 10, 15, 15, 17.443, 2.443, 15360, 0, 17.443, 20.442, 3, 752, 20.442, 21.428, 0.985, 22528, 0, 21.428, 23.02, 1.592, 3300, 23.02, 24.061, 1.041, 14336, 0, 24.061, 25.627, 1.566, 1400, 25.627, 25.899, 0.272, 7168, 0, 25.899, 26.165, 0.266, 1400, 26.165, 26.287, 0.122, 5120, 0,    11.287,
 16, 10, 16, 16, 18.698, 2.698, 14336, 0, 18.698, 21.674, 2.975, 715, 21.674, 22.649, 0.975, 21504, 0, 22.649, 24.105, 1.456, 3150, 24.105, 25.002, 0.897, 14336, 0, 25.002, 26.716, 1.714, 1400, 26.716, 27.072, 0.356, 7168, 0, 27.072, 27.437, 0.365, 1400, 27.437, 27.542, 0.105, 5120, 0,    11.542,
 17, 10, 17, 17, 19.985, 2.985, 15360, 0, 19.985, 22.844, 2.859, 770, 22.844, 23.87, 1.026, 23552, 0, 23.87, 25.359, 1.49, 3450, 25.359, 26.664, 1.304, 15360, 0, 26.664, 27.99, 1.326, 1500, 27.99, 28.316, 0.326, 8192, 0, 28.316, 28.621, 0.305, 1600, 28.621, 28.775, 0.154, 6144, 0,    11.775,
