Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 16, 0, 0, 0.817, 0.817, 9216, 0, 0.817, 1.803, 0.986, 746, 1.803, 2.554, 0.751, 4096, 0, 2.554, 3.392, 0.838, 400, 3.392, 3.55, 0.158, 2048, 0,     3.550,
 1, 16, 1, 1, 1.793, 0.793, 8192, 0, 1.793, 2.727, 0.934, 715, 2.727, 3.496, 0.769, 4096, 0, 3.496, 4.627, 1.13, 400, 4.627, 4.801, 0.175, 2048, 0,     3.801,
 2, 16, 2, 2, 3.384, 1.384, 12288, 0, 3.384, 4.76, 1.376, 981, 4.76, 5.721, 0.961, 6144, 0, 5.721, 7.075, 1.354, 600, 7.075, 7.33, 0.255, 3072, 0,     5.330,
 3, 16, 3, 3, 4.298, 1.298, 10240, 0, 4.298, 6.042, 1.744, 872, 6.042, 6.976, 0.934, 5120, 0, 6.976, 8.268, 1.292, 500, 8.268, 8.464, 0.195, 2048, 0,     5.464,
 4, 16, 4, 4, 5.473, 1.473, 11264, 0, 5.473, 7.067, 1.594, 882, 7.067, 8.212, 1.145, 5120, 0, 8.212, 9.267, 1.055, 500, 9.267, 9.429, 0.161, 2048, 0,     5.429,
 5, 16, 5, 5, 6.446, 1.446, 9216, 0, 6.446, 7.891, 1.445, 750, 7.891, 9.168, 1.277, 4096, 0, 9.168, 10.134, 0.966, 400, 10.134, 10.3, 0.166, 2048, 0,     5.300,
 6, 16, 6, 6, 7.177, 1.177, 8192, 0, 7.177, 8.782, 1.606, 715, 8.782, 10.041, 1.259, 4096, 0, 10.041, 11.214, 1.173, 400, 11.214, 11.404, 0.19, 2048, 0,     5.404,
 7, 16, 7, 7, 8.335, 1.335, 11264, 0, 8.335, 9.983, 1.648, 933, 9.983, 11.1, 1.117, 5120, 0, 11.1, 12.408, 1.308, 500, 12.408, 12.603, 0.195, 2048, 0,     5.603,
 8, 16, 8, 8, 9.197, 1.197, 9216, 0, 9.197, 10.905, 1.708, 762, 10.905, 11.818, 0.914, 4096, 0, 11.818, 13.221, 1.403, 400, 13.221, 13.393, 0.172, 2048, 0,     5.393,
 9, 16, 9, 9, 10.16, 1.16, 9216, 0, 10.16, 11.782, 1.623, 754, 11.782, 12.526, 0.744, 4096, 0, 12.526, 14.013, 1.487, 400, 14.013, 14.214, 0.201, 2048, 0,     5.214,
 10, 16, 10, 10, 11.263, 1.263, 12288, 0, 11.263, 13.138, 1.874, 1005, 13.138, 14.309, 1.172, 6144, 0, 14.309, 15.444, 1.135, 600, 15.444, 15.713, 0.269, 3072, 0,     5.713,
 11, 16, 11, 11, 12.463, 1.463, 13312, 0, 12.463, 14.439, 1.976, 1046, 14.439, 15.83, 1.391, 6144, 0, 15.83, 16.966, 1.136, 600, 16.966, 17.321, 0.355, 3072, 0,     6.321,
 12, 16, 12, 12, 13.339, 1.339, 9216, 0, 13.339, 15.312, 1.973, 778, 15.312, 16.473, 1.161, 4096, 0, 16.473, 17.697, 1.224, 400, 17.697, 17.862, 0.164, 2048, 0,     5.862,
 13, 16, 13, 13, 14.407, 1.407, 11264, 0, 14.407, 16.474, 2.067, 926, 16.474, 17.28, 0.806, 5120, 0, 17.28, 18.666, 1.386, 500, 18.666, 18.843, 0.177, 2048, 0,     5.843,
 14, 16, 14, 14, 15.472, 1.472, 11264, 0, 15.472, 18.02, 2.548, 947, 18.02, 19.098, 1.078, 5120, 0, 19.098, 20.034, 0.936, 500, 20.034, 20.196, 0.162, 2048, 0,     6.196,
 15, 16, 15, 15, 16.579, 1.579, 12288, 0, 16.579, 19.383, 2.804, 997, 19.383, 20.348, 0.966, 6144, 0, 20.348, 21.516, 1.168, 600, 21.516, 21.85, 0.334, 3072, 0,     6.850,
