Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 242, 0, 0, 1.04, 1.04, 14336, 0, 1.04, 3.09, 2.05, 1433, 3.09, 4.051, 0.961, 14336, 0, 4.051, 7.051, 3, 2100, 7.051, 7.989, 0.938, 10240, 0, 7.989, 9.893, 1.905, 1500, 9.893, 10.783, 0.89, 13312, 0,    10.783,
 1, 242, 1, 1, 1.991, 0.991, 13312, 0, 1.991, 3.943, 1.952, 1367, 3.943, 4.938, 0.996, 13312, 0, 4.938, 7.726, 2.788, 1950, 7.726, 8.827, 1.1, 9216, 0, 8.827, 10.54, 1.713, 1350, 10.54, 11.602, 1.062, 12288, 0,    10.602,
 2, 242, 2, 2, 2.961, 0.961, 13312, 0, 2.961, 4.99, 2.028, 1330, 4.99, 5.877, 0.888, 13312, 0, 5.877, 8.657, 2.78, 1950, 8.657, 9.664, 1.007, 9216, 0, 9.664, 11.614, 1.95, 1350, 11.614, 12.439, 0.825, 12288, 0,    10.439,
 3, 242, 3, 3, 3.811, 0.811, 11264, 0, 3.811, 5.579, 1.769, 1146, 5.579, 6.632, 1.053, 11264, 0, 6.632, 9.407, 2.775, 1650, 9.407, 10.409, 1.002, 8192, 0, 10.409, 12.064, 1.656, 1200, 12.064, 13.123, 1.059, 10240, 0,    10.123,
 4, 242, 4, 4, 4.957, 0.957, 13312, 0, 4.957, 6.959, 2.003, 1377, 6.959, 7.847, 0.888, 13312, 0, 7.847, 10.635, 2.788, 1950, 10.635, 11.479, 0.843, 9216, 0, 11.479, 13.339, 1.861, 1350, 13.339, 14.165, 0.826, 12288, 0,    10.165,
 5, 242, 5, 5, 6.176, 1.176, 16384, 0, 6.176, 8.552, 2.376, 1664, 8.552, 9.649, 1.096, 16384, 0, 9.649, 13.077, 3.428, 2400, 13.077, 14.195, 1.119, 12288, 0, 14.195, 16.482, 2.286, 1800, 16.482, 17.576, 1.094, 16384, 0,    12.576,
 6, 242, 6, 6, 7.347, 1.347, 16384, 0, 7.347, 9.674, 2.328, 1628, 9.674, 10.767, 1.093, 16384, 0, 10.767, 14.195, 3.428, 2400, 14.195, 15.314, 1.119, 12288, 0, 15.314, 17.604, 2.29, 1800, 17.604, 18.699, 1.095, 16384, 0,    12.699,
 7, 242, 7, 7, 8.444, 1.444, 15360, 0, 8.444, 10.767, 2.324, 1546, 10.767, 11.791, 1.024, 15360, 0, 11.791, 14.997, 3.206, 2250, 14.997, 16.338, 1.341, 11264, 0, 16.338, 18.579, 2.241, 1650, 18.579, 19.663, 1.083, 14336, 0,    12.663,
 8, 242, 8, 8, 9.468, 1.468, 14336, 0, 9.468, 11.684, 2.217, 1401, 11.684, 12.747, 1.063, 14336, 0, 12.747, 16.08, 3.332, 2100, 16.08, 17.27, 1.19, 10240, 0, 17.27, 19.518, 2.249, 1500, 19.518, 20.55, 1.032, 13312, 0,    12.550,
 9, 242, 9, 9, 10.425, 1.425, 13312, 0, 10.425, 12.767, 2.343, 1398, 12.767, 13.655, 0.888, 13312, 0, 13.655, 16.988, 3.333, 1950, 16.988, 18.107, 1.12, 9216, 0, 18.107, 20.298, 2.191, 1350, 20.298, 21.373, 1.075, 12288, 0,    12.373,
 10, 242, 10, 10, 11.604, 1.604, 16384, 0, 11.604, 14.08, 2.476, 1678, 14.08, 15.173, 1.093, 16384, 0, 15.173, 18.602, 3.429, 2400, 18.602, 19.721, 1.119, 12288, 0, 19.721, 22.011, 2.29, 1800, 22.011, 23.113, 1.102, 16384, 0,    13.113,
 11, 242, 11, 11, 12.49, 1.49, 12288, 0, 12.49, 14.579, 2.089, 1263, 14.579, 15.999, 1.42, 12288, 0, 15.999, 18.652, 2.653, 1800, 18.652, 20.56, 1.908, 9216, 0, 20.56, 22.274, 1.714, 1350, 22.274, 23.932, 1.658, 12288, 0,    12.932,
