Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 31, 259, 31, 31, 32.192, 1.192, 16384, 0, 32.192, 36.25, 4.058, 2402, 36.25, 37.283, 1.034, 12288, 0, 37.283, 39.418, 2.135, 1800, 39.418, 40.45, 1.032, 16384, 0,     9.450,
 32, 259, 32, 32, 33.217, 1.217, 15360, 0, 33.217, 36.289, 3.072, 2304, 36.289, 38.228, 1.939, 11264, 0, 38.228, 40.187, 1.959, 1650, 40.187, 41.349, 1.162, 14336, 0,     9.349,
 33, 259, 33, 33, 34.31, 1.31, 16384, 0, 34.31, 38.182, 3.873, 2495, 38.182, 39.261, 1.079, 12288, 0, 39.261, 41.555, 2.294, 1800, 41.555, 42.585, 1.03, 16384, 0,     9.585,
 34, 259, 34, 34, 35.265, 1.265, 14336, 0, 35.265, 39.199, 3.934, 2213, 39.199, 40.2, 1.001, 11264, 0, 40.2, 42.159, 1.959, 1650, 42.159, 43.489, 1.331, 14336, 0,     9.489,
 36, 259, 36, 36, 37.248, 1.248, 12288, 0, 37.248, 40.739, 3.49, 1918, 40.739, 42.079, 1.34, 9216, 0, 42.079, 43.763, 1.685, 1350, 43.763, 44.537, 0.774, 12288, 0,     8.537,
 35, 259, 35, 35, 36.426, 1.426, 17408, 0, 36.426, 39.941, 3.515, 2637, 39.941, 41.309, 1.369, 13312, 0, 41.309, 43.872, 2.562, 1950, 43.872, 45.625, 1.754, 17408, 0,    10.625,
 37, 259, 37, 37, 38.41, 1.41, 17408, 0, 38.41, 42.652, 4.242, 2581, 42.652, 43.682, 1.03, 12288, 0, 43.682, 45.907, 2.225, 1800, 45.907, 46.933, 1.027, 16384, 0,     9.933,
 38, 259, 38, 38, 39.57, 1.57, 17408, 0, 39.57, 43.49, 3.92, 2663, 43.49, 44.791, 1.301, 13312, 0, 44.791, 47.104, 2.313, 1950, 47.104, 48.196, 1.092, 17408, 0,    10.196,
 39, 259, 39, 39, 40.527, 1.527, 14336, 0, 40.527, 43.623, 3.096, 2161, 43.623, 45.644, 2.021, 10240, 0, 45.644, 47.702, 2.058, 1500, 47.702, 49.028, 1.326, 13312, 0,    10.028,
 40, 259, 40, 40, 41.551, 1.551, 15360, 0, 41.551, 45.797, 4.246, 2360, 45.797, 46.747, 0.95, 11264, 0, 46.747, 49.07, 2.322, 1650, 49.07, 49.968, 0.898, 14336, 0,     9.968,
 42, 259, 42, 42, 43.27, 1.27, 12288, 0, 43.27, 46.095, 2.825, 1855, 46.095, 47.523, 1.427, 9216, 0, 47.523, 49.309, 1.786, 1350, 49.309, 50.735, 1.426, 12288, 0,     8.735,
 41, 259, 41, 41, 42.443, 1.443, 13312, 0, 42.443, 46.115, 3.672, 1968, 46.115, 48.291, 2.176, 9216, 0, 48.291, 50.675, 2.384, 1350, 50.675, 51.506, 0.831, 12288, 0,    10.506,
 44, 259, 44, 44, 45.259, 1.259, 12288, 0, 45.259, 48.577, 3.318, 1862, 48.577, 49.352, 0.775, 9216, 0, 49.352, 50.954, 1.602, 1350, 50.954, 52.274, 1.32, 12288, 0,     8.274,
 43, 259, 43, 43, 44.44, 1.44, 17408, 0, 44.44, 49.265, 4.825, 2590, 49.265, 50.376, 1.111, 12288, 0, 50.376, 52.818, 2.442, 1800, 52.818, 53.844, 1.026, 16384, 0,    10.844,
 45, 259, 45, 45, 46.283, 1.283, 15360, 0, 46.283, 49.31, 3.027, 2271, 49.31, 51.316, 2.006, 11264, 0, 51.316, 53.277, 1.961, 1650, 53.277, 54.744, 1.467, 14336, 0,     9.744,
 46, 259, 46, 46, 47.238, 1.238, 14336, 0, 47.238, 51.536, 4.298, 2219, 51.536, 52.485, 0.949, 11264, 0, 52.485, 54.775, 2.29, 1650, 54.775, 55.678, 0.903, 14336, 0,     9.678,
 47, 259, 47, 47, 48.262, 1.262, 15360, 0, 48.262, 52.281, 4.019, 2263, 52.281, 53.423, 1.142, 11264, 0, 53.423, 55.381, 1.957, 1650, 55.381, 56.575, 1.195, 14336, 0,     9.575,
 48, 259, 48, 48, 49.423, 1.423, 17408, 0, 49.423, 52.949, 3.526, 2638, 52.949, 54.533, 1.584, 13312, 0, 54.533, 57.097, 2.564, 1950, 57.097, 58.187, 1.09, 17408, 0,    10.187,
 49, 259, 49, 49, 50.585, 1.585, 17408, 0, 50.585, 55.035, 4.45, 2614, 55.035, 56.151, 1.116, 13312, 0, 56.151, 58.458, 2.307, 1950, 58.458, 59.548, 1.09, 17408, 0,    10.548,
 50, 259, 50, 50, 51.677, 1.677, 16384, 0, 51.677, 55.56, 3.883, 2459, 55.56, 57.175, 1.615, 12288, 0, 57.175, 59.313, 2.138, 1800, 59.313, 60.572, 1.259, 16384, 0,    10.572,
 51, 259, 51, 51, 52.769, 1.769, 16384, 0, 52.769, 56.222, 3.453, 2454, 56.222, 58.207, 1.985, 12288, 0, 58.207, 60.599, 2.391, 1800, 60.599, 61.629, 1.03, 16384, 0,    10.629,
 52, 259, 52, 52, 53.793, 1.793, 15360, 0, 53.793, 58.094, 4.3, 2283, 58.094, 59.148, 1.055, 11264, 0, 59.148, 61.276, 2.128, 1650, 61.276, 62.529, 1.253, 14336, 0,    10.529,
 53, 259, 53, 53, 54.749, 1.749, 14336, 0, 54.749, 58.391, 3.643, 2124, 58.391, 60.002, 1.61, 10240, 0, 60.002, 62.392, 2.39, 1500, 62.392, 63.361, 0.969, 13312, 0,    10.361,
 54, 259, 54, 54, 55.711, 1.711, 14336, 0, 55.711, 59.166, 3.455, 2209, 59.166, 60.95, 1.783, 11264, 0, 60.95, 63.238, 2.288, 1650, 63.238, 64.262, 1.024, 14336, 0,    10.262,
 55, 259, 55, 55, 56.67, 1.67, 14336, 0, 56.67, 61.031, 4.361, 2193, 61.031, 61.895, 0.864, 10240, 0, 61.895, 64.17, 2.275, 1500, 64.17, 65.094, 0.924, 13312, 0,    10.094,
 56, 259, 56, 56, 57.694, 1.694, 15360, 0, 57.694, 61.578, 3.884, 2391, 61.578, 62.835, 1.257, 11264, 0, 62.835, 65.194, 2.359, 1650, 65.194, 66.093, 0.898, 14336, 0,    10.093,
 57, 259, 57, 57, 58.513, 1.513, 12288, 0, 58.513, 61.655, 3.142, 1867, 61.655, 63.608, 1.952, 9216, 0, 63.608, 65.772, 2.164, 1350, 65.772, 66.862, 1.09, 12288, 0,     9.862,
 58, 259, 58, 58, 59.473, 1.473, 14336, 0, 59.473, 64.022, 4.549, 2244, 64.022, 64.966, 0.945, 11264, 0, 64.966, 67.156, 2.19, 1650, 67.156, 68.055, 0.898, 14336, 0,    10.055,
 59, 259, 59, 59, 60.497, 1.497, 15360, 0, 60.497, 64.577, 4.08, 2250, 64.577, 65.905, 1.328, 11264, 0, 65.905, 67.868, 1.963, 1650, 67.868, 68.951, 1.083, 14336, 0,     9.951,
 60, 259, 60, 60, 61.453, 1.453, 14336, 0, 61.453, 64.597, 3.145, 2198, 64.597, 66.766, 2.168, 10240, 0, 66.766, 68.935, 2.169, 1500, 68.935, 69.783, 0.848, 13312, 0,     9.783,
 61, 259, 61, 61, 62.275, 1.275, 12288, 0, 62.275, 66.553, 4.278, 1899, 66.553, 67.534, 0.981, 9216, 0, 67.534, 69.473, 1.939, 1350, 69.473, 70.558, 1.085, 12288, 0,     9.558,
 62, 259, 62, 62, 63.094, 1.094, 12288, 0, 63.094, 67.185, 4.091, 1943, 67.185, 68.309, 1.124, 9216, 0, 68.309, 70.539, 2.23, 1350, 70.539, 71.333, 0.794, 12288, 0,     9.333,
 63, 259, 63, 63, 64.193, 1.193, 16384, 0, 64.193, 67.908, 3.714, 2483, 67.908, 69.333, 1.425, 12288, 0, 69.333, 71.607, 2.274, 1800, 71.607, 72.639, 1.032, 16384, 0,     9.639,
 64, 259, 64, 64, 65.286, 1.286, 16384, 0, 65.286, 69.818, 4.532, 2437, 69.818, 70.848, 1.03, 12288, 0, 70.848, 72.982, 2.134, 1800, 72.982, 74.009, 1.026, 16384, 0,    10.009,
 65, 259, 65, 65, 66.241, 1.241, 14336, 0, 66.241, 70.089, 3.848, 2177, 70.089, 71.701, 1.612, 10240, 0, 71.701, 73.476, 1.775, 1500, 73.476, 74.841, 1.365, 13312, 0,     9.841,
 66, 259, 66, 66, 67.402, 1.402, 17408, 0, 67.402, 71.393, 3.991, 2604, 71.393, 72.821, 1.428, 13312, 0, 72.821, 75.298, 2.477, 1950, 75.298, 76.388, 1.09, 17408, 0,    10.388,
 67, 259, 67, 67, 68.5, 1.5, 16384, 0, 68.5, 73.162, 4.662, 2506, 73.162, 74.198, 1.036, 12288, 0, 74.198, 76.336, 2.138, 1800, 76.336, 77.415, 1.079, 16384, 0,    10.415,
 68, 259, 68, 68, 69.661, 1.661, 17408, 0, 69.661, 73.503, 3.843, 2561, 73.503, 75.223, 1.72, 12288, 0, 75.223, 77.433, 2.21, 1800, 77.433, 78.459, 1.026, 16384, 0,    10.459,
 69, 259, 69, 69, 70.616, 1.616, 14336, 0, 70.616, 74.349, 3.732, 2216, 74.349, 76.169, 1.821, 11264, 0, 76.169, 78.296, 2.127, 1650, 78.296, 79.355, 1.059, 14336, 0,    10.355,
 70, 259, 70, 70, 71.504, 1.504, 13312, 0, 71.504, 75.79, 4.286, 1962, 75.79, 76.944, 1.155, 9216, 0, 76.944, 79.037, 2.092, 1350, 79.037, 80.129, 1.092, 12288, 0,    10.129,
 71, 259, 71, 71, 72.391, 1.391, 13312, 0, 72.391, 76.202, 3.811, 2018, 76.202, 77.8, 1.598, 10240, 0, 77.8, 80.078, 2.278, 1500, 80.078, 80.961, 0.882, 13312, 0,     9.961,
 72, 259, 72, 72, 73.415, 1.415, 15360, 0, 73.415, 77.362, 3.946, 2250, 77.362, 78.739, 1.377, 11264, 0, 78.739, 80.997, 2.258, 1650, 80.997, 81.9, 0.903, 14336, 0,     9.900,
 73, 259, 73, 73, 74.576, 1.576, 17408, 0, 74.576, 79.335, 4.76, 2660, 79.335, 80.451, 1.115, 13312, 0, 80.451, 82.768, 2.318, 1950, 82.768, 83.858, 1.09, 17408, 0,    10.858,
 74, 259, 74, 74, 75.6, 1.6, 15360, 0, 75.6, 79.374, 3.774, 2380, 79.374, 81.389, 2.015, 11264, 0, 81.389, 83.338, 1.949, 1650, 83.338, 84.755, 1.417, 14336, 0,    10.755,
 75, 259, 75, 75, 76.692, 1.692, 16384, 0, 76.692, 80.664, 3.972, 2472, 80.664, 82.413, 1.749, 12288, 0, 82.413, 84.902, 2.489, 1800, 84.902, 85.929, 1.026, 16384, 0,    10.929,
 77, 259, 77, 77, 78.672, 1.672, 14336, 0, 78.672, 82.303, 3.631, 2190, 82.303, 83.273, 0.971, 10240, 0, 83.273, 85.119, 1.845, 1500, 85.119, 86.761, 1.642, 13312, 0,     9.761,
 78, 259, 78, 78, 79.491, 1.491, 12288, 0, 79.491, 83.096, 3.605, 1825, 83.096, 84.986, 1.89, 9216, 0, 84.986, 86.738, 1.751, 1350, 86.738, 87.532, 0.794, 12288, 0,     9.532,
 76, 259, 76, 76, 77.716, 1.716, 15360, 0, 77.716, 82.496, 4.78, 2360, 82.496, 84.214, 1.718, 11264, 0, 84.214, 86.861, 2.646, 1650, 86.861, 88.428, 1.567, 14336, 0,    12.428,
 79, 259, 79, 79, 80.311, 1.311, 12288, 0, 80.311, 84.736, 4.425, 1825, 84.736, 85.754, 1.019, 9216, 0, 85.754, 88.338, 2.584, 1350, 88.338, 89.2, 0.862, 12288, 0,    10.200,
 80, 259, 80, 80, 81.135, 1.135, 12288, 0, 81.135, 84.98, 3.845, 1864, 84.98, 86.525, 1.544, 9216, 0, 86.525, 88.479, 1.954, 1350, 88.479, 89.968, 1.489, 12288, 0,     9.968,
 83, 259, 83, 83, 83.941, 0.941, 12288, 0, 83.941, 87.423, 3.483, 1833, 87.423, 88.204, 0.78, 9216, 0, 88.204, 90.079, 1.875, 1350, 90.079, 90.852, 0.773, 12288, 0,     7.852,
 81, 259, 81, 81, 82.093, 1.093, 14336, 0, 82.093, 85.927, 3.834, 2124, 85.927, 87.378, 1.451, 10240, 0, 87.378, 90.122, 2.744, 1500, 90.122, 91.687, 1.564, 13312, 0,    10.687,
 82, 259, 82, 82, 83.121, 1.121, 15360, 0, 83.121, 87.945, 4.824, 2398, 87.945, 89.147, 1.202, 11264, 0, 89.147, 92.041, 2.894, 1650, 92.041, 92.942, 0.9, 14336, 0,    10.942,
 84, 259, 84, 84, 85.035, 1.035, 15360, 0, 85.035, 89, 3.965, 2295, 89, 90.092, 1.092, 11264, 0, 90.092, 92.082, 1.989, 1650, 92.082, 93.84, 1.758, 14336, 0,     9.840,
 85, 259, 85, 85, 85.86, 0.86, 12288, 0, 85.86, 89.974, 4.114, 1902, 89.974, 90.86, 0.887, 9216, 0, 90.86, 93.642, 2.781, 1350, 93.642, 94.609, 0.968, 12288, 0,     9.609,
 86, 259, 86, 86, 86.966, 0.966, 14336, 0, 86.966, 90.781, 3.815, 2127, 90.781, 91.72, 0.939, 10240, 0, 91.72, 93.866, 2.146, 1500, 93.866, 95.441, 1.576, 13312, 0,     9.441,
 87, 259, 87, 87, 88.163, 1.163, 17408, 0, 88.163, 92.497, 4.333, 2621, 92.497, 93.612, 1.115, 13312, 0, 93.612, 95.963, 2.351, 1950, 95.963, 97.052, 1.09, 17408, 0,    10.052,
 88, 259, 88, 88, 89.051, 1.051, 13312, 0, 89.051, 92.776, 3.726, 2091, 92.776, 94.465, 1.689, 10240, 0, 94.465, 96.244, 1.779, 1500, 96.244, 97.886, 1.642, 13312, 0,     9.886,
 90, 259, 90, 90, 91.112, 1.112, 13312, 0, 91.112, 95.289, 4.177, 2087, 95.289, 96.429, 1.14, 10240, 0, 96.429, 98.207, 1.777, 1500, 98.207, 99.048, 0.842, 13312, 0,     9.048,
 89, 259, 89, 89, 90.217, 1.217, 17408, 0, 90.217, 94.373, 4.156, 2695, 94.373, 95.576, 1.203, 13312, 0, 95.576, 98.277, 2.701, 1950, 98.277, 100.137, 1.86, 17408, 0,    11.137,
 92, 259, 92, 92, 93.167, 1.167, 14336, 0, 93.167, 97.253, 4.087, 2161, 97.253, 98.307, 1.053, 10240, 0, 98.307, 100.075, 1.768, 1500, 100.075, 100.97, 0.895, 13312, 0,     8.970,
 91, 259, 91, 91, 92.211, 1.211, 16384, 0, 92.211, 96.173, 3.962, 2537, 96.173, 97.453, 1.28, 12288, 0, 97.453, 100.345, 2.891, 1800, 100.345, 101.994, 1.649, 16384, 0,    10.994,
 93, 259, 93, 93, 94.059, 1.059, 13312, 0, 94.059, 98.068, 4.009, 2085, 98.068, 99.168, 1.1, 10240, 0, 99.168, 101.857, 2.688, 1500, 101.857, 102.828, 0.972, 13312, 0,     9.828,
 94, 259, 94, 94, 95.09, 1.09, 15360, 0, 95.09, 99.298, 4.208, 2344, 99.298, 100.243, 0.945, 11264, 0, 100.243, 102.301, 2.058, 1650, 102.301, 103.731, 1.429, 14336, 0,     9.731,
 95, 259, 95, 95, 96.115, 1.115, 15360, 0, 96.115, 100.323, 4.208, 2303, 100.323, 101.268, 0.945, 11264, 0, 101.268, 103.815, 2.547, 1650, 103.815, 104.715, 0.901, 14336, 0,     9.715,
 96, 259, 96, 96, 97.139, 1.139, 15360, 0, 97.139, 101.105, 3.966, 2268, 101.105, 102.211, 1.106, 11264, 0, 102.211, 104.257, 2.047, 1650, 104.257, 105.613, 1.356, 14336, 0,     9.613,
 97, 259, 97, 97, 98.163, 1.163, 15360, 0, 98.163, 102.3, 4.136, 2252, 102.3, 103.246, 0.947, 11264, 0, 103.246, 105.773, 2.527, 1650, 105.773, 106.672, 0.899, 14336, 0,     9.672,
 98, 259, 98, 98, 99.188, 1.188, 15360, 0, 99.188, 103.465, 4.278, 2348, 103.465, 104.415, 0.95, 11264, 0, 104.415, 106.365, 1.95, 1650, 106.365, 107.576, 1.211, 14336, 0,     9.576,
 99, 259, 99, 99, 100.149, 1.149, 14336, 0, 100.149, 103.98, 3.831, 2157, 103.98, 105.27, 1.29, 10240, 0, 105.27, 107.557, 2.287, 1500, 107.557, 108.408, 0.851, 13312, 0,     9.408,
 100, 259, 100, 100, 101.315, 1.315, 17408, 0, 101.315, 105.827, 4.511, 2646, 105.827, 106.952, 1.125, 13312, 0, 106.952, 109.265, 2.313, 1950, 109.265, 110.355, 1.09, 17408, 0,    10.355,
 101, 259, 101, 101, 102.207, 1.207, 13312, 0, 102.207, 106.191, 3.984, 2045, 106.191, 107.806, 1.615, 10240, 0, 107.806, 109.583, 1.778, 1500, 109.583, 111.189, 1.605, 13312, 0,    10.189,
 102, 259, 102, 102, 103.232, 1.232, 15360, 0, 103.232, 107.181, 3.948, 2395, 107.181, 108.744, 1.564, 11264, 0, 108.744, 111.231, 2.487, 1650, 111.231, 112.129, 0.898, 14336, 0,    10.129,
 103, 259, 103, 103, 104.325, 1.325, 16384, 0, 104.325, 109.194, 4.869, 2526, 109.194, 110.227, 1.033, 12288, 0, 110.227, 112.363, 2.135, 1800, 112.363, 113.39, 1.027, 16384, 0,    10.390,
 104, 259, 104, 104, 105.49, 1.49, 17408, 0, 105.49, 109.634, 4.144, 2582, 109.634, 111.251, 1.618, 12288, 0, 111.251, 113.388, 2.137, 1800, 113.388, 114.414, 1.026, 16384, 0,    10.414,
 105, 259, 105, 105, 106.514, 1.514, 15360, 0, 106.514, 110.285, 3.771, 2323, 110.285, 112.197, 1.912, 11264, 0, 112.197, 114.319, 2.122, 1650, 114.319, 115.312, 0.993, 14336, 0,    10.312,
 106, 259, 106, 106, 107.606, 1.606, 16384, 0, 107.606, 112.573, 4.966, 2534, 112.573, 113.603, 1.03, 12288, 0, 113.603, 115.743, 2.14, 1800, 115.743, 116.769, 1.026, 16384, 0,    10.769,
 108, 259, 108, 108, 109.654, 1.654, 13312, 0, 109.654, 112.96, 3.306, 2007, 112.96, 114.456, 1.496, 10240, 0, 114.456, 116.239, 1.784, 1500, 116.239, 117.608, 1.369, 13312, 0,     9.608,
 107, 259, 107, 107, 108.767, 1.767, 17408, 0, 108.767, 113.086, 4.319, 2590, 113.086, 115.479, 2.394, 12288, 0, 115.479, 117.877, 2.398, 1800, 117.877, 118.909, 1.032, 16384, 0,    11.909,
 109, 259, 109, 109, 110.815, 1.815, 17408, 0, 110.815, 116, 5.185, 2564, 116, 117.03, 1.03, 12288, 0, 117.03, 119.167, 2.137, 1800, 119.167, 120.201, 1.034, 16384, 0,    11.201,
 111, 259, 111, 111, 113.002, 2.002, 15360, 0, 113.002, 116.145, 3.143, 2290, 116.145, 117.977, 1.832, 11264, 0, 117.977, 119.935, 1.958, 1650, 119.935, 121.099, 1.164, 14336, 0,    10.099,
 110, 259, 110, 110, 111.976, 1.976, 17408, 0, 111.976, 116.547, 4.572, 2691, 116.547, 119.087, 2.54, 13312, 0, 119.087, 121.479, 2.393, 1950, 121.479, 122.573, 1.094, 17408, 0,    12.573,
 113, 259, 113, 113, 114.855, 1.855, 12288, 0, 114.855, 118.699, 3.844, 1916, 118.699, 119.855, 1.156, 9216, 0, 119.855, 121.539, 1.684, 1350, 121.539, 123.348, 1.809, 12288, 0,    10.348,
 112, 259, 112, 112, 114.036, 2.036, 15360, 0, 114.036, 119.047, 5.011, 2283, 119.047, 120.794, 1.747, 11264, 0, 120.794, 123.444, 2.65, 1650, 123.444, 124.342, 0.898, 14336, 0,    12.342,
 114, 259, 114, 114, 115.885, 1.885, 15360, 0, 115.885, 119.661, 3.776, 2336, 119.661, 121.735, 2.075, 11264, 0, 121.735, 123.692, 1.957, 1650, 123.692, 125.238, 1.546, 14336, 0,    11.238,
