Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 10, 261, 10, 10, 11.188, 1.188, 11264, 0, 11.188, 13.365, 2.178, 1664, 13.365, 14.363, 0.998, 8192, 0, 14.363, 16.387, 2.024, 1200, 16.387, 17.358, 0.971, 10240, 0,     7.358,
 11, 261, 11, 11, 12.125, 1.125, 10240, 0, 12.125, 14.599, 2.474, 1605, 14.599, 15.515, 0.916, 8192, 0, 15.515, 17.57, 2.056, 1200, 17.57, 18.429, 0.859, 10240, 0,     7.429,
 12, 261, 12, 12, 13.149, 1.149, 11264, 0, 13.149, 15.469, 2.32, 1736, 15.469, 16.425, 0.956, 8192, 0, 16.425, 18.366, 1.941, 1200, 18.366, 19.286, 0.919, 10240, 0,     7.286,
 13, 261, 13, 13, 13.987, 0.987, 9216, 0, 13.987, 16.255, 2.268, 1367, 16.255, 17.114, 0.859, 6144, 0, 17.114, 19.025, 1.911, 900, 19.025, 19.968, 0.943, 8192, 0,     6.968,
 14, 261, 14, 14, 14.846, 0.846, 9216, 0, 14.846, 17.111, 2.265, 1355, 17.111, 17.799, 0.689, 6144, 0, 17.799, 19.829, 2.03, 900, 19.829, 20.655, 0.826, 8192, 0,     6.655,
 15, 261, 15, 15, 16.214, 1.214, 13312, 0, 16.214, 18.653, 2.439, 1979, 18.653, 19.689, 1.037, 9216, 0, 19.689, 21.872, 2.183, 1350, 21.872, 22.896, 1.024, 12288, 0,     7.896,
 16, 261, 16, 16, 17.06, 1.06, 9216, 0, 17.06, 18.923, 1.863, 1496, 18.923, 20.485, 1.563, 7168, 0, 20.485, 22.192, 1.707, 1050, 22.192, 23.664, 1.472, 9216, 0,     7.664,
 17, 261, 17, 17, 18.084, 1.084, 11264, 0, 18.084, 20.745, 2.661, 1727, 20.745, 21.661, 0.916, 8192, 0, 21.661, 23.832, 2.171, 1200, 23.832, 24.686, 0.854, 10240, 0,     7.686,
 18, 261, 18, 18, 19.201, 1.201, 12288, 0, 19.201, 21.443, 2.242, 1835, 21.443, 22.685, 1.242, 9216, 0, 22.685, 24.866, 2.181, 1350, 24.866, 25.89, 1.024, 12288, 0,     7.890,
 19, 261, 19, 19, 20.23, 1.23, 11264, 0, 20.23, 22.854, 2.624, 1740, 22.854, 23.776, 0.922, 8192, 0, 23.776, 25.788, 2.012, 1200, 25.788, 26.75, 0.962, 10240, 0,     7.750,
 20, 261, 20, 20, 21.35, 1.35, 12288, 0, 21.35, 23.672, 2.321, 1834, 23.672, 24.8, 1.129, 9216, 0, 24.8, 27.049, 2.249, 1350, 27.049, 28.082, 1.033, 12288, 0,     8.082,
 21, 261, 21, 21, 22.188, 1.188, 9216, 0, 22.188, 24.64, 2.452, 1469, 24.64, 25.597, 0.957, 7168, 0, 25.597, 27.495, 1.898, 1050, 27.495, 28.85, 1.355, 9216, 0,     7.850,
 22, 261, 22, 22, 23.031, 1.031, 9216, 0, 23.031, 25.398, 2.367, 1417, 25.398, 26.397, 0.999, 7168, 0, 26.397, 28.756, 2.359, 1050, 28.756, 29.618, 0.862, 9216, 0,     7.618,
 23, 261, 23, 23, 23.963, 0.963, 10240, 0, 23.963, 26.572, 2.609, 1594, 26.572, 27.374, 0.802, 7168, 0, 27.374, 29.192, 1.818, 1050, 29.192, 30.396, 1.203, 9216, 0,     7.396,
 25, 261, 25, 25, 25.864, 0.864, 9216, 0, 25.864, 28.213, 2.349, 1355, 28.213, 29.047, 0.834, 6144, 0, 29.047, 30.648, 1.601, 900, 30.648, 31.333, 0.684, 8192, 0,     6.333,
 24, 261, 24, 24, 25.026, 1.026, 11264, 0, 25.026, 27.429, 2.404, 1676, 27.429, 28.354, 0.925, 8192, 0, 28.354, 30.703, 2.349, 1200, 30.703, 32.196, 1.492, 10240, 0,     8.196,
 26, 261, 26, 26, 27.128, 1.128, 12288, 0, 27.128, 29.772, 2.644, 1933, 29.772, 30.802, 1.03, 9216, 0, 30.802, 32.983, 2.181, 1350, 32.983, 34.007, 1.024, 12288, 0,     8.007,
 27, 261, 27, 27, 28.065, 1.065, 10240, 0, 28.065, 30.126, 2.062, 1566, 30.126, 31.598, 1.472, 7168, 0, 31.598, 33.3, 1.702, 1050, 33.3, 34.775, 1.475, 9216, 0,     7.775,
 28, 261, 28, 28, 28.905, 0.905, 9216, 0, 28.905, 31.464, 2.559, 1397, 31.464, 32.288, 0.824, 6144, 0, 32.288, 34.438, 2.15, 900, 34.438, 35.463, 1.025, 8192, 0,     7.463,
 29, 261, 29, 29, 30.127, 1.127, 12288, 0, 30.127, 32.474, 2.347, 1937, 32.474, 33.504, 1.03, 9216, 0, 33.504, 35.684, 2.181, 1350, 35.684, 36.718, 1.033, 12288, 0,     7.718,
 30, 261, 30, 30, 30.97, 0.97, 9216, 0, 30.97, 33.123, 2.153, 1365, 33.123, 34.187, 1.065, 6144, 0, 34.187, 35.897, 1.709, 900, 35.897, 37.404, 1.507, 8192, 0,     7.404,
 31, 261, 31, 31, 31.747, 0.747, 8192, 0, 31.747, 34.089, 2.342, 1333, 34.089, 34.87, 0.782, 6144, 0, 34.87, 37.143, 2.272, 900, 37.143, 38.09, 0.947, 8192, 0,     7.090,
 32, 261, 32, 32, 32.84, 0.84, 9216, 0, 32.84, 34.917, 2.078, 1481, 34.917, 35.726, 0.808, 7168, 0, 35.726, 37.595, 1.869, 1050, 37.595, 38.868, 1.273, 9216, 0,     6.868,
 33, 261, 33, 33, 34.119, 1.119, 12288, 0, 34.119, 36.358, 2.239, 1848, 36.358, 37.39, 1.032, 9216, 0, 37.39, 39.569, 2.179, 1350, 39.569, 40.602, 1.034, 12288, 0,     7.602,
 34, 261, 34, 34, 35.149, 1.149, 11264, 0, 35.149, 37.298, 2.149, 1774, 37.298, 38.3, 1.002, 8192, 0, 38.3, 40.243, 1.943, 1200, 40.243, 41.458, 1.215, 10240, 0,     7.458,
 35, 261, 35, 35, 36.182, 1.182, 11264, 0, 36.182, 38.493, 2.311, 1762, 38.493, 39.409, 0.916, 8192, 0, 39.409, 41.509, 2.099, 1200, 41.509, 42.364, 0.855, 10240, 0,     7.364,
 36, 261, 36, 36, 37.206, 1.206, 11264, 0, 37.206, 39.444, 2.238, 1771, 39.444, 40.368, 0.923, 8192, 0, 40.368, 42.307, 1.94, 1200, 42.307, 43.223, 0.916, 10240, 0,     7.223,
 37, 261, 37, 37, 37.951, 0.951, 8192, 0, 37.951, 40.115, 2.164, 1339, 40.115, 41.056, 0.941, 6144, 0, 41.056, 42.971, 1.915, 900, 42.971, 43.908, 0.937, 8192, 0,     6.908,
 38, 261, 38, 38, 39.036, 1.036, 11264, 0, 39.036, 41.511, 2.475, 1706, 41.511, 42.427, 0.916, 8192, 0, 42.427, 44.37, 1.943, 1200, 44.37, 45.23, 0.86, 10240, 0,     7.230,
 39, 261, 39, 39, 39.967, 0.967, 10240, 0, 39.967, 42.076, 2.11, 1619, 42.076, 43.344, 1.268, 8192, 0, 43.344, 45.279, 1.935, 1200, 45.279, 46.133, 0.853, 10240, 0,     7.133,
 40, 261, 40, 40, 40.749, 0.749, 8192, 0, 40.749, 43.12, 2.372, 1328, 43.12, 44.031, 0.911, 6144, 0, 44.031, 45.825, 1.793, 900, 45.825, 46.815, 0.991, 8192, 0,     6.815,
 41, 261, 41, 41, 42.124, 1.124, 12288, 0, 42.124, 44.341, 2.217, 1830, 44.341, 45.372, 1.031, 9216, 0, 45.372, 47.564, 2.191, 1350, 47.564, 48.589, 1.025, 12288, 0,     7.589,
 42, 261, 42, 42, 43.06, 1.06, 10240, 0, 43.06, 44.965, 1.906, 1523, 44.965, 46.172, 1.206, 7168, 0, 46.172, 47.862, 1.69, 1050, 47.862, 49.357, 1.495, 9216, 0,     7.357,
 43, 261, 43, 43, 43.997, 0.997, 10240, 0, 43.997, 46.255, 2.258, 1580, 46.255, 47.058, 0.803, 7168, 0, 47.058, 49.265, 2.206, 1050, 49.265, 50.132, 0.868, 9216, 0,     7.132,
 44, 261, 44, 44, 45.119, 1.119, 12288, 0, 45.119, 47.466, 2.347, 1937, 47.466, 48.495, 1.03, 9216, 0, 48.495, 50.685, 2.189, 1350, 50.685, 51.719, 1.034, 12288, 0,     7.719,
 45, 261, 45, 45, 45.956, 0.956, 9216, 0, 45.956, 48.036, 2.08, 1470, 48.036, 49.299, 1.263, 7168, 0, 49.299, 50.997, 1.698, 1050, 50.997, 52.487, 1.49, 9216, 0,     7.487,
 46, 261, 46, 46, 47.216, 1.216, 13312, 0, 47.216, 49.875, 2.659, 1975, 49.875, 50.905, 1.03, 9216, 0, 50.905, 53.09, 2.185, 1350, 53.09, 54.115, 1.026, 12288, 0,     8.115,
 47, 261, 47, 47, 48.334, 1.334, 12288, 0, 48.334, 50.689, 2.355, 1945, 50.689, 51.938, 1.249, 9216, 0, 51.938, 54.125, 2.187, 1350, 54.125, 55.156, 1.031, 12288, 0,     8.156,
 48, 261, 48, 48, 49.265, 1.265, 10240, 0, 49.265, 51.708, 2.443, 1504, 51.708, 52.734, 1.026, 7168, 0, 52.734, 54.789, 2.054, 1050, 54.789, 55.924, 1.136, 9216, 0,     7.924,
 49, 261, 49, 49, 50.289, 1.289, 11264, 0, 50.289, 52.789, 2.5, 1724, 52.789, 53.705, 0.916, 8192, 0, 53.705, 56.066, 2.36, 1200, 56.066, 56.928, 0.863, 10240, 0,     7.928,
 50, 261, 50, 50, 51.227, 1.227, 10240, 0, 51.227, 53.585, 2.358, 1549, 53.585, 54.503, 0.918, 7168, 0, 54.503, 56.493, 1.99, 1050, 56.493, 57.698, 1.204, 9216, 0,     7.698,
 51, 261, 51, 51, 52.065, 1.065, 9216, 0, 52.065, 54.425, 2.361, 1350, 54.425, 55.187, 0.762, 6144, 0, 55.187, 57.523, 2.336, 900, 57.523, 58.388, 0.864, 8192, 0,     7.388,
 52, 261, 52, 52, 52.995, 0.995, 10240, 0, 52.995, 55.435, 2.439, 1527, 55.435, 56.239, 0.804, 7168, 0, 56.239, 58.197, 1.959, 1050, 58.197, 59.155, 0.958, 9216, 0,     7.155,
 53, 261, 53, 53, 53.933, 0.933, 10240, 0, 53.933, 56.324, 2.39, 1567, 56.324, 57.129, 0.805, 7168, 0, 57.129, 59.231, 2.102, 1050, 59.231, 60, 0.769, 9216, 0,     7.000,
 54, 261, 54, 54, 54.841, 0.841, 9216, 0, 54.841, 57.12, 2.279, 1391, 57.12, 57.812, 0.691, 6144, 0, 57.812, 59.654, 1.843, 900, 59.654, 60.683, 1.028, 8192, 0,     6.683,
 55, 261, 55, 55, 56.119, 1.119, 12288, 0, 56.119, 58.529, 2.41, 1820, 58.529, 59.564, 1.035, 9216, 0, 59.564, 61.757, 2.193, 1350, 61.757, 62.783, 1.026, 12288, 0,     7.783,
 56, 261, 56, 56, 57.238, 1.238, 12288, 0, 57.238, 59.466, 2.228, 1839, 59.466, 60.594, 1.128, 9216, 0, 60.594, 62.775, 2.181, 1350, 62.775, 63.807, 1.032, 12288, 0,     7.807,
 57, 261, 57, 57, 58.355, 1.355, 12288, 0, 58.355, 60.761, 2.407, 1842, 60.761, 61.791, 1.03, 9216, 0, 61.791, 63.974, 2.183, 1350, 63.974, 65, 1.026, 12288, 0,     8.000,
 58, 261, 58, 58, 59.289, 1.289, 10240, 0, 59.289, 61.386, 2.097, 1570, 61.386, 62.592, 1.206, 7168, 0, 62.592, 64.484, 1.892, 1050, 64.484, 65.768, 1.284, 9216, 0,     7.768,
 59, 261, 59, 59, 60.321, 1.321, 11264, 0, 60.321, 62.94, 2.619, 1798, 62.94, 63.856, 0.916, 8192, 0, 63.856, 65.92, 2.064, 1200, 65.92, 66.779, 0.859, 10240, 0,     7.779,
 60, 261, 60, 60, 61.345, 1.345, 11264, 0, 61.345, 63.407, 2.062, 1668, 63.407, 64.771, 1.364, 8192, 0, 64.771, 66.718, 1.947, 1200, 66.718, 67.634, 0.916, 10240, 0,     7.634,
 61, 261, 61, 61, 62.183, 1.183, 9216, 0, 62.183, 64.688, 2.505, 1443, 64.688, 65.567, 0.88, 7168, 0, 65.567, 67.624, 2.057, 1050, 67.624, 68.403, 0.778, 9216, 0,     7.403,
 62, 261, 62, 62, 63.02, 1.02, 9216, 0, 63.02, 65.151, 2.131, 1440, 65.151, 66.371, 1.219, 7168, 0, 66.371, 68.423, 2.053, 1050, 68.423, 69.191, 0.768, 9216, 0,     7.191,
 63, 261, 63, 63, 64.046, 1.046, 11264, 0, 64.046, 66.766, 2.72, 1700, 66.766, 67.682, 0.916, 8192, 0, 67.682, 69.621, 1.939, 1200, 69.621, 70.475, 0.854, 10240, 0,     7.475,
 64, 261, 64, 64, 64.987, 0.987, 10240, 0, 64.987, 67.124, 2.138, 1623, 67.124, 68.592, 1.468, 8192, 0, 68.592, 70.539, 1.947, 1200, 70.539, 71.393, 0.854, 10240, 0,     7.393,
 65, 261, 65, 65, 65.84, 0.84, 9216, 0, 65.84, 68.426, 2.586, 1356, 68.426, 69.275, 0.849, 6144, 0, 69.275, 71.084, 1.809, 900, 71.084, 72.077, 0.993, 8192, 0,     7.077,
 66, 261, 66, 66, 66.934, 0.934, 10240, 0, 66.934, 69.074, 2.14, 1609, 69.074, 70.19, 1.117, 8192, 0, 70.19, 72.489, 2.299, 1200, 72.489, 73.344, 0.855, 10240, 0,     7.344,
 67, 261, 67, 67, 67.841, 0.841, 9216, 0, 67.841, 70.129, 2.288, 1400, 70.129, 70.987, 0.858, 7168, 0, 70.987, 72.791, 1.804, 1050, 72.791, 74.117, 1.326, 9216, 0,     7.117,
 68, 261, 68, 68, 68.933, 0.933, 10240, 0, 68.933, 71.038, 2.105, 1621, 71.038, 71.963, 0.925, 8192, 0, 71.963, 74.43, 2.467, 1200, 74.43, 75.284, 0.854, 10240, 0,     7.284,
 69, 261, 69, 69, 70.119, 1.119, 12288, 0, 70.119, 72.411, 2.292, 1877, 72.411, 73.441, 1.03, 9216, 0, 73.441, 75.628, 2.187, 1350, 75.628, 76.652, 1.024, 12288, 0,     7.652,
 70, 261, 70, 70, 71.06, 1.06, 10240, 0, 71.06, 72.979, 1.919, 1571, 72.979, 74.238, 1.259, 7168, 0, 74.238, 76.13, 1.892, 1050, 76.13, 77.423, 1.293, 9216, 0,     7.423,
 71, 261, 71, 71, 72.084, 1.084, 11264, 0, 72.084, 74.555, 2.47, 1756, 74.555, 75.471, 0.916, 8192, 0, 75.471, 77.571, 2.1, 1200, 77.571, 78.425, 0.853, 10240, 0,     7.425,
 72, 261, 72, 72, 73.015, 1.015, 10240, 0, 73.015, 74.995, 1.98, 1634, 74.995, 76.382, 1.387, 8192, 0, 76.382, 78.317, 1.934, 1200, 78.317, 79.278, 0.961, 10240, 0,     7.278,
 73, 261, 73, 73, 73.853, 0.853, 9216, 0, 73.853, 76.279, 2.425, 1420, 76.279, 77.179, 0.9, 7168, 0, 77.179, 79.269, 2.091, 1050, 79.269, 80.051, 0.782, 9216, 0,     7.051,
 74, 261, 74, 74, 74.937, 0.937, 10240, 0, 74.937, 76.851, 1.914, 1532, 76.851, 77.98, 1.129, 7168, 0, 77.98, 80.019, 2.039, 1050, 80.019, 80.82, 0.801, 9216, 0,     6.820,
 75, 261, 75, 75, 75.84, 0.84, 9216, 0, 75.84, 78.007, 2.167, 1420, 78.007, 78.809, 0.802, 7168, 0, 78.809, 80.967, 2.158, 1050, 80.967, 81.743, 0.776, 9216, 0,     6.743,
 76, 261, 76, 76, 76.94, 0.94, 10240, 0, 76.94, 78.858, 1.918, 1576, 78.858, 79.66, 0.802, 7168, 0, 79.66, 81.717, 2.057, 1050, 81.717, 82.518, 0.801, 9216, 0,     6.518,
 77, 261, 77, 77, 77.84, 0.84, 9216, 0, 77.84, 79.652, 1.813, 1358, 79.652, 80.343, 0.691, 6144, 0, 80.343, 82.423, 2.08, 900, 82.423, 83.207, 0.783, 8192, 0,     6.207,
 78, 261, 78, 78, 78.933, 0.933, 10240, 0, 78.933, 80.89, 1.957, 1607, 80.89, 81.806, 0.916, 8192, 0, 81.806, 83.752, 1.946, 1200, 83.752, 84.605, 0.853, 10240, 0,     6.605,
 79, 261, 79, 79, 79.933, 0.933, 10240, 0, 79.933, 81.887, 1.955, 1605, 81.887, 82.804, 0.917, 8192, 0, 82.804, 84.753, 1.949, 1200, 84.753, 85.615, 0.861, 10240, 0,     6.615,
 80, 261, 80, 80, 81.125, 1.125, 12288, 0, 81.125, 83.439, 2.314, 1910, 83.439, 84.469, 1.03, 9216, 0, 84.469, 86.659, 2.19, 1350, 86.659, 87.683, 1.024, 12288, 0,     7.683,
 81, 261, 81, 81, 82.149, 1.149, 11264, 0, 82.149, 84.325, 2.176, 1796, 84.325, 85.386, 1.061, 8192, 0, 85.386, 87.327, 1.941, 1200, 87.327, 88.545, 1.219, 10240, 0,     7.545,
 82, 261, 82, 82, 83.181, 1.181, 11264, 0, 83.181, 85.575, 2.393, 1762, 85.575, 86.491, 0.916, 8192, 0, 86.491, 88.599, 2.108, 1200, 88.599, 89.453, 0.853, 10240, 0,     7.453,
 83, 261, 83, 83, 84.21, 1.21, 11264, 0, 84.21, 86.339, 2.128, 1661, 86.339, 87.401, 1.063, 8192, 0, 87.401, 89.337, 1.936, 1200, 89.337, 90.309, 0.972, 10240, 0,     7.309,
 84, 261, 84, 84, 85.244, 1.244, 11264, 0, 85.244, 87.626, 2.382, 1693, 87.626, 88.542, 0.916, 8192, 0, 88.542, 90.547, 2.005, 1200, 90.547, 91.401, 0.854, 10240, 0,     7.401,
 85, 261, 85, 85, 86.088, 1.088, 9216, 0, 86.088, 88.117, 2.028, 1468, 88.117, 89.339, 1.222, 7168, 0, 89.339, 91.04, 1.701, 1050, 91.04, 92.169, 1.129, 9216, 0,     7.169,
 86, 261, 86, 86, 87.112, 1.112, 11264, 0, 87.112, 89.746, 2.634, 1750, 89.746, 90.67, 0.923, 8192, 0, 90.67, 92.61, 1.94, 1200, 92.61, 93.467, 0.857, 10240, 0,     7.467,
 87, 261, 87, 87, 87.957, 0.957, 9216, 0, 87.957, 89.894, 1.937, 1467, 89.894, 91.475, 1.581, 7168, 0, 91.475, 93.177, 1.701, 1050, 93.177, 94.235, 1.058, 9216, 0,     7.235,
 88, 261, 88, 88, 89.123, 1.123, 12288, 0, 89.123, 91.948, 2.825, 1817, 91.948, 92.986, 1.038, 9216, 0, 92.986, 95.174, 2.188, 1350, 95.174, 96.204, 1.03, 12288, 0,     8.204,
 89, 261, 89, 89, 90.147, 1.147, 11264, 0, 90.147, 92.27, 2.124, 1753, 92.27, 93.896, 1.626, 8192, 0, 93.896, 95.83, 1.934, 1200, 95.83, 97.061, 1.231, 10240, 0,     8.061,
 90, 261, 90, 90, 91.27, 1.27, 12288, 0, 91.27, 94.182, 2.912, 1841, 94.182, 95.216, 1.034, 9216, 0, 95.216, 97.4, 2.185, 1350, 97.4, 98.424, 1.024, 12288, 0,     8.424,
 91, 261, 91, 91, 92.201, 1.201, 10240, 0, 92.201, 94.182, 1.981, 1577, 94.182, 96.012, 1.83, 7168, 0, 96.012, 97.709, 1.697, 1050, 97.709, 99.198, 1.49, 9216, 0,     8.198,
 93, 261, 93, 93, 94.249, 1.249, 10240, 0, 94.249, 96.135, 1.886, 1557, 96.135, 96.938, 0.803, 7168, 0, 96.938, 99.098, 2.161, 1050, 99.098, 99.975, 0.876, 9216, 0,     6.975,
 92, 261, 92, 92, 93.318, 1.318, 12288, 0, 93.318, 96.412, 3.094, 1841, 96.412, 97.971, 1.559, 9216, 0, 97.971, 100.153, 2.181, 1350, 100.153, 101.177, 1.024, 12288, 0,     9.177,
 94, 261, 94, 94, 95.182, 1.182, 10240, 0, 95.182, 98.007, 2.825, 1540, 98.007, 98.809, 0.803, 7168, 0, 98.809, 100.803, 1.994, 1050, 100.803, 101.945, 1.142, 9216, 0,     7.945,
 95, 261, 95, 95, 96.115, 1.115, 10240, 0, 96.115, 98.266, 2.151, 1528, 98.266, 99.611, 1.345, 7168, 0, 99.611, 101.857, 2.246, 1050, 101.857, 102.72, 0.863, 9216, 0,     7.720,
 96, 261, 96, 96, 97.232, 1.232, 12288, 0, 97.232, 100.261, 3.029, 1856, 100.261, 101.299, 1.038, 9216, 0, 101.299, 103.487, 2.188, 1350, 103.487, 104.516, 1.029, 12288, 0,     8.516,
 97, 261, 97, 97, 98.256, 1.256, 11264, 0, 98.256, 100.406, 2.15, 1766, 100.406, 102.211, 1.805, 8192, 0, 102.211, 104.153, 1.943, 1200, 104.153, 105.37, 1.216, 10240, 0,     8.370,
 98, 261, 98, 98, 99.188, 1.188, 10240, 0, 99.188, 102.191, 3.003, 1592, 102.191, 103.008, 0.817, 7168, 0, 103.008, 105.191, 2.183, 1050, 105.191, 106.138, 0.947, 9216, 0,     8.138,
 99, 261, 99, 99, 100.212, 1.212, 11264, 0, 100.212, 102.504, 2.292, 1731, 102.504, 103.919, 1.415, 8192, 0, 103.919, 106.095, 2.176, 1200, 106.095, 106.991, 0.896, 10240, 0,     7.991,
 100, 261, 100, 100, 101.049, 1.049, 9216, 0, 101.049, 103.87, 2.821, 1379, 103.87, 104.602, 0.732, 6144, 0, 104.602, 106.65, 2.048, 900, 106.65, 107.674, 1.024, 8192, 0,     7.674,
 101, 261, 101, 101, 101.889, 0.889, 9216, 0, 101.889, 104.267, 2.378, 1455, 104.267, 105.399, 1.132, 7168, 0, 105.399, 107.8, 2.401, 1050, 107.8, 108.572, 0.772, 9216, 0,     7.572,
 102, 261, 102, 102, 102.84, 0.84, 9216, 0, 102.84, 105.538, 2.698, 1377, 105.538, 106.227, 0.689, 6144, 0, 106.227, 108.107, 1.88, 900, 108.107, 109.254, 1.147, 8192, 0,     7.254,
 103, 261, 103, 103, 103.84, 0.84, 9216, 0, 103.84, 105.966, 2.126, 1387, 105.966, 106.91, 0.943, 6144, 0, 106.91, 109.255, 2.346, 900, 109.255, 109.938, 0.683, 8192, 0,     6.938,
 104, 261, 104, 104, 104.753, 0.753, 8192, 0, 104.753, 107.171, 2.418, 1340, 107.171, 107.86, 0.689, 6144, 0, 107.86, 109.563, 1.704, 900, 109.563, 110.629, 1.066, 8192, 0,     6.629,
 105, 261, 105, 105, 106.026, 1.026, 11264, 0, 106.026, 108.073, 2.047, 1690, 108.073, 108.989, 0.916, 8192, 0, 108.989, 111.199, 2.21, 1200, 111.199, 112.053, 0.854, 10240, 0,     7.053,
 106, 261, 106, 106, 107.151, 1.151, 12288, 0, 107.151, 109.39, 2.239, 1832, 109.39, 110.422, 1.032, 9216, 0, 110.422, 112.605, 2.183, 1350, 112.605, 113.638, 1.033, 12288, 0,     7.638,
 107, 261, 107, 107, 108.175, 1.175, 11264, 0, 108.175, 110.179, 2.004, 1654, 110.179, 111.335, 1.156, 8192, 0, 111.335, 113.273, 1.938, 1200, 113.273, 114.491, 1.218, 10240, 0,     7.491,
 108, 261, 108, 108, 109.106, 1.106, 10240, 0, 109.106, 111.259, 2.153, 1543, 111.259, 112.133, 0.874, 7168, 0, 112.133, 114.305, 2.172, 1050, 114.305, 115.261, 0.956, 9216, 0,     7.261,
 109, 261, 109, 109, 110.223, 1.223, 12288, 0, 110.223, 112.553, 2.329, 1922, 112.553, 113.583, 1.03, 9216, 0, 113.583, 115.763, 2.18, 1350, 115.763, 116.787, 1.024, 12288, 0,     7.787,
 110, 261, 110, 110, 110.977, 0.977, 8192, 0, 110.977, 112.868, 1.89, 1328, 112.868, 114.275, 1.407, 6144, 0, 114.275, 115.763, 1.488, 900, 115.763, 117.472, 1.709, 8192, 0,     7.472,
 111, 261, 111, 111, 111.85, 0.85, 9216, 0, 111.85, 114.364, 2.515, 1490, 114.364, 115.167, 0.803, 7168, 0, 115.167, 117.462, 2.294, 1050, 117.462, 118.244, 0.783, 9216, 0,     7.244,
 112, 261, 112, 112, 112.84, 0.84, 9216, 0, 112.84, 114.587, 1.747, 1419, 114.587, 115.969, 1.382, 7168, 0, 115.969, 117.662, 1.693, 1050, 117.662, 119.012, 1.351, 9216, 0,     7.012,
 113, 261, 113, 113, 114.036, 1.036, 11264, 0, 114.036, 116.434, 2.398, 1708, 116.434, 117.35, 0.916, 8192, 0, 117.35, 119.419, 2.069, 1200, 119.419, 120.279, 0.86, 10240, 0,     7.279,
 114, 261, 114, 114, 115.153, 1.153, 12288, 0, 115.153, 117.501, 2.348, 1930, 117.501, 118.531, 1.03, 9216, 0, 118.531, 120.71, 2.179, 1350, 120.71, 121.741, 1.031, 12288, 0,     7.741,
