Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 273, 0, 0, 1.105, 1.105, 14336, 0, 1.105, 3.383, 2.278, 2222, 3.383, 4.515, 1.133, 11264, 0, 4.515, 6.769, 2.253, 1650, 6.769, 7.799, 1.03, 14336, 0,     7.799,
 1, 273, 1, 1, 2.138, 1.138, 13312, 0, 2.138, 4.159, 2.021, 1971, 4.159, 5.437, 1.279, 9216, 0, 5.437, 7.275, 1.838, 1350, 7.275, 8.68, 1.405, 12288, 0,     7.680,
 2, 273, 2, 2, 3.086, 1.086, 12288, 0, 3.086, 5.348, 2.262, 1912, 5.348, 6.359, 1.011, 9216, 0, 6.359, 8.617, 2.258, 1350, 8.617, 9.558, 0.941, 12288, 0,     7.558,
 3, 273, 3, 3, 4.114, 1.114, 13312, 0, 4.114, 6.192, 2.079, 1980, 6.192, 7.283, 1.09, 9216, 0, 7.283, 9.121, 1.839, 1350, 9.121, 10.436, 1.314, 12288, 0,     7.436,
 4, 273, 4, 4, 4.983, 0.983, 11264, 0, 4.983, 7.16, 2.177, 1761, 7.16, 8.105, 0.945, 8192, 0, 8.105, 10.267, 2.162, 1200, 10.267, 11.167, 0.9, 10240, 0,     7.167,
 5, 273, 5, 5, 5.947, 0.947, 12288, 0, 5.947, 8.171, 2.223, 1920, 8.171, 9.098, 0.928, 9216, 0, 9.098, 10.973, 1.875, 1350, 10.973, 12.046, 1.073, 12288, 0,     7.046,
 6, 273, 6, 6, 7.029, 1.029, 13312, 0, 7.029, 9.197, 2.168, 1987, 9.197, 10.125, 0.928, 9216, 0, 10.125, 12.116, 1.991, 1350, 12.116, 12.994, 0.878, 12288, 0,     6.994,
 7, 273, 7, 7, 7.9, 0.9, 11264, 0, 7.9, 9.93, 2.03, 1716, 9.93, 10.944, 1.014, 8192, 0, 10.944, 12.617, 1.674, 1200, 12.617, 13.725, 1.108, 10240, 0,     6.725,
 8, 273, 8, 8, 8.953, 0.953, 12288, 0, 8.953, 11.186, 2.233, 1940, 11.186, 12.119, 0.933, 9216, 0, 12.119, 13.965, 1.846, 1350, 13.965, 14.843, 0.878, 12288, 0,     6.843,
 9, 273, 9, 9, 10.028, 1.028, 13312, 0, 10.028, 12.165, 2.136, 2076, 12.165, 13.203, 1.038, 10240, 0, 13.203, 15.252, 2.05, 1500, 15.252, 16.211, 0.959, 13312, 0,     7.211,
 10, 273, 10, 10, 10.895, 0.895, 11264, 0, 10.895, 12.986, 2.091, 1756, 12.986, 14.031, 1.045, 8192, 0, 14.031, 15.671, 1.641, 1200, 15.671, 16.943, 1.271, 10240, 0,     6.943,
 11, 273, 11, 11, 12.105, 1.105, 14336, 0, 12.105, 14.439, 2.334, 2210, 14.439, 15.572, 1.133, 11264, 0, 15.572, 17.825, 2.253, 1650, 17.825, 18.857, 1.031, 14336, 0,     7.857,
 12, 273, 12, 12, 13.209, 1.209, 14336, 0, 13.209, 15.385, 2.177, 2111, 15.385, 16.595, 1.21, 10240, 0, 16.595, 18.652, 2.057, 1500, 18.652, 19.809, 1.157, 13312, 0,     7.809,
 13, 273, 13, 13, 14.233, 1.233, 13312, 0, 14.233, 16.487, 2.255, 1998, 16.487, 17.52, 1.032, 9216, 0, 17.52, 19.679, 2.159, 1350, 19.679, 20.687, 1.008, 12288, 0,     7.687,
 14, 273, 14, 14, 15.104, 1.104, 11264, 0, 15.104, 17.173, 2.068, 1743, 17.173, 18.339, 1.166, 8192, 0, 18.339, 20.298, 1.959, 1200, 20.298, 21.422, 1.124, 10240, 0,     7.422,
 15, 273, 15, 15, 16.056, 1.056, 12288, 0, 16.056, 18.408, 2.353, 1860, 18.408, 19.343, 0.935, 9216, 0, 19.343, 21.533, 2.191, 1350, 21.533, 22.419, 0.886, 12288, 0,     7.419,
 16, 273, 16, 16, 17.159, 1.159, 14336, 0, 17.159, 19.393, 2.235, 2166, 19.393, 20.424, 1.03, 10240, 0, 20.424, 22.484, 2.06, 1500, 22.484, 23.438, 0.954, 13312, 0,     7.438,
 17, 273, 17, 17, 18.025, 1.025, 11264, 0, 18.025, 20.24, 2.215, 1783, 20.24, 21.243, 1.003, 8192, 0, 21.243, 23.176, 1.932, 1200, 23.176, 24.169, 0.994, 10240, 0,     7.169,
 18, 273, 18, 18, 18.813, 0.813, 10240, 0, 18.813, 21.012, 2.199, 1574, 21.012, 21.961, 0.949, 7168, 0, 21.961, 23.923, 1.963, 1050, 23.923, 24.828, 0.905, 9216, 0,     6.828,
 19, 273, 19, 19, 20.026, 1.026, 13312, 0, 20.026, 22.342, 2.316, 2039, 22.342, 23.371, 1.03, 10240, 0, 23.371, 25.429, 2.057, 1500, 25.429, 26.38, 0.951, 13312, 0,     7.380,
 20, 273, 20, 20, 21.134, 1.134, 14336, 0, 21.134, 23.378, 2.244, 2189, 23.378, 24.415, 1.037, 10240, 0, 24.415, 26.468, 2.053, 1500, 26.468, 27.428, 0.96, 13312, 0,     7.428,
 21, 273, 21, 21, 22.159, 1.159, 13312, 0, 22.159, 24.483, 2.325, 2088, 24.483, 25.52, 1.037, 10240, 0, 25.52, 27.572, 2.053, 1500, 27.572, 28.531, 0.959, 13312, 0,     7.531,
 22, 273, 22, 22, 23.189, 1.189, 13312, 0, 23.189, 25.386, 2.196, 1958, 25.386, 26.441, 1.056, 9216, 0, 26.441, 28.314, 1.873, 1350, 28.314, 29.409, 1.094, 12288, 0,     7.409,
 23, 273, 23, 23, 24.056, 1.056, 11264, 0, 24.056, 26.258, 2.203, 1732, 26.258, 27.269, 1.01, 8192, 0, 27.269, 29.216, 1.947, 1200, 29.216, 30.141, 0.925, 10240, 0,     7.141,
 24, 273, 24, 24, 25.001, 1.001, 12288, 0, 25.001, 27.387, 2.386, 1940, 27.387, 28.314, 0.928, 9216, 0, 28.314, 30.164, 1.85, 1350, 30.164, 31.044, 0.879, 12288, 0,     7.044,
