Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 250, 0, 0, 1.132, 1.132, 11264, 0, 1.132, 3.482, 2.349, 1166, 3.482, 4.51, 1.029, 11264, 0, 4.51, 6.708, 2.197, 1650, 6.708, 7.738, 1.03, 8192, 0, 7.738, 9.878, 2.14, 1200, 9.878, 10.809, 0.932, 10240, 0,    10.809,
 1, 250, 1, 1, 1.951, 0.951, 8192, 0, 1.951, 3.599, 1.648, 822, 3.599, 5.262, 1.662, 8192, 0, 5.262, 6.865, 1.603, 1200, 6.865, 8.506, 1.641, 6144, 0, 8.506, 10.108, 1.602, 900, 10.108, 11.554, 1.446, 8192, 0,    10.554,
 2, 250, 2, 2, 2.825, 0.825, 8192, 0, 2.825, 5.153, 2.327, 834, 5.153, 6.009, 0.856, 8192, 0, 6.009, 8.307, 2.297, 1200, 8.307, 9.274, 0.967, 6144, 0, 9.274, 11.487, 2.213, 900, 11.487, 12.306, 0.82, 8192, 0,    10.306,
 3, 250, 3, 3, 4.138, 1.138, 11264, 0, 4.138, 6.501, 2.363, 1182, 6.501, 7.525, 1.024, 11264, 0, 7.525, 9.716, 2.191, 1650, 9.716, 10.747, 1.031, 8192, 0, 10.747, 12.888, 2.141, 1200, 12.888, 13.819, 0.931, 10240, 0,    10.819,
 4, 250, 4, 4, 5.163, 1.163, 10240, 0, 5.163, 7.207, 2.044, 1019, 7.207, 8.456, 1.249, 10240, 0, 8.456, 10.457, 2.001, 1500, 10.457, 11.643, 1.186, 7168, 0, 11.643, 13.512, 1.868, 1050, 13.512, 14.657, 1.146, 9216, 0,    10.657,
 5, 250, 5, 5, 5.988, 0.988, 8192, 0, 5.988, 8.234, 2.245, 867, 8.234, 9.2, 0.967, 8192, 0, 9.2, 11.315, 2.114, 1200, 11.315, 12.412, 1.097, 6144, 0, 12.412, 14.489, 2.077, 900, 14.489, 15.404, 0.915, 8192, 0,    10.404,
 6, 250, 6, 6, 7.137, 1.137, 11264, 0, 7.137, 9.418, 2.281, 1102, 9.418, 10.446, 1.028, 11264, 0, 10.446, 12.657, 2.212, 1650, 12.657, 13.685, 1.028, 8192, 0, 13.685, 15.825, 2.14, 1200, 15.825, 16.756, 0.931, 10240, 0,    10.756,
 7, 250, 7, 7, 7.956, 0.956, 8192, 0, 7.956, 9.913, 1.957, 838, 9.913, 11.192, 1.278, 8192, 0, 11.192, 12.918, 1.727, 1200, 12.918, 14.453, 1.535, 6144, 0, 14.453, 16.09, 1.637, 900, 16.09, 17.508, 1.419, 8192, 0,    10.508,
 8, 250, 8, 8, 8.825, 0.825, 8192, 0, 8.825, 11.112, 2.286, 846, 11.112, 11.936, 0.825, 8192, 0, 11.936, 14.257, 2.32, 1200, 14.257, 15.221, 0.964, 6144, 0, 15.221, 17.433, 2.212, 900, 17.433, 18.253, 0.821, 8192, 0,    10.253,
 9, 250, 9, 9, 9.936, 0.936, 9216, 0, 9.936, 11.93, 1.994, 997, 11.93, 12.777, 0.848, 9216, 0, 12.777, 14.718, 1.941, 1350, 14.718, 15.989, 1.271, 6144, 0, 15.989, 17.694, 1.705, 900, 17.694, 19, 1.306, 8192, 0,    10.000,
