Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 240, 0, 0, 1.479, 1.479, 11264, 0, 1.479, 4.294, 2.815, 1124, 4.294, 5.266, 0.973, 11264, 0, 5.266, 7.714, 2.448, 1650, 7.714, 8.773, 1.058, 8192, 0, 8.773, 11.176, 2.403, 1200, 11.176, 12.777, 1.601, 10240, 0,    12.777,
 1, 240, 1, 1, 2.838, 1.838, 9216, 0, 2.838, 4.849, 2.011, 905, 4.849, 6.165, 1.316, 9216, 0, 6.165, 7.87, 1.705, 1350, 7.87, 9.662, 1.793, 6144, 0, 9.662, 11.575, 1.913, 900, 11.575, 13.665, 2.09, 8192, 0,    12.665,
 2, 240, 2, 2, 3.89, 1.89, 10240, 0, 3.89, 7.053, 3.162, 1062, 7.053, 8.273, 1.221, 10240, 0, 8.273, 10.127, 1.854, 1500, 10.127, 11.002, 0.875, 7168, 0, 11.002, 12.923, 1.921, 1050, 12.923, 14.579, 1.657, 9216, 0,    12.579,
 3, 240, 3, 3, 4.939, 1.939, 11264, 0, 4.939, 8.395, 3.455, 1192, 8.395, 9.694, 1.299, 11264, 0, 9.694, 11.971, 2.277, 1650, 11.971, 13.294, 1.323, 8192, 0, 13.294, 15.862, 2.568, 1200, 15.862, 17.376, 1.514, 10240, 0,    14.376,
 4, 240, 4, 4, 6.215, 2.215, 10240, 0, 6.215, 9.774, 3.559, 1055, 9.774, 10.677, 0.903, 10240, 0, 10.677, 13.025, 2.348, 1500, 13.025, 14.164, 1.139, 7168, 0, 14.164, 16.732, 2.568, 1050, 16.732, 18.349, 1.617, 9216, 0,    14.349,
 5, 240, 5, 5, 7.452, 2.452, 11264, 0, 7.452, 11.176, 3.724, 1165, 11.176, 12.279, 1.103, 11264, 0, 12.279, 14.953, 2.674, 1650, 14.953, 16.407, 1.454, 8192, 0, 16.407, 19.173, 2.766, 1200, 19.173, 20.277, 1.104, 10240, 0,    15.277,
 6, 240, 6, 6, 8.574, 2.574, 9216, 0, 8.574, 11.828, 3.253, 950, 11.828, 13.206, 1.378, 9216, 0, 13.206, 15.253, 2.047, 1350, 15.253, 17.339, 2.086, 6144, 0, 17.339, 19.451, 2.112, 900, 19.451, 21.257, 1.806, 8192, 0,    15.257,
 7, 240, 7, 7, 9.531, 2.531, 8192, 0, 9.531, 13.193, 3.663, 834, 13.193, 13.916, 0.723, 8192, 0, 13.916, 16.821, 2.904, 1200, 16.821, 18.251, 1.43, 6144, 0, 18.251, 21.244, 2.992, 900, 21.244, 22.253, 1.009, 8192, 0,    15.253,
 8, 240, 8, 8, 10.944, 2.944, 9216, 0, 10.944, 14.421, 3.477, 972, 14.421, 15.341, 0.92, 9216, 0, 15.341, 17.541, 2.2, 1350, 17.541, 19.199, 1.658, 6144, 0, 19.199, 21.513, 2.314, 900, 21.513, 23.102, 1.588, 8192, 0,    15.102,
 9, 240, 9, 9, 12.282, 3.282, 9216, 0, 12.282, 15.662, 3.38, 918, 15.662, 16.671, 1.009, 9216, 0, 16.671, 19.386, 2.715, 1350, 19.386, 20.499, 1.113, 6144, 0, 20.499, 23.062, 2.563, 900, 23.062, 23.942, 0.879, 8192, 0,    14.942,
 10, 240, 10, 10, 13.385, 3.385, 9216, 0, 13.385, 16.86, 3.474, 956, 16.86, 17.696, 0.836, 9216, 0, 17.696, 20.14, 2.444, 1350, 20.14, 21.636, 1.496, 6144, 0, 21.636, 23.439, 1.803, 900, 23.439, 24.778, 1.338, 8192, 0,    14.778,
 11, 240, 11, 11, 14.807, 3.807, 11264, 0, 14.807, 18.214, 3.406, 1124, 18.214, 19.531, 1.317, 11264, 0, 19.531, 21.648, 2.117, 1650, 21.648, 22.688, 1.04, 8192, 0, 22.688, 25.444, 2.756, 1200, 25.444, 26.675, 1.231, 10240, 0,    15.675,
 12, 240, 12, 12, 16.244, 4.244, 11264, 0, 16.244, 19.511, 3.267, 1171, 19.511, 20.535, 1.024, 11264, 0, 20.535, 22.555, 2.019, 1650, 22.555, 23.779, 1.224, 8192, 0, 23.779, 26.124, 2.345, 1200, 26.124, 27.95, 1.826, 10240, 0,    15.950,
 13, 240, 13, 13, 17.331, 4.331, 10240, 0, 17.331, 20.534, 3.203, 1027, 20.534, 21.446, 0.912, 10240, 0, 21.446, 23.892, 2.445, 1500, 23.892, 24.989, 1.097, 7168, 0, 24.989, 27.641, 2.652, 1050, 27.641, 28.855, 1.214, 9216, 0,    15.855,
 14, 240, 14, 14, 18.287, 4.287, 9216, 0, 18.287, 21.542, 3.255, 988, 21.542, 22.54, 0.998, 9216, 0, 22.54, 25.191, 2.651, 1350, 25.191, 26.268, 1.077, 6144, 0, 26.268, 28.077, 1.809, 900, 28.077, 29.587, 1.511, 8192, 0,    15.587,
