Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 235, 0, 0, 0.958, 0.958, 12288, 0, 0.958, 2.883, 1.925, 1251, 2.883, 3.771, 0.888, 12288, 0, 3.771, 5.629, 1.858, 1800, 5.629, 6.56, 0.931, 9216, 0, 6.56, 8.403, 1.844, 1350, 8.403, 9.286, 0.882, 12288, 0,     9.286,
 1, 235, 1, 1, 1.794, 0.794, 10240, 0, 1.794, 3.462, 1.668, 1074, 3.462, 4.502, 1.04, 10240, 0, 4.502, 6.04, 1.538, 1500, 6.04, 7.277, 1.237, 7168, 0, 7.277, 8.71, 1.433, 1050, 8.71, 9.944, 1.234, 9216, 0,     8.944,
 2, 235, 2, 2, 2.951, 0.951, 12288, 0, 2.951, 4.854, 1.902, 1237, 4.854, 5.733, 0.88, 12288, 0, 5.733, 7.585, 1.852, 1800, 7.585, 8.518, 0.932, 9216, 0, 8.518, 10.367, 1.849, 1350, 10.367, 11.254, 0.887, 12288, 0,     9.254,
 3, 235, 3, 3, 4.109, 1.109, 14336, 0, 4.109, 6.288, 2.179, 1418, 6.288, 7.321, 1.033, 14336, 0, 7.321, 9.474, 2.153, 2100, 9.474, 10.507, 1.033, 10240, 0, 10.507, 12.561, 2.054, 1500, 12.561, 13.514, 0.953, 13312, 0,    10.514,
 4, 235, 4, 4, 5.291, 1.291, 15360, 0, 5.291, 7.655, 2.364, 1541, 7.655, 8.754, 1.099, 15360, 0, 8.754, 11.057, 2.303, 2250, 11.057, 12.191, 1.134, 11264, 0, 12.191, 14.447, 2.256, 1650, 14.447, 15.479, 1.031, 14336, 0,    11.479,
 5, 235, 5, 5, 6.394, 1.394, 14336, 0, 6.394, 8.577, 2.184, 1418, 8.577, 9.778, 1.201, 14336, 0, 9.778, 11.936, 2.158, 2100, 11.936, 13.22, 1.283, 10240, 0, 13.22, 15.277, 2.057, 1500, 15.277, 16.43, 1.153, 13312, 0,    11.430,
 6, 235, 6, 6, 7.575, 1.575, 15360, 0, 7.575, 10.011, 2.436, 1528, 10.011, 11.114, 1.102, 15360, 0, 11.114, 13.424, 2.31, 2250, 13.424, 14.552, 1.128, 11264, 0, 14.552, 16.814, 2.262, 1650, 16.814, 17.84, 1.026, 14336, 0,    11.840,
 7, 235, 7, 7, 8.68, 1.68, 14336, 0, 8.68, 10.963, 2.283, 1482, 10.963, 12.138, 1.174, 14336, 0, 12.138, 14.287, 2.149, 2100, 14.287, 15.577, 1.29, 10240, 0, 15.577, 17.634, 2.057, 1500, 17.634, 18.798, 1.164, 13312, 0,    11.798,
 8, 235, 8, 8, 9.547, 1.547, 11264, 0, 9.547, 11.761, 2.214, 1138, 11.761, 12.942, 1.181, 11264, 0, 12.942, 15.118, 2.176, 1650, 15.118, 16.396, 1.278, 8192, 0, 16.396, 18.459, 2.063, 1200, 18.459, 19.538, 1.079, 10240, 0,    11.538,
 9, 235, 9, 9, 10.649, 1.649, 14336, 0, 10.649, 13.239, 2.59, 1475, 13.239, 14.269, 1.029, 14336, 0, 14.269, 16.449, 2.18, 2100, 16.449, 17.48, 1.031, 10240, 0, 17.48, 19.689, 2.209, 1500, 19.689, 20.647, 0.958, 13312, 0,    11.647,
 10, 235, 10, 10, 11.594, 1.594, 12288, 0, 11.594, 13.651, 2.057, 1227, 13.651, 15.147, 1.495, 12288, 0, 15.147, 16.998, 1.851, 1800, 16.998, 18.411, 1.413, 9216, 0, 18.411, 20.308, 1.897, 1350, 20.308, 21.53, 1.222, 12288, 0,    11.530,
 11, 235, 11, 11, 12.627, 1.627, 13312, 0, 12.627, 15.343, 2.715, 1365, 15.343, 16.299, 0.956, 13312, 0, 16.299, 18.448, 2.149, 1950, 18.448, 19.372, 0.924, 9216, 0, 19.372, 21.553, 2.182, 1350, 21.553, 22.433, 0.88, 12288, 0,    11.433,
 12, 235, 12, 12, 13.494, 1.494, 11264, 0, 13.494, 15.417, 1.923, 1142, 15.417, 17.103, 1.687, 11264, 0, 17.103, 18.798, 1.695, 1650, 18.798, 20.191, 1.392, 8192, 0, 20.191, 21.951, 1.76, 1200, 21.951, 23.166, 1.215, 10240, 0,    11.166,
 13, 235, 13, 13, 14.679, 1.679, 15360, 0, 14.679, 17.694, 3.015, 1528, 17.694, 18.798, 1.104, 15360, 0, 18.798, 21.106, 2.307, 2250, 21.106, 22.235, 1.129, 11264, 0, 22.235, 24.495, 2.26, 1650, 24.495, 25.521, 1.026, 14336, 0,    12.521,
 14, 235, 14, 14, 15.782, 1.782, 14336, 0, 15.782, 17.958, 2.177, 1417, 17.958, 19.831, 1.873, 14336, 0, 19.831, 21.982, 2.151, 2100, 21.982, 23.259, 1.277, 10240, 0, 23.259, 25.316, 2.058, 1500, 25.316, 26.478, 1.162, 13312, 0,    12.478,
 16, 235, 16, 16, 17.754, 1.754, 11264, 0, 17.754, 19.666, 1.912, 1105, 19.666, 20.637, 0.971, 11264, 0, 20.637, 22.805, 2.168, 1650, 22.805, 24.083, 1.278, 8192, 0, 24.083, 26.142, 2.059, 1200, 26.142, 27.211, 1.068, 10240, 0,    11.211,
 15, 235, 15, 15, 16.888, 1.888, 14336, 0, 16.888, 19.849, 2.961, 1400, 19.849, 21.661, 1.812, 14336, 0, 21.661, 24.138, 2.477, 2100, 24.138, 25.171, 1.033, 10240, 0, 25.171, 27.374, 2.203, 1500, 27.374, 28.334, 0.96, 13312, 0,    13.334,
