Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 241, 0, 0, 1.128, 1.128, 11264, 0, 1.128, 3.524, 2.396, 1784, 3.524, 4.554, 1.03, 8192, 0, 4.554, 6.688, 2.133, 1200, 6.688, 7.619, 0.931, 10240, 0,     7.619,
 1, 241, 1, 1, 1.947, 0.947, 8192, 0, 1.947, 3.611, 1.664, 1246, 3.611, 5.322, 1.711, 6144, 0, 5.322, 6.918, 1.596, 900, 6.918, 8.366, 1.448, 8192, 0,     7.366,
 2, 241, 2, 2, 3.036, 1.036, 10240, 0, 3.036, 5.685, 2.649, 1620, 5.685, 6.715, 1.03, 8192, 0, 6.715, 8.855, 2.14, 1200, 8.855, 9.786, 0.931, 10240, 0,     7.786,
 3, 241, 3, 3, 3.958, 0.958, 9216, 0, 3.958, 5.815, 1.857, 1384, 5.815, 7.483, 1.668, 6144, 0, 7.483, 9.084, 1.601, 900, 9.084, 10.531, 1.447, 8192, 0,     7.531,
 4, 241, 4, 4, 5.129, 1.129, 11264, 0, 5.129, 7.993, 2.864, 1721, 7.993, 9.022, 1.03, 8192, 0, 9.022, 11.155, 2.133, 1200, 11.155, 12.086, 0.931, 10240, 0,     8.086,
 5, 241, 5, 5, 6.264, 1.264, 11264, 0, 6.264, 8.611, 2.347, 1761, 8.611, 10.046, 1.435, 8192, 0, 10.046, 12.181, 2.134, 1200, 12.181, 13.111, 0.931, 10240, 0,     8.111,
 6, 241, 6, 6, 7.394, 1.394, 11264, 0, 7.394, 10.387, 2.993, 1796, 10.387, 11.417, 1.03, 8192, 0, 11.417, 13.553, 2.136, 1200, 13.553, 14.484, 0.931, 10240, 0,     8.484,
 7, 241, 7, 7, 8.325, 1.325, 9216, 0, 8.325, 10.465, 2.14, 1391, 10.465, 12.185, 1.72, 6144, 0, 12.185, 13.787, 1.602, 900, 13.787, 15.231, 1.444, 8192, 0,     8.231,
 9, 241, 9, 9, 10.171, 1.171, 8192, 0, 10.171, 12.185, 2.014, 1290, 12.185, 12.968, 0.783, 6144, 0, 12.968, 15.157, 2.189, 900, 15.157, 15.976, 0.819, 8192, 0,     6.976,
 8, 241, 8, 8, 9.349, 1.349, 10240, 0, 9.349, 12.55, 3.201, 1623, 12.55, 14.001, 1.451, 8192, 0, 14.001, 16.133, 2.132, 1200, 16.133, 17.069, 0.936, 10240, 0,     9.069,
 10, 241, 10, 10, 11.099, 1.099, 9216, 0, 11.099, 13.984, 2.885, 1350, 13.984, 14.768, 0.785, 6144, 0, 14.768, 16.766, 1.998, 900, 16.766, 17.814, 1.048, 8192, 0,     7.814,
 11, 241, 11, 11, 12.02, 1.02, 9216, 0, 12.02, 14.419, 2.399, 1393, 14.419, 15.536, 1.117, 6144, 0, 15.536, 17.734, 2.198, 900, 17.734, 18.562, 0.828, 8192, 0,     7.562,
 12, 241, 12, 12, 13.044, 1.044, 10240, 0, 13.044, 16, 2.956, 1505, 16, 16.902, 0.902, 7168, 0, 16.902, 18.765, 1.863, 1050, 18.765, 19.603, 0.838, 9216, 0,     7.603,
 13, 241, 13, 13, 13.968, 0.968, 9216, 0, 13.968, 16.266, 2.299, 1386, 16.266, 17.67, 1.404, 6144, 0, 17.67, 19.337, 1.667, 900, 19.337, 20.355, 1.018, 8192, 0,     7.355,
 15, 241, 15, 15, 15.956, 0.956, 8192, 0, 15.956, 17.881, 1.925, 1212, 17.881, 18.655, 0.774, 6144, 0, 18.655, 20.368, 1.713, 900, 20.368, 21.114, 0.746, 8192, 0,     6.114,
 14, 241, 14, 14, 15.128, 1.128, 11264, 0, 15.128, 18.368, 3.24, 1777, 18.368, 19.679, 1.311, 8192, 0, 19.679, 21.819, 2.14, 1200, 21.819, 22.75, 0.931, 10240, 0,     8.750,
 17, 241, 17, 17, 17.845, 0.845, 8192, 0, 17.845, 19.99, 2.145, 1217, 19.99, 20.773, 0.783, 6144, 0, 20.773, 22.367, 1.594, 900, 22.367, 23.496, 1.128, 8192, 0,     6.496,
 16, 241, 16, 16, 17.026, 1.026, 10240, 0, 17.026, 20.01, 2.984, 1593, 20.01, 21.671, 1.661, 7168, 0, 21.671, 23.686, 2.015, 1050, 23.686, 24.53, 0.844, 9216, 0,     8.530,
 18, 241, 18, 18, 18.923, 0.923, 9216, 0, 18.923, 21.967, 3.043, 1475, 21.967, 22.871, 0.904, 7168, 0, 22.871, 24.738, 1.867, 1050, 24.738, 25.576, 0.838, 9216, 0,     7.576,
 19, 241, 19, 19, 20.036, 1.036, 10240, 0, 20.036, 22.142, 2.107, 1581, 22.142, 23.766, 1.624, 7168, 0, 23.766, 25.629, 1.863, 1050, 25.629, 26.468, 0.839, 9216, 0,     7.468,
 21, 241, 21, 21, 21.997, 0.997, 8192, 0, 21.997, 23.774, 1.777, 1224, 23.774, 24.548, 0.774, 6144, 0, 24.548, 26.338, 1.79, 900, 26.338, 27.219, 0.881, 8192, 0,     6.219,
 20, 241, 20, 20, 21.168, 1.168, 11264, 0, 21.168, 24.346, 3.177, 1781, 24.346, 25.576, 1.23, 8192, 0, 25.576, 27.767, 2.192, 1200, 27.767, 28.698, 0.931, 10240, 0,     8.698,
 22, 241, 22, 22, 22.924, 0.924, 9216, 0, 22.924, 25.613, 2.69, 1380, 25.613, 26.387, 0.774, 6144, 0, 26.387, 27.978, 1.591, 900, 27.978, 29.451, 1.474, 8192, 0,     7.451,
 23, 241, 23, 23, 24.026, 1.026, 10240, 0, 24.026, 26.489, 2.463, 1599, 26.489, 27.393, 0.904, 7168, 0, 27.393, 29.636, 2.243, 1050, 29.636, 30.474, 0.838, 9216, 0,     7.474,
 24, 241, 24, 24, 25.158, 1.158, 11264, 0, 25.158, 27.987, 2.829, 1781, 27.987, 29.017, 1.03, 8192, 0, 29.017, 31.147, 2.13, 1200, 31.147, 32.078, 0.931, 10240, 0,     8.078,
 25, 241, 25, 25, 26.084, 1.084, 9216, 0, 26.084, 28.463, 2.379, 1467, 28.463, 29.914, 1.45, 7168, 0, 29.914, 31.774, 1.86, 1050, 31.774, 32.917, 1.143, 9216, 0,     7.917,
 26, 241, 26, 26, 26.903, 0.903, 8192, 0, 26.903, 29.668, 2.765, 1261, 29.668, 30.681, 1.013, 6144, 0, 30.681, 32.764, 2.083, 900, 32.764, 33.663, 0.898, 8192, 0,     7.663,
 27, 241, 27, 27, 28.128, 1.128, 11264, 0, 28.128, 30.682, 2.553, 1664, 30.682, 31.712, 1.03, 8192, 0, 31.712, 33.91, 2.199, 1200, 33.91, 34.844, 0.933, 10240, 0,     7.844,
 28, 241, 28, 28, 29.053, 1.053, 9216, 0, 29.053, 31.512, 2.459, 1383, 31.512, 32.48, 0.968, 6144, 0, 32.48, 34.368, 1.888, 900, 34.368, 35.595, 1.227, 8192, 0,     7.595,
 29, 241, 29, 29, 30.077, 1.077, 10240, 0, 30.077, 32.742, 2.665, 1546, 32.742, 33.644, 0.902, 7168, 0, 33.644, 35.786, 2.142, 1050, 35.786, 36.623, 0.838, 9216, 0,     7.623,
 30, 241, 30, 30, 30.999, 0.999, 9216, 0, 30.999, 33.46, 2.462, 1462, 33.46, 34.541, 1.081, 7168, 0, 34.541, 36.412, 1.87, 1050, 36.412, 37.461, 1.049, 9216, 0,     7.461,
