Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 256, 0, 0, 0.899, 0.899, 13312, 0, 0.899, 3.874, 2.976, 2029, 3.874, 4.769, 0.895, 10240, 0, 4.769, 7.344, 2.575, 1500, 7.344, 8.425, 1.08, 13312, 0,     8.425,
 1, 256, 1, 1, 2.297, 1.297, 16384, 0, 2.297, 5.873, 3.576, 2448, 5.873, 6.957, 1.084, 12288, 0, 6.957, 9.124, 2.167, 1800, 9.124, 10.525, 1.401, 16384, 0,     9.525,
 2, 256, 2, 2, 3.222, 1.222, 12288, 0, 3.222, 6.068, 2.846, 1919, 6.068, 7.835, 1.767, 9216, 0, 7.835, 9.402, 1.567, 1350, 9.402, 11.447, 2.045, 12288, 0,     9.447,
 3, 256, 3, 3, 4.598, 1.598, 15360, 0, 4.598, 7.975, 3.378, 2293, 7.975, 9.195, 1.22, 11264, 0, 9.195, 11.389, 2.195, 1650, 11.389, 12.462, 1.073, 14336, 0,     9.462,
 4, 256, 4, 4, 5.578, 1.578, 14336, 0, 5.578, 9.077, 3.499, 2168, 9.077, 10.455, 1.378, 10240, 0, 10.455, 12.496, 2.041, 1500, 12.496, 13.312, 0.816, 13312, 0,     9.312,
 5, 256, 5, 5, 6.884, 1.884, 16384, 0, 6.884, 10.411, 3.527, 2461, 10.411, 12.009, 1.598, 12288, 0, 12.009, 14.083, 2.074, 1800, 14.083, 15.148, 1.065, 16384, 0,    10.148,
 6, 256, 6, 6, 7.952, 1.952, 15360, 0, 7.952, 11.319, 3.367, 2318, 11.319, 13.287, 1.968, 11264, 0, 13.287, 15.548, 2.261, 1650, 15.548, 16.517, 0.969, 14336, 0,    10.517,
 7, 256, 7, 7, 8.884, 1.884, 11264, 0, 8.884, 11.594, 2.709, 1740, 11.594, 14.22, 2.626, 8192, 0, 14.22, 16.098, 1.878, 1200, 16.098, 17.454, 1.356, 10240, 0,    10.454,
 8, 256, 8, 8, 10.1, 2.1, 15360, 0, 10.1, 13.778, 3.678, 2335, 13.778, 15.474, 1.696, 11264, 0, 15.474, 17.661, 2.187, 1650, 17.661, 18.658, 0.997, 14336, 0,    10.658,
 9, 256, 9, 9, 11.549, 2.549, 13312, 0, 11.549, 14.446, 2.897, 2022, 14.446, 16.36, 1.914, 10240, 0, 16.36, 18.24, 1.88, 1500, 18.24, 19.776, 1.536, 13312, 0,    10.776,
 10, 256, 10, 10, 12.828, 2.828, 12288, 0, 12.828, 15.807, 2.98, 1943, 15.807, 17.188, 1.38, 9216, 0, 17.188, 19.597, 2.41, 1350, 19.597, 20.591, 0.993, 12288, 0,    10.591,
 11, 256, 11, 11, 14.01, 3.01, 12288, 0, 14.01, 16.82, 2.81, 1831, 16.82, 18.126, 1.306, 9216, 0, 18.126, 20.241, 2.115, 1350, 20.241, 21.595, 1.354, 12288, 0,    10.595,
 12, 256, 12, 12, 15.145, 3.145, 12288, 0, 15.145, 17.759, 2.614, 1847, 17.759, 18.981, 1.222, 9216, 0, 18.981, 21.791, 2.809, 1350, 21.791, 22.545, 0.754, 12288, 0,    10.545,
 13, 256, 13, 13, 16.218, 3.218, 15360, 0, 16.218, 19.467, 3.249, 2358, 19.467, 20.579, 1.112, 11264, 0, 20.579, 23.124, 2.544, 1650, 23.124, 24.044, 0.921, 14336, 0,    11.044,
 14, 256, 14, 14, 17.109, 3.109, 12288, 0, 17.109, 19.762, 2.654, 1907, 19.762, 21.473, 1.711, 9216, 0, 21.473, 23.942, 2.468, 1350, 23.942, 24.987, 1.046, 12288, 0,    10.987,
 15, 256, 15, 15, 18.301, 3.301, 13312, 0, 18.301, 21.096, 2.796, 2022, 21.096, 22.377, 1.28, 10240, 0, 22.377, 25.798, 3.421, 1500, 25.798, 26.673, 0.875, 13312, 0,    11.673,
 16, 256, 16, 16, 19.711, 3.711, 14336, 0, 19.711, 22.602, 2.89, 2114, 22.602, 23.6, 0.998, 10240, 0, 23.6, 26.496, 2.896, 1500, 26.496, 27.534, 1.037, 13312, 0,    11.534,
 17, 256, 17, 17, 20.609, 3.609, 11264, 0, 20.609, 22.914, 2.305, 1680, 22.914, 24.292, 1.377, 8192, 0, 24.292, 27.715, 3.423, 1200, 27.715, 28.355, 0.64, 10240, 0,    11.355,
 18, 256, 18, 18, 21.944, 3.944, 14336, 0, 21.944, 25.19, 3.246, 2161, 25.19, 26.367, 1.177, 10240, 0, 26.367, 29.006, 2.64, 1500, 29.006, 29.84, 0.834, 13312, 0,    11.840,
 19, 256, 19, 19, 23.108, 4.108, 14336, 0, 23.108, 26.525, 3.418, 2240, 26.525, 27.737, 1.211, 11264, 0, 27.737, 30.334, 2.597, 1650, 30.334, 31.235, 0.901, 14336, 0,    12.235,
 20, 256, 20, 20, 24.197, 4.197, 16384, 0, 24.197, 28.103, 3.906, 2473, 28.103, 29.191, 1.089, 12288, 0, 29.191, 31.675, 2.483, 1800, 31.675, 32.978, 1.303, 16384, 0,    12.978,
 21, 256, 21, 21, 25.35, 4.35, 16384, 0, 25.35, 29.059, 3.709, 2445, 29.059, 30.665, 1.605, 12288, 0, 30.665, 33.29, 2.626, 1800, 33.29, 34.453, 1.162, 16384, 0,    13.453,
 22, 256, 22, 22, 26.334, 4.334, 13312, 0, 26.334, 29.505, 3.171, 1972, 29.505, 31.577, 2.072, 9216, 0, 31.577, 33.716, 2.139, 1350, 33.716, 35.612, 1.896, 12288, 0,    13.612,
 24, 256, 24, 24, 28.513, 4.513, 12288, 0, 28.513, 31.711, 3.197, 1903, 31.711, 33.766, 2.056, 9216, 0, 33.766, 35.757, 1.991, 1350, 35.757, 36.812, 1.055, 12288, 0,    12.812,
 23, 256, 23, 23, 27.462, 4.462, 16384, 0, 27.462, 31.542, 4.08, 2461, 31.542, 32.68, 1.138, 12288, 0, 32.68, 35.925, 3.245, 1800, 35.925, 37.893, 1.968, 16384, 0,    14.893,
 25, 256, 25, 25, 29.428, 4.428, 13312, 0, 29.428, 32.411, 2.983, 2083, 32.411, 34.814, 2.403, 10240, 0, 34.814, 38.158, 3.345, 1500, 38.158, 39.213, 1.054, 13312, 0,    14.213,
 26, 256, 26, 26, 30.949, 4.949, 15360, 0, 30.949, 34.911, 3.961, 2338, 34.911, 35.868, 0.957, 11264, 0, 35.868, 38.488, 2.62, 1650, 38.488, 40.208, 1.72, 14336, 0,    14.208,
 27, 256, 27, 27, 32.284, 5.284, 15360, 0, 32.284, 35.721, 3.436, 2337, 35.721, 36.994, 1.273, 11264, 0, 36.994, 40.349, 3.356, 1650, 40.349, 41.656, 1.306, 14336, 0,    14.656,
 28, 256, 28, 28, 33.389, 5.389, 16384, 0, 33.389, 37.202, 3.813, 2405, 37.202, 38.678, 1.476, 12288, 0, 38.678, 41.144, 2.467, 1800, 41.144, 42.812, 1.667, 16384, 0,    14.812,
 29, 256, 29, 29, 34.519, 5.519, 14336, 0, 34.519, 38.515, 3.996, 2208, 38.515, 40.104, 1.588, 11264, 0, 40.104, 42.915, 2.811, 1650, 42.915, 43.99, 1.076, 14336, 0,    14.990,
