Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 263, 0, 0, 0.958, 0.958, 13312, 0, 0.958, 2.835, 1.878, 1311, 2.835, 3.732, 0.897, 13312, 0,     3.732,
 1, 263, 1, 1, 2.176, 1.176, 16384, 0, 2.176, 4.486, 2.31, 1615, 4.486, 5.58, 1.094, 16384, 0,     4.580,
 2, 263, 2, 2, 3.278, 1.278, 15360, 0, 3.278, 5.523, 2.244, 1560, 5.523, 6.604, 1.081, 15360, 0,     4.604,
 3, 263, 3, 3, 4.156, 1.156, 12288, 0, 4.156, 6.237, 2.081, 1226, 6.237, 7.428, 1.191, 12288, 0,     4.428,
 4, 263, 4, 4, 4.967, 0.967, 11264, 0, 4.967, 7.207, 2.24, 1180, 7.207, 8.189, 0.982, 11264, 0,     4.189,
 5, 263, 5, 5, 6.176, 1.176, 16384, 0, 6.176, 8.597, 2.421, 1653, 8.597, 9.692, 1.094, 16384, 0,     4.692,
 6, 263, 6, 6, 7.207, 1.207, 14336, 0, 7.207, 9.311, 2.104, 1465, 9.311, 10.648, 1.337, 14336, 0,     4.648,
 7, 263, 7, 7, 8.085, 1.085, 12288, 0, 8.085, 10.397, 2.312, 1257, 10.397, 11.469, 1.072, 12288, 0,     4.469,
 8, 263, 8, 8, 8.967, 0.967, 12288, 0, 8.967, 11.102, 2.135, 1250, 11.102, 12.288, 1.186, 12288, 0,     4.288,
 9, 263, 9, 9, 9.814, 0.814, 11264, 0, 9.814, 12.02, 2.206, 1126, 12.02, 13.047, 1.027, 11264, 0,     4.047,
 10, 263, 10, 10, 11.186, 1.186, 16384, 0, 11.186, 13.553, 2.367, 1657, 13.553, 14.648, 1.095, 16384, 0,     4.648,
 11, 263, 11, 11, 12.21, 1.21, 14336, 0, 12.21, 14.347, 2.137, 1492, 14.347, 15.613, 1.266, 14336, 0,     4.613,
 12, 263, 12, 12, 13.163, 1.163, 13312, 0, 13.163, 15.477, 2.314, 1346, 15.477, 16.51, 1.034, 13312, 0,     4.510,
 13, 263, 13, 13, 14.269, 1.269, 15360, 0, 14.269, 16.62, 2.351, 1591, 16.62, 17.655, 1.035, 15360, 0,     4.655,
 14, 263, 14, 14, 15.366, 1.366, 15360, 0, 15.366, 17.714, 2.348, 1565, 17.714, 18.74, 1.026, 15360, 0,     4.740,
 15, 263, 15, 15, 16.171, 1.171, 11264, 0, 16.171, 18.254, 2.084, 1140, 18.254, 19.494, 1.24, 11264, 0,     4.494,
 16, 263, 16, 16, 17.194, 1.194, 14336, 0, 17.194, 19.794, 2.599, 1456, 19.794, 20.756, 0.963, 14336, 0,     4.756,
 17, 263, 17, 17, 18.299, 1.299, 15360, 0, 18.299, 20.473, 2.174, 1522, 20.473, 21.78, 1.308, 15360, 0,     4.780,
 18, 263, 18, 18, 19.111, 1.111, 11264, 0, 19.111, 21.402, 2.291, 1122, 21.402, 22.531, 1.13, 11264, 0,     4.531,
 19, 263, 19, 19, 20.288, 1.288, 16384, 0, 20.288, 22.865, 2.577, 1672, 22.865, 23.965, 1.1, 16384, 0,     4.965,
 20, 263, 20, 20, 21.312, 1.312, 14336, 0, 21.312, 23.411, 2.099, 1407, 23.411, 24.923, 1.511, 14336, 0,     4.923,
 21, 263, 21, 21, 22.192, 1.192, 12288, 0, 22.192, 24.668, 2.476, 1257, 24.668, 25.75, 1.083, 12288, 0,     4.750,
 22, 263, 22, 22, 23.225, 1.225, 14336, 0, 23.225, 25.497, 2.272, 1461, 25.497, 26.706, 1.209, 14336, 0,     4.706,
 23, 263, 23, 23, 24.33, 1.33, 15360, 0, 24.33, 26.959, 2.63, 1597, 26.959, 27.99, 1.031, 15360, 0,     4.990,
 24, 263, 24, 24, 25.354, 1.354, 14336, 0, 25.354, 27.623, 2.27, 1489, 27.623, 28.948, 1.324, 14336, 0,     4.948,
 25, 263, 25, 25, 26.305, 1.305, 13312, 0, 26.305, 28.911, 2.607, 1364, 28.911, 29.835, 0.924, 13312, 0,     4.835,
 26, 263, 26, 26, 27.475, 1.475, 16384, 0, 27.475, 29.954, 2.479, 1631, 29.954, 31.056, 1.102, 16384, 0,     5.056,
 27, 263, 27, 27, 28.572, 1.572, 15360, 0, 28.572, 31.137, 2.565, 1555, 31.137, 32.165, 1.028, 15360, 0,     5.165,
 28, 263, 28, 28, 29.523, 1.523, 13312, 0, 29.523, 31.943, 2.421, 1389, 31.943, 33.057, 1.113, 13312, 0,     5.057,
 29, 263, 29, 29, 30.327, 1.327, 11264, 0, 30.327, 32.843, 2.516, 1195, 32.843, 33.812, 0.969, 11264, 0,     4.812,
 30, 263, 30, 30, 31.279, 1.279, 13312, 0, 31.279, 33.88, 2.602, 1355, 33.88, 34.775, 0.894, 13312, 0,     4.775,
 31, 263, 31, 31, 32.231, 1.231, 13312, 0, 32.231, 34.765, 2.534, 1343, 34.765, 35.665, 0.901, 13312, 0,     4.665,
 32, 263, 32, 32, 33.332, 1.332, 15360, 0, 33.332, 36.136, 2.803, 1577, 36.136, 37.162, 1.026, 15360, 0,     5.162,
 33, 263, 33, 33, 34.429, 1.429, 15360, 0, 34.429, 36.938, 2.509, 1522, 36.938, 38.191, 1.253, 15360, 0,     5.191,
 34, 263, 34, 34, 35.453, 1.453, 14336, 0, 35.453, 38.218, 2.765, 1457, 38.218, 39.176, 0.958, 14336, 0,     5.176,
 35, 263, 35, 35, 36.335, 1.335, 12288, 0, 36.335, 38.732, 2.397, 1248, 38.732, 40.002, 1.27, 12288, 0,     5.002,
 36, 263, 36, 36, 37.432, 1.432, 15360, 0, 37.432, 40.472, 3.04, 1572, 40.472, 41.498, 1.026, 15360, 0,     5.498,
 37, 263, 37, 37, 38.529, 1.529, 15360, 0, 38.529, 40.977, 2.448, 1573, 40.977, 42.524, 1.547, 15360, 0,     5.524,
 38, 263, 38, 38, 39.708, 1.708, 16384, 0, 39.708, 42.818, 3.11, 1643, 42.818, 43.92, 1.102, 16384, 0,     5.920,
 39, 263, 39, 39, 40.879, 1.879, 16384, 0, 40.879, 43.314, 2.435, 1632, 43.314, 45.016, 1.702, 16384, 0,     6.016,
 40, 263, 40, 40, 41.835, 1.835, 13312, 0, 41.835, 44.797, 2.962, 1386, 44.797, 45.904, 1.106, 13312, 0,     5.904,
 41, 263, 41, 41, 43.005, 2.005, 16384, 0, 43.005, 45.684, 2.679, 1657, 45.684, 47.001, 1.317, 16384, 0,     6.001,
 42, 263, 42, 42, 44.031, 2.031, 14336, 0, 44.031, 46.865, 2.834, 1443, 46.865, 47.964, 1.099, 14336, 0,     5.964,
 43, 263, 43, 43, 45.133, 2.133, 15360, 0, 45.133, 47.882, 2.749, 1537, 47.882, 48.993, 1.111, 15360, 0,     5.993,
 44, 263, 44, 44, 46.236, 2.236, 15360, 0, 46.236, 49.03, 2.793, 1510, 49.03, 50.061, 1.032, 15360, 0,     6.061,
 45, 263, 45, 45, 47.118, 2.118, 12288, 0, 47.118, 49.735, 2.617, 1293, 49.735, 50.885, 1.15, 12288, 0,     5.885,
 46, 263, 46, 46, 48.07, 2.07, 13312, 0, 48.07, 50.934, 2.864, 1331, 50.934, 51.823, 0.889, 13312, 0,     5.823,
 47, 263, 47, 47, 49.167, 2.167, 15360, 0, 49.167, 51.978, 2.811, 1571, 51.978, 53.008, 1.029, 15360, 0,     6.008,
 48, 263, 48, 48, 50.045, 2.045, 12288, 0, 50.045, 52.754, 2.709, 1271, 52.754, 53.827, 1.072, 12288, 0,     5.827,
 49, 263, 49, 49, 51.221, 2.221, 16384, 0, 51.221, 54.319, 3.098, 1637, 54.319, 55.42, 1.102, 16384, 0,     6.420,
 50, 263, 50, 50, 52.18, 2.18, 13312, 0, 52.18, 54.669, 2.489, 1340, 54.669, 56.311, 1.642, 13312, 0,     6.311,
 51, 263, 51, 51, 53.06, 2.06, 12288, 0, 53.06, 56.088, 3.029, 1239, 56.088, 57.136, 1.048, 12288, 0,     6.136,
 52, 263, 52, 52, 53.864, 1.864, 11264, 0, 53.864, 56.283, 2.419, 1129, 56.283, 57.889, 1.606, 11264, 0,     5.889,
 53, 263, 53, 53, 54.669, 1.669, 11264, 0, 54.669, 57.749, 3.08, 1161, 57.749, 58.645, 0.896, 11264, 0,     5.645,
 54, 263, 54, 54, 55.771, 1.771, 15360, 0, 55.771, 58.498, 2.727, 1550, 58.498, 59.676, 1.178, 15360, 0,     5.676,
 55, 263, 55, 55, 56.795, 1.795, 14336, 0, 56.795, 59.855, 3.06, 1473, 59.855, 60.815, 0.96, 14336, 0,     5.815,
 56, 263, 56, 56, 57.892, 1.892, 15360, 0, 57.892, 60.666, 2.774, 1512, 60.666, 61.839, 1.173, 15360, 0,     5.839,
 57, 263, 57, 57, 59.067, 2.067, 16384, 0, 59.067, 62.242, 3.175, 1672, 62.242, 63.346, 1.104, 16384, 0,     6.346,
 58, 263, 58, 58, 60.164, 2.164, 15360, 0, 60.164, 62.893, 2.728, 1557, 62.893, 64.38, 1.487, 15360, 0,     6.380,
 59, 263, 59, 59, 61.045, 2.045, 12288, 0, 61.045, 64.054, 3.009, 1264, 64.054, 65.199, 1.145, 12288, 0,     6.199,
 60, 263, 60, 60, 62.078, 2.078, 14336, 0, 62.078, 65.026, 2.949, 1494, 65.026, 66.164, 1.138, 14336, 0,     6.164,
 61, 263, 61, 61, 62.955, 1.955, 12288, 0, 62.955, 65.85, 2.895, 1255, 65.85, 66.992, 1.141, 12288, 0,     5.992,
 62, 263, 62, 62, 63.984, 1.984, 14336, 0, 63.984, 67.128, 3.144, 1468, 67.128, 68.086, 0.957, 14336, 0,     6.086,
 63, 263, 63, 63, 65.088, 2.088, 15360, 0, 65.088, 68.05, 2.962, 1536, 68.05, 69.117, 1.067, 15360, 0,     6.117,
 64, 263, 64, 64, 66.186, 2.186, 15360, 0, 66.186, 69.283, 3.098, 1509, 69.283, 70.316, 1.033, 15360, 0,     6.316,
 65, 263, 65, 65, 67.21, 2.21, 14336, 0, 67.21, 70.123, 2.913, 1452, 70.123, 71.279, 1.156, 14336, 0,     6.279,
 66, 263, 66, 66, 68.38, 2.38, 16384, 0, 68.38, 71.685, 3.305, 1678, 71.685, 72.785, 1.1, 16384, 0,     6.785,
 67, 263, 67, 67, 69.477, 2.477, 15360, 0, 69.477, 72.341, 2.864, 1553, 72.341, 73.809, 1.468, 15360, 0,     6.809,
 68, 263, 68, 68, 70.651, 2.651, 16384, 0, 70.651, 74.07, 3.419, 1670, 74.07, 75.165, 1.094, 16384, 0,     7.165,
 69, 263, 69, 69, 71.685, 2.685, 14336, 0, 71.685, 74.456, 2.771, 1481, 74.456, 76.12, 1.664, 14336, 0,     7.120,
 70, 263, 70, 70, 72.497, 2.497, 11264, 0, 72.497, 75.726, 3.228, 1151, 75.726, 76.877, 1.152, 11264, 0,     6.877,
 71, 263, 71, 71, 73.31, 2.31, 11264, 0, 73.31, 76.12, 2.81, 1163, 76.12, 77.628, 1.508, 11264, 0,     6.628,
 72, 263, 72, 72, 74.188, 2.188, 12288, 0, 74.188, 77.476, 3.289, 1223, 77.476, 78.447, 0.971, 12288, 0,     6.447,
 73, 263, 73, 73, 75.138, 2.138, 13312, 0, 75.138, 77.98, 2.842, 1303, 77.98, 79.334, 1.354, 13312, 0,     6.334,
 74, 263, 74, 74, 76.089, 2.089, 13312, 0, 76.089, 79.441, 3.352, 1376, 79.441, 80.331, 0.889, 13312, 0,     6.331,
 75, 263, 75, 75, 77.05, 2.05, 13312, 0, 77.05, 79.949, 2.899, 1378, 79.949, 81.221, 1.272, 13312, 0,     6.221,
 76, 263, 76, 76, 77.864, 1.864, 11264, 0, 77.864, 81.129, 3.266, 1182, 81.129, 81.971, 0.842, 11264, 0,     5.971,
 77, 263, 77, 77, 78.888, 1.888, 14336, 0, 78.888, 82.013, 3.125, 1446, 82.013, 82.971, 0.958, 14336, 0,     5.971,
 78, 263, 78, 78, 79.985, 1.985, 15360, 0, 79.985, 83.401, 3.416, 1586, 83.401, 84.431, 1.03, 15360, 0,     6.431,
 79, 263, 79, 79, 81.014, 2.014, 14336, 0, 81.014, 84.088, 3.074, 1451, 84.088, 85.388, 1.3, 14336, 0,     6.388,
 80, 263, 80, 80, 82.191, 2.191, 16384, 0, 82.191, 85.784, 3.593, 1669, 85.784, 86.878, 1.094, 16384, 0,     6.878,
 81, 263, 81, 81, 83.145, 2.145, 13312, 0, 83.145, 86.082, 2.937, 1388, 86.082, 87.772, 1.689, 13312, 0,     6.772,
 82, 263, 82, 82, 84.028, 2.028, 12288, 0, 84.028, 87.58, 3.552, 1255, 87.58, 88.601, 1.021, 12288, 0,     6.601,
 83, 263, 83, 83, 84.98, 1.98, 13312, 0, 84.98, 88.031, 3.051, 1364, 88.031, 89.493, 1.462, 13312, 0,     6.493,
 84, 263, 84, 84, 85.857, 1.857, 12288, 0, 85.857, 89.381, 3.524, 1258, 89.381, 90.313, 0.932, 12288, 0,     6.313,
 85, 263, 85, 85, 87.027, 2.027, 16384, 0, 87.027, 90.428, 3.401, 1668, 90.428, 91.522, 1.094, 16384, 0,     6.522,
