Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 10, 268, 10, 10, 11.206, 1.206, 16384, 0, 11.206, 13.553, 2.347, 1635, 13.553, 14.646, 1.093, 16384, 0, 14.646, 18.066, 3.42, 2400, 18.066, 19.194, 1.128, 12288, 0, 19.194, 21.483, 2.289, 1800, 21.483, 22.581, 1.098, 16384, 0,    12.581,
 11, 268, 11, 11, 12.38, 1.38, 16384, 0, 12.38, 14.708, 2.328, 1630, 14.708, 15.802, 1.094, 16384, 0, 15.802, 19.235, 3.433, 2400, 19.235, 20.356, 1.121, 12288, 0, 20.356, 22.634, 2.278, 1800, 22.634, 23.728, 1.094, 16384, 0,    12.728,
 12, 268, 12, 12, 13.404, 1.404, 14336, 0, 13.404, 15.634, 2.231, 1453, 15.634, 16.766, 1.132, 14336, 0, 16.766, 19.769, 3.003, 2100, 19.769, 21.287, 1.518, 10240, 0, 21.287, 23.392, 2.104, 1500, 23.392, 24.616, 1.224, 13312, 0,    12.616,
 13, 268, 13, 13, 14.289, 1.289, 12288, 0, 14.289, 16.497, 2.208, 1251, 16.497, 17.594, 1.097, 12288, 0, 17.594, 20.638, 3.044, 1800, 20.638, 22.125, 1.487, 9216, 0, 22.125, 24.35, 2.225, 1350, 24.35, 25.435, 1.085, 12288, 0,    12.435,
 15, 268, 15, 15, 16.264, 1.264, 11264, 0, 16.264, 18.107, 1.843, 1128, 18.107, 19.854, 1.747, 11264, 0, 19.854, 22.206, 2.353, 1650, 22.206, 22.953, 0.747, 8192, 0, 22.953, 24.916, 1.963, 1200, 24.916, 26.121, 1.205, 10240, 0,    11.121,
 17, 268, 17, 17, 17.95, 0.95, 11264, 0, 17.95, 19.759, 1.809, 1153, 19.759, 20.608, 0.849, 11264, 0, 20.608, 22.993, 2.386, 1650, 22.993, 24.815, 1.822, 8192, 0, 24.815, 26.443, 1.628, 1200, 26.443, 27.132, 0.689, 10240, 0,    10.132,
 14, 268, 14, 14, 15.46, 1.46, 16384, 0, 15.46, 18.009, 2.55, 1663, 18.009, 19.103, 1.094, 16384, 0, 19.103, 22.662, 3.559, 2400, 22.662, 24.07, 1.408, 12288, 0, 24.07, 26.64, 2.57, 1800, 26.64, 28.226, 1.586, 16384, 0,    14.226,
 16, 268, 16, 16, 17.145, 1.145, 12288, 0, 17.145, 19.779, 2.634, 1239, 19.779, 21.432, 1.653, 12288, 0, 21.432, 24.786, 3.354, 1800, 24.786, 25.656, 0.87, 9216, 0, 25.656, 28.16, 2.505, 1350, 28.16, 29.046, 0.885, 12288, 0,    13.046,
 18, 268, 18, 18, 18.893, 0.893, 12288, 0, 18.893, 21.59, 2.697, 1282, 21.59, 22.409, 0.82, 12288, 0, 22.409, 25.236, 2.826, 1800, 25.236, 26.497, 1.261, 9216, 0, 26.497, 28.355, 1.859, 1350, 28.355, 29.865, 1.509, 12288, 0,    11.865,
 19, 268, 19, 19, 20.108, 1.108, 15360, 0, 20.108, 22.368, 2.26, 1585, 22.368, 23.438, 1.07, 15360, 0, 23.438, 26.65, 3.212, 2250, 26.65, 27.676, 1.026, 11264, 0, 27.676, 30.261, 2.585, 1650, 30.261, 31.217, 0.956, 14336, 0,    12.217,
 20, 268, 20, 20, 21.213, 1.213, 15360, 0, 21.213, 23.863, 2.65, 1592, 23.863, 24.887, 1.024, 15360, 0, 24.887, 28.1, 3.213, 2250, 28.1, 29.126, 1.026, 11264, 0, 29.126, 31.22, 2.094, 1650, 31.22, 32.177, 0.957, 14336, 0,    12.177,
 21, 268, 21, 21, 22.096, 1.096, 12288, 0, 22.096, 24.222, 2.126, 1293, 24.222, 25.707, 1.484, 12288, 0, 25.707, 28.278, 2.572, 1800, 28.278, 29.968, 1.69, 9216, 0, 29.968, 31.976, 2.008, 1350, 31.976, 32.996, 1.02, 12288, 0,    11.996,
 22, 268, 22, 22, 22.974, 0.974, 12288, 0, 22.974, 25.61, 2.636, 1219, 25.61, 26.53, 0.92, 12288, 0, 26.53, 29.223, 2.693, 1800, 29.223, 30.81, 1.587, 9216, 0, 30.81, 32.942, 2.132, 1350, 32.942, 33.825, 0.883, 12288, 0,    11.825,
 24, 268, 24, 24, 24.913, 0.913, 11264, 0, 24.913, 27.316, 2.404, 1189, 27.316, 28.309, 0.993, 11264, 0, 28.309, 30.669, 2.36, 1650, 30.669, 31.555, 0.886, 8192, 0, 31.555, 33.503, 1.948, 1200, 33.503, 34.507, 1.004, 10240, 0,    10.507,
 23, 268, 23, 23, 24.108, 1.108, 15360, 0, 24.108, 26.414, 2.305, 1529, 26.414, 27.558, 1.144, 15360, 0, 27.558, 31.313, 3.755, 2250, 31.313, 32.579, 1.266, 11264, 0, 32.579, 35.039, 2.459, 1650, 35.039, 35.996, 0.957, 14336, 0,    12.996,
 25, 268, 25, 25, 25.961, 0.961, 13312, 0, 25.961, 28.319, 2.358, 1333, 28.319, 29.213, 0.894, 13312, 0, 29.213, 32.008, 2.795, 1950, 32.008, 33.418, 1.41, 9216, 0, 33.418, 35.222, 1.804, 1350, 35.222, 36.814, 1.593, 12288, 0,    11.814,
 26, 268, 26, 26, 27.039, 1.039, 14336, 0, 27.039, 29.366, 2.326, 1435, 29.366, 30.322, 0.956, 14336, 0, 30.322, 33.686, 3.364, 2100, 33.686, 34.623, 0.937, 10240, 0, 34.623, 36.945, 2.322, 1500, 36.945, 37.835, 0.89, 13312, 0,    11.835,
 27, 268, 27, 27, 28.219, 1.219, 16384, 0, 28.219, 30.719, 2.5, 1679, 30.719, 31.813, 1.094, 16384, 0, 31.813, 35.242, 3.428, 2400, 35.242, 36.362, 1.12, 12288, 0, 36.362, 38.645, 2.283, 1800, 38.645, 39.737, 1.092, 16384, 0,    12.737,
 28, 268, 28, 28, 29.316, 1.316, 15360, 0, 29.316, 31.638, 2.322, 1591, 31.638, 32.846, 1.208, 15360, 0, 32.846, 36.061, 3.215, 2250, 36.061, 37.386, 1.324, 11264, 0, 37.386, 39.476, 2.09, 1650, 39.476, 40.693, 1.217, 14336, 0,    12.693,
 31, 268, 31, 31, 32.393, 1.393, 11264, 0, 32.393, 34.806, 2.413, 1189, 34.806, 35.975, 1.169, 11264, 0, 35.975, 38.42, 2.446, 1650, 38.42, 39.492, 1.071, 8192, 0, 39.492, 41.024, 1.532, 1200, 41.024, 41.706, 0.683, 10240, 0,    10.706,
 29, 268, 29, 29, 30.486, 1.486, 16384, 0, 30.486, 33.099, 2.613, 1662, 33.099, 34.191, 1.092, 16384, 0, 34.191, 37.622, 3.43, 2400, 37.622, 38.746, 1.124, 12288, 0, 38.746, 41.038, 2.292, 1800, 41.038, 42.799, 1.761, 16384, 0,    13.799,
 30, 268, 30, 30, 31.588, 1.588, 15360, 0, 31.588, 33.917, 2.328, 1594, 33.917, 35.222, 1.305, 15360, 0, 35.222, 38.46, 3.238, 2250, 38.46, 40.516, 2.056, 11264, 0, 40.516, 43.126, 2.611, 1650, 43.126, 44.087, 0.961, 14336, 0,    14.087,
 32, 268, 32, 32, 33.49, 1.49, 15360, 0, 33.49, 36.111, 2.621, 1526, 36.111, 37.139, 1.028, 15360, 0, 37.139, 40.835, 3.697, 2250, 40.835, 41.866, 1.031, 11264, 0, 41.866, 43.956, 2.09, 1650, 43.956, 45.049, 1.093, 14336, 0,    13.049,
 33, 268, 33, 33, 34.441, 1.441, 13312, 0, 34.441, 36.803, 2.362, 1396, 36.803, 38.028, 1.225, 13312, 0, 38.028, 41.206, 3.179, 1950, 41.206, 42.704, 1.498, 9216, 0, 42.704, 44.846, 2.143, 1350, 44.846, 45.869, 1.023, 12288, 0,    12.869,
 34, 268, 34, 34, 35.47, 1.47, 14336, 0, 35.47, 38.229, 2.759, 1475, 38.229, 39.186, 0.957, 14336, 0, 39.186, 42.185, 2.999, 2100, 42.185, 43.635, 1.45, 10240, 0, 43.635, 45.866, 2.232, 1500, 45.866, 46.762, 0.895, 13312, 0,    12.762,
 35, 268, 35, 35, 36.568, 1.568, 15360, 0, 36.568, 38.999, 2.432, 1532, 38.999, 40.215, 1.215, 15360, 0, 40.215, 44.058, 3.843, 2250, 44.058, 45.094, 1.036, 11264, 0, 45.094, 47.195, 2.101, 1650, 47.195, 48.152, 0.957, 14336, 0,    13.152,
 36, 268, 36, 36, 37.601, 1.601, 14336, 0, 37.601, 40.263, 2.662, 1420, 40.263, 41.219, 0.956, 14336, 0, 41.219, 44.215, 2.996, 2100, 44.215, 46.025, 1.81, 10240, 0, 46.025, 47.933, 1.908, 1500, 47.933, 49.039, 1.106, 13312, 0,    13.039,
 37, 268, 37, 37, 38.552, 1.552, 13312, 0, 38.552, 40.922, 2.37, 1347, 40.922, 42.106, 1.184, 13312, 0, 42.106, 44.976, 2.87, 1950, 44.976, 46.864, 1.888, 9216, 0, 46.864, 48.919, 2.055, 1350, 48.919, 49.86, 0.941, 12288, 0,    12.860,
 38, 268, 38, 38, 39.43, 1.43, 12288, 0, 39.43, 42.106, 2.676, 1291, 42.106, 42.933, 0.826, 12288, 0, 42.933, 46.636, 3.703, 1800, 46.636, 47.702, 1.066, 9216, 0, 47.702, 49.648, 1.947, 1350, 49.648, 50.679, 1.031, 12288, 0,    12.679,
 39, 268, 39, 39, 40.459, 1.459, 14336, 0, 40.459, 43.04, 2.581, 1482, 43.04, 43.996, 0.956, 14336, 0, 43.996, 47.223, 3.227, 2100, 47.223, 48.638, 1.415, 10240, 0, 48.638, 50.833, 2.195, 1500, 50.833, 51.727, 0.894, 13312, 0,    12.727,
 40, 268, 40, 40, 41.336, 1.336, 12288, 0, 41.336, 43.905, 2.569, 1260, 43.905, 44.816, 0.91, 12288, 0, 44.816, 47.547, 2.732, 1800, 47.547, 49.476, 1.928, 9216, 0, 49.476, 51.363, 1.887, 1350, 51.363, 52.556, 1.193, 12288, 0,    12.556,
 41, 268, 41, 41, 42.36, 1.36, 14336, 0, 42.36, 45.096, 2.736, 1440, 45.096, 46.055, 0.959, 14336, 0, 46.055, 49.638, 3.583, 2100, 49.638, 50.581, 0.943, 10240, 0, 50.581, 52.744, 2.163, 1500, 52.744, 53.632, 0.889, 13312, 0,    12.632,
 42, 268, 42, 42, 43.457, 1.457, 15360, 0, 43.457, 46.064, 2.606, 1509, 46.064, 47.088, 1.024, 15360, 0, 47.088, 50.438, 3.35, 2250, 50.438, 51.609, 1.171, 11264, 0, 51.609, 53.712, 2.103, 1650, 53.712, 54.668, 0.956, 14336, 0,    12.668,
 43, 268, 43, 43, 44.562, 1.562, 15360, 0, 44.562, 47.28, 2.718, 1527, 47.28, 48.304, 1.024, 15360, 0, 48.304, 51.52, 3.217, 2250, 51.52, 52.634, 1.114, 11264, 0, 52.634, 54.845, 2.211, 1650, 54.845, 55.806, 0.961, 14336, 0,    12.806,
 44, 268, 44, 44, 45.368, 1.368, 11264, 0, 45.368, 47.78, 2.412, 1194, 47.78, 49.059, 1.279, 11264, 0, 49.059, 51.995, 2.936, 1650, 51.995, 53.379, 1.384, 8192, 0, 53.379, 55.242, 1.863, 1200, 55.242, 56.491, 1.249, 10240, 0,    12.491,
 45, 268, 45, 45, 46.179, 1.179, 11264, 0, 46.179, 48.889, 2.71, 1126, 48.889, 49.81, 0.921, 11264, 0, 49.81, 52.805, 2.996, 1650, 52.805, 54.13, 1.325, 8192, 0, 54.13, 56.375, 2.245, 1200, 56.375, 57.177, 0.802, 10240, 0,    12.177,
 47, 268, 47, 47, 48.158, 1.158, 11264, 0, 48.158, 50.553, 2.396, 1163, 50.553, 51.995, 1.441, 11264, 0, 51.995, 54.355, 2.36, 1650, 54.355, 55.102, 0.747, 8192, 0, 55.102, 56.778, 1.676, 1200, 56.778, 57.86, 1.082, 10240, 0,    10.860,
 46, 268, 46, 46, 47.352, 1.352, 16384, 0, 47.352, 50.15, 2.797, 1660, 50.15, 51.242, 1.092, 16384, 0, 51.242, 54.949, 3.707, 2400, 54.949, 56.223, 1.274, 12288, 0, 56.223, 58.661, 2.438, 1800, 58.661, 59.754, 1.093, 16384, 0,    13.754,
 48, 268, 48, 48, 49.33, 1.33, 16384, 0, 49.33, 52.508, 3.178, 1651, 52.508, 53.608, 1.1, 16384, 0, 53.608, 57.035, 3.427, 2400, 57.035, 58.162, 1.127, 12288, 0, 58.162, 60.452, 2.29, 1800, 60.452, 61.544, 1.092, 16384, 0,    13.544,
 49, 268, 49, 49, 50.5, 1.5, 16384, 0, 50.5, 52.864, 2.364, 1609, 52.864, 54.704, 1.841, 16384, 0, 54.704, 58.133, 3.428, 2400, 58.133, 59.28, 1.147, 12288, 0, 59.28, 61.558, 2.279, 1800, 61.558, 62.651, 1.093, 16384, 0,    13.651,
 50, 268, 50, 50, 51.451, 1.451, 13312, 0, 51.451, 54.448, 2.997, 1356, 54.448, 55.593, 1.145, 13312, 0, 55.593, 58.387, 2.794, 1950, 58.387, 60.12, 1.733, 9216, 0, 60.12, 62.175, 2.056, 1350, 62.175, 63.47, 1.295, 12288, 0,    13.470,
 51, 268, 51, 51, 52.402, 1.402, 13312, 0, 52.402, 54.728, 2.326, 1303, 54.728, 56.481, 1.752, 13312, 0, 56.481, 59.822, 3.342, 1950, 59.822, 60.957, 1.135, 9216, 0, 60.957, 63.277, 2.319, 1350, 63.277, 64.293, 1.017, 12288, 0,    13.293,
 52, 268, 52, 52, 53.572, 1.572, 16384, 0, 53.572, 56.738, 3.166, 1601, 56.738, 57.834, 1.096, 16384, 0, 57.834, 61.568, 3.734, 2400, 61.568, 62.695, 1.126, 12288, 0, 62.695, 64.979, 2.284, 1800, 64.979, 66.078, 1.099, 16384, 0,    14.078,
 53, 268, 53, 53, 54.606, 1.606, 14336, 0, 54.606, 56.82, 2.214, 1462, 56.82, 58.789, 1.969, 14336, 0, 58.789, 61.784, 2.995, 2100, 61.784, 63.63, 1.846, 10240, 0, 63.63, 65.547, 1.917, 1500, 65.547, 66.973, 1.427, 13312, 0,    13.973,
 55, 268, 55, 55, 56.591, 1.591, 12288, 0, 56.591, 58.641, 2.05, 1275, 58.641, 59.609, 0.968, 12288, 0, 59.609, 62.399, 2.79, 1800, 62.399, 64.472, 2.074, 9216, 0, 64.472, 66.698, 2.225, 1350, 66.698, 67.795, 1.097, 12288, 0,    12.795,
 54, 268, 54, 54, 55.71, 1.71, 15360, 0, 55.71, 58.92, 3.21, 1527, 58.92, 60.633, 1.713, 15360, 0, 60.633, 64.787, 4.154, 2250, 64.787, 65.822, 1.035, 11264, 0, 65.822, 67.92, 2.097, 1650, 67.92, 68.885, 0.965, 14336, 0,    14.885,
 56, 268, 56, 56, 57.688, 1.688, 15360, 0, 57.688, 60.886, 3.197, 1568, 60.886, 61.91, 1.024, 15360, 0, 61.91, 65.123, 3.213, 2250, 65.123, 66.846, 1.724, 11264, 0, 66.846, 68.94, 2.094, 1650, 68.94, 69.898, 0.958, 14336, 0,    13.898,
 57, 268, 57, 57, 58.713, 1.713, 14336, 0, 58.713, 60.957, 2.245, 1423, 60.957, 62.867, 1.91, 14336, 0, 62.867, 65.87, 3.003, 2100, 65.87, 67.777, 1.907, 10240, 0, 67.777, 69.824, 2.047, 1500, 69.824, 70.787, 0.962, 13312, 0,    13.787,
 59, 268, 59, 59, 60.402, 1.402, 11264, 0, 60.402, 62.61, 2.208, 1157, 62.61, 63.618, 1.008, 11264, 0, 63.618, 67.143, 3.525, 1650, 67.143, 68.522, 1.378, 8192, 0, 68.522, 70.464, 1.942, 1200, 70.464, 71.478, 1.015, 10240, 0,    12.478,
 58, 268, 58, 58, 59.59, 1.59, 12288, 0, 59.59, 62.643, 3.053, 1227, 62.643, 64.438, 1.795, 12288, 0, 64.438, 67.698, 3.261, 1800, 67.698, 69.364, 1.666, 9216, 0, 69.364, 71.545, 2.182, 1350, 71.545, 72.368, 0.823, 12288, 0,    14.368,
 60, 268, 60, 60, 61.353, 1.353, 13312, 0, 61.353, 64.55, 3.197, 1352, 64.55, 65.441, 0.891, 13312, 0, 65.441, 68.663, 3.222, 1950, 68.663, 70.21, 1.546, 9216, 0, 70.21, 72.18, 1.97, 1350, 72.18, 73.189, 1.009, 12288, 0,    13.189,
 61, 268, 61, 61, 62.457, 1.457, 15360, 0, 62.457, 64.847, 2.39, 1540, 64.847, 66.465, 1.618, 15360, 0, 66.465, 70.356, 3.891, 2250, 70.356, 71.386, 1.03, 11264, 0, 71.386, 73.65, 2.264, 1650, 73.65, 74.61, 0.959, 14336, 0,    13.610,
 62, 268, 62, 62, 63.409, 1.409, 13312, 0, 63.409, 66.439, 3.03, 1323, 66.439, 67.354, 0.914, 13312, 0, 67.354, 70.484, 3.13, 1950, 70.484, 72.225, 1.741, 9216, 0, 72.225, 73.944, 1.719, 1350, 73.944, 75.437, 1.493, 12288, 0,    13.437,
 63, 268, 63, 63, 64.514, 1.514, 15360, 0, 64.514, 67.084, 2.57, 1560, 67.084, 68.377, 1.294, 15360, 0, 68.377, 71.885, 3.507, 2250, 71.885, 73.258, 1.373, 11264, 0, 73.258, 75.746, 2.489, 1650, 75.746, 76.702, 0.956, 14336, 0,    13.702,
 64, 268, 64, 64, 65.611, 1.611, 15360, 0, 65.611, 68.653, 3.042, 1550, 68.653, 69.677, 1.024, 15360, 0, 69.677, 73.57, 3.893, 2250, 73.57, 74.601, 1.031, 11264, 0, 74.601, 76.702, 2.1, 1650, 76.702, 77.658, 0.956, 14336, 0,    13.658,
 65, 268, 65, 65, 66.639, 1.639, 14336, 0, 66.639, 69.1, 2.461, 1411, 69.1, 70.636, 1.536, 14336, 0, 70.636, 73.64, 3.004, 2100, 73.64, 75.537, 1.897, 10240, 0, 75.537, 77.651, 2.114, 1500, 77.651, 78.55, 0.899, 13312, 0,    13.550,
 67, 268, 67, 67, 68.693, 1.693, 12288, 0, 68.693, 70.885, 2.192, 1248, 70.885, 71.706, 0.821, 12288, 0, 71.706, 74.455, 2.749, 1800, 74.455, 76.377, 1.922, 9216, 0, 76.377, 78.419, 2.042, 1350, 78.419, 79.377, 0.959, 12288, 0,    12.377,
 69, 268, 69, 69, 70.596, 1.596, 11264, 0, 70.596, 72.657, 2.062, 1160, 72.657, 73.549, 0.892, 11264, 0, 73.549, 75.996, 2.447, 1650, 75.996, 77.129, 1.133, 8192, 0, 77.129, 79.175, 2.046, 1200, 79.175, 80.06, 0.885, 10240, 0,    11.060,
 66, 268, 66, 66, 67.815, 1.815, 16384, 0, 67.815, 71, 3.185, 1642, 71, 72.799, 1.799, 16384, 0, 72.799, 76.997, 4.199, 2400, 76.997, 78.252, 1.254, 12288, 0, 78.252, 80.706, 2.454, 1800, 80.706, 81.807, 1.101, 16384, 0,    15.807,
 68, 268, 68, 68, 69.79, 1.79, 15360, 0, 69.79, 73.149, 3.359, 1585, 73.149, 74.58, 1.431, 15360, 0, 74.58, 77.793, 3.214, 2250, 77.793, 79.28, 1.487, 11264, 0, 79.28, 81.381, 2.102, 1650, 81.381, 82.763, 1.382, 14336, 0,    14.763,
 70, 268, 70, 70, 71.693, 1.693, 15360, 0, 71.693, 74.833, 3.141, 1522, 74.833, 75.857, 1.024, 15360, 0, 75.857, 79.21, 3.353, 2250, 79.21, 80.305, 1.095, 11264, 0, 80.305, 82.805, 2.5, 1650, 82.805, 83.761, 0.956, 14336, 0,    13.761,
 71, 268, 71, 71, 72.79, 1.79, 15360, 0, 72.79, 75.309, 2.519, 1509, 75.309, 76.881, 1.573, 15360, 0, 76.881, 80.22, 3.339, 2250, 80.22, 81.334, 1.114, 11264, 0, 81.334, 83.477, 2.143, 1650, 83.477, 84.717, 1.24, 14336, 0,    13.717,
 72, 268, 72, 72, 73.741, 1.741, 13312, 0, 73.741, 76.732, 2.991, 1325, 76.732, 77.769, 1.037, 13312, 0, 77.769, 80.595, 2.827, 1950, 80.595, 82.177, 1.582, 9216, 0, 82.177, 84.523, 2.346, 1350, 84.523, 85.539, 1.016, 12288, 0,    13.539,
 73, 268, 73, 73, 74.692, 1.692, 13312, 0, 74.692, 77.187, 2.496, 1313, 77.187, 78.656, 1.469, 13312, 0, 78.656, 82.002, 3.346, 1950, 82.002, 83.023, 1.021, 9216, 0, 83.023, 85.194, 2.17, 1350, 85.194, 86.363, 1.169, 12288, 0,    13.363,
 74, 268, 74, 74, 75.862, 1.862, 16384, 0, 75.862, 79.051, 3.189, 1618, 79.051, 80.151, 1.1, 16384, 0, 80.151, 83.665, 3.514, 2400, 83.665, 84.79, 1.125, 12288, 0, 84.79, 87.075, 2.285, 1800, 87.075, 88.176, 1.101, 16384, 0,    14.176,
 75, 268, 75, 75, 76.814, 1.814, 13312, 0, 76.814, 79.061, 2.247, 1307, 79.061, 81.04, 1.979, 13312, 0, 81.04, 83.826, 2.786, 1950, 83.826, 85.63, 1.803, 9216, 0, 85.63, 87.344, 1.714, 1350, 87.344, 88.995, 1.651, 12288, 0,    13.995,
 77, 268, 77, 77, 78.869, 1.869, 12288, 0, 78.869, 80.857, 1.988, 1258, 80.857, 81.859, 1.002, 12288, 0, 81.859, 84.573, 2.714, 1800, 84.573, 86.471, 1.898, 9216, 0, 86.471, 88.79, 2.319, 1350, 88.79, 89.819, 1.03, 12288, 0,    12.819,
 76, 268, 76, 76, 77.985, 1.985, 16384, 0, 77.985, 81.369, 3.385, 1623, 81.369, 82.956, 1.586, 16384, 0, 82.956, 87.095, 4.139, 2400, 87.095, 88.222, 1.127, 12288, 0, 88.222, 90.511, 2.289, 1800, 90.511, 91.611, 1.1, 16384, 0,    15.611,
 78, 268, 78, 78, 80.042, 2.042, 16384, 0, 80.042, 83.187, 3.145, 1629, 83.187, 84.288, 1.101, 16384, 0, 84.288, 87.716, 3.428, 2400, 87.716, 89.34, 1.624, 12288, 0, 89.34, 91.633, 2.293, 1800, 91.633, 92.725, 1.092, 16384, 0,    14.725,
 79, 268, 79, 79, 80.994, 1.994, 13312, 0, 80.994, 83.27, 2.277, 1321, 83.27, 85.184, 1.914, 13312, 0, 85.184, 87.978, 2.794, 1950, 87.978, 90.182, 2.204, 9216, 0, 90.182, 92.226, 2.044, 1350, 92.226, 93.552, 1.326, 12288, 0,    14.552,
 81, 268, 81, 81, 82.902, 1.902, 11264, 0, 82.902, 84.87, 1.968, 1120, 84.87, 85.934, 1.064, 11264, 0, 85.934, 89.458, 3.523, 1650, 89.458, 90.935, 1.477, 8192, 0, 90.935, 93.164, 2.229, 1200, 93.164, 94.237, 1.073, 10240, 0,    13.237,
 80, 268, 80, 80, 82.095, 2.095, 15360, 0, 82.095, 85.389, 3.294, 1542, 85.389, 86.963, 1.574, 15360, 0, 86.963, 90.934, 3.971, 2250, 90.934, 91.966, 1.032, 11264, 0, 91.966, 94.328, 2.362, 1650, 94.328, 95.29, 0.962, 14336, 0,    15.290,
 82, 268, 82, 82, 84.073, 2.073, 16384, 0, 84.073, 87.218, 3.144, 1641, 87.218, 88.315, 1.097, 16384, 0, 88.315, 91.742, 3.427, 2400, 91.742, 93.083, 1.341, 12288, 0, 93.083, 95.456, 2.372, 1800, 95.456, 96.547, 1.092, 16384, 0,    14.547,
 83, 268, 83, 83, 85.171, 2.171, 15360, 0, 85.171, 87.562, 2.392, 1521, 87.562, 89.348, 1.785, 15360, 0, 89.348, 92.673, 3.325, 2250, 92.673, 94.109, 1.437, 11264, 0, 94.109, 96.425, 2.315, 1650, 96.425, 97.506, 1.081, 14336, 0,    14.506,
