Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 42, 251, 42, 42, 43.116, 1.116, 14336, 0, 43.116, 45.776, 2.66, 1404, 45.776, 46.802, 1.026, 14336, 0,     4.802,
 43, 251, 43, 43, 44.062, 1.062, 12288, 0, 44.062, 46.345, 2.283, 1290, 46.345, 47.683, 1.338, 12288, 0,     4.683,
 44, 251, 44, 44, 45.167, 1.167, 14336, 0, 45.167, 48.02, 2.853, 1459, 48.02, 49.046, 1.026, 14336, 0,     5.046,
 45, 251, 45, 45, 46.04, 1.04, 11264, 0, 46.04, 48.158, 2.118, 1179, 48.158, 49.86, 1.702, 11264, 0,     4.860,
 46, 251, 46, 46, 47.068, 1.068, 13312, 0, 47.068, 50.045, 2.977, 1315, 50.045, 50.999, 0.954, 13312, 0,     4.999,
 47, 251, 47, 47, 48.02, 1.02, 12288, 0, 48.02, 50.086, 2.066, 1248, 50.086, 51.876, 1.79, 12288, 0,     4.876,
 48, 251, 48, 48, 48.808, 0.808, 10240, 0, 48.808, 51.652, 2.844, 1045, 51.652, 52.612, 0.96, 10240, 0,     4.612,
 49, 251, 49, 49, 49.799, 0.799, 10240, 0, 49.799, 51.709, 1.909, 1053, 51.709, 53.347, 1.638, 10240, 0,     4.347,
 50, 251, 50, 50, 50.873, 0.873, 11264, 0, 50.873, 53.465, 2.593, 1177, 53.465, 54.273, 0.807, 11264, 0,     4.273,
 51, 251, 51, 51, 51.951, 0.951, 12288, 0, 51.951, 53.835, 1.884, 1226, 53.835, 55.15, 1.315, 12288, 0,     4.150,
 52, 251, 52, 52, 52.959, 0.959, 12288, 0, 52.959, 55.461, 2.502, 1293, 55.461, 56.345, 0.884, 12288, 0,     4.345,
 53, 251, 53, 53, 53.872, 0.872, 11264, 0, 53.872, 55.563, 1.691, 1100, 55.563, 57.157, 1.594, 11264, 0,     4.157,
 55, 251, 55, 55, 55.818, 0.818, 10240, 0, 55.818, 57.501, 1.683, 1094, 57.501, 58.232, 0.732, 10240, 0,     3.232,
 54, 251, 54, 54, 55.03, 1.03, 13312, 0, 55.03, 57.598, 2.568, 1379, 57.598, 59.187, 1.589, 13312, 0,     5.187,
 57, 251, 57, 57, 57.824, 0.824, 10240, 0, 57.824, 59.46, 1.636, 1060, 59.46, 60.192, 0.731, 10240, 0,     3.192,
 56, 251, 56, 56, 57.031, 1.031, 13312, 0, 57.031, 59.595, 2.564, 1362, 59.595, 61.151, 1.556, 13312, 0,     5.151,
 58, 251, 58, 58, 59.195, 1.195, 15360, 0, 59.195, 61.834, 2.639, 1538, 61.834, 62.933, 1.098, 15360, 0,     4.933,
 59, 251, 59, 59, 60.068, 1.068, 11264, 0, 60.068, 61.855, 1.787, 1162, 61.855, 63.737, 1.882, 11264, 0,     4.737,
 61, 251, 61, 61, 61.884, 0.884, 11264, 0, 61.884, 63.65, 1.766, 1153, 63.65, 64.544, 0.894, 11264, 0,     3.544,
 60, 251, 60, 60, 61.015, 1.015, 12288, 0, 61.015, 63.827, 2.812, 1294, 63.827, 65.421, 1.595, 12288, 0,     5.421,
 62, 251, 62, 62, 63.037, 1.037, 13312, 0, 63.037, 65.752, 2.716, 1365, 65.752, 66.703, 0.951, 13312, 0,     4.703,
 63, 251, 63, 63, 63.986, 0.986, 12288, 0, 63.986, 65.968, 1.982, 1288, 65.968, 67.581, 1.614, 12288, 0,     4.581,
 64, 251, 64, 64, 65.03, 1.03, 13312, 0, 65.03, 67.914, 2.884, 1396, 67.914, 68.865, 0.951, 13312, 0,     4.865,
 65, 251, 65, 65, 66.142, 1.142, 14336, 0, 66.142, 68.438, 2.296, 1493, 68.438, 69.89, 1.452, 14336, 0,     4.890,
 66, 251, 66, 66, 67.17, 1.17, 13312, 0, 67.17, 69.978, 2.807, 1340, 69.978, 70.93, 0.952, 13312, 0,     4.930,
 67, 251, 67, 67, 68.04, 1.04, 11264, 0, 68.04, 70.219, 2.178, 1154, 70.219, 71.742, 1.523, 11264, 0,     4.742,
 68, 251, 68, 68, 68.908, 0.908, 11264, 0, 68.908, 71.698, 2.79, 1115, 71.698, 72.546, 0.849, 11264, 0,     4.546,
 69, 251, 69, 69, 70.114, 1.114, 14336, 0, 70.114, 72.439, 2.325, 1443, 72.439, 73.578, 1.14, 14336, 0,     4.578,
 70, 251, 70, 70, 71.226, 1.226, 14336, 0, 71.226, 73.967, 2.741, 1476, 73.967, 74.993, 1.026, 14336, 0,     4.993,
 71, 251, 71, 71, 72.329, 1.329, 14336, 0, 72.329, 74.723, 2.394, 1480, 74.723, 76.017, 1.294, 14336, 0,     5.017,
 72, 251, 72, 72, 73.51, 1.51, 15360, 0, 73.51, 76.315, 2.805, 1526, 76.315, 77.415, 1.1, 15360, 0,     5.415,
 73, 251, 73, 73, 74.463, 1.463, 12288, 0, 74.463, 76.714, 2.251, 1294, 76.714, 78.293, 1.579, 12288, 0,     5.293,
 75, 251, 75, 75, 76.435, 1.435, 10240, 0, 76.435, 78.392, 1.957, 1090, 78.392, 79.125, 0.733, 10240, 0,     4.125,
 74, 251, 74, 74, 75.644, 1.644, 15360, 0, 75.644, 78.68, 3.036, 1538, 78.68, 80.228, 1.548, 15360, 0,     6.228,
 77, 251, 77, 77, 78.172, 1.172, 10240, 0, 78.172, 80.305, 2.133, 1054, 80.305, 81.036, 0.732, 10240, 0,     4.036,
 76, 251, 76, 76, 77.38, 1.38, 12288, 0, 77.38, 80.378, 2.998, 1289, 80.378, 81.921, 1.543, 12288, 0,     5.921,
 79, 251, 79, 79, 80.312, 1.312, 13312, 0, 80.312, 82.515, 2.203, 1388, 82.515, 83.468, 0.954, 13312, 0,     4.468,
 78, 251, 78, 78, 79.278, 1.278, 14336, 0, 79.278, 82.551, 3.273, 1461, 82.551, 84.493, 1.942, 14336, 0,     6.493,
 81, 251, 81, 81, 82.36, 1.36, 11264, 0, 82.36, 84.354, 1.994, 1172, 84.354, 85.306, 0.952, 11264, 0,     4.306,
 80, 251, 80, 80, 81.493, 1.493, 15360, 0, 81.493, 84.87, 3.377, 1528, 84.87, 86.404, 1.534, 15360, 0,     6.404,
 82, 251, 82, 82, 83.147, 1.147, 10240, 0, 83.147, 85.975, 2.827, 1054, 85.975, 87.136, 1.161, 10240, 0,     5.136,
 83, 251, 83, 83, 83.935, 0.935, 10240, 0, 83.935, 86.521, 2.586, 1073, 86.521, 87.873, 1.352, 10240, 0,     4.873,
 84, 251, 84, 84, 84.873, 0.873, 11264, 0, 84.873, 87.666, 2.793, 1100, 87.666, 88.678, 1.012, 11264, 0,     4.678,
 85, 251, 85, 85, 86.109, 1.109, 14336, 0, 86.109, 88.703, 2.594, 1416, 88.703, 89.73, 1.027, 14336, 0,     4.730,
 86, 251, 86, 86, 87.054, 1.054, 12288, 0, 87.054, 89.568, 2.514, 1232, 89.568, 90.607, 1.04, 12288, 0,     4.607,
 87, 251, 87, 87, 88.237, 1.237, 15360, 0, 88.237, 91.038, 2.801, 1517, 91.038, 92.143, 1.105, 15360, 0,     5.143,
 88, 251, 88, 88, 89.261, 1.261, 13312, 0, 89.261, 91.663, 2.402, 1361, 91.663, 93.101, 1.438, 13312, 0,     5.101,
 89, 251, 89, 89, 90.442, 1.442, 15360, 0, 90.442, 93.367, 2.925, 1513, 93.367, 94.468, 1.101, 15360, 0,     5.468,
 90, 251, 90, 90, 91.545, 1.545, 14336, 0, 91.545, 93.82, 2.274, 1401, 93.82, 95.492, 1.672, 14336, 0,     5.492,
 91, 251, 91, 91, 92.648, 1.648, 14336, 0, 92.648, 95.649, 3.001, 1480, 95.649, 96.675, 1.026, 14336, 0,     5.675,
 92, 251, 92, 92, 93.603, 1.603, 12288, 0, 93.603, 95.807, 2.205, 1290, 95.807, 97.553, 1.746, 12288, 0,     5.553,
 94, 251, 94, 94, 95.65, 1.65, 12288, 0, 95.65, 97.797, 2.146, 1290, 97.797, 98.675, 0.878, 12288, 0,     4.675,
 93, 251, 93, 93, 94.705, 1.705, 14336, 0, 94.705, 97.909, 3.204, 1470, 97.909, 99.699, 1.79, 14336, 0,     6.699,
 95, 251, 95, 95, 96.674, 1.674, 13312, 0, 96.674, 99.862, 3.188, 1342, 99.862, 100.813, 0.951, 13312, 0,     5.813,
 96, 251, 96, 96, 97.781, 1.781, 14336, 0, 97.781, 100.217, 2.436, 1496, 100.217, 101.837, 1.62, 14336, 0,     5.837,
 97, 251, 97, 97, 98.648, 1.648, 11264, 0, 98.648, 101.593, 2.945, 1124, 101.593, 102.642, 1.049, 11264, 0,     5.642,
 98, 251, 98, 98, 99.514, 1.514, 11264, 0, 99.514, 101.983, 2.469, 1148, 101.983, 103.447, 1.464, 11264, 0,     5.447,
 99, 251, 99, 99, 100.459, 1.459, 12288, 0, 100.459, 103.593, 3.134, 1289, 103.593, 104.472, 0.879, 12288, 0,     5.472,
 100, 251, 100, 100, 101.328, 1.328, 11264, 0, 101.328, 103.733, 2.405, 1131, 103.733, 105.282, 1.55, 11264, 0,     5.282,
 101, 251, 101, 101, 102.352, 1.352, 13312, 0, 102.352, 105.637, 3.286, 1324, 105.637, 106.591, 0.954, 13312, 0,     5.591,
 102, 251, 102, 102, 103.376, 1.376, 13312, 0, 103.376, 105.78, 2.405, 1327, 105.78, 107.544, 1.764, 13312, 0,     5.544,
 104, 251, 104, 104, 105.269, 1.269, 11264, 0, 105.269, 107.544, 2.275, 1147, 107.544, 108.353, 0.809, 11264, 0,     4.353,
 103, 251, 103, 103, 104.4, 1.4, 13312, 0, 104.4, 107.781, 3.381, 1390, 107.781, 109.313, 1.532, 13312, 0,     6.313,
 105, 251, 105, 105, 106.45, 1.45, 15360, 0, 106.45, 109.865, 3.415, 1510, 109.865, 110.967, 1.102, 15360, 0,     5.967,
 106, 251, 106, 106, 107.553, 1.553, 14336, 0, 107.553, 109.987, 2.434, 1431, 109.987, 111.996, 2.009, 14336, 0,     5.996,
 107, 251, 107, 107, 108.346, 1.346, 10240, 0, 108.346, 111.535, 3.189, 1086, 111.535, 112.734, 1.2, 10240, 0,     5.734,
 108, 251, 108, 108, 109.212, 1.212, 11264, 0, 109.212, 111.753, 2.541, 1148, 111.753, 113.542, 1.789, 11264, 0,     5.542,
 109, 251, 109, 109, 110.084, 1.084, 11264, 0, 110.084, 113.368, 3.284, 1189, 113.368, 114.347, 0.979, 11264, 0,     5.347,
 110, 251, 110, 110, 110.957, 0.957, 11264, 0, 110.957, 113.494, 2.537, 1124, 113.494, 115.152, 1.658, 11264, 0,     5.152,
 111, 251, 111, 111, 111.88, 0.88, 11264, 0, 111.88, 115.115, 3.235, 1136, 115.115, 115.956, 0.841, 11264, 0,     4.956,
 112, 251, 112, 112, 112.956, 0.956, 12288, 0, 112.956, 115.49, 2.534, 1296, 115.49, 116.834, 1.344, 12288, 0,     4.834,
 113, 251, 113, 113, 113.872, 0.872, 11264, 0, 113.872, 116.927, 3.054, 1173, 116.927, 117.734, 0.807, 11264, 0,     4.734,
 114, 251, 114, 114, 114.794, 0.794, 10240, 0, 114.794, 117.141, 2.348, 1074, 117.141, 118.474, 1.332, 10240, 0,     4.474,
 116, 251, 116, 116, 117.069, 1.069, 12288, 0, 117.069, 119.089, 2.02, 1265, 119.089, 119.966, 0.878, 12288, 0,     3.966,
 115, 251, 115, 115, 116.117, 1.117, 14336, 0, 116.117, 119.184, 3.067, 1468, 119.184, 120.993, 1.809, 14336, 0,     5.993,
 117, 251, 117, 117, 117.938, 0.938, 11264, 0, 117.938, 120.852, 2.914, 1147, 120.852, 121.803, 0.951, 11264, 0,     4.803,
 118, 251, 118, 118, 119.115, 1.115, 14336, 0, 119.115, 121.346, 2.23, 1404, 121.346, 122.827, 1.482, 14336, 0,     4.827,
 119, 251, 119, 119, 119.982, 0.982, 11264, 0, 119.982, 122.657, 2.676, 1173, 122.657, 123.632, 0.975, 11264, 0,     4.632,
 120, 251, 120, 120, 120.872, 0.872, 11264, 0, 120.872, 123.07, 2.198, 1119, 123.07, 124.439, 1.369, 11264, 0,     4.439,
 121, 251, 121, 121, 121.872, 0.872, 11264, 0, 121.872, 124.379, 2.506, 1114, 124.379, 125.243, 0.865, 11264, 0,     4.243,
 122, 251, 122, 122, 122.872, 0.872, 11264, 0, 122.872, 124.821, 1.949, 1139, 124.821, 126.049, 1.228, 11264, 0,     4.049,
 123, 251, 123, 123, 123.877, 0.877, 11264, 0, 123.877, 126.143, 2.265, 1145, 126.143, 126.957, 0.815, 11264, 0,     3.957,
 124, 251, 124, 124, 125.118, 1.118, 14336, 0, 125.118, 127.433, 2.315, 1493, 127.433, 128.458, 1.024, 14336, 0,     4.458,
 125, 251, 125, 125, 126.226, 1.226, 14336, 0, 126.226, 128.452, 2.226, 1448, 128.452, 129.49, 1.037, 14336, 0,     4.490,
 126, 251, 126, 126, 127.173, 1.173, 12288, 0, 127.173, 129.387, 2.214, 1270, 129.387, 130.367, 0.98, 12288, 0,     4.367,
 127, 251, 127, 127, 128.357, 1.357, 15360, 0, 128.357, 130.794, 2.437, 1520, 130.794, 131.891, 1.097, 15360, 0,     4.891,
 128, 251, 128, 128, 129.544, 1.544, 15360, 0, 129.544, 131.921, 2.376, 1544, 131.921, 133.027, 1.106, 15360, 0,     5.027,
 129, 251, 129, 129, 130.647, 1.647, 14336, 0, 130.647, 132.95, 2.303, 1401, 132.95, 134.055, 1.105, 14336, 0,     5.055,
 130, 251, 130, 130, 131.435, 1.435, 10240, 0, 131.435, 133.589, 2.154, 1085, 133.589, 134.796, 1.207, 10240, 0,     4.796,
 131, 251, 131, 131, 132.231, 1.231, 10240, 0, 132.231, 134.575, 2.344, 1045, 134.575, 135.528, 0.953, 10240, 0,     4.528,
 132, 251, 132, 132, 133.098, 1.098, 11264, 0, 133.098, 135.281, 2.183, 1100, 135.281, 136.336, 1.055, 11264, 0,     4.336,
 133, 251, 133, 133, 134.2, 1.2, 14336, 0, 134.2, 136.808, 2.608, 1447, 136.808, 137.832, 1.024, 14336, 0,     4.832,
 134, 251, 134, 134, 135.233, 1.233, 13312, 0, 135.233, 137.421, 2.188, 1388, 137.421, 138.789, 1.368, 13312, 0,     4.789,
 135, 251, 135, 135, 136.257, 1.257, 13312, 0, 136.257, 138.819, 2.562, 1307, 138.819, 139.77, 0.951, 13312, 0,     4.770,
 136, 251, 136, 136, 137.211, 1.211, 12288, 0, 137.211, 139.403, 2.191, 1285, 139.403, 140.65, 1.247, 12288, 0,     4.650,
 137, 251, 137, 137, 138.078, 1.078, 11264, 0, 138.078, 140.538, 2.46, 1117, 140.538, 141.454, 0.916, 11264, 0,     4.454,
 138, 251, 138, 138, 139.18, 1.18, 14336, 0, 139.18, 141.623, 2.442, 1441, 141.623, 142.652, 1.029, 14336, 0,     4.652,
 139, 251, 139, 139, 140.206, 1.206, 13312, 0, 140.206, 142.59, 2.384, 1331, 142.59, 143.608, 1.017, 13312, 0,     4.608,
 140, 251, 140, 140, 141.23, 1.23, 13312, 0, 141.23, 143.647, 2.417, 1308, 143.647, 144.6, 0.952, 13312, 0,     4.600,
 141, 251, 141, 141, 142.018, 1.018, 10240, 0, 142.018, 144.223, 2.205, 1062, 144.223, 145.334, 1.112, 10240, 0,     4.334,
 142, 251, 142, 142, 143.199, 1.199, 15360, 0, 143.199, 145.999, 2.799, 1523, 145.999, 147.096, 1.097, 15360, 0,     5.096,
 143, 251, 143, 143, 144.302, 1.302, 14336, 0, 144.302, 146.535, 2.233, 1452, 146.535, 148.123, 1.588, 14336, 0,     5.123,
 144, 251, 144, 144, 145.09, 1.09, 10240, 0, 145.09, 147.653, 2.564, 1073, 147.653, 148.863, 1.21, 10240, 0,     4.863,
 145, 251, 145, 145, 146.271, 1.271, 15360, 0, 146.271, 148.912, 2.641, 1546, 148.912, 150.009, 1.097, 15360, 0,     5.009,
 146, 251, 146, 146, 147.296, 1.296, 13312, 0, 147.296, 149.738, 2.442, 1350, 149.738, 150.967, 1.229, 13312, 0,     4.967,
 147, 251, 147, 147, 148.327, 1.327, 13312, 0, 148.327, 150.947, 2.62, 1320, 150.947, 151.92, 0.973, 13312, 0,     4.920,
 148, 251, 148, 148, 149.194, 1.194, 11264, 0, 149.194, 151.472, 2.279, 1128, 151.472, 152.729, 1.257, 11264, 0,     4.729,
 149, 251, 149, 149, 149.982, 0.982, 10240, 0, 149.982, 152.627, 2.645, 1092, 152.627, 153.463, 0.836, 10240, 0,     4.463,
 150, 251, 150, 150, 150.951, 0.951, 12288, 0, 150.951, 153.345, 2.394, 1216, 153.345, 154.341, 0.996, 12288, 0,     4.341,
 151, 251, 151, 151, 152.036, 1.036, 13312, 0, 152.036, 154.632, 2.596, 1301, 154.632, 155.582, 0.951, 13312, 0,     4.582,
 152, 251, 152, 152, 152.911, 0.911, 11264, 0, 152.911, 155.057, 2.145, 1113, 155.057, 156.39, 1.333, 11264, 0,     4.390,
 153, 251, 153, 153, 153.794, 0.794, 10240, 0, 153.794, 156.283, 2.489, 1073, 156.283, 157.123, 0.841, 10240, 0,     4.123,
 154, 251, 154, 154, 155.04, 1.04, 13312, 0, 155.04, 157.07, 2.03, 1308, 157.07, 158.074, 1.005, 13312, 0,     4.074,
 155, 251, 155, 155, 156.143, 1.143, 14336, 0, 156.143, 158.565, 2.422, 1482, 158.565, 159.589, 1.024, 14336, 0,     4.589,
 156, 251, 156, 156, 157.251, 1.251, 14336, 0, 157.251, 159.497, 2.245, 1456, 159.497, 160.616, 1.12, 14336, 0,     4.616,
 157, 251, 157, 157, 158.354, 1.354, 14336, 0, 158.354, 160.759, 2.404, 1427, 160.759, 161.783, 1.024, 14336, 0,     4.783,
 158, 251, 158, 158, 159.309, 1.309, 12288, 0, 159.309, 161.362, 2.053, 1213, 161.362, 162.663, 1.301, 12288, 0,     4.663,
 159, 251, 159, 159, 160.254, 1.254, 12288, 0, 160.254, 162.676, 2.422, 1241, 162.676, 163.554, 0.878, 12288, 0,     4.554,
 160, 251, 160, 160, 161.12, 1.12, 11264, 0, 161.12, 163.125, 2.005, 1145, 163.125, 164.365, 1.24, 11264, 0,     4.365,
 161, 251, 161, 161, 162.306, 1.306, 15360, 0, 162.306, 165.023, 2.718, 1525, 165.023, 166.129, 1.106, 15360, 0,     5.129,
 162, 251, 162, 162, 163.252, 1.252, 12288, 0, 163.252, 165.215, 1.963, 1276, 165.215, 167.013, 1.798, 12288, 0,     5.013,
 163, 251, 163, 163, 164.278, 1.278, 13312, 0, 164.278, 167.152, 2.874, 1384, 167.152, 168.103, 0.951, 13312, 0,     5.103,
 164, 251, 164, 164, 165.469, 1.469, 15360, 0, 165.469, 167.87, 2.401, 1556, 167.87, 169.202, 1.333, 15360, 0,     5.202,
 165, 251, 165, 165, 166.414, 1.414, 12288, 0, 166.414, 169.007, 2.593, 1206, 169.007, 170.082, 1.075, 12288, 0,     5.082,
 166, 251, 166, 166, 167.359, 1.359, 12288, 0, 167.359, 169.87, 2.51, 1296, 169.87, 170.96, 1.091, 12288, 0,     4.960,
 167, 251, 167, 167, 168.462, 1.462, 14336, 0, 168.462, 171.199, 2.736, 1425, 171.199, 172.223, 1.024, 14336, 0,     5.223,
 168, 251, 168, 168, 169.492, 1.492, 13312, 0, 169.492, 171.925, 2.434, 1332, 171.925, 173.178, 1.252, 13312, 0,     5.178,
 169, 251, 169, 169, 170.601, 1.601, 14336, 0, 170.601, 173.42, 2.819, 1443, 173.42, 174.45, 1.031, 14336, 0,     5.450,
 170, 251, 170, 170, 171.703, 1.703, 14336, 0, 171.703, 174.166, 2.463, 1457, 174.166, 175.475, 1.31, 14336, 0,     5.475,
 171, 251, 171, 171, 172.648, 1.648, 12288, 0, 172.648, 175.282, 2.634, 1206, 175.282, 176.358, 1.076, 12288, 0,     5.358,
 172, 251, 172, 172, 173.522, 1.522, 11264, 0, 173.522, 175.917, 2.396, 1134, 175.917, 177.167, 1.25, 11264, 0,     5.167,
 173, 251, 173, 173, 174.546, 1.546, 13312, 0, 174.546, 177.306, 2.76, 1316, 177.306, 178.262, 0.956, 13312, 0,     5.262,
 174, 251, 174, 174, 175.655, 1.655, 14336, 0, 175.655, 178.113, 2.458, 1428, 178.113, 179.292, 1.179, 14336, 0,     5.292,
 175, 251, 175, 175, 176.84, 1.84, 15360, 0, 176.84, 179.62, 2.779, 1500, 179.62, 180.717, 1.097, 15360, 0,     5.717,
 176, 251, 176, 176, 178.022, 2.022, 15360, 0, 178.022, 180.489, 2.467, 1540, 180.489, 181.814, 1.325, 15360, 0,     5.814,
 177, 251, 177, 177, 178.973, 1.973, 12288, 0, 178.973, 181.56, 2.586, 1256, 181.56, 182.692, 1.133, 12288, 0,     5.692,
 178, 251, 178, 178, 180.004, 2.004, 13312, 0, 180.004, 182.526, 2.521, 1324, 182.526, 183.653, 1.127, 13312, 0,     5.653,
 179, 251, 179, 179, 180.956, 1.956, 12288, 0, 180.956, 183.558, 2.602, 1298, 183.558, 184.531, 0.973, 12288, 0,     5.531,
