Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 234, 0, 0, 0.984, 0.984, 11264, 0, 0.984, 3.169, 2.184, 1178, 3.169, 4.033, 0.864, 11264, 0,     4.033,
 1, 234, 1, 1, 2.25, 1.25, 10240, 0, 2.25, 4.076, 1.827, 1000, 4.076, 5.141, 1.064, 10240, 0,     4.141,
 2, 234, 2, 2, 3.405, 1.405, 9216, 0, 3.405, 5.02, 1.615, 900, 5.02, 5.857, 0.837, 9216, 0,     3.857,
 3, 234, 3, 3, 4.81, 1.81, 13312, 0, 4.81, 7.79, 2.981, 1304, 7.79, 9.429, 1.639, 13312, 0,     6.429,
 4, 234, 4, 4, 5.954, 1.954, 10240, 0, 5.954, 8.137, 2.183, 1044, 8.137, 10.497, 2.36, 10240, 0,     6.497,
 6, 234, 6, 6, 8.271, 2.271, 9216, 0, 8.271, 10.697, 2.426, 950, 10.697, 11.627, 0.93, 9216, 0,     5.627,
 5, 234, 5, 5, 7.333, 2.333, 11264, 0, 7.333, 10.714, 3.381, 1178, 10.714, 12.896, 2.182, 11264, 0,     7.896,
 7, 234, 7, 7, 9.002, 2.002, 8192, 0, 9.002, 12.575, 3.572, 887, 12.575, 13.635, 1.06, 8192, 0,     6.635,
 8, 234, 8, 8, 10.349, 2.349, 10240, 0, 10.349, 12.806, 2.457, 1012, 12.806, 14.771, 1.965, 10240, 0,     6.771,
 9, 234, 9, 9, 11.321, 2.321, 8192, 0, 11.321, 14.607, 3.287, 886, 14.607, 15.495, 0.887, 8192, 0,     6.495,
 10, 234, 10, 10, 12.183, 2.183, 9216, 0, 12.183, 15.143, 2.959, 954, 15.143, 16.265, 1.123, 9216, 0,     6.265,
 11, 234, 11, 11, 13.335, 2.335, 10240, 0, 13.335, 16.632, 3.298, 1002, 16.632, 17.76, 1.128, 10240, 0,     6.760,
 12, 234, 12, 12, 14.34, 2.34, 10240, 0, 14.34, 17.066, 2.727, 1059, 17.066, 18.595, 1.529, 10240, 0,     6.595,
 13, 234, 13, 13, 15.845, 2.845, 13312, 0, 15.845, 18.823, 2.978, 1301, 18.823, 20.063, 1.24, 13312, 0,     7.063,
 14, 234, 14, 14, 17.151, 3.151, 12288, 0, 17.151, 19.193, 2.041, 1212, 19.193, 21.565, 2.373, 12288, 0,     7.565,
 15, 234, 15, 15, 18.166, 3.166, 9216, 0, 18.166, 20.839, 2.673, 962, 20.839, 22.417, 1.578, 9216, 0,     7.417,
 16, 234, 16, 16, 19.616, 3.616, 12288, 0, 19.616, 22.063, 2.447, 1221, 22.063, 23.748, 1.686, 12288, 0,     7.748,
 17, 234, 17, 17, 20.426, 3.426, 9216, 0, 20.426, 22.935, 2.51, 980, 22.935, 24.619, 1.683, 9216, 0,     7.619,
 18, 234, 18, 18, 21.205, 3.205, 9216, 0, 21.205, 24.125, 2.92, 907, 24.125, 25.391, 1.266, 9216, 0,     7.391,
 19, 234, 19, 19, 22.308, 3.308, 10240, 0, 22.308, 24.878, 2.569, 1051, 24.878, 26.298, 1.42, 10240, 0,     7.298,
 20, 234, 20, 20, 23.439, 3.439, 10240, 0, 23.439, 25.893, 2.453, 1069, 25.893, 27.247, 1.354, 10240, 0,     7.247,
