Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 266, 0, 0, 1.044, 1.044, 11264, 0, 1.044, 3.341, 2.297, 1731, 3.341, 4.186, 0.845, 8192, 0, 4.186, 6.237, 2.051, 1200, 6.237, 7.146, 0.909, 10240, 0,     7.146,
 1, 266, 1, 1, 2.307, 1.307, 12288, 0, 2.307, 4.598, 2.29, 1902, 4.598, 5.868, 1.27, 9216, 0, 5.868, 7.89, 2.022, 1350, 7.89, 8.803, 0.912, 12288, 0,     7.803,
 2, 266, 2, 2, 3.431, 1.431, 10240, 0, 3.431, 5.365, 1.934, 1620, 5.365, 6.947, 1.583, 8192, 0, 6.947, 8.837, 1.89, 1200, 8.837, 9.719, 0.882, 10240, 0,     7.719,
 3, 266, 3, 3, 4.373, 1.373, 10240, 0, 4.373, 6.498, 2.125, 1566, 6.498, 7.892, 1.394, 7168, 0, 7.892, 9.799, 1.907, 1050, 9.799, 10.507, 0.708, 9216, 0,     7.507,
 4, 266, 4, 4, 5.551, 1.551, 13312, 0, 5.551, 8.02, 2.469, 1991, 8.02, 9.302, 1.282, 9216, 0, 9.302, 12.12, 2.818, 1350, 12.12, 13.005, 0.885, 12288, 0,     9.005,
 5, 266, 5, 5, 6.844, 1.844, 12288, 0, 6.844, 9.065, 2.221, 1872, 9.065, 10.586, 1.521, 9216, 0, 10.586, 13.517, 2.931, 1350, 13.517, 14.478, 0.961, 12288, 0,     9.478,
 6, 266, 6, 6, 8.03, 2.03, 12288, 0, 8.03, 10.345, 2.315, 1853, 10.345, 11.678, 1.332, 9216, 0, 11.678, 14.557, 2.88, 1350, 14.557, 15.711, 1.154, 12288, 0,     9.711,
 7, 266, 7, 7, 9.199, 2.199, 12288, 0, 9.199, 11.479, 2.28, 1806, 11.479, 12.615, 1.136, 9216, 0, 12.615, 15.58, 2.965, 1350, 15.58, 16.662, 1.082, 12288, 0,     9.662,
 8, 266, 8, 8, 10.08, 2.08, 11264, 0, 10.08, 12.483, 2.403, 1735, 12.483, 13.539, 1.057, 8192, 0, 13.539, 16.642, 3.103, 1200, 16.642, 17.504, 0.862, 10240, 0,     9.504,
 9, 266, 9, 9, 11.407, 2.407, 11264, 0, 11.407, 13.461, 2.054, 1654, 13.461, 14.61, 1.149, 8192, 0, 14.61, 17.864, 3.255, 1200, 17.864, 18.61, 0.746, 10240, 0,     9.610,
 10, 266, 10, 10, 12.558, 2.558, 13312, 0, 12.558, 14.701, 2.143, 1987, 14.701, 15.616, 0.915, 9216, 0, 15.616, 19.233, 3.617, 1350, 19.233, 20.305, 1.073, 12288, 0,    10.305,
 11, 266, 11, 11, 13.8, 2.8, 14336, 0, 13.8, 16.218, 2.418, 2104, 16.218, 17.777, 1.559, 10240, 0, 17.777, 20.545, 2.768, 1500, 20.545, 22.022, 1.477, 13312, 0,    11.022,
 12, 266, 12, 12, 14.888, 2.888, 11264, 0, 14.888, 17.069, 2.181, 1792, 17.069, 18.74, 1.672, 8192, 0, 18.74, 21.185, 2.445, 1200, 21.185, 22.983, 1.798, 10240, 0,    10.983,
 13, 266, 13, 13, 15.965, 2.965, 12288, 0, 15.965, 18.488, 2.523, 1837, 18.488, 19.629, 1.141, 9216, 0, 19.629, 23.092, 3.463, 1350, 23.092, 24.148, 1.055, 12288, 0,    11.148,
 14, 266, 14, 14, 16.937, 2.937, 12288, 0, 16.937, 19.259, 2.322, 1895, 19.259, 20.521, 1.263, 9216, 0, 20.521, 23.707, 3.186, 1350, 23.707, 25.051, 1.344, 12288, 0,    11.051,
 15, 266, 15, 15, 18.181, 3.181, 12288, 0, 18.181, 20.609, 2.429, 1847, 20.609, 21.623, 1.013, 9216, 0, 21.623, 25.101, 3.478, 1350, 25.101, 26.118, 1.017, 12288, 0,    11.118,
 16, 266, 16, 16, 19.535, 3.535, 13312, 0, 19.535, 21.954, 2.419, 2076, 21.954, 23.27, 1.316, 10240, 0, 23.27, 26.387, 3.117, 1500, 26.387, 27.6, 1.213, 13312, 0,    11.600,
 17, 266, 17, 17, 20.727, 3.727, 13312, 0, 20.727, 22.847, 2.119, 1955, 22.847, 24.577, 1.73, 9216, 0, 24.577, 27.89, 3.314, 1350, 27.89, 29.186, 1.295, 12288, 0,    12.186,
 18, 266, 18, 18, 22.067, 4.067, 14336, 0, 22.067, 24.461, 2.394, 2152, 24.461, 25.756, 1.295, 10240, 0, 25.756, 29.039, 3.283, 1500, 29.039, 30.804, 1.765, 13312, 0,    12.804,
 19, 266, 19, 19, 23.173, 4.173, 11264, 0, 23.173, 24.992, 1.819, 1700, 24.992, 26.83, 1.838, 8192, 0, 26.83, 29.922, 3.092, 1200, 29.922, 31.754, 1.832, 10240, 0,    12.754,
 20, 266, 20, 20, 24.33, 4.33, 11264, 0, 24.33, 26.459, 2.129, 1791, 26.459, 28.127, 1.668, 8192, 0, 28.127, 30.942, 2.814, 1200, 30.942, 32.637, 1.695, 10240, 0,    12.637,
