Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 23, 265, 23, 23, 24.405, 1.405, 14336, 0, 24.405, 26.512, 2.107, 1426, 26.512, 27.722, 1.21, 14336, 0,     4.722,
 24, 265, 24, 24, 25.566, 1.566, 17408, 0, 25.566, 28.12, 2.554, 1784, 28.12, 29.215, 1.095, 17408, 0,     5.215,
 25, 265, 25, 25, 26.59, 1.59, 15360, 0, 26.59, 28.644, 2.054, 1544, 28.644, 30.179, 1.535, 15360, 0,     5.179,
 26, 265, 26, 26, 27.409, 1.409, 12288, 0, 27.409, 29.725, 2.316, 1202, 29.725, 30.947, 1.222, 12288, 0,     4.947,
 27, 265, 27, 27, 28.365, 1.365, 14336, 0, 28.365, 30.517, 2.152, 1401, 30.517, 31.845, 1.328, 14336, 0,     4.845,
 28, 265, 28, 28, 29.457, 1.457, 16384, 0, 29.457, 31.933, 2.476, 1651, 31.933, 32.962, 1.028, 16384, 0,     4.962,
 29, 265, 29, 29, 30.558, 1.558, 16384, 0, 30.558, 32.698, 2.14, 1605, 32.698, 33.987, 1.289, 16384, 0,     4.987,
 30, 265, 30, 30, 31.65, 1.65, 16384, 0, 31.65, 34.139, 2.489, 1655, 34.139, 35.165, 1.026, 16384, 0,     5.165,
 31, 265, 31, 31, 32.472, 1.472, 12288, 0, 32.472, 34.324, 1.852, 1215, 34.324, 35.933, 1.609, 12288, 0,     4.933,
 32, 265, 32, 32, 33.36, 1.36, 13312, 0, 33.36, 35.911, 2.551, 1328, 35.911, 36.765, 0.853, 13312, 0,     4.765,
 33, 265, 33, 33, 34.179, 1.179, 12288, 0, 34.179, 35.975, 1.795, 1235, 35.975, 37.535, 1.561, 12288, 0,     4.535,
 35, 265, 35, 35, 36.022, 1.022, 13312, 0, 36.022, 37.847, 1.825, 1370, 37.847, 38.685, 0.838, 13312, 0,     3.685,
 34, 265, 34, 34, 35.135, 1.135, 14336, 0, 35.135, 37.862, 2.727, 1460, 37.862, 39.581, 1.719, 14336, 0,     5.581,
 37, 265, 37, 37, 37.832, 0.832, 12288, 0, 37.832, 39.544, 1.713, 1256, 39.544, 40.348, 0.804, 12288, 0,     3.348,
 36, 265, 36, 36, 36.909, 0.909, 13312, 0, 36.909, 39.707, 2.798, 1396, 39.707, 41.182, 1.474, 13312, 0,     5.182,
 38, 265, 38, 38, 39.04, 1.04, 15360, 0, 39.04, 41.654, 2.614, 1575, 41.654, 42.616, 0.962, 15360, 0,     4.616,
 39, 265, 39, 39, 40.064, 1.064, 15360, 0, 40.064, 42.091, 2.027, 1520, 42.091, 43.578, 1.486, 15360, 0,     4.578,
 41, 265, 41, 41, 42.117, 1.117, 13312, 0, 42.117, 43.905, 1.788, 1336, 43.905, 44.745, 0.839, 13312, 0,     3.745,
 40, 265, 40, 40, 41.226, 1.226, 17408, 0, 41.226, 44.038, 2.812, 1787, 44.038, 45.838, 1.801, 17408, 0,     5.838,
 42, 265, 42, 42, 43.287, 1.287, 17408, 0, 43.287, 46.184, 2.897, 1707, 46.184, 47.276, 1.092, 17408, 0,     5.276,
 43, 265, 43, 43, 44.315, 1.315, 15360, 0, 44.315, 46.385, 2.07, 1549, 46.385, 48.241, 1.856, 15360, 0,     5.241,
 44, 265, 44, 44, 45.274, 1.274, 14336, 0, 45.274, 48.06, 2.786, 1405, 48.06, 49.137, 1.077, 14336, 0,     5.137,
 45, 265, 45, 45, 46.235, 1.235, 14336, 0, 46.235, 48.314, 2.078, 1442, 48.314, 50.037, 1.723, 14336, 0,     5.037,
 46, 265, 46, 46, 47.124, 1.124, 13312, 0, 47.124, 49.849, 2.725, 1342, 49.849, 50.871, 1.022, 13312, 0,     4.871,
 47, 265, 47, 47, 48.08, 1.08, 14336, 0, 48.08, 50.197, 2.117, 1413, 50.197, 51.77, 1.572, 14336, 0,     4.770,
 48, 265, 48, 48, 48.902, 0.902, 12288, 0, 48.902, 51.57, 2.669, 1289, 51.57, 52.538, 0.967, 12288, 0,     4.538,
 49, 265, 49, 49, 50.098, 1.098, 16384, 0, 50.098, 52.455, 2.357, 1690, 52.455, 53.568, 1.113, 16384, 0,     4.568,
 50, 265, 50, 50, 51.194, 1.194, 16384, 0, 51.194, 53.733, 2.539, 1617, 53.733, 54.76, 1.027, 16384, 0,     4.760,
 51, 265, 51, 51, 52.218, 1.218, 15360, 0, 52.218, 54.536, 2.318, 1552, 54.536, 55.726, 1.19, 15360, 0,     4.726,
 52, 265, 52, 52, 53.108, 1.108, 13312, 0, 53.108, 55.553, 2.445, 1359, 55.553, 56.558, 1.005, 13312, 0,     4.558,
 53, 265, 53, 53, 53.928, 0.928, 12288, 0, 53.928, 56.258, 2.33, 1285, 56.258, 57.33, 1.072, 12288, 0,     4.330,
 54, 265, 54, 54, 55.099, 1.099, 16384, 0, 55.099, 57.707, 2.608, 1616, 57.707, 58.733, 1.026, 16384, 0,     4.733,
 55, 265, 55, 55, 55.918, 0.918, 12288, 0, 55.918, 57.985, 2.066, 1288, 57.985, 59.501, 1.516, 12288, 0,     4.501,
 57, 265, 57, 57, 57.985, 0.985, 13312, 0, 57.985, 59.784, 1.798, 1350, 59.784, 60.621, 0.837, 13312, 0,     3.621,
 56, 265, 56, 56, 57.098, 1.098, 16384, 0, 57.098, 59.882, 2.784, 1629, 59.882, 61.645, 1.763, 16384, 0,     5.645,
 59, 265, 59, 59, 59.825, 0.825, 12288, 0, 59.825, 61.508, 1.682, 1214, 61.508, 62.419, 0.911, 12288, 0,     3.419,
 58, 265, 58, 58, 58.894, 0.894, 13312, 0, 58.894, 61.647, 2.754, 1393, 61.647, 63.251, 1.604, 13312, 0,     5.251,
 60, 265, 60, 60, 60.893, 0.893, 13312, 0, 60.893, 63.267, 2.373, 1319, 63.267, 64.101, 0.834, 13312, 0,     4.101,
 61, 265, 61, 61, 62.098, 1.098, 16384, 0, 62.098, 64.244, 2.146, 1614, 64.244, 65.275, 1.031, 16384, 0,     4.275,
 62, 265, 62, 62, 63.057, 1.057, 14336, 0, 63.057, 65.219, 2.162, 1460, 65.219, 66.171, 0.953, 14336, 0,     4.171,
 63, 265, 63, 63, 64.081, 1.081, 15360, 0, 64.081, 66.292, 2.211, 1532, 66.292, 67.26, 0.968, 15360, 0,     4.260,
 64, 265, 64, 64, 65.248, 1.248, 17408, 0, 65.248, 67.618, 2.37, 1778, 67.618, 68.708, 1.09, 17408, 0,     4.708,
 65, 265, 65, 65, 66.341, 1.341, 16384, 0, 66.341, 68.578, 2.238, 1682, 68.578, 69.731, 1.153, 16384, 0,     4.731,
 66, 265, 66, 66, 67.296, 1.296, 14336, 0, 67.296, 69.571, 2.275, 1462, 69.571, 70.628, 1.056, 14336, 0,     4.628,
 67, 265, 67, 67, 68.398, 1.398, 16384, 0, 68.398, 70.754, 2.356, 1632, 70.754, 71.787, 1.033, 16384, 0,     4.787,
 68, 265, 68, 68, 69.217, 1.217, 12288, 0, 69.217, 71.29, 2.073, 1283, 71.29, 72.558, 1.268, 12288, 0,     4.558,
 69, 265, 69, 69, 70.31, 1.31, 16384, 0, 70.31, 73.011, 2.701, 1691, 73.011, 74.037, 1.026, 16384, 0,     5.037,
 70, 265, 70, 70, 71.402, 1.402, 16384, 0, 71.402, 73.66, 2.258, 1696, 73.66, 75.07, 1.41, 16384, 0,     5.070,
 71, 265, 71, 71, 72.494, 1.494, 16384, 0, 72.494, 75.182, 2.688, 1615, 75.182, 76.208, 1.026, 16384, 0,     5.208,
 72, 265, 72, 72, 73.663, 1.663, 17408, 0, 73.663, 75.985, 2.321, 1744, 75.985, 77.296, 1.311, 17408, 0,     5.296,
 73, 265, 73, 73, 74.824, 1.824, 17408, 0, 74.824, 77.537, 2.713, 1765, 77.537, 78.634, 1.097, 17408, 0,     5.634,
 74, 265, 74, 74, 75.916, 1.916, 16384, 0, 75.916, 78.182, 2.265, 1643, 78.182, 79.658, 1.476, 16384, 0,     5.658,
 75, 265, 75, 75, 76.804, 1.804, 13312, 0, 76.804, 79.397, 2.593, 1393, 79.397, 80.491, 1.094, 13312, 0,     5.491,
 76, 265, 76, 76, 77.759, 1.759, 14336, 0, 77.759, 80.171, 2.411, 1487, 80.171, 81.393, 1.223, 14336, 0,     5.393,
 77, 265, 77, 77, 78.92, 1.92, 17408, 0, 78.92, 81.697, 2.777, 1711, 81.697, 82.787, 1.09, 17408, 0,     5.787,
 78, 265, 78, 78, 80.012, 2.012, 16384, 0, 80.012, 82.393, 2.381, 1665, 82.393, 83.818, 1.425, 16384, 0,     5.818,
 79, 265, 79, 79, 81.04, 2.04, 15360, 0, 81.04, 83.82, 2.781, 1593, 83.82, 84.79, 0.97, 15360, 0,     5.790,
 80, 265, 80, 80, 81.859, 1.859, 12288, 0, 81.859, 84.093, 2.234, 1269, 84.093, 85.561, 1.468, 12288, 0,     5.561,
 81, 265, 81, 81, 83.029, 2.029, 17408, 0, 83.029, 86.089, 3.06, 1701, 86.089, 87.185, 1.096, 17408, 0,     6.185,
 82, 265, 82, 82, 84.053, 2.053, 15360, 0, 84.053, 86.156, 2.103, 1548, 86.156, 88.145, 1.989, 15360, 0,     6.145,
 83, 265, 83, 83, 84.95, 1.95, 13312, 0, 84.95, 87.914, 2.964, 1369, 87.914, 88.984, 1.07, 13312, 0,     5.984,
 84, 265, 84, 84, 86.119, 2.119, 17408, 0, 86.119, 88.534, 2.416, 1772, 88.534, 90.074, 1.54, 17408, 0,     6.074,
 85, 265, 85, 85, 86.945, 1.945, 12288, 0, 86.945, 89.528, 2.583, 1206, 89.528, 90.842, 1.315, 12288, 0,     5.842,
 86, 265, 86, 86, 87.835, 1.835, 13312, 0, 87.835, 90.397, 2.562, 1398, 90.397, 91.674, 1.277, 13312, 0,     5.674,
 87, 265, 87, 87, 88.655, 1.655, 12288, 0, 88.655, 91.227, 2.572, 1275, 91.227, 92.442, 1.215, 12288, 0,     5.442,
 88, 265, 88, 88, 89.679, 1.679, 15360, 0, 89.679, 92.454, 2.776, 1541, 92.454, 93.417, 0.963, 15360, 0,     5.417,
 89, 265, 89, 89, 90.569, 1.569, 13312, 0, 90.569, 93.034, 2.465, 1354, 93.034, 94.249, 1.216, 13312, 0,     5.249,
 90, 265, 90, 90, 91.729, 1.729, 17408, 0, 91.729, 94.763, 3.034, 1729, 94.763, 95.853, 1.09, 17408, 0,     5.853,
 91, 265, 91, 91, 92.685, 1.685, 14336, 0, 92.685, 94.938, 2.253, 1420, 94.938, 96.756, 1.818, 14336, 0,     5.756,
 92, 265, 92, 92, 93.643, 1.643, 14336, 0, 93.643, 96.743, 3.1, 1482, 96.743, 97.659, 0.916, 14336, 0,     5.659,
 93, 265, 93, 93, 94.803, 1.803, 17408, 0, 94.803, 97.328, 2.525, 1794, 97.328, 98.756, 1.428, 17408, 0,     5.756,
 94, 265, 94, 94, 95.967, 1.967, 17408, 0, 95.967, 99.089, 3.121, 1760, 99.089, 100.179, 1.09, 17408, 0,     6.179,
 95, 265, 95, 95, 96.996, 1.996, 15360, 0, 96.996, 99.38, 2.384, 1533, 99.38, 101.139, 1.759, 15360, 0,     6.139,
 96, 265, 96, 96, 98.02, 2.02, 15360, 0, 98.02, 101.107, 3.087, 1509, 101.107, 102.099, 0.992, 15360, 0,     6.099,
 97, 265, 97, 97, 98.976, 1.976, 14336, 0, 98.976, 101.378, 2.402, 1499, 101.378, 102.997, 1.62, 14336, 0,     5.997,
 98, 265, 98, 98, 99.864, 1.864, 13312, 0, 99.864, 102.91, 3.047, 1352, 102.91, 103.83, 0.92, 13312, 0,     5.830,
 99, 265, 99, 99, 100.819, 1.819, 14336, 0, 100.819, 103.355, 2.536, 1484, 103.355, 104.729, 1.374, 14336, 0,     5.729,
 100, 265, 100, 100, 101.639, 1.639, 12288, 0, 101.639, 104.586, 2.947, 1252, 104.586, 105.497, 0.911, 12288, 0,     5.497,
 101, 265, 101, 101, 102.596, 1.596, 14336, 0, 102.596, 105.262, 2.666, 1424, 105.262, 106.393, 1.131, 14336, 0,     5.393,
 102, 265, 102, 102, 103.486, 1.486, 13312, 0, 103.486, 106.44, 2.954, 1387, 106.44, 107.274, 0.834, 13312, 0,     5.274,
 103, 265, 103, 103, 104.305, 1.305, 12288, 0, 104.305, 106.991, 2.686, 1296, 106.991, 108.042, 1.051, 12288, 0,     5.042,
 104, 265, 104, 104, 105.262, 1.262, 14336, 0, 105.262, 108.333, 3.07, 1418, 108.333, 109.231, 0.898, 14336, 0,     5.231,
 105, 265, 105, 105, 106.15, 1.15, 13312, 0, 106.15, 108.777, 2.627, 1336, 108.777, 110.063, 1.286, 13312, 0,     5.063,
 106, 265, 106, 106, 107.242, 1.242, 16384, 0, 107.242, 110.527, 3.285, 1638, 110.527, 111.555, 1.028, 16384, 0,     5.555,
 107, 265, 107, 107, 108.336, 1.336, 16384, 0, 108.336, 110.977, 2.641, 1647, 110.977, 112.585, 1.607, 16384, 0,     5.585,
 108, 265, 108, 108, 109.496, 1.496, 17408, 0, 109.496, 112.902, 3.405, 1775, 112.902, 113.994, 1.092, 17408, 0,     5.994,
 109, 265, 109, 109, 110.453, 1.453, 14336, 0, 110.453, 112.922, 2.469, 1459, 112.922, 114.89, 1.968, 14336, 0,     5.890,
 111, 265, 111, 111, 112.228, 1.228, 13312, 0, 112.228, 114.713, 2.485, 1340, 114.713, 115.722, 1.009, 13312, 0,     4.722,
 110, 265, 110, 110, 111.34, 1.34, 13312, 0, 111.34, 114.733, 3.393, 1369, 114.733, 116.554, 1.821, 13312, 0,     6.554,
 113, 265, 113, 113, 114.282, 1.282, 13312, 0, 114.282, 116.524, 2.242, 1342, 116.524, 117.386, 0.863, 13312, 0,     4.386,
 112, 265, 112, 112, 113.388, 1.388, 17408, 0, 113.388, 117.099, 3.711, 1790, 117.099, 118.475, 1.376, 17408, 0,     6.475,
 114, 265, 114, 114, 115.237, 1.237, 14336, 0, 115.237, 118.474, 3.236, 1461, 118.474, 119.377, 0.903, 14336, 0,     5.377,
 115, 265, 115, 115, 116.127, 1.127, 13312, 0, 116.127, 118.876, 2.749, 1328, 118.876, 120.209, 1.333, 13312, 0,     5.209,
 116, 265, 116, 116, 117.221, 1.221, 16384, 0, 117.221, 120.611, 3.39, 1603, 120.611, 121.642, 1.03, 16384, 0,     5.642,
 117, 265, 117, 117, 118.245, 1.245, 15360, 0, 118.245, 120.968, 2.723, 1565, 120.968, 122.603, 1.634, 15360, 0,     5.603,
 118, 265, 118, 118, 119.347, 1.347, 16384, 0, 119.347, 122.827, 3.48, 1659, 122.827, 123.86, 1.033, 16384, 0,     5.860,
 119, 265, 119, 119, 120.309, 1.309, 14336, 0, 120.309, 122.857, 2.548, 1411, 122.857, 124.756, 1.899, 14336, 0,     5.756,
 120, 265, 120, 120, 121.333, 1.333, 15360, 0, 121.333, 124.834, 3.501, 1501, 124.834, 125.8, 0.966, 15360, 0,     5.800,
 121, 265, 121, 121, 122.425, 1.425, 16384, 0, 122.425, 125.06, 2.635, 1650, 125.06, 126.825, 1.765, 16384, 0,     5.825,
 122, 265, 122, 122, 123.246, 1.246, 12288, 0, 123.246, 126.544, 3.298, 1283, 126.544, 127.593, 1.049, 12288, 0,     5.593,
 123, 265, 123, 123, 124.072, 1.072, 12288, 0, 124.072, 126.75, 2.678, 1264, 126.75, 128.363, 1.613, 12288, 0,     5.363,
 124, 265, 124, 124, 124.892, 0.892, 12288, 0, 124.892, 128.176, 3.284, 1224, 128.176, 129.131, 0.956, 12288, 0,     5.131,
 125, 265, 125, 125, 126.173, 1.173, 17408, 0, 126.173, 129.139, 2.967, 1791, 129.139, 130.229, 1.09, 17408, 0,     5.229,
 126, 265, 126, 126, 127.343, 1.343, 17408, 0, 127.343, 130.475, 3.132, 1724, 130.475, 131.564, 1.09, 17408, 0,     5.564,
 127, 265, 127, 127, 128.511, 1.511, 17408, 0, 128.511, 131.456, 2.946, 1738, 131.456, 132.653, 1.196, 17408, 0,     5.653,
 128, 265, 128, 128, 129.534, 1.534, 15360, 0, 129.534, 132.582, 3.047, 1579, 132.582, 133.612, 1.031, 15360, 0,     5.612,
 129, 265, 129, 129, 130.695, 1.695, 17408, 0, 130.695, 133.734, 3.039, 1708, 133.734, 134.828, 1.094, 17408, 0,     5.828,
 130, 265, 130, 130, 131.787, 1.787, 16384, 0, 131.787, 134.818, 3.03, 1675, 134.818, 135.859, 1.041, 16384, 0,     5.859,
 131, 265, 131, 131, 132.743, 1.743, 14336, 0, 132.743, 135.718, 2.974, 1487, 135.718, 136.755, 1.037, 14336, 0,     5.755,
 132, 265, 132, 132, 133.564, 1.564, 12288, 0, 133.564, 136.455, 2.892, 1224, 136.455, 137.523, 1.067, 12288, 0,     5.523,
 133, 265, 133, 133, 134.589, 1.589, 15360, 0, 134.589, 137.814, 3.225, 1573, 137.814, 138.782, 0.968, 15360, 0,     5.782,
 134, 265, 134, 134, 135.408, 1.408, 12288, 0, 135.408, 138.142, 2.734, 1260, 138.142, 139.552, 1.409, 12288, 0,     5.552,
 135, 265, 135, 135, 136.23, 1.23, 12288, 0, 136.23, 139.441, 3.212, 1220, 139.441, 140.32, 0.878, 12288, 0,     5.320,
 136, 265, 136, 136, 137.391, 1.391, 17408, 0, 137.391, 140.475, 3.083, 1750, 140.475, 141.569, 1.094, 17408, 0,     5.569,
 137, 265, 137, 137, 138.552, 1.552, 17408, 0, 138.552, 141.767, 3.215, 1743, 141.767, 142.859, 1.092, 17408, 0,     5.859,
 138, 265, 138, 138, 139.371, 1.371, 12288, 0, 139.371, 142.104, 2.733, 1219, 142.104, 143.627, 1.523, 12288, 0,     5.627,
 140, 265, 140, 140, 141.492, 1.492, 14336, 0, 141.492, 144.103, 2.611, 1488, 144.103, 145.001, 0.898, 14336, 0,     5.001,
 139, 265, 139, 139, 140.536, 1.536, 17408, 0, 140.536, 144.127, 3.591, 1771, 144.127, 146.094, 1.967, 17408, 0,     7.094,
 142, 265, 142, 142, 143.406, 1.406, 12288, 0, 143.406, 145.795, 2.388, 1246, 145.795, 146.866, 1.072, 12288, 0,     4.866,
 141, 265, 141, 141, 142.587, 1.587, 16384, 0, 142.587, 146.305, 3.718, 1642, 146.305, 147.891, 1.586, 16384, 0,     6.891,
 143, 265, 143, 143, 144.433, 1.433, 15360, 0, 144.433, 147.832, 3.399, 1528, 147.832, 148.853, 1.022, 15360, 0,     5.853,
 144, 265, 144, 144, 145.46, 1.46, 15360, 0, 145.46, 148.357, 2.897, 1537, 148.357, 149.815, 1.458, 15360, 0,     5.815,
 145, 265, 145, 145, 146.489, 1.489, 15360, 0, 146.489, 149.883, 3.394, 1534, 149.883, 150.845, 0.962, 15360, 0,     5.845,
 146, 265, 146, 146, 147.445, 1.445, 14336, 0, 147.445, 150.232, 2.787, 1406, 150.232, 151.746, 1.514, 14336, 0,     5.746,
 147, 265, 147, 147, 148.269, 1.269, 12288, 0, 148.269, 151.505, 3.236, 1211, 151.505, 152.515, 1.01, 12288, 0,     5.515,
 148, 265, 148, 148, 149.225, 1.225, 14336, 0, 149.225, 152.182, 2.957, 1463, 152.182, 153.413, 1.231, 14336, 0,     5.413,
 149, 265, 149, 149, 150.32, 1.32, 16384, 0, 150.32, 153.728, 3.408, 1661, 153.728, 154.754, 1.026, 16384, 0,     5.754,
 150, 265, 150, 150, 151.148, 1.148, 12288, 0, 151.148, 153.834, 2.685, 1238, 153.834, 155.522, 1.688, 12288, 0,     5.522,
 152, 265, 152, 152, 153.335, 1.335, 15360, 0, 153.335, 155.958, 2.623, 1593, 155.958, 156.921, 0.963, 15360, 0,     4.921,
 151, 265, 151, 151, 152.311, 1.311, 17408, 0, 152.311, 156.049, 3.738, 1738, 156.049, 158.01, 1.961, 17408, 0,     7.010,
 154, 265, 154, 154, 155.402, 1.402, 14336, 0, 155.402, 158.004, 2.602, 1463, 158.004, 158.914, 0.91, 14336, 0,     4.914,
 153, 265, 153, 153, 154.436, 1.436, 16384, 0, 154.436, 158.185, 3.749, 1671, 158.185, 159.938, 1.753, 16384, 0,     6.938,
 155, 265, 155, 155, 156.357, 1.357, 14336, 0, 156.357, 160.011, 3.654, 1499, 160.011, 160.91, 0.899, 14336, 0,     5.910,
 156, 265, 156, 156, 157.384, 1.384, 15360, 0, 157.384, 160.192, 2.808, 1506, 160.192, 161.874, 1.682, 15360, 0,     5.874,
 157, 265, 157, 157, 158.545, 1.545, 17408, 0, 158.545, 162.339, 3.794, 1744, 162.339, 163.433, 1.094, 17408, 0,     6.433,
 158, 265, 158, 158, 159.707, 1.707, 17408, 0, 159.707, 162.523, 2.815, 1746, 162.523, 164.521, 1.998, 17408, 0,     6.521,
 160, 265, 160, 160, 161.619, 1.619, 12288, 0, 161.619, 164.215, 2.596, 1268, 164.215, 165.293, 1.078, 12288, 0,     5.293,
 159, 265, 159, 159, 160.8, 1.8, 16384, 0, 160.8, 164.595, 3.795, 1691, 164.595, 166.317, 1.723, 16384, 0,     7.317,
 161, 265, 161, 161, 162.712, 1.712, 16384, 0, 162.712, 166.355, 3.644, 1606, 166.355, 167.381, 1.026, 16384, 0,     6.381,
 162, 265, 162, 162, 163.804, 1.804, 16384, 0, 163.804, 166.753, 2.949, 1613, 166.753, 168.408, 1.654, 16384, 0,     6.408,
 163, 265, 163, 163, 164.623, 1.623, 12288, 0, 164.623, 167.975, 3.351, 1215, 167.975, 169.184, 1.21, 12288, 0,     6.184,
 164, 265, 164, 164, 165.784, 1.784, 17408, 0, 165.784, 169.121, 3.337, 1776, 169.121, 170.278, 1.157, 17408, 0,     6.278,
 165, 265, 165, 165, 166.603, 1.603, 12288, 0, 166.603, 169.63, 3.027, 1239, 169.63, 171.054, 1.424, 12288, 0,     6.054,
 166, 265, 166, 166, 167.56, 1.56, 14336, 0, 167.56, 171.119, 3.559, 1492, 171.119, 172.017, 0.898, 14336, 0,     6.017,
 167, 265, 167, 167, 168.382, 1.382, 12288, 0, 168.382, 171.316, 2.934, 1262, 171.316, 172.787, 1.471, 12288, 0,     5.787,
 168, 265, 168, 168, 169.482, 1.482, 16384, 0, 169.482, 173.361, 3.88, 1678, 173.361, 174.387, 1.026, 16384, 0,     6.387,
 169, 265, 169, 169, 170.506, 1.506, 15360, 0, 170.506, 173.439, 2.933, 1589, 173.439, 175.347, 1.908, 15360, 0,     6.347,
 170, 265, 170, 170, 171.393, 1.393, 13312, 0, 171.393, 175.102, 3.709, 1305, 175.102, 176.184, 1.082, 13312, 0,     6.184,
 171, 265, 171, 171, 172.217, 1.217, 12288, 0, 172.217, 175.122, 2.905, 1258, 175.122, 176.957, 1.835, 12288, 0,     5.957,
 172, 265, 172, 172, 173.039, 1.039, 12288, 0, 173.039, 176.783, 3.745, 1261, 176.783, 177.725, 0.942, 12288, 0,     5.725,
 173, 265, 173, 173, 173.931, 0.931, 13312, 0, 173.931, 176.924, 2.994, 1352, 176.924, 178.557, 1.633, 13312, 0,     5.557,
 175, 265, 175, 175, 176.054, 1.054, 13312, 0, 176.054, 178.734, 2.68, 1355, 178.734, 179.572, 0.838, 13312, 0,     4.572,
 174, 265, 174, 174, 175.167, 1.167, 17408, 0, 175.167, 179.107, 3.94, 1738, 179.107, 180.663, 1.556, 17408, 0,     6.663,
 176, 265, 176, 176, 177.01, 1.01, 14336, 0, 177.01, 180.722, 3.712, 1487, 180.722, 181.625, 0.903, 14336, 0,     5.625,
 177, 265, 177, 177, 178.042, 1.042, 15360, 0, 178.042, 181.213, 3.171, 1577, 181.213, 182.594, 1.381, 15360, 0,     5.594,
 178, 265, 178, 178, 178.861, 0.861, 12288, 0, 178.861, 182.41, 3.549, 1263, 182.41, 183.363, 0.953, 12288, 0,     5.363,
 179, 265, 179, 179, 179.893, 0.893, 13312, 0, 179.893, 183.019, 3.125, 1353, 183.019, 184.2, 1.182, 13312, 0,     5.200,
