Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 237, 0, 0, 1.132, 1.132, 11264, 0, 1.132, 3.442, 2.309, 1155, 3.442, 4.477, 1.036, 11264, 0,     4.477,
 1, 237, 1, 1, 2.054, 1.054, 9216, 0, 2.054, 3.913, 1.859, 927, 3.913, 5.315, 1.402, 9216, 0,     4.315,
 2, 237, 2, 2, 3.186, 1.186, 11264, 0, 3.186, 5.79, 2.604, 1175, 5.79, 6.82, 1.03, 11264, 0,     4.820,
 3, 237, 3, 3, 4.108, 1.108, 9216, 0, 4.108, 5.972, 1.864, 928, 5.972, 7.658, 1.686, 9216, 0,     4.658,
 4, 237, 4, 4, 5.033, 1.033, 9216, 0, 5.033, 7.738, 2.705, 975, 7.738, 8.579, 0.841, 9216, 0,     4.579,
 5, 237, 5, 5, 6.066, 1.066, 10240, 0, 6.066, 8.264, 2.197, 1096, 8.264, 9.517, 1.253, 10240, 0,     4.517,
 6, 237, 6, 6, 6.989, 0.989, 9216, 0, 6.989, 9.637, 2.648, 945, 9.637, 10.477, 0.84, 9216, 0,     4.477,
 7, 237, 7, 7, 8.04, 1.04, 10240, 0, 8.04, 10.427, 2.387, 1081, 10.427, 11.41, 0.983, 10240, 0,     4.410,
 8, 237, 8, 8, 8.967, 0.967, 9216, 0, 8.967, 11.517, 2.55, 937, 11.517, 12.359, 0.843, 9216, 0,     4.359,
 9, 237, 9, 9, 9.936, 0.936, 9216, 0, 9.936, 12.327, 2.392, 951, 12.327, 13.2, 0.872, 9216, 0,     4.200,
 10, 237, 10, 10, 10.928, 0.928, 9216, 0, 10.928, 13.394, 2.466, 936, 13.394, 14.239, 0.845, 9216, 0,     4.239,
 11, 237, 11, 11, 12.139, 1.139, 11264, 0, 12.139, 14.667, 2.528, 1168, 14.667, 15.693, 1.026, 11264, 0,     4.693,
