Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 213, 124, 214, 214, 244.926, 30.926, 11264, 0, 244.926, 253.07, 8.144, 1188, 253.07, 254.121, 1.05, 11264, 0, 254.121, 258.036, 3.915, 1650, 258.036, 258.846, 0.81, 8192, 0, 258.846, 261.729, 2.883, 1200, 261.729, 262.586, 0.857, 10240, 0,    48.586,
 214, 124, 215, 215, 245.92, 30.92, 12288, 0, 245.92, 254.531, 8.611, 1266, 254.531, 255.588, 1.057, 12288, 0, 255.588, 258.357, 2.769, 1800, 258.357, 260.156, 1.799, 9216, 0, 260.156, 262.53, 2.374, 1350, 262.53, 263.698, 1.168, 12288, 0,    48.698,
 215, 124, 216, 216, 247.123, 31.123, 13312, 0, 247.123, 255.369, 8.246, 1305, 255.369, 256.619, 1.25, 13312, 0, 256.619, 260.635, 4.016, 1950, 260.635, 261.803, 1.168, 9216, 0, 261.803, 264.563, 2.76, 1350, 264.563, 265.521, 0.958, 12288, 0,    49.521,
 216, 124, 217, 217, 248.452, 31.452, 12288, 0, 248.452, 256.568, 8.115, 1239, 256.568, 257.748, 1.181, 12288, 0, 257.748, 260.665, 2.917, 1800, 260.665, 262.665, 2, 9216, 0, 262.665, 265.253, 2.588, 1350, 265.253, 266.497, 1.244, 12288, 0,    49.497,
 218, 124, 219, 219, 250.447, 31.447, 10240, 0, 250.447, 258.316, 7.869, 1083, 258.316, 259.639, 1.323, 10240, 0, 259.639, 263.092, 3.452, 1500, 263.092, 263.777, 0.686, 7168, 0, 263.777, 266.348, 2.571, 1050, 266.348, 267.37, 1.022, 9216, 0,    48.370,
 217, 124, 218, 218, 249.468, 31.468, 12288, 0, 249.468, 257.401, 7.933, 1246, 257.401, 258.685, 1.284, 12288, 0, 258.685, 263.461, 4.776, 1800, 263.461, 264.883, 1.422, 9216, 0, 264.883, 267.682, 2.8, 1350, 267.682, 268.829, 1.147, 12288, 0,    50.829,
 219, 124, 220, 220, 251.466, 31.466, 10240, 0, 251.466, 259.256, 7.79, 1060, 259.256, 260.492, 1.235, 10240, 0, 260.492, 265.174, 4.683, 1500, 265.174, 266.286, 1.112, 7168, 0, 266.286, 268.367, 2.082, 1050, 268.367, 269.792, 1.424, 9216, 0,    49.792,
 220, 124, 221, 221, 252.482, 31.482, 11264, 0, 252.482, 260.75, 8.268, 1161, 260.75, 261.758, 1.008, 11264, 0, 261.758, 265.583, 3.824, 1650, 265.583, 267.43, 1.847, 8192, 0, 267.43, 269.648, 2.218, 1200, 269.648, 270.956, 1.308, 10240, 0,    49.956,
 221, 124, 222, 222, 253.574, 31.574, 12288, 0, 253.574, 262.062, 8.488, 1273, 262.062, 263.367, 1.304, 12288, 0, 263.367, 267.127, 3.76, 1800, 267.127, 268.512, 1.385, 9216, 0, 268.512, 270.54, 2.028, 1350, 270.54, 272.209, 1.669, 12288, 0,    50.209,
 222, 124, 223, 223, 254.754, 31.754, 13312, 0, 254.754, 263.441, 8.687, 1348, 263.441, 264.57, 1.129, 13312, 0, 264.57, 267.761, 3.191, 1950, 267.761, 269.424, 1.663, 9216, 0, 269.424, 271.737, 2.313, 1350, 271.737, 273.418, 1.681, 12288, 0,    50.418,
 223, 124, 224, 224, 255.616, 31.616, 10240, 0, 255.616, 264.07, 8.454, 1035, 264.07, 265.884, 1.814, 10240, 0, 265.884, 269.053, 3.17, 1500, 269.053, 270.154, 1.101, 7168, 0, 270.154, 272.159, 2.005, 1050, 272.159, 274.168, 2.009, 9216, 0,    50.168,
 225, 124, 226, 226, 258.006, 32.006, 10240, 0, 258.006, 266.47, 8.464, 1075, 266.47, 268.983, 2.513, 10240, 0, 268.983, 271.532, 2.55, 1500, 271.532, 273.061, 1.529, 7168, 0, 273.061, 274.888, 1.827, 1050, 274.888, 275.798, 0.91, 9216, 0,    49.798,
 224, 124, 225, 225, 256.913, 31.913, 13312, 0, 256.913, 266.432, 9.519, 1367, 266.432, 267.974, 1.541, 13312, 0, 267.974, 271.008, 3.034, 1950, 271.008, 272.361, 1.353, 9216, 0, 272.361, 274.898, 2.537, 1350, 274.898, 276.723, 1.825, 12288, 0,    51.723,
 227, 124, 228, 228, 260.252, 32.252, 11264, 0, 260.252, 269.247, 8.996, 1119, 269.247, 270.245, 0.997, 11264, 0, 270.245, 273.235, 2.99, 1650, 273.235, 274.113, 0.878, 8192, 0, 274.113, 277.068, 2.955, 1200, 277.068, 278.365, 1.297, 10240, 0,    50.365,
 226, 124, 227, 227, 259.294, 32.294, 14336, 0, 259.294, 269.919, 10.625, 1437, 269.919, 271.82, 1.901, 14336, 0, 271.82, 274.131, 2.311, 2100, 274.131, 275.344, 1.212, 10240, 0, 275.344, 277.976, 2.633, 1500, 277.976, 279.559, 1.583, 13312, 0,    52.559,
 228, 124, 229, 229, 261.168, 32.168, 11264, 0, 261.168, 271.89, 10.723, 1104, 271.89, 272.79, 0.9, 11264, 0, 272.79, 274.898, 2.108, 1650, 274.898, 276.42, 1.522, 8192, 0, 276.42, 279.324, 2.905, 1200, 279.324, 280.312, 0.988, 10240, 0,    51.312,
 229, 124, 230, 230, 262.08, 32.08, 11264, 0, 262.08, 273.017, 10.937, 1189, 273.017, 273.89, 0.873, 11264, 0, 273.89, 275.812, 1.922, 1650, 275.812, 277.354, 1.542, 8192, 0, 277.354, 280.509, 3.154, 1200, 280.509, 281.475, 0.967, 10240, 0,    51.475,
 230, 124, 231, 231, 263.051, 32.051, 10240, 0, 263.051, 274.131, 11.08, 1024, 274.131, 275.144, 1.013, 10240, 0, 275.144, 276.703, 1.559, 1500, 276.703, 278.035, 1.332, 7168, 0, 278.035, 281.438, 3.402, 1050, 281.438, 282.516, 1.078, 9216, 0,    51.516,
 231, 124, 232, 232, 264.302, 32.302, 11264, 0, 264.302, 275.214, 10.912, 1140, 275.214, 276.33, 1.116, 11264, 0, 276.33, 278.191, 1.861, 1650, 278.191, 279.19, 0.999, 8192, 0, 279.19, 282.407, 3.217, 1200, 282.407, 283.289, 0.882, 10240, 0,    51.289,
 232, 124, 233, 233, 265.793, 32.793, 13312, 0, 265.793, 276.805, 11.012, 1345, 276.805, 278.089, 1.284, 13312, 0, 278.089, 280.585, 2.496, 1950, 280.585, 281.998, 1.413, 9216, 0, 281.998, 283.995, 1.997, 1350, 283.995, 285.143, 1.147, 12288, 0,    52.143,
 233, 124, 234, 234, 266.718, 32.718, 10240, 0, 266.718, 277.242, 10.523, 1064, 277.242, 279.07, 1.829, 10240, 0, 279.07, 281.074, 2.004, 1500, 281.074, 283.226, 2.152, 7168, 0, 283.226, 284.909, 1.683, 1050, 284.909, 285.872, 0.963, 9216, 0,    51.872,
 235, 124, 236, 236, 268.907, 32.907, 10240, 0, 268.907, 279.128, 10.222, 1009, 279.128, 279.845, 0.717, 10240, 0, 279.845, 282.269, 2.424, 1500, 282.269, 284.129, 1.86, 7168, 0, 284.129, 286.148, 2.019, 1050, 286.148, 286.873, 0.725, 9216, 0,    50.873,
 234, 124, 235, 235, 267.847, 32.847, 13312, 0, 267.847, 279.337, 11.49, 1322, 279.337, 280.856, 1.519, 13312, 0, 280.856, 283.342, 2.486, 1950, 283.342, 285.243, 1.902, 9216, 0, 285.243, 288.177, 2.933, 1350, 288.177, 289.087, 0.91, 12288, 0,    54.087,
 236, 124, 237, 237, 270.149, 33.149, 10240, 0, 270.149, 281.25, 11.102, 1035, 281.25, 282.07, 0.819, 10240, 0, 282.07, 284.412, 2.342, 1500, 284.412, 286.074, 1.663, 7168, 0, 286.074, 288.417, 2.342, 1050, 288.417, 289.902, 1.485, 9216, 0,    52.902,
 239, 124, 240, 240, 274.075, 34.075, 9216, 0, 274.075, 283.269, 9.194, 964, 283.269, 284.117, 0.848, 9216, 0, 284.117, 286.138, 2.021, 1350, 286.138, 287.648, 1.51, 6144, 0, 287.648, 289.942, 2.294, 900, 289.942, 290.593, 0.651, 8192, 0,    50.593,
 237, 124, 238, 238, 271.824, 33.824, 12288, 0, 271.824, 281.682, 9.858, 1228, 281.682, 283.441, 1.759, 12288, 0, 283.441, 285.998, 2.557, 1800, 285.998, 287.027, 1.028, 9216, 0, 287.027, 290.496, 3.469, 1350, 290.496, 291.689, 1.193, 12288, 0,    53.689,
 238, 124, 239, 239, 273.218, 34.218, 13312, 0, 273.218, 283.422, 10.204, 1317, 283.422, 285.211, 1.79, 13312, 0, 285.211, 288.893, 3.681, 1950, 288.893, 290.07, 1.178, 9216, 0, 290.07, 292.587, 2.516, 1350, 292.587, 293.518, 0.932, 12288, 0,    54.518,
 240, 124, 241, 241, 275.174, 34.174, 12288, 0, 275.174, 285.579, 10.405, 1213, 285.579, 286.503, 0.924, 12288, 0, 286.503, 289.187, 2.685, 1800, 289.187, 290.936, 1.749, 9216, 0, 290.936, 293.65, 2.714, 1350, 293.65, 294.542, 0.893, 12288, 0,    53.542,
 241, 124, 242, 242, 276.417, 34.417, 13312, 0, 276.417, 285.914, 9.498, 1363, 285.914, 287.527, 1.612, 13312, 0, 287.527, 291.372, 3.845, 1950, 291.372, 292.356, 0.984, 9216, 0, 292.356, 295.262, 2.907, 1350, 295.262, 296.191, 0.928, 12288, 0,    54.191,
 242, 124, 243, 243, 277.359, 34.359, 11264, 0, 277.359, 288.407, 11.048, 1197, 288.407, 289.388, 0.981, 11264, 0, 289.388, 291.428, 2.04, 1650, 291.428, 293.694, 2.266, 8192, 0, 293.694, 296.106, 2.411, 1200, 296.106, 297.215, 1.11, 10240, 0,    54.215,
 244, 124, 245, 245, 279.134, 34.134, 9216, 0, 279.134, 290.652, 11.518, 974, 290.652, 291.418, 0.766, 9216, 0, 291.418, 292.891, 1.473, 1350, 292.891, 294.551, 1.66, 6144, 0, 294.551, 297.109, 2.557, 900, 297.109, 297.953, 0.844, 8192, 0,    52.953,
 243, 124, 244, 244, 278.38, 34.38, 12288, 0, 278.38, 289.078, 10.698, 1266, 289.078, 290.387, 1.309, 12288, 0, 290.387, 293.33, 2.943, 1800, 293.33, 295.792, 2.462, 9216, 0, 295.792, 298.795, 3.003, 1350, 298.795, 300.078, 1.283, 12288, 0,    56.078,
 245, 124, 246, 246, 279.937, 33.937, 9216, 0, 279.937, 291.382, 11.444, 974, 291.382, 292.211, 0.829, 9216, 0, 292.211, 294.514, 2.303, 1350, 294.514, 296.408, 1.894, 6144, 0, 296.408, 298.88, 2.472, 900, 298.88, 300.88, 1.999, 8192, 0,    54.880,
 247, 124, 248, 248, 282.311, 34.311, 10240, 0, 282.311, 293.813, 11.502, 1087, 293.813, 295.245, 1.432, 10240, 0, 295.245, 297.01, 1.766, 1500, 297.01, 298.34, 1.329, 7168, 0, 298.34, 300.276, 1.937, 1050, 300.276, 301.641, 1.365, 9216, 0,    53.641,
 246, 124, 247, 247, 281.323, 34.323, 12288, 0, 281.323, 293.6, 12.277, 1255, 293.6, 294.489, 0.889, 12288, 0, 294.489, 296.583, 2.094, 1800, 296.583, 297.562, 0.978, 9216, 0, 297.562, 300.608, 3.046, 1350, 300.608, 302.737, 2.13, 12288, 0,    55.737,
 248, 124, 249, 249, 283.296, 34.296, 11264, 0, 283.296, 296.241, 12.946, 1189, 296.241, 297.069, 0.827, 11264, 0, 297.069, 299.133, 2.064, 1650, 299.133, 299.969, 0.836, 8192, 0, 299.969, 302.225, 2.256, 1200, 302.225, 303.51, 1.286, 10240, 0,    54.510,
 249, 124, 250, 250, 284.402, 34.402, 12288, 0, 284.402, 296.523, 12.122, 1245, 296.523, 297.963, 1.439, 12288, 0, 297.963, 300.461, 2.499, 1800, 300.461, 301.396, 0.935, 9216, 0, 301.396, 303.437, 2.041, 1350, 303.437, 304.659, 1.222, 12288, 0,    54.659,
 250, 124, 251, 251, 285.303, 34.303, 9216, 0, 285.303, 297.974, 12.672, 974, 297.974, 298.649, 0.674, 9216, 0, 298.649, 300.98, 2.331, 1350, 300.98, 302.156, 1.177, 6144, 0, 302.156, 303.514, 1.358, 900, 303.514, 305.342, 1.828, 8192, 0,    54.342,
 251, 124, 252, 252, 286.331, 34.331, 11264, 0, 286.331, 298.68, 12.35, 1198, 298.68, 299.469, 0.789, 11264, 0, 299.469, 302.551, 3.082, 1650, 302.551, 303.476, 0.925, 8192, 0, 303.476, 305.773, 2.297, 1200, 305.773, 306.525, 0.752, 10240, 0,    54.525,
 271, 124, 272, 272, 307.384, 35.384, 11264, 0, 307.384, 307.384, 0, 1169,TimeOut
 252, 124, 253, 253, 287.531, 34.531, 12288, 0, 287.531, 300.11, 12.578, 1284, 300.11, 301.015, 0.906, 12288, 0, 301.015, 303.34, 2.325, 1800, 303.34, 304.453, 1.113, 9216, 0, 304.453, 306.779, 2.326, 1350, 306.779, 307.651, 0.872, 12288, 0,    54.651,
 272, 124, 273, 273, 308.4, 35.4, 12288, 0, 308.4, 308.4, 0, 1275,TimeOut
 253, 124, 254, 254, 288.608, 34.608, 12288, 0, 288.608, 301.095, 12.487, 1286, 301.095, 302.087, 0.992, 12288, 0, 302.087, 304.81, 2.722, 1800, 304.81, 305.844, 1.034, 9216, 0, 305.844, 308.189, 2.345, 1350, 308.189, 309.326, 1.137, 12288, 0,    55.326,
 254, 124, 255, 255, 289.516, 34.516, 11264, 0, 289.516, 302.823, 13.307, 1100, 302.823, 303.647, 0.824, 11264, 0, 303.647, 305.618, 1.971, 1650, 305.618, 306.681, 1.063, 8192, 0, 306.681, 308.89, 2.209, 1200, 308.89, 310.056, 1.166, 10240, 0,    55.056,
 255, 124, 256, 256, 290.561, 34.561, 11264, 0, 290.561, 303.709, 13.149, 1162, 303.709, 304.925, 1.216, 11264, 0, 304.925, 306.699, 1.774, 1650, 306.699, 308.008, 1.309, 8192, 0, 308.008, 310.389, 2.381, 1200, 310.389, 311.622, 1.232, 10240, 0,    55.622,
 277, 124, 278, 278, 313.377, 35.377, 14336, 0, 313.377, 313.377, 0, 1435,TimeOut
 256, 124, 257, 257, 291.724, 34.724, 13312, 0, 291.724, 305.56, 13.836, 1348, 305.56, 306.972, 1.412, 13312, 0, 306.972, 309.548, 2.576, 1950, 309.548, 310.426, 0.878, 9216, 0, 310.426, 313.71, 3.284, 1350, 313.71, 314.784, 1.074, 12288, 0,    57.784,
 257, 124, 258, 258, 292.689, 34.689, 12288, 0, 292.689, 306.278, 13.589, 1279, 306.278, 307.987, 1.709, 12288, 0, 307.987, 310.323, 2.337, 1800, 310.323, 311.508, 1.185, 9216, 0, 311.508, 314.485, 2.977, 1350, 314.485, 315.895, 1.41, 12288, 0,    57.895,
 280, 124, 281, 281, 316.384, 35.384, 13312, 0, 316.384, 316.384, 0, 1346,TimeOut
 258, 124, 259, 259, 293.815, 34.815, 13312, 0, 293.815, 308.794, 14.979, 1374, 308.794, 309.768, 0.974, 13312, 0, 309.768, 312.093, 2.324, 1950, 312.093, 313.453, 1.36, 9216, 0, 313.453, 315.966, 2.513, 1350, 315.966, 317.289, 1.323, 12288, 0,    58.289,
 259, 124, 260, 260, 294.752, 34.752, 10240, 0, 294.752, 308.929, 14.177, 1030, 308.929, 310.512, 1.583, 10240, 0, 310.512, 312.335, 1.823, 1500, 312.335, 314.463, 2.128, 7168, 0, 314.463, 316.276, 1.813, 1050, 316.276, 318.093, 1.818, 9216, 0,    58.093,
 261, 124, 262, 262, 297.192, 35.192, 13312, 0, 297.192, 311.841, 14.649, 1308, 311.841, 313.023, 1.182, 13312, 0, 313.023, 315.703, 2.68, 1950, 315.703, 317.003, 1.3, 9216, 0, 317.003, 319.228, 2.225, 1350, 319.228, 320.567, 1.339, 12288, 0,    58.567,
 260, 124, 261, 261, 295.955, 34.955, 14336, 0, 295.955, 311.977, 16.022, 1406, 311.977, 314.114, 2.136, 14336, 0, 314.114, 317.047, 2.933, 2100, 317.047, 318.137, 1.09, 10240, 0, 318.137, 320.424, 2.286, 1500, 320.424, 321.905, 1.481, 13312, 0,    60.905,
 262, 124, 263, 263, 298.073, 35.073, 10240, 0, 298.073, 314.17, 16.097, 1074, 314.17, 315.011, 0.841, 10240, 0, 315.011, 317.591, 2.581, 1500, 317.591, 319.149, 1.558, 7168, 0, 319.149, 320.771, 1.622, 1050, 320.771, 322.863, 2.092, 9216, 0,    59.863,
 263, 124, 264, 264, 299.185, 35.185, 10240, 0, 299.185, 314.227, 15.042, 1061, 314.227, 316.029, 1.802, 10240, 0, 316.029, 318.922, 2.893, 1500, 318.922, 320.157, 1.235, 7168, 0, 320.157, 322.011, 1.854, 1050, 322.011, 323.614, 1.603, 9216, 0,    59.614,
 265, 124, 266, 266, 301.744, 35.744, 11264, 0, 301.744, 316.887, 15.144, 1183, 316.887, 317.946, 1.058, 11264, 0, 317.946, 320.123, 2.177, 1650, 320.123, 321.288, 1.165, 8192, 0, 321.288, 322.945, 1.657, 1200, 322.945, 324.368, 1.423, 10240, 0,    58.368,
 264, 124, 265, 265, 300.628, 35.628, 13312, 0, 300.628, 317.19, 16.562, 1364, 317.19, 318.922, 1.731, 13312, 0, 318.922, 321.527, 2.605, 1950, 321.527, 322.574, 1.048, 9216, 0, 322.574, 324.801, 2.227, 1350, 324.801, 326.161, 1.36, 12288, 0,    61.161,
 267, 124, 268, 268, 303.858, 35.858, 9216, 0, 303.858, 319.541, 15.683, 978, 319.541, 320.261, 0.72, 9216, 0, 320.261, 322.011, 1.75, 1350, 322.011, 323.572, 1.561, 6144, 0, 323.572, 325.427, 1.856, 900, 325.427, 326.921, 1.494, 8192, 0,    58.921,
 269, 124, 270, 270, 305.653, 35.653, 9216, 0, 305.653, 322.207, 16.555, 977, 322.207, 322.93, 0.722, 9216, 0, 322.93, 324.517, 1.587, 1350, 324.517, 325.725, 1.209, 6144, 0, 325.725, 327.18, 1.455, 900, 327.18, 328.16, 0.979, 8192, 0,    58.160,
 266, 124, 267, 267, 303.005, 36.005, 13312, 0, 303.005, 319.968, 16.963, 1318, 319.968, 321.236, 1.268, 13312, 0, 321.236, 324.023, 2.787, 1950, 324.023, 325.114, 1.091, 9216, 0, 325.114, 327.57, 2.456, 1350, 327.57, 329.27, 1.7, 12288, 0,    62.270,
 270, 124, 271, 271, 306.397, 35.397, 9216, 0, 306.397, 323.803, 17.405, 962, 323.803, 324.771, 0.968, 9216, 0, 324.771, 326.338, 1.567, 1350, 326.338, 327.312, 0.974, 6144, 0, 327.312, 328.944, 1.632, 900, 328.944, 329.891, 0.946, 8192, 0,    58.891,
 268, 124, 269, 269, 304.879, 35.879, 11264, 0, 304.879, 322.247, 17.367, 1186, 322.247, 323.838, 1.591, 11264, 0, 323.838, 325.823, 1.985, 1650, 325.823, 326.692, 0.869, 8192, 0, 326.692, 329.095, 2.403, 1200, 329.095, 330.86, 1.765, 10240, 0,    61.860,
 273, 124, 274, 274, 309.137, 35.137, 9216, 0, 309.137, 323.848, 14.711, 976, 323.848, 325.782, 1.935, 9216, 0, 325.782, 327.61, 1.828, 1350, 327.61, 328.442, 0.832, 6144, 0, 328.442, 330.18, 1.738, 900, 330.18, 331.743, 1.563, 8192, 0,    57.743,
 274, 124, 275, 275, 310.039, 35.039, 10240, 0, 310.039, 325.385, 15.346, 1027, 325.385, 326.671, 1.287, 10240, 0, 326.671, 328.648, 1.977, 1500, 328.648, 329.769, 1.121, 7168, 0, 329.769, 331.385, 1.615, 1050, 331.385, 332.576, 1.191, 9216, 0,    57.576,
 275, 124, 276, 276, 311.405, 35.405, 13312, 0, 311.405, 326.152, 14.747, 1339, 326.152, 327.743, 1.592, 13312, 0, 327.743, 330.586, 2.843, 1950, 330.586, 331.676, 1.089, 9216, 0, 331.676, 333.63, 1.954, 1350, 333.63, 334.852, 1.222, 12288, 0,    58.852,
 276, 124, 277, 277, 312.181, 35.181, 9216, 0, 312.181, 327.391, 15.21, 991, 327.391, 328.492, 1.101, 9216, 0, 328.492, 330.738, 2.246, 1350, 330.738, 332.678, 1.94, 6144, 0, 332.678, 334.019, 1.341, 900, 334.019, 335.458, 1.439, 8192, 0,    58.458,
 278, 124, 279, 279, 314.31, 35.31, 12288, 0, 314.31, 328.355, 14.045, 1218, 328.355, 329.405, 1.05, 12288, 0, 329.405, 333.182, 3.778, 1800, 333.182, 334.595, 1.413, 9216, 0, 334.595, 337.334, 2.739, 1350, 337.334, 338.484, 1.151, 12288, 0,    59.484,
 279, 124, 280, 280, 315.275, 35.275, 12288, 0, 315.275, 329.389, 14.115, 1228, 329.389, 330.322, 0.932, 12288, 0, 330.322, 333.308, 2.986, 1800, 333.308, 335.616, 2.308, 9216, 0, 335.616, 338.356, 2.74, 1350, 338.356, 339.786, 1.431, 12288, 0,    59.786,
 282, 124, 283, 283, 318.907, 35.907, 9216, 0, 318.907, 331.504, 12.597, 967, 331.504, 332.54, 1.036, 9216, 0, 332.54, 334.792, 2.252, 1350, 334.792, 336.227, 1.435, 6144, 0, 336.227, 339.045, 2.818, 900, 339.045, 340.573, 1.528, 8192, 0,    57.573,
 281, 124, 282, 282, 317.848, 35.848, 11264, 0, 317.848, 330.293, 12.445, 1137, 330.293, 331.494, 1.201, 11264, 0, 331.494, 335.017, 3.523, 1650, 335.017, 337.475, 2.458, 8192, 0, 337.475, 340.655, 3.18, 1200, 340.655, 341.829, 1.174, 10240, 0,    59.829,
 283, 124, 284, 284, 320.063, 36.063, 13312, 0, 320.063, 333.036, 12.973, 1331, 333.036, 334.366, 1.33, 13312, 0, 334.366, 336.974, 2.608, 1950, 336.974, 338.476, 1.502, 9216, 0, 338.476, 341.411, 2.935, 1350, 341.411, 343.149, 1.738, 12288, 0,    59.149,
 284, 124, 285, 285, 321.413, 36.413, 11264, 0, 321.413, 333.586, 12.173, 1115, 333.586, 335.187, 1.601, 11264, 0, 335.187, 337.021, 1.834, 1650, 337.021, 339.347, 2.326, 8192, 0, 339.347, 342.588, 3.241, 1200, 342.588, 344.109, 1.521, 10240, 0,    59.109,
 285, 124, 286, 286, 322.899, 36.899, 13312, 0, 322.899, 335.141, 12.242, 1306, 335.141, 336.196, 1.055, 13312, 0, 336.196, 339.857, 3.661, 1950, 339.857, 340.833, 0.976, 9216, 0, 340.833, 343.55, 2.717, 1350, 343.55, 345.082, 1.532, 12288, 0,    59.082,
 286, 124, 287, 287, 323.844, 36.844, 11264, 0, 323.844, 335.293, 11.449, 1122, 335.293, 337.421, 2.128, 11264, 0, 337.421, 340.049, 2.628, 1650, 340.049, 341.635, 1.586, 8192, 0, 341.635, 344.392, 2.757, 1200, 344.392, 345.907, 1.516, 10240, 0,    58.907,
 287, 124, 288, 288, 324.716, 36.716, 11264, 0, 324.716, 337.259, 12.543, 1192, 337.259, 338.454, 1.195, 11264, 0, 338.454, 342.415, 3.961, 1650, 342.415, 343.403, 0.988, 8192, 0, 343.403, 345.383, 1.98, 1200, 345.383, 346.951, 1.568, 10240, 0,    58.951,
 288, 124, 289, 289, 325.844, 36.844, 13312, 0, 325.844, 337.922, 12.077, 1386, 337.922, 339.435, 1.513, 13312, 0, 339.435, 343.004, 3.57, 1950, 343.004, 344.747, 1.743, 9216, 0, 344.747, 346.98, 2.233, 1350, 346.98, 348.131, 1.151, 12288, 0,    59.131,
 290, 124, 291, 291, 328.036, 37.036, 10240, 0, 328.036, 340.124, 12.088, 1009, 340.124, 340.868, 0.744, 10240, 0, 340.868, 344.18, 3.312, 1500, 344.18, 345.643, 1.463, 7168, 0, 345.643, 347.376, 1.733, 1050, 347.376, 348.918, 1.542, 9216, 0,    57.918,
 289, 124, 290, 290, 327.135, 37.135, 14336, 0, 327.135, 340.315, 13.18, 1413, 340.315, 342.145, 1.83, 14336, 0, 342.145, 345.482, 3.337, 2100, 345.482, 347.198, 1.716, 10240, 0, 347.198, 349.623, 2.425, 1500, 349.623, 350.866, 1.244, 13312, 0,    60.866,
 291, 124, 292, 292, 329.294, 37.294, 13312, 0, 329.294, 342.778, 13.484, 1367, 342.778, 343.922, 1.144, 13312, 0, 343.922, 346.95, 3.028, 1950, 346.95, 348.22, 1.27, 9216, 0, 348.22, 350.383, 2.164, 1350, 350.383, 351.938, 1.555, 12288, 0,    59.938,
 292, 124, 293, 293, 330.538, 37.538, 14336, 0, 330.538, 343.15, 12.612, 1430, 343.15, 345.172, 2.022, 14336, 0, 345.172, 348.419, 3.248, 2100, 348.419, 349.983, 1.564, 10240, 0, 349.983, 352.339, 2.356, 1500, 352.339, 353.756, 1.417, 13312, 0,    60.756,
 293, 124, 294, 294, 331.761, 37.761, 10240, 0, 331.761, 344.704, 12.943, 1073, 344.704, 346.111, 1.406, 10240, 0, 346.111, 348.723, 2.612, 1500, 348.723, 351.023, 2.301, 7168, 0, 351.023, 352.672, 1.648, 1050, 352.672, 354.611, 1.939, 9216, 0,    60.611,
 294, 124, 295, 295, 333.66, 38.66, 14336, 0, 333.66, 345.558, 11.898, 1437, 345.558, 347.394, 1.836, 14336, 0, 347.394, 350.962, 3.567, 2100, 350.962, 352.314, 1.353, 10240, 0, 352.314, 354.644, 2.329, 1500, 354.644, 355.711, 1.067, 13312, 0,    60.711,
 295, 124, 296, 296, 334.914, 38.914, 14336, 0, 334.914, 346.883, 11.969, 1407, 346.883, 348.532, 1.65, 14336, 0, 348.532, 351.326, 2.793, 2100, 351.326, 353.314, 1.988, 10240, 0, 353.314, 355.804, 2.49, 1500, 355.804, 357.115, 1.311, 13312, 0,    61.115,
 296, 124, 297, 297, 336.156, 39.156, 13312, 0, 336.156, 347.839, 11.683, 1352, 347.839, 349.524, 1.685, 13312, 0, 349.524, 353.61, 4.086, 1950, 353.61, 354.583, 0.973, 9216, 0, 354.583, 356.939, 2.356, 1350, 356.939, 358.274, 1.335, 12288, 0,    61.274,
 297, 124, 298, 298, 337.494, 39.494, 12288, 0, 337.494, 349.462, 11.968, 1295, 349.462, 350.538, 1.076, 12288, 0, 350.538, 353.852, 3.315, 1800, 353.852, 355.713, 1.861, 9216, 0, 355.713, 358.138, 2.425, 1350, 358.138, 359.413, 1.275, 12288, 0,    61.413,
 298, 124, 299, 299, 338.549, 39.549, 12288, 0, 338.549, 350.19, 11.642, 1246, 350.19, 351.506, 1.316, 12288, 0, 351.506, 355.891, 4.385, 1800, 355.891, 357.081, 1.19, 9216, 0, 357.081, 359.308, 2.227, 1350, 359.308, 360.554, 1.246, 12288, 0,    61.554,
 299, 124, 300, 300, 340.012, 40.012, 13312, 0, 340.012, 351.652, 11.641, 1340, 351.652, 352.648, 0.996, 13312, 0, 352.648, 356.29, 3.641, 1950, 356.29, 358, 1.711, 9216, 0, 358, 360.528, 2.528, 1350, 360.528, 361.737, 1.208, 12288, 0,    61.737,
 300, 124, 301, 301, 340.892, 39.892, 10240, 0, 340.892, 351.955, 11.063, 1080, 351.955, 353.491, 1.537, 10240, 0, 353.491, 358.03, 4.539, 1500, 358.03, 358.743, 0.713, 7168, 0, 358.743, 361.561, 2.818, 1050, 361.561, 362.567, 1.006, 9216, 0,    61.567,
 302, 124, 303, 303, 343.29, 40.29, 10240, 0, 343.29, 353.502, 10.212, 1008, 353.502, 354.233, 0.731, 10240, 0, 354.233, 358.383, 4.149, 1500, 358.383, 359.492, 1.109, 7168, 0, 359.492, 362.517, 3.025, 1050, 362.517, 363.309, 0.792, 9216, 0,    60.309,
