Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 127, 0, 0, 0.947, 0.947, 11264, 0, 0.947, 2.849, 1.902, 1142, 2.849, 3.717, 0.868, 11264, 0, 3.717, 5.55, 1.833, 1650, 5.55, 6.381, 0.831, 8192, 0, 6.381, 8.155, 1.775, 1200, 8.155, 8.945, 0.79, 10240, 0,     8.945,
 1, 127, 1, 1, 1.947, 0.947, 11264, 0, 1.947, 3.794, 1.847, 1102, 3.794, 4.662, 0.869, 11264, 0, 4.662, 6.495, 1.833, 1650, 6.495, 7.316, 0.821, 8192, 0, 7.316, 9.087, 1.771, 1200, 9.087, 9.877, 0.79, 10240, 0,     8.877,
 2, 127, 2, 2, 2.945, 0.945, 11264, 0, 2.945, 4.938, 1.993, 1199, 4.938, 5.806, 0.869, 11264, 0, 5.806, 7.649, 1.843, 1650, 7.649, 8.477, 0.827, 8192, 0, 8.477, 10.26, 1.783, 1200, 10.26, 11.049, 0.79, 10240, 0,     9.049,
 3, 127, 3, 3, 4.118, 1.118, 13312, 0, 4.118, 6.347, 2.229, 1338, 6.347, 7.379, 1.032, 13312, 0, 7.379, 9.55, 2.171, 1950, 9.55, 10.473, 0.923, 9216, 0, 10.473, 12.484, 2.01, 1350, 12.484, 13.435, 0.952, 12288, 0,    10.435,
 4, 127, 4, 4, 4.971, 0.971, 10240, 0, 4.971, 6.756, 1.785, 1072, 6.756, 8.166, 1.41, 10240, 0, 8.166, 9.835, 1.669, 1500, 9.835, 11.19, 1.355, 7168, 0, 11.19, 12.747, 1.556, 1050, 12.747, 14.145, 1.398, 9216, 0,    10.145,
 5, 127, 5, 5, 5.945, 0.945, 11264, 0, 5.945, 8.332, 2.388, 1188, 8.332, 9.201, 0.868, 11264, 0, 9.201, 11.39, 2.19, 1650, 11.39, 12.215, 0.825, 8192, 0, 12.215, 14.273, 2.058, 1200, 14.273, 15.064, 0.79, 10240, 0,    10.064,
 6, 127, 6, 6, 7.118, 1.118, 13312, 0, 7.118, 9.402, 2.284, 1368, 9.402, 10.43, 1.028, 13312, 0, 10.43, 12.596, 2.166, 1950, 12.596, 13.52, 0.924, 9216, 0, 13.52, 15.517, 1.997, 1350, 15.517, 16.469, 0.952, 12288, 0,    10.469,
 7, 127, 7, 7, 8.059, 1.059, 11264, 0, 8.059, 10.24, 2.18, 1141, 10.24, 11.297, 1.057, 11264, 0, 11.297, 13.227, 1.931, 1650, 13.227, 14.34, 1.112, 8192, 0, 14.34, 16.119, 1.779, 1200, 16.119, 17.26, 1.142, 10240, 0,    10.260,
 8, 127, 8, 8, 9.169, 1.169, 13312, 0, 9.169, 11.721, 2.552, 1390, 11.721, 12.748, 1.027, 13312, 0, 12.748, 14.916, 2.168, 1950, 14.916, 15.841, 0.925, 9216, 0, 15.841, 17.839, 1.998, 1350, 17.839, 18.786, 0.947, 12288, 0,    10.786,
 9, 127, 9, 9, 10.2, 1.2, 12288, 0, 10.2, 12.362, 2.161, 1274, 12.362, 13.693, 1.332, 12288, 0, 13.693, 15.702, 2.009, 1800, 15.702, 16.768, 1.066, 9216, 0, 16.768, 18.759, 1.991, 1350, 18.759, 19.736, 0.978, 12288, 0,    10.736,
