Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 110, 0, 0, 1.188, 1.188, 15360, 0, 1.188, 3.588, 2.401, 1552, 3.588, 4.686, 1.097, 15360, 0,     4.686,
 1, 110, 1, 1, 2.133, 1.133, 12288, 0, 2.133, 3.986, 1.853, 1205, 3.986, 5.563, 1.578, 12288, 0,     4.563,
 2, 110, 2, 2, 3.002, 1.002, 11264, 0, 3.002, 5.365, 2.362, 1155, 5.365, 6.369, 1.004, 11264, 0,     4.369,
 3, 110, 3, 3, 3.878, 0.878, 11264, 0, 3.878, 5.735, 1.857, 1138, 5.735, 7.179, 1.444, 11264, 0,     4.179,
 4, 110, 4, 4, 4.951, 0.951, 12288, 0, 4.951, 7.317, 2.366, 1268, 7.317, 8.195, 0.878, 12288, 0,     4.195,
 5, 110, 5, 5, 6.04, 1.04, 13312, 0, 6.04, 8.079, 2.04, 1325, 8.079, 9.146, 1.066, 13312, 0,     4.146,
 6, 110, 6, 6, 6.906, 0.906, 11264, 0, 6.906, 9.077, 2.17, 1140, 9.077, 9.958, 0.882, 11264, 0,     3.958,
 7, 110, 7, 7, 7.794, 0.794, 10240, 0, 7.794, 9.716, 1.923, 1064, 9.716, 10.691, 0.974, 10240, 0,     3.691,
 8, 110, 8, 8, 9.109, 1.109, 14336, 0, 9.109, 11.39, 2.282, 1481, 11.39, 12.415, 1.024, 14336, 0,     4.415,
 9, 110, 9, 9, 9.98, 0.98, 11264, 0, 9.98, 11.794, 1.813, 1178, 11.794, 13.227, 1.433, 11264, 0,     4.227,
 10, 110, 10, 10, 11.113, 1.113, 14336, 0, 11.113, 13.668, 2.555, 1481, 13.668, 14.692, 1.024, 14336, 0,     4.692,
 11, 110, 11, 11, 12.225, 1.225, 14336, 0, 12.225, 14.498, 2.272, 1477, 14.498, 15.716, 1.218, 14336, 0,     4.716,
 12, 110, 12, 12, 13.407, 1.407, 15360, 0, 13.407, 16.067, 2.66, 1557, 16.067, 17.164, 1.097, 15360, 0,     5.164,
 13, 110, 13, 13, 14.273, 1.273, 11264, 0, 14.273, 16.265, 1.992, 1150, 16.265, 17.973, 1.708, 11264, 0,     4.973,
 15, 110, 15, 15, 16.321, 1.321, 12288, 0, 16.321, 18.203, 1.882, 1224, 18.203, 19.087, 0.884, 12288, 0,     4.087,
 14, 110, 14, 14, 15.376, 1.376, 14336, 0, 15.376, 18.319, 2.943, 1463, 18.319, 20.115, 1.796, 14336, 0,     6.115,
 17, 110, 17, 17, 18.211, 1.211, 11264, 0, 18.211, 20.017, 1.806, 1105, 20.017, 20.919, 0.902, 11264, 0,     3.919,
 16, 110, 16, 16, 17.345, 1.345, 13312, 0, 17.345, 20.278, 2.933, 1345, 20.278, 21.87, 1.593, 13312, 0,     5.870,
 18, 110, 18, 18, 19.159, 1.159, 12288, 0, 19.159, 21.963, 2.803, 1264, 21.963, 22.84, 0.878, 12288, 0,     4.840,
 19, 110, 19, 19, 20.188, 1.188, 13312, 0, 20.188, 22.412, 2.224, 1383, 22.412, 23.792, 1.38, 13312, 0,     4.792,
 20, 110, 20, 20, 21.133, 1.133, 12288, 0, 21.133, 23.919, 2.786, 1267, 23.919, 24.797, 0.878, 12288, 0,     4.797,
 21, 110, 21, 21, 22.166, 1.166, 13312, 0, 22.166, 24.561, 2.395, 1398, 24.561, 25.756, 1.195, 13312, 0,     4.756,
 22, 110, 22, 22, 23.111, 1.111, 12288, 0, 23.111, 25.82, 2.709, 1225, 25.82, 26.701, 0.881, 12288, 0,     4.701,
 23, 110, 23, 23, 24.062, 1.062, 12288, 0, 24.062, 26.554, 2.492, 1289, 26.554, 27.578, 1.024, 12288, 0,     4.578,
 24, 110, 24, 24, 24.929, 0.929, 11264, 0, 24.929, 27.523, 2.594, 1101, 27.523, 28.383, 0.86, 11264, 0,     4.383,
 25, 110, 25, 25, 25.872, 0.872, 11264, 0, 25.872, 28.269, 2.396, 1115, 28.269, 29.188, 0.919, 11264, 0,     4.188,
 26, 110, 26, 26, 27.03, 1.03, 13312, 0, 27.03, 29.528, 2.497, 1300, 29.528, 30.487, 0.96, 13312, 0,     4.487,
 27, 110, 27, 27, 28.212, 1.212, 15360, 0, 28.212, 30.635, 2.424, 1538, 30.635, 31.733, 1.097, 15360, 0,     4.733,
 28, 110, 28, 28, 29.238, 1.238, 13312, 0, 29.238, 31.559, 2.321, 1321, 31.559, 32.684, 1.125, 13312, 0,     4.684,
 29, 110, 29, 29, 30.026, 1.026, 10240, 0, 30.026, 32.314, 2.289, 1089, 32.314, 33.415, 1.1, 10240, 0,     4.415,
 30, 110, 30, 30, 30.899, 0.899, 11264, 0, 30.899, 33.381, 2.482, 1177, 33.381, 34.224, 0.844, 11264, 0,     4.224,
 31, 110, 31, 31, 31.956, 0.956, 12288, 0, 31.956, 34.267, 2.31, 1270, 34.267, 35.147, 0.88, 12288, 0,     4.147,
 32, 110, 32, 32, 33.109, 1.109, 14336, 0, 33.109, 35.558, 2.449, 1410, 35.558, 36.589, 1.031, 14336, 0,     4.589,
 33, 110, 33, 33, 34.29, 1.29, 15360, 0, 34.29, 36.671, 2.381, 1551, 36.671, 37.776, 1.105, 15360, 0,     4.776,
 34, 110, 34, 34, 35.236, 1.236, 12288, 0, 35.236, 37.527, 2.292, 1281, 37.527, 38.66, 1.133, 12288, 0,     4.660,
 35, 110, 35, 35, 36.102, 1.102, 11264, 0, 36.102, 38.468, 2.366, 1160, 38.468, 39.467, 0.999, 11264, 0,     4.467,
 36, 110, 36, 36, 37.05, 1.05, 12288, 0, 37.05, 39.503, 2.454, 1285, 39.503, 40.385, 0.882, 12288, 0,     4.385,
 37, 110, 37, 37, 38.231, 1.231, 15360, 0, 38.231, 40.809, 2.577, 1518, 40.809, 41.916, 1.107, 15360, 0,     4.916,
 38, 110, 38, 38, 39.176, 1.176, 12288, 0, 39.176, 41.463, 2.286, 1272, 41.463, 42.793, 1.331, 12288, 0,     4.793,
 39, 110, 39, 39, 40.207, 1.207, 13312, 0, 40.207, 42.945, 2.737, 1389, 42.945, 43.896, 0.951, 13312, 0,     4.896,
 40, 110, 40, 40, 41.158, 1.158, 12288, 0, 41.158, 43.349, 2.191, 1227, 43.349, 44.775, 1.427, 12288, 0,     4.775,
 41, 110, 41, 41, 42.024, 1.024, 11264, 0, 42.024, 44.667, 2.643, 1115, 44.667, 45.583, 0.916, 11264, 0,     4.583,
 42, 110, 42, 42, 43.048, 1.048, 13312, 0, 43.048, 45.405, 2.357, 1333, 45.405, 46.534, 1.129, 13312, 0,     4.534,
 43, 110, 43, 43, 43.995, 0.995, 12288, 0, 43.995, 46.633, 2.638, 1278, 46.633, 47.519, 0.887, 12288, 0,     4.519,
 44, 110, 44, 44, 45.188, 1.188, 15360, 0, 45.188, 47.738, 2.551, 1511, 47.738, 48.842, 1.104, 15360, 0,     4.842,
 45, 110, 45, 45, 46.064, 1.064, 11264, 0, 46.064, 48.385, 2.321, 1135, 48.385, 49.655, 1.271, 11264, 0,     4.655,
 46, 110, 46, 46, 47.245, 1.245, 15360, 0, 47.245, 50.125, 2.88, 1547, 50.125, 51.23, 1.104, 15360, 0,     5.230,
 47, 110, 47, 47, 48.19, 1.19, 12288, 0, 48.19, 50.314, 2.124, 1252, 50.314, 52.113, 1.799, 12288, 0,     5.113,
 48, 110, 48, 48, 49.057, 1.057, 11264, 0, 49.057, 51.972, 2.916, 1198, 51.972, 52.922, 0.95, 11264, 0,     4.922,
 49, 110, 49, 49, 50.002, 1.002, 12288, 0, 50.002, 52.276, 2.274, 1276, 52.276, 53.806, 1.53, 12288, 0,     4.806,
 51, 110, 51, 51, 51.901, 0.901, 10240, 0, 51.901, 53.948, 2.047, 1087, 53.948, 54.683, 0.735, 10240, 0,     3.683,
 50, 110, 50, 50, 51.109, 1.109, 14336, 0, 51.109, 54.286, 3.177, 1499, 54.286, 55.711, 1.425, 14336, 0,     5.711,
 53, 110, 53, 53, 54.06, 1.06, 12288, 0, 54.06, 56.164, 2.104, 1221, 56.164, 57.046, 0.883, 12288, 0,     4.046,
