Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 109, 0, 0, 1.176, 1.176, 16384, 0, 1.176, 3.512, 2.336, 1628, 3.512, 4.604, 1.092, 16384, 0,     4.604,
 1, 109, 1, 1, 1.981, 0.981, 11264, 0, 1.981, 3.588, 1.608, 1121, 3.588, 5.355, 1.767, 11264, 0,     4.355,
 2, 109, 2, 2, 2.884, 0.884, 12288, 0, 2.884, 5.273, 2.389, 1228, 5.273, 6.174, 0.902, 12288, 0,     4.174,
 3, 109, 3, 3, 3.888, 0.888, 12288, 0, 3.888, 5.624, 1.737, 1211, 5.624, 6.994, 1.369, 12288, 0,     3.994,
 4, 109, 4, 4, 4.958, 0.958, 13312, 0, 4.958, 7.201, 2.243, 1344, 7.201, 8.095, 0.894, 13312, 0,     4.095,
 5, 109, 5, 5, 5.884, 0.884, 12288, 0, 5.884, 7.611, 1.728, 1208, 7.611, 8.914, 1.303, 12288, 0,     3.914,
 6, 109, 6, 6, 6.884, 0.884, 12288, 0, 6.884, 9.04, 2.156, 1283, 9.04, 9.859, 0.819, 12288, 0,     3.859,
 7, 109, 7, 7, 8.103, 1.103, 15360, 0, 8.103, 10.283, 2.18, 1532, 10.283, 11.31, 1.028, 15360, 0,     4.310,
 8, 109, 8, 8, 9.129, 1.129, 14336, 0, 9.129, 11.153, 2.023, 1417, 11.153, 12.266, 1.114, 14336, 0,     4.266,
 9, 109, 9, 9, 10.153, 1.153, 14336, 0, 10.153, 12.421, 2.268, 1493, 12.421, 13.377, 0.956, 14336, 0,     4.377,
 10, 109, 10, 10, 11.106, 1.106, 13312, 0, 11.106, 13.114, 2.008, 1372, 13.114, 14.265, 1.151, 13312, 0,     4.265,
 11, 109, 11, 11, 12.206, 1.206, 15360, 0, 12.206, 14.573, 2.367, 1506, 14.573, 15.598, 1.025, 15360, 0,     4.598,
 12, 109, 12, 12, 13.23, 1.23, 14336, 0, 13.23, 15.333, 2.103, 1478, 15.333, 16.562, 1.228, 14336, 0,     4.562,
 13, 109, 13, 13, 14.328, 1.328, 15360, 0, 14.328, 16.742, 2.413, 1518, 16.742, 17.772, 1.031, 15360, 0,     4.772,
 14, 109, 14, 14, 15.206, 1.206, 12288, 0, 15.206, 17.135, 1.929, 1261, 17.135, 18.591, 1.456, 12288, 0,     4.591,
 15, 109, 15, 15, 16.303, 1.303, 15360, 0, 16.303, 18.987, 2.684, 1572, 18.987, 20.013, 1.026, 15360, 0,     5.013,
 16, 109, 16, 16, 17.188, 1.188, 12288, 0, 17.188, 18.997, 1.809, 1266, 18.997, 20.838, 1.841, 12288, 0,     4.838,
 17, 109, 17, 17, 18.365, 1.365, 16384, 0, 18.365, 21.288, 2.923, 1606, 21.288, 22.38, 1.092, 16384, 0,     5.380,
 18, 109, 18, 18, 19.535, 1.535, 16384, 0, 19.535, 21.9, 2.365, 1649, 21.9, 23.478, 1.578, 16384, 0,     5.478,
 19, 109, 19, 19, 20.636, 1.636, 15360, 0, 20.636, 23.512, 2.876, 1555, 23.512, 24.536, 1.024, 15360, 0,     5.536,
 20, 109, 20, 20, 21.514, 1.514, 12288, 0, 21.514, 23.693, 2.179, 1251, 23.693, 25.365, 1.672, 12288, 0,     5.365,
 22, 109, 22, 22, 23.352, 1.352, 11264, 0, 23.352, 25.343, 1.991, 1156, 25.343, 26.116, 0.773, 11264, 0,     4.116,
 21, 109, 21, 21, 22.538, 1.538, 14336, 0, 22.538, 25.529, 2.991, 1402, 25.529, 27.075, 1.546, 14336, 0,     6.075,
 23, 109, 23, 23, 24.376, 1.376, 14336, 0, 24.376, 27.439, 3.063, 1468, 27.439, 28.404, 0.965, 14336, 0,     5.404,
 24, 109, 24, 24, 25.473, 1.473, 15360, 0, 25.473, 27.722, 2.249, 1536, 27.722, 29.428, 1.706, 15360, 0,     5.428,
 25, 109, 25, 25, 26.644, 1.644, 16384, 0, 26.644, 29.782, 3.139, 1641, 29.782, 30.879, 1.097, 16384, 0,     5.879,
 26, 109, 26, 26, 27.821, 1.821, 16384, 0, 27.821, 30.166, 2.346, 1639, 30.166, 31.976, 1.809, 16384, 0,     5.976,
 27, 109, 27, 27, 28.771, 1.771, 13312, 0, 28.771, 31.749, 2.977, 1373, 31.749, 32.865, 1.116, 13312, 0,     5.865,
 28, 109, 28, 28, 29.942, 1.942, 16384, 0, 29.942, 32.48, 2.538, 1618, 32.48, 33.957, 1.478, 16384, 0,     5.957,
 29, 109, 29, 29, 30.746, 1.746, 11264, 0, 30.746, 33.457, 2.711, 1195, 33.457, 34.71, 1.253, 11264, 0,     5.710,
 30, 109, 30, 30, 31.77, 1.77, 14336, 0, 31.77, 34.62, 2.85, 1499, 34.62, 35.668, 1.048, 14336, 0,     5.668,
 31, 109, 31, 31, 32.649, 1.649, 12288, 0, 32.649, 35.307, 2.659, 1294, 35.307, 36.487, 1.179, 12288, 0,     5.487,
 32, 109, 32, 32, 33.819, 1.819, 16384, 0, 33.819, 36.924, 3.105, 1609, 36.924, 38.017, 1.094, 16384, 0,     6.017,
 33, 109, 33, 33, 34.989, 1.989, 16384, 0, 34.989, 37.642, 2.652, 1630, 37.642, 39.11, 1.468, 16384, 0,     6.110,
 34, 109, 34, 34, 35.943, 1.943, 13312, 0, 35.943, 38.896, 2.953, 1369, 38.896, 39.997, 1.101, 13312, 0,     5.997,
 35, 109, 35, 35, 36.748, 1.748, 11264, 0, 36.748, 39.309, 2.561, 1166, 39.309, 40.749, 1.441, 11264, 0,     5.749,
 36, 109, 36, 36, 37.557, 1.557, 11264, 0, 37.557, 40.551, 2.994, 1159, 40.551, 41.508, 0.957, 11264, 0,     5.508,
 37, 109, 37, 37, 38.58, 1.58, 14336, 0, 38.58, 41.38, 2.8, 1450, 41.38, 42.473, 1.092, 14336, 0,     5.473,
 38, 109, 38, 38, 39.605, 1.605, 14336, 0, 39.605, 42.618, 3.014, 1447, 42.618, 43.578, 0.96, 14336, 0,     5.578,
 39, 109, 39, 39, 40.629, 1.629, 14336, 0, 40.629, 43.398, 2.769, 1413, 43.398, 44.534, 1.136, 14336, 0,     5.534,
 40, 109, 40, 40, 41.726, 1.726, 15360, 0, 41.726, 44.894, 3.168, 1593, 44.894, 45.918, 1.024, 15360, 0,     5.918,
