Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 38, 118, 38, 38, 39.507, 1.507, 16384, 0, 39.507, 48.32, 8.813, 2476, 48.32, 49.947, 1.627, 12288, 0, 49.947, 52.611, 2.664, 1800, 52.611, 54.45, 1.84, 16384, 0,    16.450,
 41, 118, 41, 41, 42.375, 1.375, 12288, 0, 42.375, 50.907, 8.532, 1941, 50.907, 52.601, 1.694, 9216, 0, 52.601, 54.228, 1.627, 1350, 54.228, 55.219, 0.99, 12288, 0,    14.219,
 40, 118, 40, 40, 41.555, 1.555, 16384, 0, 41.555, 50.536, 8.981, 2481, 50.536, 51.832, 1.296, 12288, 0, 51.832, 54.73, 2.898, 1800, 54.73, 56.242, 1.513, 16384, 0,    16.242,
 42, 118, 42, 42, 43.194, 1.194, 12288, 0, 43.194, 52.455, 9.261, 1949, 52.455, 53.379, 0.924, 9216, 0, 53.379, 55.829, 2.45, 1350, 55.829, 57.012, 1.182, 12288, 0,    15.012,
 44, 118, 44, 44, 45.244, 1.244, 13312, 0, 45.244, 53.52, 8.276, 1961, 53.52, 54.296, 0.775, 9216, 0, 54.296, 56.337, 2.041, 1350, 56.337, 57.782, 1.446, 12288, 0,    13.782,
 45, 118, 45, 45, 46.07, 1.07, 12288, 0, 46.07, 54.943, 8.873, 1857, 54.943, 56.104, 1.161, 9216, 0, 56.104, 57.946, 1.843, 1350, 57.946, 58.722, 0.775, 12288, 0,    13.722,
 43, 118, 43, 43, 44.354, 1.354, 17408, 0, 44.354, 53.984, 9.63, 2587, 53.984, 55.327, 1.343, 12288, 0, 55.327, 57.966, 2.639, 1800, 57.966, 59.746, 1.779, 16384, 0,    16.746,
 47, 118, 47, 47, 47.821, 0.821, 12288, 0, 47.821, 56.509, 8.687, 1894, 56.509, 57.947, 1.438, 9216, 0, 57.947, 59.571, 1.624, 1350, 59.571, 60.517, 0.947, 12288, 0,    13.517,
 46, 118, 46, 46, 46.957, 0.957, 13312, 0, 46.957, 56.303, 9.346, 2088, 56.303, 57.171, 0.868, 10240, 0, 57.171, 59.727, 2.556, 1500, 59.727, 61.349, 1.622, 13312, 0,    15.349,
 50, 118, 50, 50, 50.821, 0.821, 12288, 0, 50.821, 58.913, 8.091, 1804, 58.913, 59.774, 0.861, 9216, 0, 59.774, 61.374, 1.6, 1350, 61.374, 62.153, 0.779, 12288, 0,    12.153,
 48, 118, 48, 48, 49.026, 1.026, 15360, 0, 49.026, 58.055, 9.029, 2335, 58.055, 59.006, 0.951, 11264, 0, 59.006, 61.531, 2.525, 1650, 61.531, 63.052, 1.521, 14336, 0,    15.052,
 49, 118, 49, 49, 49.922, 0.922, 13312, 0, 49.922, 58.966, 9.044, 1988, 58.966, 60.542, 1.576, 9216, 0, 60.542, 62.975, 2.433, 1350, 62.975, 63.82, 0.845, 12288, 0,    14.820,
 51, 118, 51, 51, 52.094, 1.094, 16384, 0, 52.094, 61.452, 9.357, 2548, 61.452, 62.482, 1.03, 12288, 0, 62.482, 64.612, 2.131, 1800, 64.612, 65.638, 1.026, 16384, 0,    14.638,
 52, 118, 52, 52, 52.983, 0.983, 13312, 0, 52.983, 61.544, 8.561, 1974, 61.544, 63.25, 1.706, 9216, 0, 63.25, 64.851, 1.601, 1350, 64.851, 66.406, 1.556, 12288, 0,    14.406,
 53, 118, 53, 53, 54.026, 1.026, 15360, 0, 54.026, 62.055, 8.029, 2317, 62.055, 64.196, 2.141, 11264, 0, 64.196, 66.569, 2.373, 1650, 66.569, 67.473, 0.903, 14336, 0,    14.473,
 55, 118, 55, 55, 56.286, 1.286, 16384, 0, 56.286, 64.818, 8.532, 2442, 64.818, 65.852, 1.034, 12288, 0, 65.852, 67.988, 2.136, 1800, 67.988, 69.014, 1.026, 16384, 0,    14.014,
 54, 118, 54, 54, 55.193, 1.193, 17408, 0, 55.193, 64.912, 9.719, 2583, 64.912, 66.882, 1.97, 12288, 0, 66.882, 69.023, 2.14, 1800, 69.023, 70.051, 1.028, 16384, 0,    16.051,
 56, 118, 56, 56, 57.446, 1.446, 17408, 0, 57.446, 65.507, 8.061, 2590, 65.507, 67.913, 2.405, 12288, 0, 67.913, 70.133, 2.221, 1800, 70.133, 71.168, 1.035, 16384, 0,    15.168,
 57, 118, 57, 57, 58.266, 1.266, 12288, 0, 58.266, 67.414, 9.149, 1947, 67.414, 68.687, 1.273, 9216, 0, 68.687, 70.634, 1.947, 1350, 70.634, 71.936, 1.301, 12288, 0,    14.936,
 58, 118, 58, 58, 59.153, 1.153, 13312, 0, 59.153, 67.561, 8.408, 1975, 67.561, 69.458, 1.897, 9216, 0, 69.458, 71.734, 2.276, 1350, 71.734, 72.708, 0.975, 12288, 0,    14.708,
 59, 118, 59, 59, 60.251, 1.251, 16384, 0, 60.251, 68.801, 8.55, 2471, 68.801, 70.489, 1.689, 12288, 0, 70.489, 72.778, 2.288, 1800, 72.778, 73.804, 1.026, 16384, 0,    14.804,
 60, 118, 60, 60, 61.343, 1.343, 16384, 0, 61.343, 70.66, 9.317, 2435, 70.66, 71.69, 1.03, 12288, 0, 71.69, 73.869, 2.179, 1800, 73.869, 74.903, 1.035, 16384, 0,    14.903,
 61, 118, 61, 61, 62.435, 1.435, 16384, 0, 62.435, 70.888, 8.452, 2492, 70.888, 72.714, 1.826, 12288, 0, 72.714, 74.922, 2.208, 1800, 74.922, 75.947, 1.026, 16384, 0,    14.947,
 62, 118, 62, 62, 63.527, 1.527, 16384, 0, 63.527, 73.377, 9.85, 2422, 73.377, 74.408, 1.03, 12288, 0, 74.408, 76.541, 2.133, 1800, 76.541, 77.567, 1.026, 16384, 0,    15.567,
 64, 118, 64, 64, 65.575, 1.575, 14336, 0, 65.575, 75.183, 9.608, 2211, 75.183, 76.131, 0.947, 11264, 0, 76.131, 78.087, 1.957, 1650, 78.087, 78.985, 0.898, 14336, 0,    14.985,
 63, 118, 63, 63, 64.62, 1.62, 16384, 0, 64.62, 75.39, 10.77, 2524, 75.39, 77.155, 1.765, 12288, 0, 77.155, 79.289, 2.134, 1800, 79.289, 80.315, 1.026, 16384, 0,    17.315,
 65, 118, 65, 65, 66.605, 1.605, 15360, 0, 66.605, 76.421, 9.816, 2283, 76.421, 78.093, 1.672, 11264, 0, 78.093, 80.043, 1.95, 1650, 80.043, 81.212, 1.169, 14336, 0,    16.212,
 66, 118, 66, 66, 67.561, 1.561, 14336, 0, 67.561, 78.021, 10.46, 2129, 78.021, 78.947, 0.925, 10240, 0, 78.947, 81.068, 2.121, 1500, 81.068, 82.045, 0.977, 13312, 0,    16.045,
 67, 118, 67, 67, 68.449, 1.449, 13312, 0, 68.449, 78.164, 9.715, 2069, 78.164, 79.802, 1.638, 10240, 0, 79.802, 81.822, 2.02, 1500, 81.822, 82.884, 1.062, 13312, 0,    15.884,
 68, 118, 68, 68, 69.342, 1.342, 13312, 0, 69.342, 79.168, 9.826, 2061, 79.168, 80.656, 1.487, 10240, 0, 80.656, 82.854, 2.198, 1500, 82.854, 83.716, 0.862, 13312, 0,    15.716,
 69, 118, 69, 69, 70.23, 1.23, 13312, 0, 70.23, 80.803, 10.573, 2087, 80.803, 81.662, 0.859, 10240, 0, 81.662, 83.61, 1.948, 1500, 83.61, 84.549, 0.939, 13312, 0,    15.549,
 70, 118, 70, 70, 71.186, 1.186, 14336, 0, 71.186, 81.11, 9.924, 2200, 81.11, 82.605, 1.495, 11264, 0, 82.605, 84.81, 2.205, 1650, 84.81, 85.708, 0.898, 14336, 0,    15.708,
 71, 118, 71, 71, 72.141, 1.141, 14336, 0, 72.141, 82.05, 9.908, 2162, 82.05, 83.459, 1.409, 10240, 0, 83.459, 85.393, 1.935, 1500, 85.393, 86.544, 1.15, 13312, 0,    15.544,
 72, 118, 72, 72, 73.035, 1.035, 13312, 0, 73.035, 83.562, 10.527, 2070, 83.562, 84.421, 0.859, 10240, 0, 84.421, 86.594, 2.172, 1500, 86.594, 87.436, 0.842, 13312, 0,    15.436,
 73, 118, 73, 73, 73.922, 0.922, 13312, 0, 73.922, 83.795, 9.873, 2014, 83.795, 85.283, 1.487, 10240, 0, 85.283, 87.174, 1.891, 1500, 87.174, 88.268, 1.094, 13312, 0,    15.268,
 74, 118, 74, 74, 75.168, 1.168, 17408, 0, 75.168, 85.497, 10.329, 2586, 85.497, 86.527, 1.03, 12288, 0, 86.527, 88.733, 2.207, 1800, 88.733, 89.761, 1.028, 16384, 0,    15.761,
 75, 118, 75, 75, 76.328, 1.328, 17408, 0, 76.328, 87.117, 10.788, 2667, 87.117, 88.233, 1.117, 13312, 0, 88.233, 90.563, 2.329, 1950, 90.563, 91.653, 1.09, 17408, 0,    16.653,
 76, 118, 76, 76, 77.489, 1.489, 17408, 0, 77.489, 87.308, 9.819, 2635, 87.308, 89.343, 2.035, 13312, 0, 89.343, 91.655, 2.312, 1950, 91.655, 92.752, 1.097, 17408, 0,    16.752,
 77, 118, 77, 77, 78.315, 1.315, 12288, 0, 78.315, 87.928, 9.613, 1824, 87.928, 90.118, 2.189, 9216, 0, 90.118, 92.164, 2.047, 1350, 92.164, 93.522, 1.357, 12288, 0,    16.522,
 79, 118, 79, 79, 80.103, 1.103, 12288, 0, 80.103, 89.874, 9.771, 1925, 89.874, 90.889, 1.016, 9216, 0, 90.889, 93.259, 2.37, 1350, 93.259, 94.295, 1.035, 12288, 0,    15.295,
 78, 118, 78, 78, 79.275, 1.275, 14336, 0, 79.275, 89.987, 10.712, 2154, 89.987, 91.743, 1.755, 10240, 0, 91.743, 93.944, 2.201, 1500, 93.944, 95.132, 1.188, 13312, 0,    17.132,
 80, 118, 80, 80, 80.99, 0.99, 13312, 0, 80.99, 90.612, 9.622, 2013, 90.612, 92.596, 1.985, 10240, 0, 92.596, 95.04, 2.443, 1500, 95.04, 95.966, 0.926, 13312, 0,    15.966,
 81, 118, 81, 81, 82.027, 1.027, 15360, 0, 82.027, 92.893, 10.866, 2265, 92.893, 93.838, 0.945, 11264, 0, 93.838, 95.9, 2.063, 1650, 95.9, 96.87, 0.97, 14336, 0,    15.870,
 82, 118, 82, 82, 83.19, 1.19, 17408, 0, 83.19, 93.45, 10.26, 2597, 93.45, 94.869, 1.42, 12288, 0, 94.869, 97.174, 2.305, 1800, 97.174, 98.2, 1.026, 16384, 0,    16.200,
 83, 118, 83, 83, 84.216, 1.216, 15360, 0, 84.216, 93.756, 9.54, 2359, 93.756, 95.808, 2.052, 11264, 0, 95.808, 97.859, 2.051, 1650, 97.859, 99.096, 1.237, 14336, 0,    16.096,
 84, 118, 84, 84, 85.177, 1.177, 14336, 0, 85.177, 95.698, 10.521, 2105, 95.698, 96.667, 0.969, 10240, 0, 96.667, 98.955, 2.287, 1500, 98.955, 99.934, 0.979, 13312, 0,    15.934,
 85, 118, 85, 85, 86.21, 1.21, 15360, 0, 86.21, 96.643, 10.433, 2395, 96.643, 97.606, 0.963, 11264, 0, 97.606, 99.821, 2.215, 1650, 99.821, 100.832, 1.011, 14336, 0,    15.832,
 86, 118, 86, 86, 87.233, 1.233, 15360, 0, 87.233, 96.953, 9.719, 2398, 96.953, 98.545, 1.592, 11264, 0, 98.545, 100.911, 2.367, 1650, 100.911, 101.809, 0.898, 14336, 0,    15.809,
 87, 118, 87, 87, 88.121, 1.121, 13312, 0, 88.121, 98.495, 10.374, 2098, 98.495, 99.398, 0.903, 10240, 0, 99.398, 101.604, 2.206, 1500, 101.604, 102.641, 1.038, 13312, 0,    15.641,
 88, 118, 88, 88, 89.145, 1.145, 15360, 0, 89.145, 99.749, 10.604, 2330, 99.749, 100.693, 0.945, 11264, 0, 100.693, 102.868, 2.174, 1650, 102.868, 103.766, 0.898, 14336, 0,    15.766,
 89, 118, 89, 89, 90.173, 1.173, 15360, 0, 90.173, 100.034, 9.862, 2312, 100.034, 101.632, 1.598, 11264, 0, 101.632, 103.589, 1.957, 1650, 103.589, 104.669, 1.08, 14336, 0,    15.669,
 90, 118, 90, 90, 91.203, 1.203, 15360, 0, 91.203, 101.604, 10.402, 2333, 101.604, 102.571, 0.966, 11264, 0, 102.571, 104.831, 2.26, 1650, 104.831, 105.729, 0.898, 14336, 0,    15.729,
 91, 118, 91, 91, 92.227, 1.227, 15360, 0, 92.227, 102.817, 10.59, 2302, 102.817, 103.761, 0.945, 11264, 0, 103.761, 105.71, 1.948, 1650, 105.71, 106.63, 0.92, 14336, 0,    15.630,
 92, 118, 92, 92, 93.183, 1.183, 14336, 0, 93.183, 103.013, 9.831, 2235, 103.013, 104.7, 1.687, 11264, 0, 104.7, 106.791, 2.09, 1650, 106.791, 107.692, 0.901, 14336, 0,    15.692,
 93, 118, 93, 93, 94.002, 1.002, 12288, 0, 94.002, 104.134, 10.133, 1892, 104.134, 105.468, 1.334, 9216, 0, 105.468, 107.311, 1.843, 1350, 107.311, 108.469, 1.158, 12288, 0,    15.469,
 95, 118, 95, 95, 96.122, 1.122, 14336, 0, 96.122, 105.841, 9.719, 2121, 105.841, 106.71, 0.869, 10240, 0, 106.71, 108.577, 1.867, 1500, 108.577, 109.421, 0.844, 13312, 0,    14.421,
 94, 118, 94, 94, 95.164, 1.164, 17408, 0, 95.164, 106.243, 11.079, 2570, 106.243, 107.734, 1.491, 12288, 0, 107.734, 109.878, 2.144, 1800, 109.878, 110.904, 1.026, 16384, 0,    16.904,
 96, 118, 96, 96, 97.083, 1.083, 14336, 0, 97.083, 107.123, 10.04, 2242, 107.123, 108.673, 1.55, 11264, 0, 108.673, 110.641, 1.969, 1650, 110.641, 111.808, 1.166, 14336, 0,    15.808,
 97, 118, 97, 97, 97.902, 0.902, 12288, 0, 97.902, 108.338, 10.436, 1873, 108.338, 109.44, 1.103, 9216, 0, 109.44, 111.481, 2.04, 1350, 111.481, 112.585, 1.104, 12288, 0,    15.585,
 98, 118, 98, 98, 99.163, 1.163, 17408, 0, 99.163, 109.65, 10.487, 2556, 109.65, 110.69, 1.04, 12288, 0, 110.69, 112.832, 2.142, 1800, 112.832, 113.864, 1.032, 16384, 0,    15.864,
 99, 118, 99, 99, 100.187, 1.187, 15360, 0, 100.187, 110.16, 9.974, 2279, 110.16, 111.628, 1.468, 11264, 0, 111.628, 113.587, 1.959, 1650, 113.587, 114.763, 1.177, 14336, 0,    15.763,
 100, 118, 100, 100, 101.008, 1.008, 12288, 0, 101.008, 110.795, 9.787, 1844, 110.795, 112.404, 1.608, 9216, 0, 112.404, 114.439, 2.035, 1350, 114.439, 115.536, 1.097, 12288, 0,    15.536,
 101, 118, 101, 101, 102.169, 1.169, 17408, 0, 102.169, 113.243, 11.074, 2696, 113.243, 114.359, 1.115, 13312, 0, 114.359, 116.679, 2.32, 1950, 116.679, 117.769, 1.09, 17408, 0,    16.769,
 102, 118, 102, 102, 103.194, 1.194, 15360, 0, 103.194, 113.255, 10.06, 2316, 113.255, 115.306, 2.051, 11264, 0, 115.306, 117.262, 1.956, 1650, 117.262, 118.665, 1.403, 14336, 0,    16.665,
 103, 118, 103, 103, 104.293, 1.293, 16384, 0, 104.293, 114.103, 9.811, 2482, 114.103, 116.33, 2.226, 12288, 0, 116.33, 118.813, 2.483, 1800, 118.813, 119.841, 1.028, 16384, 0,    16.841,
 104, 118, 104, 104, 105.117, 1.117, 12288, 0, 105.117, 115.686, 10.569, 1824, 115.686, 117.102, 1.416, 9216, 0, 117.102, 118.865, 1.763, 1350, 118.865, 120.609, 1.744, 12288, 0,    16.609,
 106, 118, 106, 106, 107.1, 1.1, 12288, 0, 107.1, 116.653, 9.553, 1906, 116.653, 117.87, 1.217, 9216, 0, 117.87, 120.423, 2.553, 1350, 120.423, 121.377, 0.954, 12288, 0,    15.377,
 105, 118, 105, 105, 106.278, 1.278, 17408, 0, 106.278, 116.674, 10.397, 2565, 116.674, 118.894, 2.22, 12288, 0, 118.894, 121.025, 2.131, 1800, 121.025, 122.402, 1.377, 16384, 0,    17.402,
 107, 118, 107, 107, 108.124, 1.124, 15360, 0, 108.124, 118.758, 10.634, 2305, 118.758, 119.839, 1.081, 11264, 0, 119.839, 122.379, 2.54, 1650, 122.379, 123.301, 0.922, 14336, 0,    16.301,
 109, 118, 109, 109, 110.377, 1.377, 16384, 0, 110.377, 119.965, 9.589, 2469, 119.965, 120.995, 1.03, 12288, 0, 120.995, 123.164, 2.169, 1800, 123.164, 124.333, 1.169, 16384, 0,    15.333,
 108, 118, 108, 108, 109.284, 1.284, 17408, 0, 109.284, 120.189, 10.904, 2647, 120.189, 122.105, 1.916, 13312, 0, 122.105, 124.691, 2.587, 1950, 124.691, 125.79, 1.099, 17408, 0,    17.790,
 110, 118, 110, 110, 111.333, 1.333, 14336, 0, 111.333, 121.626, 10.294, 2152, 121.626, 122.961, 1.335, 10240, 0, 122.961, 124.947, 1.986, 1500, 124.947, 126.626, 1.678, 13312, 0,    16.626,
 111, 118, 111, 111, 112.289, 1.289, 14336, 0, 112.289, 122.828, 10.539, 2146, 122.828, 123.815, 0.987, 10240, 0, 123.815, 126.477, 2.662, 1500, 126.477, 127.462, 0.985, 13312, 0,    16.462,
 112, 118, 112, 112, 113.245, 1.245, 14336, 0, 113.245, 122.994, 9.75, 2105, 122.994, 124.675, 1.681, 10240, 0, 124.675, 126.726, 2.05, 1500, 126.726, 128.301, 1.575, 13312, 0,    16.301,
 113, 118, 113, 113, 114.064, 1.064, 12288, 0, 114.064, 124.116, 10.052, 1868, 124.116, 125.444, 1.328, 9216, 0, 125.444, 128.082, 2.638, 1350, 128.082, 129.069, 0.987, 12288, 0,    16.069,
 114, 118, 114, 114, 114.956, 0.956, 13312, 0, 114.956, 125.442, 10.486, 1961, 125.442, 126.216, 0.774, 9216, 0, 126.216, 128.34, 2.124, 1350, 128.34, 129.84, 1.5, 12288, 0,    15.840,
