Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 122, 0, 0, 0.899, 0.899, 12288, 0, 0.899, 2.837, 1.938, 1232, 2.837, 3.764, 0.927, 12288, 0, 3.764, 5.729, 1.965, 1800, 5.729, 6.58, 0.851, 9216, 0, 6.58, 8.747, 2.166, 1350, 8.747, 9.604, 0.858, 12288, 0,     9.604,
 2, 122, 2, 2, 3.376, 1.376, 10240, 0, 3.376, 5.016, 1.64, 1080, 5.016, 6.796, 1.78, 10240, 0, 6.796, 8.816, 2.019, 1500, 8.816, 9.52, 0.704, 7168, 0, 9.52, 11.114, 1.594, 1050, 11.114, 11.732, 0.618, 9216, 0,     9.732,
 1, 122, 1, 1, 2.561, 1.561, 15360, 0, 2.561, 4.915, 2.354, 1513, 4.915, 6.094, 1.179, 15360, 0, 6.094, 9.09, 2.996, 2250, 9.09, 10.697, 1.607, 11264, 0, 10.697, 12.9, 2.203, 1650, 12.9, 14.124, 1.224, 14336, 0,    13.124,
 3, 122, 3, 3, 4.352, 1.352, 13312, 0, 4.352, 7.649, 3.297, 1362, 7.649, 8.618, 0.968, 13312, 0, 8.618, 11.465, 2.848, 1950, 11.465, 12.387, 0.922, 9216, 0, 12.387, 14.116, 1.729, 1350, 14.116, 15.016, 0.9, 12288, 0,    12.016,
 4, 122, 4, 4, 5.256, 1.256, 12288, 0, 5.256, 7.718, 2.463, 1220, 7.718, 9.439, 1.72, 12288, 0, 9.439, 11.806, 2.368, 1800, 11.806, 13.795, 1.989, 9216, 0, 13.795, 16.079, 2.284, 1350, 16.079, 17.009, 0.93, 12288, 0,    13.009,
 5, 122, 5, 5, 6.291, 1.291, 11264, 0, 6.291, 9.889, 3.598, 1193, 9.889, 10.885, 0.996, 11264, 0, 10.885, 13.123, 2.238, 1650, 13.123, 14.96, 1.837, 8192, 0, 14.96, 17.069, 2.109, 1200, 17.069, 17.978, 0.909, 10240, 0,    12.978,
 6, 122, 6, 6, 7.932, 1.932, 15360, 0, 7.932, 10.886, 2.954, 1524, 10.886, 11.954, 1.068, 15360, 0, 11.954, 14.24, 2.286, 2250, 14.24, 16.353, 2.113, 11264, 0, 16.353, 19.386, 3.032, 1650, 19.386, 20.499, 1.113, 14336, 0,    14.499,
 7, 122, 7, 7, 9.188, 2.188, 12288, 0, 9.188, 12.291, 3.103, 1283, 12.291, 13.689, 1.398, 12288, 0, 13.689, 15.594, 1.905, 1800, 15.594, 17.328, 1.734, 9216, 0, 17.328, 20.179, 2.851, 1350, 20.179, 21.409, 1.23, 12288, 0,    14.409,
 8, 122, 8, 8, 9.987, 1.987, 10240, 0, 9.987, 12.892, 2.905, 1093, 12.892, 14.541, 1.648, 10240, 0, 14.541, 16.195, 1.655, 1500, 16.195, 18.14, 1.945, 7168, 0, 18.14, 21.403, 3.263, 1050, 21.403, 22.141, 0.737, 9216, 0,    14.141,
 9, 122, 9, 9, 10.736, 1.736, 10240, 0, 10.736, 14.571, 3.835, 1072, 14.571, 15.347, 0.776, 10240, 0, 15.347, 17.202, 1.855, 1500, 17.202, 19.069, 1.867, 7168, 0, 19.069, 21.963, 2.894, 1050, 21.963, 22.792, 0.829, 9216, 0,    13.792,
 10, 122, 10, 10, 11.552, 1.552, 11264, 0, 11.552, 15.364, 3.812, 1193, 15.364, 16.335, 0.97, 11264, 0, 16.335, 17.947, 1.613, 1650, 17.947, 20.023, 2.076, 8192, 0, 20.023, 23.173, 3.15, 1200, 23.173, 23.885, 0.712, 10240, 0,    13.885,
