Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 114, 0, 0, 1.036, 1.036, 10240, 0, 1.036, 3.146, 2.11, 1583, 3.146, 4.048, 0.902, 7168, 0, 4.048, 5.93, 1.882, 1050, 5.93, 6.772, 0.842, 9216, 0,     6.772,
 1, 114, 1, 1, 1.963, 0.963, 9216, 0, 1.963, 3.813, 1.85, 1387, 3.813, 4.816, 1.003, 6144, 0, 4.816, 6.417, 1.601, 900, 6.417, 7.517, 1.099, 8192, 0,     6.517,
 2, 114, 2, 2, 2.821, 0.821, 8192, 0, 2.821, 4.813, 1.992, 1251, 4.813, 5.594, 0.781, 6144, 0, 5.594, 7.542, 1.947, 900, 7.542, 8.288, 0.747, 8192, 0,     6.288,
 3, 114, 3, 3, 3.821, 0.821, 8192, 0, 3.821, 5.504, 1.683, 1269, 5.504, 6.366, 0.861, 6144, 0, 6.366, 8.018, 1.652, 900, 8.018, 9.033, 1.015, 8192, 0,     6.033,
 4, 114, 4, 4, 4.924, 0.924, 9216, 0, 4.924, 6.819, 1.895, 1415, 6.819, 7.721, 0.902, 7168, 0, 7.721, 9.593, 1.871, 1050, 9.593, 10.435, 0.842, 9216, 0,     6.435,
 5, 114, 5, 5, 6.036, 1.036, 10240, 0, 6.036, 8.188, 2.152, 1615, 8.188, 9.219, 1.031, 8192, 0, 9.219, 11.347, 2.128, 1200, 11.347, 12.288, 0.942, 10240, 0,     7.288,
 6, 114, 6, 6, 6.855, 0.855, 8192, 0, 6.855, 8.633, 1.778, 1334, 8.633, 9.99, 1.357, 6144, 0, 9.99, 11.593, 1.603, 900, 11.593, 13.042, 1.449, 8192, 0,     7.042,
 7, 114, 7, 7, 7.924, 0.924, 9216, 0, 7.924, 10.11, 2.186, 1442, 10.11, 11.014, 0.904, 7168, 0, 11.014, 13.221, 2.207, 1050, 13.221, 14.065, 0.844, 9216, 0,     7.065,
 8, 114, 8, 8, 9.13, 1.13, 11264, 0, 9.13, 11.509, 2.379, 1790, 11.509, 12.541, 1.031, 8192, 0, 12.541, 14.69, 2.149, 1200, 14.69, 15.625, 0.935, 10240, 0,     7.625,
 9, 114, 9, 9, 10.051, 1.051, 9216, 0, 10.051, 11.981, 1.93, 1404, 11.981, 13.436, 1.455, 7168, 0, 13.436, 15.297, 1.861, 1050, 15.297, 16.468, 1.17, 9216, 0,     7.468,
 10, 114, 10, 10, 11.179, 1.179, 11264, 0, 11.179, 13.887, 2.709, 1783, 13.887, 14.917, 1.03, 8192, 0, 14.917, 17.058, 2.14, 1200, 17.058, 17.997, 0.94, 10240, 0,     7.997,
 11, 114, 11, 11, 12.305, 1.305, 11264, 0, 12.305, 14.592, 2.287, 1707, 14.592, 15.947, 1.355, 8192, 0, 15.947, 18.092, 2.145, 1200, 18.092, 19.025, 0.933, 10240, 0,     8.025,
 12, 114, 12, 12, 13.236, 1.236, 9216, 0, 13.236, 15.812, 2.576, 1444, 15.812, 16.843, 1.031, 7168, 0, 16.843, 18.937, 2.094, 1050, 18.937, 19.863, 0.925, 9216, 0,     7.863,
 13, 114, 13, 13, 14.056, 1.056, 8192, 0, 14.056, 16.208, 2.152, 1213, 16.208, 17.611, 1.403, 6144, 0, 17.611, 19.692, 2.081, 900, 19.692, 20.607, 0.915, 8192, 0,     7.607,
 14, 114, 14, 14, 14.875, 0.875, 8192, 0, 14.875, 17.424, 2.549, 1206, 17.424, 18.38, 0.957, 6144, 0, 18.38, 20.538, 2.158, 900, 20.538, 21.353, 0.815, 8192, 0,     7.353,
 15, 114, 15, 15, 15.829, 0.829, 8192, 0, 15.829, 17.84, 2.011, 1225, 17.84, 19.157, 1.317, 6144, 0, 19.157, 21.298, 2.141, 900, 21.298, 22.098, 0.799, 8192, 0,     7.098,
 16, 114, 16, 16, 16.821, 0.821, 8192, 0, 16.821, 19.134, 2.313, 1273, 19.134, 19.93, 0.796, 6144, 0, 19.93, 22.143, 2.213, 900, 22.143, 22.892, 0.749, 8192, 0,     6.892,
 17, 114, 17, 17, 18.129, 1.129, 11264, 0, 18.129, 20.381, 2.252, 1690, 20.381, 21.411, 1.03, 8192, 0, 21.411, 23.536, 2.124, 1200, 23.536, 24.475, 0.94, 10240, 0,     7.475,
 18, 114, 18, 18, 18.948, 0.948, 8192, 0, 18.948, 20.891, 1.943, 1319, 20.891, 22.186, 1.295, 6144, 0, 22.186, 23.794, 1.607, 900, 23.794, 25.22, 1.426, 8192, 0,     7.220,
 20, 114, 20, 20, 20.861, 0.861, 8192, 0, 20.861, 22.523, 1.662, 1224, 22.523, 23.297, 0.774, 6144, 0, 23.297, 25.145, 1.848, 900, 25.145, 25.965, 0.82, 8192, 0,     5.965,
 19, 114, 19, 19, 20.036, 1.036, 10240, 0, 20.036, 22.543, 2.507, 1617, 22.543, 24.321, 1.778, 8192, 0, 24.321, 26.454, 2.133, 1200, 26.454, 27.39, 0.936, 10240, 0,     8.390,
 21, 114, 21, 21, 21.827, 0.827, 8192, 0, 21.827, 24.31, 2.483, 1341, 24.31, 25.089, 0.779, 6144, 0, 25.089, 26.75, 1.66, 900, 26.75, 28.137, 1.387, 8192, 0,     7.137,
 22, 114, 22, 22, 23.129, 1.129, 11264, 0, 23.129, 25.346, 2.217, 1662, 25.346, 26.381, 1.035, 8192, 0, 26.381, 28.591, 2.21, 1200, 28.591, 29.526, 0.935, 10240, 0,     7.526,
 23, 114, 23, 23, 24.058, 1.058, 9216, 0, 24.058, 26.26, 2.202, 1463, 26.26, 27.277, 1.017, 7168, 0, 27.277, 29.147, 1.87, 1050, 29.147, 30.369, 1.222, 9216, 0,     7.369,
 24, 114, 24, 24, 24.98, 0.98, 9216, 0, 24.98, 27.163, 2.183, 1358, 27.163, 28.05, 0.887, 6144, 0, 28.05, 30.195, 2.145, 900, 30.195, 31.115, 0.92, 8192, 0,     7.115,
 25, 114, 25, 25, 26.026, 1.026, 10240, 0, 26.026, 28.432, 2.406, 1629, 28.432, 29.462, 1.03, 8192, 0, 29.462, 31.604, 2.143, 1200, 31.604, 32.542, 0.938, 10240, 0,     7.542,
