Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 108, 0, 0, 1.188, 1.188, 15360, 0, 1.188, 3.588, 2.401, 1556, 3.588, 4.686, 1.097, 15360, 0, 4.686, 7, 2.314, 2250, 7, 8.138, 1.138, 11264, 0, 8.138, 10.403, 2.264, 1650, 10.403, 11.43, 1.027, 14336, 0,    11.430,
 1, 108, 1, 1, 2.212, 1.212, 13312, 0, 2.212, 4.345, 2.134, 1382, 4.345, 5.637, 1.291, 13312, 0, 5.637, 7.641, 2.005, 1950, 7.641, 9.07, 1.428, 9216, 0, 9.07, 10.906, 1.837, 1350, 10.906, 12.309, 1.402, 12288, 0,    11.309,
 2, 108, 2, 2, 3.393, 1.393, 15360, 0, 3.393, 5.981, 2.588, 1551, 5.981, 7.079, 1.098, 15360, 0, 7.079, 9.383, 2.304, 2250, 9.383, 10.513, 1.13, 11264, 0, 10.513, 12.769, 2.256, 1650, 12.769, 13.793, 1.024, 14336, 0,    11.793,
 3, 108, 3, 3, 4.497, 1.497, 14336, 0, 4.497, 6.783, 2.286, 1486, 6.783, 8.107, 1.324, 14336, 0, 8.107, 10.263, 2.156, 2100, 10.263, 11.537, 1.274, 10240, 0, 11.537, 13.583, 2.046, 1500, 13.583, 14.75, 1.167, 13312, 0,    11.750,
 4, 108, 4, 4, 5.521, 1.521, 13312, 0, 5.521, 8.038, 2.517, 1325, 8.038, 9.058, 1.02, 13312, 0, 9.058, 11.389, 2.331, 1950, 11.389, 12.459, 1.07, 9216, 0, 12.459, 14.615, 2.156, 1350, 14.615, 15.633, 1.018, 12288, 0,    11.633,
 5, 108, 5, 5, 6.466, 1.466, 12288, 0, 6.466, 8.769, 2.303, 1287, 8.769, 9.936, 1.167, 12288, 0, 9.936, 12.109, 2.173, 1800, 12.109, 13.384, 1.275, 9216, 0, 13.384, 15.428, 2.045, 1350, 15.428, 16.52, 1.091, 12288, 0,    11.520,
 6, 108, 6, 6, 7.569, 1.569, 14336, 0, 7.569, 10.323, 2.754, 1482, 10.323, 11.347, 1.024, 14336, 0, 11.347, 13.547, 2.201, 2100, 13.547, 14.573, 1.026, 10240, 0, 14.573, 16.671, 2.098, 1500, 16.671, 17.626, 0.955, 13312, 0,    11.626,
 7, 108, 7, 7, 8.671, 1.671, 14336, 0, 8.671, 10.967, 2.296, 1424, 10.967, 12.371, 1.404, 14336, 0, 12.371, 14.525, 2.154, 2100, 14.525, 15.6, 1.075, 10240, 0, 15.6, 17.651, 2.051, 1500, 17.651, 18.602, 0.951, 13312, 0,    11.602,
 8, 108, 8, 8, 9.616, 1.616, 12288, 0, 9.616, 12.203, 2.587, 1218, 12.203, 13.248, 1.045, 12288, 0, 13.248, 15.393, 2.144, 1800, 15.393, 16.522, 1.129, 9216, 0, 16.522, 18.526, 2.005, 1350, 18.526, 19.487, 0.96, 12288, 0,    11.487,
 9, 108, 9, 9, 10.404, 1.404, 10240, 0, 10.404, 12.638, 2.234, 1086, 12.638, 13.983, 1.345, 10240, 0, 13.983, 16.062, 2.079, 1500, 16.062, 17.239, 1.176, 7168, 0, 17.239, 19.094, 1.855, 1050, 19.094, 20.145, 1.051, 9216, 0,    11.145,
 10, 108, 10, 10, 11.349, 1.349, 12288, 0, 11.349, 14.075, 2.726, 1216, 14.075, 14.956, 0.881, 12288, 0, 14.956, 17.247, 2.291, 1800, 17.247, 18.171, 0.924, 9216, 0, 18.171, 20.372, 2.201, 1350, 20.372, 21.256, 0.884, 12288, 0,    11.256,
