Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 10, 121, 10, 10, 11.219, 1.219, 15360, 0, 11.219, 17.268, 6.049, 2269, 17.268, 18.354, 1.086, 11264, 0, 18.354, 20.517, 2.164, 1650, 20.517, 21.654, 1.136, 14336, 0,    11.654,
 11, 121, 11, 11, 12.179, 1.179, 14336, 0, 12.179, 18.349, 6.17, 2114, 18.349, 19.209, 0.859, 10240, 0, 19.209, 21.644, 2.435, 1500, 21.644, 22.485, 0.842, 13312, 0,    11.485,
 12, 121, 12, 12, 13.204, 1.204, 15360, 0, 13.204, 19.093, 5.889, 2338, 19.093, 20.148, 1.055, 11264, 0, 20.148, 22.486, 2.338, 1650, 22.486, 23.391, 0.906, 14336, 0,    11.391,
 13, 121, 13, 13, 14.231, 1.231, 15360, 0, 14.231, 20.382, 6.151, 2333, 20.382, 21.333, 0.951, 11264, 0, 21.333, 23.606, 2.273, 1650, 23.606, 24.509, 0.903, 14336, 0,    11.509,
 14, 121, 14, 14, 15.323, 1.323, 16384, 0, 15.323, 21.705, 6.381, 2517, 21.705, 22.734, 1.03, 12288, 0, 22.734, 24.873, 2.138, 1800, 24.873, 25.899, 1.026, 16384, 0,    11.899,
 15, 121, 15, 15, 16.416, 1.416, 16384, 0, 16.416, 22.353, 5.937, 2446, 22.353, 23.759, 1.405, 12288, 0, 23.759, 25.884, 2.126, 1800, 25.884, 26.923, 1.039, 16384, 0,    11.923,
 16, 121, 16, 16, 17.576, 1.576, 17408, 0, 17.576, 23.897, 6.321, 2637, 23.897, 25.012, 1.115, 13312, 0, 25.012, 27.325, 2.312, 1950, 27.325, 28.413, 1.089, 17408, 0,    12.413,
 17, 121, 17, 17, 18.737, 1.737, 17408, 0, 18.737, 25.137, 6.401, 2569, 25.137, 26.175, 1.038, 12288, 0, 26.175, 28.316, 2.141, 1800, 28.316, 29.437, 1.121, 16384, 0,    12.437,
 18, 121, 18, 18, 19.897, 1.897, 17408, 0, 19.897, 25.933, 6.036, 2686, 25.933, 27.284, 1.351, 13312, 0, 27.284, 29.64, 2.356, 1950, 29.64, 30.729, 1.089, 17408, 0,    12.729,
 19, 121, 19, 19, 20.716, 1.716, 12288, 0, 20.716, 26.326, 5.61, 1822, 26.326, 28.059, 1.733, 9216, 0, 28.059, 29.924, 1.865, 1350, 29.924, 31.504, 1.58, 12288, 0,    12.504,
 20, 121, 20, 20, 21.808, 1.808, 16384, 0, 21.808, 28.421, 6.613, 2464, 28.421, 29.461, 1.04, 12288, 0, 29.461, 31.779, 2.318, 1800, 31.779, 32.803, 1.024, 16384, 0,    12.803,
 21, 121, 21, 21, 22.764, 1.764, 14336, 0, 22.764, 28.748, 5.984, 2102, 28.748, 30.314, 1.567, 10240, 0, 30.314, 32.104, 1.789, 1500, 32.104, 33.645, 1.541, 13312, 0,    12.645,
 22, 121, 22, 22, 23.788, 1.788, 15360, 0, 23.788, 29.524, 5.736, 2398, 29.524, 31.254, 1.73, 11264, 0, 31.254, 33.745, 2.491, 1650, 33.745, 34.645, 0.9, 14336, 0,    12.645,
 23, 121, 23, 23, 24.675, 1.675, 13312, 0, 24.675, 31.201, 6.525, 2085, 31.201, 32.107, 0.906, 10240, 0, 32.107, 33.883, 1.776, 1500, 33.883, 35.477, 1.594, 13312, 0,    12.477,
 25, 121, 25, 25, 26.792, 1.792, 14336, 0, 26.792, 32.364, 5.572, 2131, 32.364, 34.252, 1.888, 10240, 0, 34.252, 36.036, 1.784, 1500, 36.036, 36.869, 0.832, 13312, 0,    11.869,
 24, 121, 24, 24, 25.836, 1.836, 17408, 0, 25.836, 32.276, 6.44, 2647, 32.276, 33.392, 1.115, 13312, 0, 33.392, 36.058, 2.666, 1950, 36.058, 37.958, 1.9, 17408, 0,    13.958,
 26, 121, 26, 26, 27.611, 1.611, 12288, 0, 27.611, 33.612, 6.001, 1809, 33.612, 35.02, 1.408, 9216, 0, 35.02, 37.637, 2.617, 1350, 37.637, 38.726, 1.088, 12288, 0,    12.726,
 27, 121, 27, 27, 28.43, 1.43, 12288, 0, 28.43, 34.836, 6.405, 1920, 34.836, 35.794, 0.958, 9216, 0, 35.794, 37.67, 1.876, 1350, 37.67, 39.497, 1.828, 12288, 0,    12.497,
 29, 121, 29, 29, 30.411, 1.411, 13312, 0, 30.411, 36.321, 5.91, 2025, 36.321, 37.671, 1.351, 10240, 0, 37.671, 39.448, 1.777, 1500, 39.448, 40.329, 0.881, 13312, 0,    11.329,
 28, 121, 28, 28, 29.524, 1.524, 16384, 0, 29.524, 35.733, 6.209, 2527, 35.733, 36.818, 1.085, 12288, 0, 36.818, 39.779, 2.961, 1800, 39.779, 41.359, 1.58, 16384, 0,    13.359,
 30, 121, 30, 30, 31.572, 1.572, 17408, 0, 31.572, 38.312, 6.74, 2607, 38.312, 39.427, 1.115, 13312, 0, 39.427, 41.763, 2.336, 1950, 41.763, 42.851, 1.088, 17408, 0,    12.851,
 31, 121, 31, 31, 32.739, 1.739, 17408, 0, 32.739, 39.303, 6.565, 2672, 39.303, 40.536, 1.233, 13312, 0, 40.536, 42.845, 2.309, 1950, 42.845, 43.939, 1.094, 17408, 0,    12.939,
 32, 121, 32, 32, 33.834, 1.834, 16384, 0, 33.834, 39.59, 5.755, 2449, 39.59, 41.569, 1.98, 12288, 0, 41.569, 43.906, 2.337, 1800, 43.906, 44.963, 1.057, 16384, 0,    12.963,
 33, 121, 33, 33, 34.858, 1.858, 15360, 0, 34.858, 41.497, 6.639, 2390, 41.497, 42.508, 1.011, 11264, 0, 42.508, 44.802, 2.294, 1650, 44.802, 45.866, 1.064, 14336, 0,    12.866,
 34, 121, 34, 34, 35.884, 1.884, 15360, 0, 35.884, 42.386, 6.502, 2313, 42.386, 43.447, 1.06, 11264, 0, 43.447, 45.866, 2.419, 1650, 45.866, 46.763, 0.897, 14336, 0,    12.763,
 35, 121, 35, 35, 36.977, 1.977, 16384, 0, 36.977, 42.795, 5.818, 2404, 42.795, 44.47, 1.676, 12288, 0, 44.47, 46.943, 2.472, 1800, 46.943, 47.967, 1.024, 16384, 0,    12.967,
 36, 121, 36, 36, 37.864, 1.864, 13312, 0, 37.864, 47.638, 9.774, 2099, 47.638, 48.499, 0.861, 10240, 0, 48.499, 50.284, 1.785, 1500, 50.284, 51.12, 0.836, 13312, 0,    15.120,
 37, 121, 37, 37, 39.025, 2.025, 17408, 0, 39.025, 49.144, 10.12, 2562, 49.144, 50.175, 1.03, 12288, 0, 50.175, 52.306, 2.131, 1800, 52.306, 53.332, 1.026, 16384, 0,    16.332,
 38, 121, 38, 38, 40.193, 2.193, 17408, 0, 40.193, 49.633, 9.439, 2622, 49.633, 51.284, 1.651, 13312, 0, 51.284, 53.604, 2.32, 1950, 53.604, 54.693, 1.089, 17408, 0,    16.693,
 39, 121, 39, 39, 41.356, 2.356, 17408, 0, 41.356, 51.048, 9.692, 2558, 51.048, 52.308, 1.26, 12288, 0, 52.308, 54.443, 2.135, 1800, 54.443, 55.721, 1.278, 16384, 0,    16.721,
 40, 121, 40, 40, 42.32, 2.32, 14336, 0, 42.32, 52.03, 9.711, 2157, 52.03, 53.161, 1.131, 10240, 0, 53.161, 55.384, 2.223, 1500, 55.384, 56.553, 1.169, 13312, 0,    16.553,
 41, 121, 41, 41, 43.144, 2.144, 12288, 0, 43.144, 52.165, 9.021, 1895, 52.165, 53.938, 1.773, 9216, 0, 53.938, 56.044, 2.107, 1350, 56.044, 57.328, 1.283, 12288, 0,    16.328,
 42, 121, 42, 42, 44.168, 2.168, 15360, 0, 44.168, 54.169, 10.001, 2342, 54.169, 55.123, 0.954, 11264, 0, 55.123, 57.349, 2.226, 1650, 57.349, 58.252, 0.903, 14336, 0,    16.252,
 43, 121, 43, 43, 44.987, 1.987, 12288, 0, 44.987, 54.488, 9.5, 1844, 54.488, 55.897, 1.41, 9216, 0, 55.897, 57.648, 1.751, 1350, 57.648, 59.02, 1.372, 12288, 0,    16.020,
 44, 121, 44, 44, 45.884, 1.884, 13312, 0, 45.884, 54.923, 9.039, 2059, 54.923, 56.751, 1.828, 10240, 0, 56.751, 59.13, 2.379, 1500, 59.13, 59.962, 0.832, 13312, 0,    15.962,
 45, 121, 45, 45, 46.703, 1.703, 12288, 0, 46.703, 56.57, 9.867, 1801, 56.57, 57.518, 0.949, 9216, 0, 57.518, 59.248, 1.73, 1350, 59.248, 60.739, 1.491, 12288, 0,    15.739,
 46, 121, 46, 46, 47.795, 1.795, 16384, 0, 47.795, 57.873, 10.078, 2540, 57.873, 58.906, 1.033, 12288, 0, 58.906, 61.264, 2.358, 1800, 61.264, 62.29, 1.026, 16384, 0,    16.290,
 47, 121, 47, 47, 48.956, 1.956, 17408, 0, 48.956, 58.326, 9.37, 2553, 58.326, 59.94, 1.614, 12288, 0, 59.94, 62.081, 2.141, 1800, 62.081, 63.318, 1.237, 16384, 0,    16.318,
 48, 121, 48, 48, 49.912, 1.912, 14336, 0, 49.912, 59.385, 9.473, 2112, 59.385, 60.802, 1.418, 10240, 0, 60.802, 63.05, 2.247, 1500, 63.05, 64.154, 1.104, 13312, 0,    16.154,
 49, 121, 49, 49, 50.731, 1.731, 12288, 0, 50.731, 60.369, 9.638, 1872, 60.369, 61.57, 1.201, 9216, 0, 61.57, 63.683, 2.112, 1350, 63.683, 64.928, 1.245, 12288, 0,    15.928,
 50, 121, 50, 50, 51.618, 1.618, 13312, 0, 51.618, 61.042, 9.424, 2038, 61.042, 62.424, 1.382, 10240, 0, 62.424, 64.831, 2.407, 1500, 64.831, 65.769, 0.938, 13312, 0,    15.769,
 51, 121, 51, 51, 52.438, 1.438, 12288, 0, 52.438, 61.972, 9.535, 1931, 61.972, 63.192, 1.22, 9216, 0, 63.192, 65.285, 2.094, 1350, 65.285, 66.54, 1.255, 12288, 0,    15.540,
 52, 121, 52, 52, 53.393, 1.393, 14336, 0, 53.393, 63.2, 9.807, 2124, 63.2, 64.06, 0.86, 10240, 0, 64.06, 66.614, 2.554, 1500, 66.614, 67.451, 0.837, 13312, 0,    15.451,
 53, 121, 53, 53, 54.214, 1.214, 12288, 0, 54.214, 63.553, 9.338, 1884, 63.553, 64.828, 1.275, 9216, 0, 64.828, 66.891, 2.063, 1350, 66.891, 68.219, 1.328, 12288, 0,    15.219,
 54, 121, 54, 54, 55.109, 1.109, 13312, 0, 55.109, 64.692, 9.583, 2041, 64.692, 65.681, 0.989, 10240, 0, 65.681, 68.392, 2.711, 1500, 68.392, 69.226, 0.834, 13312, 0,    15.226,
 56, 121, 56, 56, 57.157, 1.157, 13312, 0, 57.157, 66.173, 9.016, 1966, 66.173, 66.947, 0.774, 9216, 0, 66.947, 68.542, 1.594, 1350, 68.542, 69.997, 1.456, 12288, 0,    13.997,
 55, 121, 55, 55, 56.27, 1.27, 17408, 0, 56.27, 66.797, 10.527, 2698, 66.797, 68.056, 1.259, 13312, 0, 68.056, 70.713, 2.657, 1950, 70.713, 71.8, 1.088, 17408, 0,    16.800,
 57, 121, 57, 57, 58.183, 1.183, 15360, 0, 58.183, 67.819, 9.637, 2346, 67.819, 69.003, 1.183, 11264, 0, 69.003, 70.957, 1.954, 1650, 70.957, 72.696, 1.74, 14336, 0,    15.696,
 58, 121, 58, 58, 59.002, 1.002, 12288, 0, 59.002, 68.63, 9.628, 1843, 68.63, 69.771, 1.141, 9216, 0, 69.771, 72.313, 2.543, 1350, 72.313, 73.464, 1.151, 12288, 0,    15.464,
 59, 121, 59, 59, 60.026, 1.026, 15360, 0, 60.026, 69.819, 9.793, 2263, 69.819, 70.764, 0.945, 11264, 0, 70.764, 72.931, 2.167, 1650, 72.931, 74.36, 1.429, 14336, 0,    15.360,
 61, 121, 61, 61, 62.005, 1.005, 12288, 0, 62.005, 71.097, 9.091, 1838, 71.097, 71.871, 0.774, 9216, 0, 71.871, 73.914, 2.043, 1350, 73.914, 75.128, 1.215, 12288, 0,    14.128,
 60, 121, 60, 60, 61.186, 1.186, 17408, 0, 61.186, 71.278, 10.092, 2595, 71.278, 72.894, 1.616, 12288, 0, 72.894, 75.071, 2.177, 1800, 75.071, 76.152, 1.081, 16384, 0,    16.152,
 62, 121, 62, 62, 63.098, 1.098, 16384, 0, 63.098, 73.069, 9.972, 2438, 73.069, 74.103, 1.033, 12288, 0, 74.103, 76.24, 2.137, 1800, 76.24, 77.27, 1.03, 16384, 0,    15.270,
 64, 121, 64, 64, 65.219, 1.219, 14336, 0, 65.219, 77.096, 11.878, 2135, 77.096, 77.962, 0.865, 10240, 0, 77.962, 79.735, 1.773, 1500, 79.735, 80.575, 0.84, 13312, 0,    16.575,
 63, 121, 63, 63, 64.263, 1.263, 17408, 0, 64.263, 77.516, 13.253, 2586, 77.516, 78.986, 1.47, 12288, 0, 78.986, 81.127, 2.141, 1800, 81.127, 82.151, 1.024, 16384, 0,    19.151,
 65, 121, 65, 65, 66.379, 1.379, 17408, 0, 66.379, 79.52, 13.141, 2602, 79.52, 80.636, 1.115, 13312, 0, 80.636, 82.948, 2.312, 1950, 82.948, 84.039, 1.091, 17408, 0,    19.039,
 66, 121, 66, 66, 67.272, 1.272, 13312, 0, 67.272, 79.777, 12.504, 2008, 79.777, 81.491, 1.714, 10240, 0, 81.491, 83.281, 1.791, 1500, 83.281, 84.873, 1.592, 13312, 0,    18.873,
 67, 121, 67, 67, 68.091, 1.091, 12288, 0, 68.091, 79.927, 11.836, 1809, 79.927, 82.265, 2.338, 9216, 0, 82.265, 84.552, 2.287, 1350, 84.552, 85.646, 1.094, 12288, 0,    18.646,
 68, 121, 68, 68, 69.115, 1.115, 15360, 0, 69.115, 82.587, 13.472, 2301, 82.587, 83.539, 0.952, 11264, 0, 83.539, 85.504, 1.965, 1650, 85.504, 86.552, 1.047, 14336, 0,    18.552,
 69, 121, 69, 69, 70.276, 1.276, 17408, 0, 70.276, 83.244, 12.968, 2601, 83.244, 84.648, 1.405, 13312, 0, 84.648, 86.96, 2.312, 1950, 86.96, 88.048, 1.088, 17408, 0,    19.048,
 70, 121, 70, 70, 71.368, 1.368, 16384, 0, 71.368, 83.296, 11.927, 2527, 83.296, 85.682, 2.386, 12288, 0, 85.682, 87.817, 2.136, 1800, 87.817, 89.079, 1.261, 16384, 0,    19.079,
 71, 121, 71, 71, 72.256, 1.256, 13312, 0, 72.256, 85.292, 13.037, 2029, 85.292, 86.537, 1.244, 10240, 0, 86.537, 88.743, 2.207, 1500, 88.743, 89.911, 1.167, 13312, 0,    18.911,
 73, 121, 73, 73, 74.447, 1.447, 16384, 0, 74.447, 86.541, 12.093, 2434, 86.541, 87.571, 1.03, 12288, 0, 87.571, 89.952, 2.381, 1800, 89.952, 90.976, 1.024, 16384, 0,    17.976,
 72, 121, 72, 72, 73.355, 1.355, 16384, 0, 73.355, 86.625, 13.27, 2536, 86.625, 88.595, 1.97, 12288, 0, 88.595, 90.886, 2.292, 1800, 90.886, 92, 1.114, 16384, 0,    20.000,
 74, 121, 74, 74, 75.478, 1.478, 15360, 0, 75.478, 88.367, 12.889, 2307, 88.367, 89.542, 1.175, 11264, 0, 89.542, 91.909, 2.367, 1650, 91.909, 92.896, 0.987, 14336, 0,    18.896,
 75, 121, 75, 75, 76.366, 1.366, 13312, 0, 76.366, 89.156, 12.79, 1960, 89.156, 90.31, 1.154, 9216, 0, 90.31, 92.496, 2.185, 1350, 92.496, 93.664, 1.168, 12288, 0,    18.664,
 76, 121, 76, 76, 77.526, 1.526, 17408, 0, 77.526, 90.195, 12.669, 2679, 90.195, 91.425, 1.23, 13312, 0, 91.425, 94.224, 2.798, 1950, 94.224, 95.312, 1.088, 17408, 0,    19.312,
 77, 121, 77, 77, 78.488, 1.488, 14336, 0, 78.488, 91.24, 12.751, 2155, 91.24, 92.286, 1.046, 10240, 0, 92.286, 94.274, 1.988, 1500, 94.274, 96.153, 1.879, 13312, 0,    19.153,
 78, 121, 78, 78, 79.444, 1.444, 14336, 0, 79.444, 92.056, 12.612, 2176, 92.056, 93.14, 1.083, 10240, 0, 93.14, 96.009, 2.869, 1500, 96.009, 96.985, 0.976, 13312, 0,    18.985,
 79, 121, 79, 79, 80.468, 1.468, 15360, 0, 80.468, 93.379, 12.911, 2379, 93.379, 94.324, 0.945, 11264, 0, 94.324, 96.28, 1.956, 1650, 96.28, 97.881, 1.601, 14336, 0,    18.881,
 80, 121, 80, 80, 81.364, 1.364, 13312, 0, 81.364, 93.931, 12.567, 2019, 93.931, 95.178, 1.247, 10240, 0, 95.178, 97.792, 2.615, 1500, 97.792, 98.716, 0.924, 13312, 0,    18.716,
 81, 121, 81, 81, 82.388, 1.388, 15360, 0, 82.388, 95.089, 12.701, 2276, 95.089, 96.116, 1.027, 11264, 0, 96.116, 98.237, 2.121, 1650, 98.237, 99.612, 1.375, 14336, 0,    18.612,
 82, 121, 82, 82, 83.347, 1.347, 14336, 0, 83.347, 96.218, 12.871, 2119, 96.218, 97.077, 0.859, 10240, 0, 97.077, 99.571, 2.494, 1500, 99.571, 100.446, 0.875, 13312, 0,    18.446,
 83, 121, 83, 83, 84.507, 1.507, 17408, 0, 84.507, 97.401, 12.894, 2597, 97.401, 98.431, 1.03, 12288, 0, 98.431, 100.569, 2.138, 1800, 100.569, 101.594, 1.025, 16384, 0,    18.594,
 84, 121, 84, 84, 85.463, 1.463, 14336, 0, 85.463, 97.972, 12.509, 2154, 97.972, 99.288, 1.316, 10240, 0, 99.288, 101.353, 2.064, 1500, 101.353, 102.426, 1.073, 13312, 0,    18.426,
 85, 121, 85, 85, 86.556, 1.556, 16384, 0, 86.556, 99.589, 13.034, 2529, 99.589, 100.619, 1.03, 12288, 0, 100.619, 102.754, 2.134, 1800, 102.754, 103.785, 1.031, 16384, 0,    18.785,
 86, 121, 86, 86, 87.654, 1.654, 16384, 0, 87.654, 100.623, 12.969, 2403, 100.623, 101.653, 1.03, 12288, 0, 101.653, 103.785, 2.132, 1800, 103.785, 104.809, 1.024, 16384, 0,    18.809,
 87, 121, 87, 87, 88.815, 1.815, 17408, 0, 88.815, 101.527, 12.712, 2667, 101.527, 102.762, 1.235, 13312, 0, 102.762, 105.071, 2.309, 1950, 105.071, 106.161, 1.089, 17408, 0,    19.161,
 88, 121, 88, 88, 89.771, 1.771, 14336, 0, 89.771, 102.514, 12.743, 2180, 102.514, 103.616, 1.102, 10240, 0, 103.616, 105.57, 1.955, 1500, 105.57, 106.993, 1.423, 13312, 0,    18.993,
 89, 121, 89, 89, 90.659, 1.659, 13312, 0, 90.659, 103.266, 12.607, 1983, 103.266, 104.384, 1.118, 9216, 0, 104.384, 106.678, 2.294, 1350, 106.678, 107.762, 1.084, 12288, 0,    18.762,
 90, 121, 90, 90, 91.759, 1.759, 16384, 0, 91.759, 104.849, 13.09, 2492, 104.849, 105.879, 1.03, 12288, 0, 105.879, 108.021, 2.141, 1800, 108.021, 109.049, 1.028, 16384, 0,    19.049,
 91, 121, 91, 91, 92.783, 1.783, 15360, 0, 92.783, 105.593, 12.81, 2295, 105.593, 106.818, 1.225, 11264, 0, 106.818, 108.781, 1.963, 1650, 108.781, 109.945, 1.164, 14336, 0,    18.945,
 92, 121, 92, 92, 93.61, 1.61, 12288, 0, 93.61, 105.841, 12.231, 1932, 105.841, 107.588, 1.747, 9216, 0, 107.588, 109.625, 2.037, 1350, 109.625, 110.713, 1.088, 12288, 0,    18.713,
 93, 121, 93, 93, 94.702, 1.702, 16384, 0, 94.702, 108.184, 13.482, 2502, 108.184, 109.214, 1.03, 12288, 0, 109.214, 111.348, 2.134, 1800, 111.348, 112.378, 1.03, 16384, 0,    19.378,
 94, 121, 94, 94, 95.658, 1.658, 14336, 0, 95.658, 108.454, 12.796, 2147, 108.454, 110.07, 1.616, 10240, 0, 110.07, 111.845, 1.775, 1500, 111.845, 113.21, 1.364, 13312, 0,    19.210,
 95, 121, 95, 95, 96.683, 1.683, 15360, 0, 96.683, 108.99, 12.307, 2363, 108.99, 111.009, 2.018, 11264, 0, 111.009, 113.312, 2.303, 1650, 113.312, 114.208, 0.896, 14336, 0,    19.208,
 97, 121, 97, 97, 98.671, 1.671, 14336, 0, 98.671, 111.275, 12.604, 2117, 111.275, 112.135, 0.859, 10240, 0, 112.135, 113.912, 1.777, 1500, 113.912, 115.04, 1.128, 13312, 0,    18.040,
 96, 121, 96, 96, 97.713, 1.713, 15360, 0, 97.713, 111.33, 13.617, 2360, 111.33, 113.079, 1.749, 11264, 0, 113.079, 115.272, 2.193, 1650, 115.272, 116.169, 0.896, 14336, 0,    20.169,
 98, 121, 98, 98, 99.695, 1.695, 15360, 0, 99.695, 112.168, 12.473, 2384, 112.168, 114.018, 1.85, 11264, 0, 114.018, 115.987, 1.969, 1650, 115.987, 117.065, 1.078, 14336, 0,    19.065,
 100, 121, 100, 100, 101.963, 1.963, 16384, 0, 101.963, 114.693, 12.73, 2523, 114.693, 115.723, 1.03, 12288, 0, 115.723, 117.864, 2.141, 1800, 117.864, 118.888, 1.024, 16384, 0,    18.888,
 99, 121, 99, 99, 100.865, 1.865, 17408, 0, 100.865, 114.826, 13.961, 2653, 114.826, 116.833, 2.007, 13312, 0, 116.833, 119.143, 2.31, 1950, 119.143, 120.231, 1.088, 17408, 0,    21.231,
 101, 121, 101, 101, 102.86, 1.86, 13312, 0, 102.86, 114.907, 12.047, 2055, 114.907, 117.686, 2.779, 10240, 0, 117.686, 119.651, 1.965, 1500, 119.651, 121.064, 1.414, 13312, 0,    20.064,
 102, 121, 102, 102, 103.679, 1.679, 12288, 0, 103.679, 117.263, 13.583, 1928, 117.263, 118.454, 1.192, 9216, 0, 118.454, 120.743, 2.289, 1350, 120.743, 121.832, 1.089, 12288, 0,    19.832,
 103, 121, 103, 103, 104.775, 1.775, 16384, 0, 104.775, 118.118, 13.343, 2470, 118.118, 119.478, 1.36, 12288, 0, 119.478, 121.798, 2.32, 1800, 121.798, 122.859, 1.061, 16384, 0,    19.859,
 104, 121, 104, 104, 105.935, 1.935, 17408, 0, 105.935, 118.448, 12.513, 2656, 118.448, 120.587, 2.139, 13312, 0, 120.587, 123.064, 2.477, 1950, 123.064, 124.152, 1.088, 17408, 0,    20.152,
 105, 121, 105, 105, 106.762, 1.762, 12288, 0, 106.762, 119.772, 13.011, 1883, 119.772, 121.355, 1.583, 9216, 0, 121.355, 123.4, 2.044, 1350, 123.4, 124.92, 1.521, 12288, 0,    19.920,
 107, 121, 107, 107, 108.608, 1.608, 12288, 0, 108.608, 120.881, 12.273, 1825, 120.881, 122.125, 1.244, 9216, 0, 122.125, 124.671, 2.547, 1350, 124.671, 125.688, 1.017, 12288, 0,    18.688,
 106, 121, 106, 106, 107.786, 1.786, 15360, 0, 107.786, 121.213, 13.427, 2307, 121.213, 123.064, 1.851, 11264, 0, 123.064, 125.37, 2.306, 1650, 125.37, 126.586, 1.216, 14336, 0,    20.586,
 108, 121, 108, 108, 109.632, 1.632, 15360, 0, 109.632, 122.913, 13.281, 2356, 122.913, 124.002, 1.09, 11264, 0, 124.002, 126.636, 2.634, 1650, 126.636, 127.535, 0.899, 14336, 0,    19.535,
 109, 121, 109, 109, 110.656, 1.656, 15360, 0, 110.656, 123.963, 13.307, 2312, 123.963, 124.942, 0.979, 11264, 0, 124.942, 127.329, 2.387, 1650, 127.329, 128.431, 1.102, 14336, 0,    19.431,
 110, 121, 110, 110, 111.68, 1.68, 15360, 0, 111.68, 124.288, 12.608, 2307, 124.288, 125.881, 1.593, 11264, 0, 125.881, 128.597, 2.716, 1650, 128.597, 129.5, 0.903, 14336, 0,    19.500,
 111, 121, 111, 111, 112.499, 1.499, 12288, 0, 112.499, 125.498, 12.999, 1940, 125.498, 126.649, 1.15, 9216, 0, 126.649, 128.941, 2.293, 1350, 128.941, 130.275, 1.334, 12288, 0,    19.275,
 112, 121, 112, 112, 113.531, 1.531, 15360, 0, 113.531, 130.284, 16.753, 2355, 130.284, 131.238, 0.953, 11264, 0, 131.238, 133.195, 1.957, 1650, 133.195, 134.091, 0.896, 14336, 0,    22.091,
 113, 121, 113, 113, 114.557, 1.557, 15360, 0, 114.557, 130.668, 16.111, 2385, 130.668, 132.176, 1.508, 11264, 0, 132.176, 134.127, 1.951, 1650, 134.127, 135.032, 0.905, 14336, 0,    22.032,
 114, 121, 114, 114, 115.384, 1.384, 12288, 0, 115.384, 131.085, 15.701, 1804, 131.085, 132.947, 1.862, 9216, 0, 132.947, 134.812, 1.865, 1350, 134.812, 135.8, 0.988, 12288, 0,    21.800,
