Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 124, 0, 0, 1.119, 1.119, 13312, 0, 1.119, 3.284, 2.165, 1300, 3.284, 4.308, 1.024, 13312, 0, 4.308, 6.476, 2.167, 1950, 6.476, 7.404, 0.928, 9216, 0, 7.404, 9.403, 1.999, 1350, 9.403, 10.353, 0.95, 12288, 0,    10.353,
 1, 124, 1, 1, 2.235, 1.235, 13312, 0, 2.235, 4.507, 2.272, 1364, 4.507, 5.531, 1.024, 13312, 0, 5.531, 7.697, 2.166, 1950, 7.697, 8.621, 0.924, 9216, 0, 8.621, 10.617, 1.997, 1350, 10.617, 11.563, 0.945, 12288, 0,    10.563,
 2, 124, 2, 2, 3.344, 1.344, 13312, 0, 3.344, 5.57, 2.226, 1325, 5.57, 6.593, 1.024, 13312, 0, 6.593, 8.761, 2.168, 1950, 8.761, 9.685, 0.924, 9216, 0, 9.685, 11.695, 2.01, 1350, 11.695, 12.648, 0.953, 12288, 0,    10.648,
 3, 124, 3, 3, 4.368, 1.368, 12288, 0, 4.368, 6.627, 2.259, 1269, 6.627, 7.573, 0.946, 12288, 0, 7.573, 9.696, 2.123, 1800, 9.696, 10.62, 0.924, 9216, 0, 10.62, 12.624, 2.004, 1350, 12.624, 13.595, 0.971, 12288, 0,    10.595,
 4, 124, 4, 4, 5.392, 1.392, 12288, 0, 5.392, 7.631, 2.239, 1234, 7.631, 8.579, 0.947, 12288, 0, 8.579, 10.767, 2.188, 1800, 10.767, 11.695, 0.928, 9216, 0, 11.695, 13.7, 2.005, 1350, 13.7, 14.645, 0.946, 12288, 0,    10.645,
 5, 124, 5, 5, 6.246, 1.246, 10240, 0, 6.246, 8.401, 2.156, 1063, 8.401, 9.367, 0.966, 10240, 0, 9.367, 11.379, 2.012, 1500, 11.379, 12.413, 1.034, 7168, 0, 12.413, 14.178, 1.765, 1050, 14.178, 15.354, 1.176, 9216, 0,    10.354,
 6, 124, 6, 6, 7.108, 1.108, 10240, 0, 7.108, 9.433, 2.325, 1081, 9.433, 10.221, 0.788, 10240, 0, 10.221, 12.441, 2.22, 1500, 12.441, 13.16, 0.719, 7168, 0, 13.16, 15.255, 2.095, 1050, 15.255, 16.065, 0.811, 9216, 0,    10.065,
 7, 124, 7, 7, 8.303, 1.303, 14336, 0, 8.303, 10.757, 2.454, 1414, 10.757, 11.868, 1.111, 14336, 0, 11.868, 14.2, 2.332, 2100, 14.2, 15.226, 1.026, 10240, 0, 15.226, 17.448, 2.222, 1500, 17.448, 18.481, 1.034, 13312, 0,    11.481,
 8, 124, 8, 8, 9.333, 1.333, 12288, 0, 9.333, 11.575, 2.242, 1284, 11.575, 12.813, 1.239, 12288, 0, 12.813, 14.806, 1.993, 1800, 14.806, 16.148, 1.341, 9216, 0, 16.148, 18.143, 1.995, 1350, 18.143, 19.427, 1.284, 12288, 0,    11.427,
 9, 124, 9, 9, 10.528, 1.528, 14336, 0, 10.528, 13.144, 2.617, 1430, 13.144, 14.254, 1.11, 14336, 0, 14.254, 16.592, 2.338, 2100, 16.592, 17.618, 1.026, 10240, 0, 17.618, 19.834, 2.216, 1500, 19.834, 20.858, 1.024, 13312, 0,    11.858,
