Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 107, 0, 0, 0.947, 0.947, 11264, 0, 0.947, 2.884, 1.937, 1160, 2.884, 3.752, 0.868, 11264, 0, 3.752, 5.594, 1.842, 1650, 5.594, 6.419, 0.825, 8192, 0, 6.419, 8.205, 1.786, 1200, 8.205, 8.993, 0.788, 10240, 0,     8.993,
 1, 107, 1, 1, 1.859, 0.859, 10240, 0, 1.859, 3.65, 1.791, 1075, 3.65, 4.54, 0.89, 10240, 0, 4.54, 6.209, 1.669, 1500, 6.209, 7.136, 0.927, 7168, 0, 7.136, 8.691, 1.555, 1050, 8.691, 9.702, 1.011, 9216, 0,     8.702,
 2, 107, 2, 2, 2.945, 0.945, 11264, 0, 2.945, 4.844, 1.9, 1145, 4.844, 5.713, 0.868, 11264, 0, 5.713, 7.552, 1.839, 1650, 7.552, 8.378, 0.826, 8192, 0, 8.378, 10.152, 1.775, 1200, 10.152, 10.945, 0.792, 10240, 0,     8.945,
 3, 107, 3, 3, 4.036, 1.036, 12288, 0, 4.036, 6.088, 2.052, 1232, 6.088, 7.035, 0.947, 12288, 0, 7.035, 9.029, 1.994, 1800, 9.029, 9.958, 0.928, 9216, 0, 9.958, 11.959, 2.002, 1350, 11.959, 12.905, 0.945, 12288, 0,     9.905,
 4, 107, 4, 4, 4.889, 0.889, 10240, 0, 4.889, 6.637, 1.748, 1049, 6.637, 7.832, 1.195, 10240, 0, 7.832, 9.489, 1.657, 1500, 9.489, 10.682, 1.193, 7168, 0, 10.682, 12.236, 1.554, 1050, 12.236, 13.615, 1.378, 9216, 0,     9.615,
 5, 107, 5, 5, 6.04, 1.04, 12288, 0, 6.04, 8.123, 2.083, 1221, 8.123, 9.077, 0.954, 12288, 0, 9.077, 11.076, 1.999, 1800, 11.076, 11.999, 0.923, 9216, 0, 11.999, 13.995, 1.996, 1350, 13.995, 14.946, 0.951, 12288, 0,     9.946,
 6, 107, 6, 6, 6.98, 0.98, 11264, 0, 6.98, 8.846, 1.866, 1120, 8.846, 9.948, 1.102, 11264, 0, 9.948, 11.778, 1.83, 1650, 11.778, 12.825, 1.047, 8192, 0, 12.825, 14.601, 1.776, 1200, 14.601, 15.734, 1.132, 10240, 0,     9.734,
 7, 107, 7, 7, 8.205, 1.205, 14336, 0, 8.205, 10.597, 2.392, 1436, 10.597, 11.705, 1.107, 14336, 0, 11.705, 14.045, 2.341, 2100, 14.045, 15.071, 1.026, 10240, 0, 15.071, 17.298, 2.227, 1500, 17.298, 18.324, 1.026, 13312, 0,    11.324,
 8, 107, 8, 8, 9.144, 1.144, 11264, 0, 9.144, 10.997, 1.853, 1112, 10.997, 12.575, 1.578, 11264, 0, 12.575, 14.417, 1.842, 1650, 14.417, 15.897, 1.48, 8192, 0, 15.897, 17.671, 1.774, 1200, 17.671, 19.111, 1.44, 10240, 0,    11.111,
 9, 107, 9, 9, 10.092, 1.092, 11264, 0, 10.092, 12.585, 2.493, 1193, 12.585, 13.453, 0.868, 11264, 0, 13.453, 15.881, 2.428, 1650, 15.881, 16.716, 0.835, 8192, 0, 16.716, 19.074, 2.358, 1200, 19.074, 19.903, 0.829, 10240, 0,    10.903,
