Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 109, 0, 0, 1.176, 1.176, 16384, 0, 1.176, 3.512, 2.336, 1628, 3.512, 4.606, 1.094, 16384, 0,     4.606,
 1, 109, 1, 1, 1.981, 0.981, 11264, 0, 1.981, 3.588, 1.608, 1121, 3.588, 5.357, 1.769, 11264, 0,     4.357,
 2, 109, 2, 2, 2.884, 0.884, 12288, 0, 2.884, 5.274, 2.39, 1228, 5.274, 6.176, 0.903, 12288, 0,     4.176,
 3, 109, 3, 3, 3.888, 0.888, 12288, 0, 3.888, 5.613, 1.726, 1211, 5.613, 7.002, 1.389, 12288, 0,     4.002,
 4, 109, 4, 4, 4.961, 0.961, 13312, 0, 4.961, 7.199, 2.238, 1344, 7.199, 8.089, 0.889, 13312, 0,     4.089,
 5, 109, 5, 5, 5.888, 0.888, 12288, 0, 5.888, 7.607, 1.719, 1208, 7.607, 8.909, 1.302, 12288, 0,     3.909,
 6, 109, 6, 6, 6.884, 0.884, 12288, 0, 6.884, 9.032, 2.148, 1283, 9.032, 9.853, 0.821, 12288, 0,     3.853,
 7, 109, 7, 7, 8.103, 1.103, 15360, 0, 8.103, 10.307, 2.204, 1532, 10.307, 11.343, 1.036, 15360, 0,     4.343,
 8, 109, 8, 8, 9.134, 1.134, 14336, 0, 9.134, 11.157, 2.023, 1417, 11.157, 12.305, 1.149, 14336, 0,     4.305,
 9, 109, 9, 9, 10.158, 1.158, 14336, 0, 10.158, 12.439, 2.281, 1493, 12.439, 13.399, 0.96, 14336, 0,     4.399,
 10, 109, 10, 10, 11.111, 1.111, 13312, 0, 11.111, 13.122, 2.01, 1372, 13.122, 14.288, 1.166, 13312, 0,     4.288,
 11, 109, 11, 11, 12.209, 1.209, 15360, 0, 12.209, 14.599, 2.391, 1506, 14.599, 15.627, 1.028, 15360, 0,     4.627,
 12, 109, 12, 12, 13.24, 1.24, 14336, 0, 13.24, 15.344, 2.104, 1478, 15.344, 16.583, 1.239, 14336, 0,     4.583,
 13, 109, 13, 13, 14.338, 1.338, 15360, 0, 14.338, 16.776, 2.439, 1518, 16.776, 17.802, 1.026, 15360, 0,     4.802,
 14, 109, 14, 14, 15.215, 1.215, 12288, 0, 15.215, 17.145, 1.93, 1261, 17.145, 18.622, 1.476, 12288, 0,     4.622,
 16, 109, 16, 16, 17.193, 1.193, 12288, 0, 17.193, 19.002, 1.809, 1266, 19.002, 19.83, 0.828, 12288, 0,     3.830,
 15, 109, 15, 15, 16.312, 1.312, 15360, 0, 16.312, 19.022, 2.71, 1572, 19.022, 20.854, 1.832, 15360, 0,     5.854,
 17, 109, 17, 17, 18.364, 1.364, 16384, 0, 18.364, 21.298, 2.934, 1606, 21.298, 22.397, 1.099, 16384, 0,     5.397,
 18, 109, 18, 18, 19.534, 1.534, 16384, 0, 19.534, 21.894, 2.359, 1649, 21.894, 23.489, 1.595, 16384, 0,     5.489,
 19, 109, 19, 19, 20.631, 1.631, 15360, 0, 20.631, 23.519, 2.887, 1555, 23.519, 24.545, 1.026, 15360, 0,     5.545,
 20, 109, 20, 20, 21.509, 1.509, 12288, 0, 21.509, 23.68, 2.171, 1251, 23.68, 25.364, 1.684, 12288, 0,     5.364,
 22, 109, 22, 22, 23.343, 1.343, 11264, 0, 23.343, 25.331, 1.988, 1156, 25.331, 26.115, 0.784, 11264, 0,     4.115,
 21, 109, 21, 21, 22.538, 1.538, 14336, 0, 22.538, 25.521, 2.983, 1402, 25.521, 27.071, 1.55, 14336, 0,     6.071,
 23, 109, 23, 23, 24.367, 1.367, 14336, 0, 24.367, 27.435, 3.068, 1468, 27.435, 28.399, 0.964, 14336, 0,     5.399,
