Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 498, 0, 0, 1.188, 1.188, 15360, 0, 1.188, 3.588, 2.4, 1556, 3.588, 4.687, 1.099, 15360, 0, 4.687, 7, 2.313, 2250, 7, 8.136, 1.136, 11264, 0, 8.136, 10.389, 2.253, 1650, 10.389, 11.415, 1.026, 14336, 0,    11.415,
 1, 498, 1, 1, 2.212, 1.212, 13312, 0, 2.212, 4.338, 2.127, 1382, 4.338, 5.638, 1.299, 13312, 0, 5.638, 7.636, 1.998, 1950, 7.636, 9.058, 1.422, 9216, 0, 9.058, 10.896, 1.838, 1350, 10.896, 12.295, 1.399, 12288, 0,    11.295,
 2, 498, 2, 2, 3.393, 1.393, 15360, 0, 3.393, 5.98, 2.587, 1551, 5.98, 7.08, 1.099, 15360, 0, 7.08, 9.382, 2.303, 2250, 9.382, 10.516, 1.134, 11264, 0, 10.516, 12.766, 2.249, 1650, 12.766, 13.792, 1.026, 14336, 0,    11.792,
 3, 498, 3, 3, 4.497, 1.497, 14336, 0, 4.497, 6.787, 2.29, 1486, 6.787, 8.11, 1.324, 14336, 0, 8.11, 10.263, 2.153, 2100, 10.263, 11.548, 1.284, 10240, 0, 11.548, 13.596, 2.049, 1500, 13.596, 14.751, 1.155, 13312, 0,    11.751,
 4, 498, 4, 4, 5.521, 1.521, 13312, 0, 5.521, 8.017, 2.496, 1325, 8.017, 9.062, 1.045, 13312, 0, 9.062, 11.387, 2.325, 1950, 11.387, 12.474, 1.087, 9216, 0, 12.474, 14.625, 2.151, 1350, 14.625, 15.629, 1.005, 12288, 0,    11.629,
 5, 498, 5, 5, 6.467, 1.467, 12288, 0, 6.467, 8.773, 2.307, 1287, 8.773, 9.94, 1.166, 12288, 0, 9.94, 12.126, 2.186, 1800, 12.126, 13.399, 1.274, 9216, 0, 13.399, 15.447, 2.048, 1350, 15.447, 16.507, 1.06, 12288, 0,    11.507,
 6, 498, 6, 6, 7.569, 1.569, 14336, 0, 7.569, 10.301, 2.732, 1482, 10.301, 11.327, 1.026, 14336, 0, 11.327, 13.544, 2.217, 2100, 13.544, 14.57, 1.025, 10240, 0, 14.57, 16.677, 2.107, 1500, 16.677, 17.63, 0.954, 13312, 0,    11.630,
 7, 498, 7, 7, 8.672, 1.672, 14336, 0, 8.672, 10.977, 2.305, 1424, 10.977, 12.354, 1.377, 14336, 0, 12.354, 14.512, 2.159, 2100, 14.512, 15.597, 1.084, 10240, 0, 15.597, 17.64, 2.044, 1500, 17.64, 18.593, 0.953, 13312, 0,    11.593,
 8, 498, 8, 8, 9.617, 1.617, 12288, 0, 9.617, 12.176, 2.558, 1218, 12.176, 13.232, 1.056, 12288, 0, 13.232, 15.395, 2.163, 1800, 15.395, 16.518, 1.124, 9216, 0, 16.518, 18.527, 2.009, 1350, 18.527, 19.471, 0.944, 12288, 0,    11.471,
 9, 498, 9, 9, 10.405, 1.405, 10240, 0, 10.405, 12.657, 2.253, 1086, 12.657, 13.967, 1.31, 10240, 0, 13.967, 16.067, 2.1, 1500, 16.067, 17.241, 1.173, 7168, 0, 17.241, 19.077, 1.836, 1050, 19.077, 20.136, 1.06, 9216, 0,    11.136,
 10, 498, 10, 10, 11.35, 1.35, 12288, 0, 11.35, 14.047, 2.697, 1216, 14.047, 14.93, 0.883, 12288, 0, 14.93, 17.241, 2.311, 1800, 17.241, 18.162, 0.922, 9216, 0, 18.162, 20.385, 2.223, 1350, 20.385, 21.272, 0.887, 12288, 0,    11.272,
 11, 498, 11, 11, 12.532, 1.532, 15360, 0, 12.532, 14.988, 2.456, 1511, 14.988, 16.089, 1.101, 15360, 0, 16.089, 18.401, 2.312, 2250, 18.401, 19.528, 1.127, 11264, 0, 19.528, 21.785, 2.256, 1650, 21.785, 22.811, 1.026, 14336, 0,    11.811,
 12, 498, 12, 12, 13.713, 1.713, 15360, 0, 13.713, 16.413, 2.7, 1539, 16.413, 17.513, 1.099, 15360, 0, 17.513, 19.82, 2.307, 2250, 19.82, 20.946, 1.126, 11264, 0, 20.946, 23.208, 2.261, 1650, 23.208, 24.234, 1.026, 14336, 0,    12.234,
 13, 498, 13, 13, 14.58, 1.58, 11264, 0, 14.58, 16.729, 2.149, 1131, 16.729, 18.321, 1.592, 11264, 0, 18.321, 20.094, 1.773, 1650, 20.094, 21.765, 1.671, 8192, 0, 21.765, 23.429, 1.663, 1200, 23.429, 24.965, 1.536, 10240, 0,    11.965,
 14, 498, 14, 14, 15.447, 1.447, 11264, 0, 15.447, 18.194, 2.747, 1158, 18.194, 19.129, 0.934, 11264, 0, 19.129, 21.529, 2.4, 1650, 21.529, 22.585, 1.056, 8192, 0, 22.585, 24.854, 2.27, 1200, 24.854, 25.702, 0.847, 10240, 0,    11.702,
 15, 498, 15, 15, 16.472, 1.472, 13312, 0, 16.472, 18.802, 2.33, 1348, 18.802, 20.084, 1.283, 13312, 0, 20.084, 22.097, 2.013, 1950, 22.097, 23.506, 1.41, 9216, 0, 23.506, 25.357, 1.85, 1350, 25.357, 26.579, 1.222, 12288, 0,    11.579,
 16, 498, 16, 16, 17.496, 1.496, 13312, 0, 17.496, 20.208, 2.712, 1307, 20.208, 21.161, 0.953, 13312, 0, 21.161, 23.535, 2.374, 1950, 23.535, 24.46, 0.926, 9216, 0, 24.46, 26.714, 2.254, 1350, 26.714, 27.595, 0.881, 12288, 0,    11.595,
 17, 498, 17, 17, 18.677, 1.677, 15360, 0, 18.677, 21.138, 2.461, 1516, 21.138, 22.258, 1.12, 15360, 0, 22.258, 24.569, 2.311, 2250, 24.569, 25.7, 1.131, 11264, 0, 25.7, 27.956, 2.256, 1650, 27.956, 28.983, 1.027, 14336, 0,    11.983,
 18, 498, 18, 18, 19.465, 1.465, 10240, 0, 19.465, 21.836, 2.371, 1058, 21.836, 22.989, 1.154, 10240, 0, 22.989, 25.073, 2.083, 1500, 25.073, 26.417, 1.344, 7168, 0, 26.417, 28.162, 1.745, 1050, 28.162, 29.642, 1.48, 9216, 0,    11.642,
 19, 498, 19, 19, 20.252, 1.252, 10240, 0, 20.252, 22.752, 2.5, 1050, 22.752, 23.721, 0.969, 10240, 0, 23.721, 26.124, 2.403, 1500, 26.124, 27.134, 1.01, 7168, 0, 27.134, 29.403, 2.269, 1050, 29.403, 30.3, 0.897, 9216, 0,    11.300,
 20, 498, 20, 20, 21.043, 1.043, 10240, 0, 21.043, 23.525, 2.482, 1097, 23.525, 24.452, 0.928, 10240, 0, 24.452, 26.627, 2.175, 1500, 26.627, 27.854, 1.227, 7168, 0, 27.854, 29.605, 1.751, 1050, 29.605, 30.965, 1.36, 9216, 0,    10.965,
 21, 498, 21, 21, 21.909, 0.909, 11264, 0, 21.909, 24.589, 2.679, 1190, 24.589, 25.403, 0.815, 11264, 0, 25.403, 27.824, 2.42, 1650, 27.824, 28.673, 0.85, 8192, 0, 28.673, 31.047, 2.374, 1200, 31.047, 31.783, 0.735, 10240, 0,    10.783,
 22, 498, 22, 22, 22.96, 0.96, 12288, 0, 22.96, 25.422, 2.461, 1230, 25.422, 26.306, 0.884, 12288, 0, 26.306, 28.475, 2.169, 1800, 28.475, 29.595, 1.12, 9216, 0, 29.595, 31.456, 1.861, 1350, 31.456, 32.661, 1.206, 12288, 0,    10.661,
 23, 498, 23, 23, 24.04, 1.04, 13312, 0, 24.04, 26.608, 2.568, 1313, 26.608, 27.564, 0.957, 13312, 0, 27.564, 29.824, 2.26, 1950, 29.824, 30.749, 0.925, 9216, 0, 30.749, 32.898, 2.149, 1350, 32.898, 33.778, 0.88, 12288, 0,    10.778,
 24, 498, 24, 24, 24.914, 0.914, 11264, 0, 24.914, 27.18, 2.266, 1139, 27.18, 28.369, 1.189, 11264, 0, 28.369, 30.186, 1.817, 1650, 30.186, 31.568, 1.382, 8192, 0, 31.568, 33.221, 1.653, 1200, 33.221, 34.512, 1.292, 10240, 0,    10.512,
 25, 498, 25, 25, 25.951, 0.951, 12288, 0, 25.951, 28.517, 2.566, 1242, 28.517, 29.403, 0.885, 12288, 0, 29.403, 31.671, 2.269, 1800, 31.671, 32.595, 0.924, 9216, 0, 32.595, 34.75, 2.155, 1350, 34.75, 35.63, 0.88, 12288, 0,    10.630,
 26, 498, 26, 26, 26.873, 0.873, 11264, 0, 26.873, 28.921, 2.048, 1126, 28.921, 30.212, 1.291, 11264, 0, 30.212, 31.914, 1.702, 1650, 31.914, 33.415, 1.501, 8192, 0, 33.415, 35.059, 1.645, 1200, 35.059, 36.363, 1.304, 10240, 0,    10.363,
 27, 498, 27, 27, 27.956, 0.956, 12288, 0, 27.956, 30.436, 2.48, 1244, 30.436, 31.318, 0.881, 12288, 0, 31.318, 33.517, 2.199, 1800, 33.517, 34.44, 0.923, 9216, 0, 34.44, 36.606, 2.167, 1350, 36.606, 37.487, 0.88, 12288, 0,    10.487,
