Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 522, 0, 0, 0.967, 0.967, 14336, 0, 0.967, 2.928, 1.961, 1465, 2.928, 3.826, 0.898, 14336, 0, 3.826, 6.63, 2.804, 2100, 6.63, 7.485, 0.855, 10240, 0, 7.485, 9.281, 1.796, 1500, 9.281, 10.115, 0.834, 13312, 0,    10.115,
 2, 522, 2, 2, 2.918, 0.918, 12288, 0, 2.918, 4.587, 1.67, 1239, 4.587, 6.155, 1.568, 12288, 0, 6.155, 8.558, 2.402, 1800, 8.558, 9.328, 0.77, 9216, 0, 9.328, 10.927, 1.599, 1350, 10.927, 11.698, 0.771, 12288, 0,     9.698,
 1, 522, 1, 1, 2.098, 1.098, 16384, 0, 2.098, 4.359, 2.26, 1696, 4.359, 5.387, 1.029, 16384, 0, 5.387, 8.594, 3.207, 2400, 8.594, 10.352, 1.758, 12288, 0, 10.352, 12.486, 2.134, 1800, 12.486, 13.514, 1.028, 16384, 0,    12.514,
 3, 522, 3, 3, 4.037, 1.037, 15360, 0, 4.037, 6.438, 2.401, 1553, 6.438, 7.403, 0.965, 15360, 0, 7.403, 10.405, 3.002, 2250, 10.405, 11.347, 0.942, 11264, 0, 11.347, 13.303, 1.957, 1650, 13.303, 14.412, 1.109, 14336, 0,    11.412,
 4, 522, 4, 4, 5.197, 1.197, 17408, 0, 5.197, 7.485, 2.288, 1712, 7.485, 8.576, 1.091, 17408, 0, 8.576, 11.981, 3.405, 2550, 11.981, 13.007, 1.026, 12288, 0, 13.007, 15.145, 2.139, 1800, 15.145, 16.173, 1.027, 16384, 0,    12.173,
 5, 522, 5, 5, 6.228, 1.228, 15360, 0, 6.228, 8.564, 2.336, 1591, 8.564, 9.538, 0.974, 15360, 0, 9.538, 12.539, 3.001, 2250, 12.539, 13.947, 1.408, 11264, 0, 13.947, 15.92, 1.972, 1650, 15.92, 17.069, 1.15, 14336, 0,    12.069,
 6, 522, 6, 6, 7.32, 1.32, 16384, 0, 7.32, 9.73, 2.41, 1683, 9.73, 10.762, 1.032, 16384, 0, 10.762, 13.967, 3.205, 2400, 13.967, 14.993, 1.026, 12288, 0, 14.993, 17.285, 2.293, 1800, 17.285, 18.321, 1.036, 16384, 0,    12.321,
 7, 522, 7, 7, 8.28, 1.28, 14336, 0, 8.28, 10.529, 2.248, 1461, 10.529, 11.658, 1.129, 14336, 0, 11.658, 14.779, 3.122, 2100, 14.779, 15.846, 1.067, 10240, 0, 15.846, 17.708, 1.861, 1500, 17.708, 19.153, 1.446, 13312, 0,    12.153,
 8, 522, 8, 8, 9.372, 1.372, 16384, 0, 9.372, 11.922, 2.549, 1630, 11.922, 12.948, 1.026, 16384, 0, 12.948, 16.147, 3.199, 2400, 16.147, 17.173, 1.026, 12288, 0, 17.173, 19.42, 2.246, 1800, 19.42, 20.446, 1.026, 16384, 0,    12.446,
 9, 522, 9, 9, 10.533, 1.533, 17408, 0, 10.533, 12.813, 2.279, 1704, 12.813, 14.036, 1.223, 17408, 0, 14.036, 17.437, 3.401, 2550, 17.437, 18.471, 1.034, 12288, 0, 18.471, 20.613, 2.142, 1800, 20.613, 21.641, 1.028, 16384, 0,    12.641,
