Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 1009, 0, 0, 1.04, 1.04, 13312, 0, 1.04, 3.156, 2.116, 1376, 3.156, 4.109, 0.953, 13312, 0, 4.109, 6.107, 1.998, 1950, 6.107, 7.032, 0.926, 9216, 0, 7.032, 8.87, 1.837, 1350, 8.87, 9.75, 0.88, 12288, 0,     9.750,
 1, 1009, 1, 1, 2.152, 1.152, 14336, 0, 2.152, 4.405, 2.253, 1464, 4.405, 5.431, 1.026, 14336, 0, 5.431, 7.597, 2.166, 2100, 7.597, 8.631, 1.034, 10240, 0, 8.631, 10.675, 2.044, 1500, 10.675, 11.628, 0.953, 13312, 0,    10.628,
 2, 1009, 2, 2, 3.1, 1.1, 12288, 0, 3.1, 5.142, 2.043, 1289, 5.142, 6.308, 1.166, 12288, 0, 6.308, 8.16, 1.852, 1800, 8.16, 9.558, 1.398, 9216, 0, 9.558, 11.42, 1.862, 1350, 11.42, 12.507, 1.087, 12288, 0,    10.507,
 3, 1009, 3, 3, 3.972, 0.972, 11264, 0, 3.972, 6.186, 2.215, 1149, 6.186, 7.113, 0.927, 11264, 0, 7.113, 9.289, 2.176, 1650, 9.289, 10.378, 1.089, 8192, 0, 10.378, 12.317, 1.939, 1200, 12.317, 13.246, 0.93, 10240, 0,    10.246,
 4, 1009, 4, 4, 5.039, 1.039, 13312, 0, 5.039, 7.247, 2.208, 1368, 7.247, 8.206, 0.959, 13312, 0, 8.206, 10.205, 1.999, 1950, 10.205, 11.302, 1.098, 9216, 0, 11.302, 13.266, 1.964, 1350, 13.266, 14.152, 0.886, 12288, 0,    10.152,
 5, 1009, 5, 5, 5.988, 0.988, 12288, 0, 5.988, 8.109, 2.122, 1251, 8.109, 9.084, 0.975, 12288, 0, 9.084, 11.153, 2.069, 1800, 11.153, 12.224, 1.071, 9216, 0, 12.224, 14.17, 1.946, 1350, 14.17, 15.05, 0.88, 12288, 0,    10.050,
 6, 1009, 6, 6, 7.113, 1.113, 14336, 0, 7.113, 9.465, 2.352, 1441, 9.465, 10.498, 1.033, 14336, 0, 10.498, 12.651, 2.154, 2100, 12.651, 13.68, 1.028, 10240, 0, 13.68, 15.731, 2.051, 1500, 15.731, 16.684, 0.953, 13312, 0,    10.684,
 7, 1009, 7, 7, 8.216, 1.216, 14336, 0, 8.216, 10.46, 2.245, 1460, 10.46, 11.522, 1.061, 14336, 0, 11.522, 13.68, 2.158, 2100, 13.68, 14.709, 1.029, 10240, 0, 14.709, 16.754, 2.045, 1500, 16.754, 17.709, 0.955, 13312, 0,    10.709,
 8, 1009, 8, 8, 9.082, 1.082, 11264, 0, 9.082, 11.241, 2.158, 1152, 11.241, 12.326, 1.086, 11264, 0, 12.326, 14.354, 2.028, 1650, 14.354, 15.53, 1.176, 8192, 0, 15.53, 17.377, 1.847, 1200, 17.377, 18.441, 1.063, 10240, 0,    10.441,
 9, 1009, 9, 9, 9.87, 0.87, 10240, 0, 9.87, 12.068, 2.198, 1043, 12.068, 13.062, 0.995, 10240, 0, 13.062, 15.222, 2.159, 1500, 15.222, 16.25, 1.028, 7168, 0, 16.25, 18.193, 1.942, 1050, 18.193, 19.101, 0.908, 9216, 0,    10.101,
 10, 1009, 10, 10, 10.794, 0.794, 10240, 0, 10.794, 12.928, 2.135, 1087, 12.928, 13.798, 0.87, 10240, 0, 13.798, 15.893, 2.095, 1500, 15.893, 16.971, 1.078, 7168, 0, 16.971, 18.819, 1.847, 1050, 18.819, 19.759, 0.94, 9216, 0,     9.759,
 11, 1009, 11, 11, 11.873, 0.873, 11264, 0, 11.873, 13.809, 1.936, 1121, 13.809, 14.615, 0.806, 11264, 0, 14.615, 16.914, 2.299, 1650, 16.914, 17.799, 0.885, 8192, 0, 17.799, 19.841, 2.042, 1200, 19.841, 20.577, 0.737, 10240, 0,     9.577,
 12, 1009, 12, 12, 13.111, 1.111, 14336, 0, 13.111, 15.369, 2.258, 1472, 15.369, 16.395, 1.026, 14336, 0, 16.395, 18.562, 2.166, 2100, 18.562, 19.588, 1.026, 10240, 0, 19.588, 21.642, 2.054, 1500, 21.642, 22.603, 0.961, 13312, 0,    10.603,
