Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 1007, 0, 0, 1.04, 1.04, 13312, 0, 1.04, 3.156, 2.116, 1371, 3.156, 4.109, 0.953, 13312, 0,     4.109,
 1, 1007, 1, 1, 2.152, 1.152, 14336, 0, 2.152, 4.434, 2.282, 1484, 4.434, 5.46, 1.026, 14336, 0,     4.460,
 2, 1007, 2, 2, 3.176, 1.176, 13312, 0, 3.176, 5.318, 2.142, 1393, 5.318, 6.417, 1.099, 13312, 0,     4.417,
 3, 1007, 3, 3, 3.972, 0.972, 10240, 0, 3.972, 6.07, 2.098, 1059, 6.07, 7.149, 1.079, 10240, 0,     4.149,
 4, 1007, 4, 4, 4.798, 0.798, 10240, 0, 4.798, 6.979, 2.181, 1076, 6.979, 7.881, 0.901, 10240, 0,     3.881,
 5, 1007, 5, 5, 5.873, 0.873, 11264, 0, 5.873, 7.791, 1.919, 1109, 7.791, 8.688, 0.897, 11264, 0,     3.688,
 6, 1007, 6, 6, 7.113, 1.113, 14336, 0, 7.113, 9.268, 2.155, 1400, 9.268, 10.294, 1.026, 14336, 0,     4.294,
 7, 1007, 7, 7, 7.98, 0.98, 11264, 0, 7.98, 9.678, 1.699, 1102, 9.678, 11.1, 1.422, 11264, 0,     4.100,
 8, 1007, 8, 8, 9.036, 1.036, 13312, 0, 9.036, 11.403, 2.367, 1388, 11.403, 12.355, 0.953, 13312, 0,     4.355,
 9, 1007, 9, 9, 9.902, 0.902, 11264, 0, 9.902, 11.716, 1.814, 1171, 11.716, 13.161, 1.446, 11264, 0,     4.161,
 10, 1007, 10, 10, 10.872, 0.872, 11264, 0, 10.872, 13.194, 2.322, 1160, 13.194, 14.002, 0.808, 11264, 0,     4.002,
