Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 267, 0, 0, 0.938, 0.938, 10240, 0, 0.938, 2.835, 1.898, 1043, 2.835, 3.691, 0.855, 10240, 0, 3.691, 5.521, 1.83, 1500, 5.521, 6.323, 0.802, 7168, 0, 6.323, 8.03, 1.707, 1050, 8.03, 8.806, 0.775, 9216, 0,     8.806,
 1, 267, 1, 1, 2.132, 1.132, 12288, 0, 2.132, 4.365, 2.233, 1229, 4.365, 5.391, 1.026, 12288, 0, 5.391, 7.568, 2.177, 1800, 7.568, 8.597, 1.03, 9216, 0, 8.597, 10.785, 2.187, 1350, 10.785, 11.811, 1.026, 12288, 0,    10.811,
 2, 267, 2, 2, 3.07, 1.07, 10240, 0, 3.07, 4.947, 1.877, 1030, 4.947, 6.244, 1.297, 10240, 0, 6.244, 8.054, 1.81, 1500, 8.054, 9.399, 1.345, 7168, 0, 9.399, 11.096, 1.697, 1050, 11.096, 12.58, 1.485, 9216, 0,    10.580,
 3, 267, 3, 3, 3.912, 0.912, 9216, 0, 3.912, 6.047, 2.135, 920, 6.047, 7.012, 0.966, 9216, 0, 7.012, 9.212, 2.2, 1350, 9.212, 10.082, 0.87, 6144, 0, 10.082, 12.24, 2.158, 900, 12.24, 13.263, 1.023, 8192, 0,    10.263,
 4, 267, 4, 4, 4.844, 0.844, 9216, 0, 4.844, 6.634, 1.79, 921, 6.634, 7.781, 1.148, 9216, 0, 7.781, 9.69, 1.909, 1350, 9.69, 10.765, 1.074, 6144, 0, 10.765, 12.563, 1.799, 900, 12.563, 13.946, 1.382, 8192, 0,     9.946,
 5, 267, 5, 5, 5.937, 0.937, 10240, 0, 5.937, 7.914, 1.978, 1028, 7.914, 8.77, 0.856, 10240, 0, 8.77, 11.03, 2.26, 1500, 11.03, 11.831, 0.801, 7168, 0, 11.831, 13.937, 2.107, 1050, 13.937, 14.721, 0.783, 9216, 0,     9.721,
 6, 267, 6, 6, 7.033, 1.033, 11264, 0, 7.033, 9.092, 2.059, 1132, 9.092, 10.032, 0.941, 11264, 0, 10.032, 12.03, 1.998, 1650, 12.03, 12.942, 0.912, 8192, 0, 12.942, 14.881, 1.939, 1200, 14.881, 15.737, 0.856, 10240, 0,     9.737,
 7, 267, 7, 7, 8.154, 1.154, 12288, 0, 8.154, 10.406, 2.253, 1235, 10.406, 11.44, 1.033, 12288, 0, 11.44, 13.62, 2.181, 1800, 13.62, 14.646, 1.026, 9216, 0, 14.646, 16.825, 2.179, 1350, 16.825, 17.851, 1.026, 12288, 0,    10.851,
 8, 267, 8, 8, 9.368, 1.368, 13312, 0, 9.368, 11.74, 2.372, 1308, 11.74, 12.852, 1.112, 13312, 0, 12.852, 15.212, 2.36, 1950, 15.212, 16.238, 1.026, 9216, 0, 16.238, 21.01, 4.772, 1350, 21.01, 22.036, 1.026, 12288, 0,    14.036,
 9, 267, 9, 9, 10.485, 1.485, 12288, 0, 10.485, 12.712, 2.228, 1226, 12.712, 13.879, 1.167, 12288, 0, 13.879, 16.06, 2.181, 1800, 16.06, 17.262, 1.202, 9216, 0, 17.262, 22.035, 4.773, 1350, 22.035, 23.062, 1.026, 12288, 0,    14.062,
