Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 1035, 0, 0, 0.968, 0.968, 14336, 0, 0.968, 2.863, 1.895, 1422, 2.863, 3.767, 0.905, 14336, 0, 3.767, 6.568, 2.801, 2100, 6.568, 7.427, 0.859, 10240, 0, 7.427, 9.208, 1.781, 1500, 9.208, 10.045, 0.837, 13312, 0,    10.045,
 1, 1035, 1, 1, 1.835, 0.835, 12288, 0, 1.835, 3.502, 1.667, 1251, 3.502, 4.535, 1.033, 12288, 0, 4.535, 6.937, 2.401, 1800, 6.937, 8.196, 1.259, 9216, 0, 8.196, 9.804, 1.608, 1350, 9.804, 10.814, 1.011, 12288, 0,     9.814,
 2, 1035, 2, 2, 2.971, 0.971, 14336, 0, 2.971, 4.889, 1.917, 1433, 4.889, 5.787, 0.898, 14336, 0, 5.787, 8.593, 2.806, 2100, 8.593, 9.455, 0.862, 10240, 0, 9.455, 11.241, 1.786, 1500, 11.241, 12.078, 0.837, 13312, 0,    10.078,
 3, 1035, 3, 3, 3.902, 0.902, 13312, 0, 3.902, 5.756, 1.854, 1380, 5.756, 6.618, 0.862, 13312, 0, 6.618, 9.208, 2.59, 1950, 9.208, 10.227, 1.019, 9216, 0, 10.227, 11.844, 1.617, 1350, 11.844, 12.848, 1.004, 12288, 0,     9.848,
 4, 1035, 4, 4, 5.039, 1.039, 15360, 0, 5.039, 7.15, 2.111, 1584, 7.15, 8.112, 0.962, 15360, 0, 8.112, 11.12, 3.008, 2250, 11.12, 12.068, 0.948, 11264, 0, 12.068, 14.024, 1.957, 1650, 14.024, 14.922, 0.898, 14336, 0,    10.922,
 5, 1035, 5, 5, 5.861, 0.861, 12288, 0, 5.861, 7.532, 1.671, 1253, 7.532, 8.885, 1.353, 12288, 0, 8.885, 11.282, 2.396, 1800, 11.282, 12.838, 1.557, 9216, 0, 12.838, 14.433, 1.594, 1350, 14.433, 15.691, 1.259, 12288, 0,    10.691,
 6, 1035, 6, 6, 7.103, 1.103, 16384, 0, 7.103, 9.304, 2.201, 1617, 9.304, 10.335, 1.031, 16384, 0, 10.335, 13.526, 3.191, 2400, 13.526, 14.553, 1.026, 12288, 0, 14.553, 16.687, 2.135, 1800, 16.687, 17.717, 1.029, 16384, 0,    11.717,
 7, 1035, 7, 7, 8.198, 1.198, 16384, 0, 8.198, 10.419, 2.22, 1666, 10.419, 11.445, 1.026, 16384, 0, 11.445, 14.651, 3.206, 2400, 14.651, 15.681, 1.03, 12288, 0, 15.681, 17.817, 2.135, 1800, 17.817, 18.85, 1.033, 16384, 0,    11.850,
 8, 1035, 8, 8, 9.223, 1.223, 15360, 0, 9.223, 11.378, 2.155, 1551, 11.378, 12.407, 1.029, 15360, 0, 12.407, 15.407, 2.999, 2250, 15.407, 16.622, 1.215, 11264, 0, 16.622, 18.649, 2.027, 1650, 18.649, 19.746, 1.096, 14336, 0,    11.746,
 9, 1035, 9, 9, 10.247, 1.247, 15360, 0, 10.247, 12.437, 2.19, 1512, 12.437, 13.4, 0.963, 15360, 0, 13.4, 16.534, 3.134, 2250, 16.534, 17.561, 1.027, 11264, 0, 17.561, 19.779, 2.218, 1650, 19.779, 20.678, 0.899, 14336, 0,    11.678,
