Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 1006, 0, 0, 0.928, 0.928, 9216, 0, 0.928, 2.878, 1.95, 976, 2.878, 3.717, 0.84, 9216, 0, 3.717, 5.521, 1.804, 1350, 5.521, 6.297, 0.776, 6144, 0, 6.297, 7.892, 1.595, 900, 7.892, 8.641, 0.749, 8192, 0,     8.641,
 1, 1006, 1, 1, 1.825, 0.825, 8192, 0, 1.825, 3.481, 1.655, 828, 3.481, 4.462, 0.982, 8192, 0, 4.462, 6.06, 1.598, 1200, 6.06, 7.065, 1.005, 6144, 0, 7.065, 8.668, 1.603, 900, 8.668, 9.415, 0.747, 8192, 0,     8.415,
 2, 1006, 2, 2, 3.04, 1.04, 10240, 0, 3.04, 5.18, 2.141, 1071, 5.18, 6.113, 0.933, 10240, 0, 6.113, 8.108, 1.995, 1500, 8.108, 9.006, 0.898, 7168, 0, 9.006, 10.864, 1.858, 1050, 10.864, 11.704, 0.84, 9216, 0,     9.704,
 3, 1006, 3, 3, 3.962, 0.962, 9216, 0, 3.962, 5.953, 1.992, 987, 5.953, 6.951, 0.997, 9216, 0, 6.951, 8.748, 1.797, 1350, 8.748, 9.774, 1.026, 6144, 0, 9.774, 11.378, 1.604, 900, 11.378, 12.449, 1.071, 8192, 0,     9.449,
 4, 1006, 4, 4, 5.039, 1.039, 10240, 0, 5.039, 7.181, 2.142, 1001, 7.181, 8.122, 0.941, 10240, 0, 8.122, 10.122, 2, 1500, 10.122, 11.022, 0.9, 7168, 0, 11.022, 12.888, 1.867, 1050, 12.888, 13.729, 0.84, 9216, 0,     9.729,
 5, 1006, 5, 5, 6.07, 1.07, 10240, 0, 6.07, 8.15, 2.08, 1036, 8.15, 9.083, 0.933, 10240, 0, 9.083, 11.089, 2.006, 1500, 11.089, 11.991, 0.902, 7168, 0, 11.991, 13.866, 1.875, 1050, 13.866, 14.709, 0.843, 9216, 0,     9.709,
 6, 1006, 6, 6, 7.103, 1.103, 10240, 0, 7.103, 9.218, 2.115, 1016, 9.218, 10.152, 0.933, 10240, 0, 10.152, 12.16, 2.008, 1500, 12.16, 13.062, 0.902, 7168, 0, 13.062, 14.94, 1.877, 1050, 14.94, 15.78, 0.84, 9216, 0,     9.780,
 7, 1006, 7, 7, 8.128, 1.128, 10240, 0, 8.128, 10.152, 2.024, 1000, 10.152, 11.09, 0.938, 10240, 0, 11.09, 13.093, 2.002, 1500, 13.093, 13.994, 0.902, 7168, 0, 13.994, 15.863, 1.868, 1050, 15.863, 16.704, 0.841, 9216, 0,     9.704,
 8, 1006, 8, 8, 9.256, 1.256, 11264, 0, 9.256, 11.522, 2.265, 1131, 11.522, 12.555, 1.033, 11264, 0, 12.555, 14.761, 2.206, 1650, 14.761, 15.79, 1.029, 8192, 0, 15.79, 17.922, 2.132, 1200, 17.922, 18.86, 0.938, 10240, 0,    10.860,
 9, 1006, 9, 9, 10.28, 1.28, 10240, 0, 10.28, 12.326, 2.046, 1023, 12.326, 13.485, 1.159, 10240, 0, 13.485, 15.476, 1.991, 1500, 15.476, 16.689, 1.213, 7168, 0, 16.689, 18.562, 1.872, 1050, 18.562, 19.698, 1.137, 9216, 0,    10.698,
