Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 1048, 0, 0, 1.176, 1.176, 16384, 0, 1.176, 3.565, 2.388, 1672, 3.565, 4.659, 1.094, 16384, 0, 4.659, 8.089, 3.431, 2400, 8.089, 9.208, 1.119, 12288, 0, 9.208, 11.502, 2.293, 1800, 11.502, 12.596, 1.094, 16384, 0,    12.596,
 1, 1048, 1, 1, 2.273, 1.273, 15360, 0, 2.273, 4.464, 2.191, 1534, 4.464, 5.69, 1.226, 15360, 0, 5.69, 8.913, 3.223, 2250, 8.913, 10.235, 1.322, 11264, 0, 10.235, 12.326, 2.091, 1650, 12.326, 13.552, 1.225, 14336, 0,    12.552,
 2, 1048, 2, 2, 3.156, 1.156, 12288, 0, 3.156, 5.411, 2.255, 1293, 5.411, 6.51, 1.098, 12288, 0, 6.51, 9.082, 2.573, 1800, 9.082, 11.078, 1.996, 9216, 0, 11.078, 13.224, 2.146, 1350, 13.224, 14.371, 1.147, 12288, 0,    12.371,
 3, 1048, 3, 3, 3.962, 0.962, 11264, 0, 3.962, 6.143, 2.181, 1176, 6.143, 7.26, 1.117, 11264, 0, 7.26, 10.45, 3.19, 1650, 10.45, 11.824, 1.374, 8192, 0, 11.824, 13.866, 2.042, 1200, 13.866, 15.06, 1.193, 10240, 0,    12.060,
 4, 1048, 4, 4, 4.889, 0.889, 12288, 0, 4.889, 7.257, 2.368, 1286, 7.257, 8.079, 0.823, 12288, 0, 8.079, 11.502, 3.422, 1800, 11.502, 12.665, 1.164, 9216, 0, 12.665, 14.94, 2.275, 1350, 14.94, 15.885, 0.945, 12288, 0,    11.885,
 5, 1048, 5, 5, 6.03, 1.03, 14336, 0, 6.03, 8.206, 2.175, 1439, 8.206, 9.163, 0.958, 14336, 0, 9.163, 12.16, 2.997, 2100, 12.16, 13.597, 1.437, 10240, 0, 13.597, 15.777, 2.18, 1500, 15.777, 16.776, 0.999, 13312, 0,    11.776,
 6, 1048, 6, 6, 6.989, 0.989, 13312, 0, 6.989, 9.238, 2.249, 1383, 9.238, 10.132, 0.893, 13312, 0, 10.132, 13.244, 3.113, 1950, 13.244, 14.442, 1.198, 9216, 0, 14.442, 16.659, 2.217, 1350, 16.659, 17.599, 0.94, 12288, 0,    11.599,
 7, 1048, 7, 7, 8.03, 1.03, 14336, 0, 8.03, 10.3, 2.271, 1461, 10.3, 11.259, 0.959, 14336, 0, 11.259, 14.508, 3.249, 2100, 14.508, 15.442, 0.933, 10240, 0, 15.442, 17.687, 2.245, 1500, 17.687, 18.581, 0.895, 13312, 0,    11.581,
 8, 1048, 8, 8, 8.981, 0.981, 13312, 0, 8.981, 11.169, 2.188, 1346, 11.169, 12.154, 0.985, 13312, 0, 12.154, 14.955, 2.801, 1950, 14.955, 16.288, 1.333, 9216, 0, 16.288, 18.377, 2.088, 1350, 18.377, 19.405, 1.029, 12288, 0,    11.405,
 9, 1048, 9, 9, 10.034, 1.034, 14336, 0, 10.034, 12.314, 2.279, 1410, 12.314, 13.271, 0.958, 14336, 0, 13.271, 16.274, 3.002, 2100, 16.274, 17.223, 0.949, 10240, 0, 17.223, 19.596, 2.373, 1500, 19.596, 20.485, 0.889, 13312, 0,    11.485,
