Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 1010, 0, 0, 0.928, 0.928, 9216, 0, 0.928, 2.75, 1.822, 912, 2.75, 3.589, 0.84, 9216, 0, 3.589, 5.383, 1.794, 1350, 5.383, 6.153, 0.77, 6144, 0, 6.153, 7.753, 1.6, 900, 7.753, 8.5, 0.747, 8192, 0,     8.500,
 1, 1010, 1, 1, 1.825, 0.825, 8192, 0, 1.825, 3.518, 1.692, 846, 3.518, 4.334, 0.817, 8192, 0, 4.334, 5.933, 1.599, 1200, 5.933, 6.921, 0.988, 6144, 0, 6.921, 8.523, 1.601, 900, 8.523, 9.27, 0.747, 8192, 0,     8.270,
 2, 1010, 2, 2, 2.825, 0.825, 8192, 0, 2.825, 4.535, 1.71, 853, 4.535, 5.282, 0.747, 8192, 0, 5.282, 6.989, 1.707, 1200, 6.989, 7.761, 0.772, 6144, 0, 7.761, 9.355, 1.593, 900, 9.355, 10.102, 0.747, 8192, 0,     8.102,
 3, 1010, 3, 3, 4.039, 1.039, 10240, 0, 4.039, 6.234, 2.194, 1093, 6.234, 7.169, 0.935, 10240, 0, 7.169, 9.168, 2, 1500, 9.168, 10.066, 0.898, 7168, 0, 10.066, 11.939, 1.873, 1050, 11.939, 12.782, 0.843, 9216, 0,     9.782,
 4, 1010, 4, 4, 5.168, 1.168, 11264, 0, 5.168, 7.512, 2.344, 1174, 7.512, 8.538, 1.026, 11264, 0, 8.538, 10.747, 2.209, 1650, 10.747, 11.777, 1.03, 8192, 0, 11.777, 13.92, 2.143, 1200, 13.92, 14.852, 0.933, 10240, 0,    10.852,
 5, 1010, 5, 5, 6.09, 1.09, 9216, 0, 6.09, 8.15, 2.06, 957, 8.15, 9.379, 1.229, 9216, 0, 9.379, 11.181, 1.802, 1350, 11.181, 12.545, 1.364, 6144, 0, 12.545, 14.15, 1.605, 900, 14.15, 15.606, 1.456, 8192, 0,    10.606,
 6, 1010, 6, 6, 7.011, 1.011, 9216, 0, 7.011, 9.324, 2.313, 901, 9.324, 10.217, 0.892, 9216, 0, 10.217, 12.555, 2.338, 1350, 12.555, 13.331, 0.777, 6144, 0, 13.331, 15.53, 2.199, 900, 15.53, 16.353, 0.822, 8192, 0,    10.353,
 7, 1010, 7, 7, 7.942, 0.942, 9216, 0, 7.942, 10.074, 2.133, 961, 10.074, 11.055, 0.98, 9216, 0, 11.055, 12.987, 1.932, 1350, 12.987, 14.106, 1.119, 6144, 0, 14.106, 15.755, 1.649, 900, 15.755, 17.098, 1.343, 8192, 0,    10.098,
 8, 1010, 8, 8, 9.132, 1.132, 11264, 0, 9.132, 11.537, 2.404, 1102, 11.537, 12.565, 1.028, 11264, 0, 12.565, 14.771, 2.206, 1650, 14.771, 15.8, 1.029, 8192, 0, 15.8, 17.934, 2.134, 1200, 17.934, 18.87, 0.936, 10240, 0,    10.870,
 9, 1010, 9, 9, 9.96, 0.96, 8192, 0, 9.96, 11.787, 1.827, 857, 11.787, 13.311, 1.525, 8192, 0, 13.311, 14.909, 1.598, 1200, 14.909, 16.567, 1.658, 6144, 0, 16.567, 18.173, 1.605, 900, 18.173, 19.617, 1.445, 8192, 0,    10.617,
 10, 1010, 10, 10, 10.825, 0.825, 8192, 0, 10.825, 13.224, 2.399, 840, 13.224, 14.056, 0.832, 8192, 0, 14.056, 16.371, 2.314, 1200, 16.371, 17.335, 0.965, 6144, 0, 17.335, 19.536, 2.2, 900, 19.536, 20.362, 0.826, 8192, 0,    10.362,
 11, 1010, 11, 11, 12.038, 1.038, 10240, 0, 12.038, 14.074, 2.036, 1018, 14.074, 15.017, 0.943, 10240, 0, 15.017, 17.024, 2.007, 1500, 17.024, 18.241, 1.217, 7168, 0, 18.241, 20.117, 1.876, 1050, 20.117, 21.202, 1.085, 9216, 0,    10.202,
 12, 1010, 12, 12, 12.858, 0.858, 8192, 0, 12.858, 14.909, 2.052, 836, 14.909, 15.767, 0.858, 8192, 0, 15.767, 17.974, 2.207, 1200, 17.974, 19.009, 1.035, 6144, 0, 19.009, 21.144, 2.135, 900, 21.144, 21.947, 0.803, 8192, 0,     9.947,
 13, 1010, 13, 13, 13.927, 0.927, 9216, 0, 13.927, 15.96, 2.033, 941, 15.96, 16.8, 0.84, 9216, 0, 16.8, 18.829, 2.028, 1350, 18.829, 19.779, 0.95, 6144, 0, 19.779, 21.734, 1.955, 900, 21.734, 22.693, 0.96, 8192, 0,     9.693,
 14, 1010, 14, 14, 15.133, 1.133, 11264, 0, 15.133, 17.367, 2.234, 1119, 17.367, 18.397, 1.029, 11264, 0, 18.397, 20.586, 2.189, 1650, 20.586, 21.612, 1.026, 8192, 0, 21.612, 23.749, 2.137, 1200, 23.749, 24.685, 0.937, 10240, 0,    10.685,
 15, 1010, 15, 15, 15.96, 0.96, 8192, 0, 15.96, 17.647, 1.686, 842, 17.647, 19.147, 1.5, 8192, 0, 19.147, 20.762, 1.615, 1200, 20.762, 22.385, 1.624, 6144, 0, 22.385, 23.99, 1.605, 900, 23.99, 25.437, 1.447, 8192, 0,    10.437,
 16, 1010, 16, 16, 16.934, 0.934, 9216, 0, 16.934, 19.316, 2.383, 969, 19.316, 20.161, 0.845, 9216, 0, 20.161, 22.393, 2.232, 1350, 22.393, 23.166, 0.772, 6144, 0, 23.166, 25.35, 2.184, 900, 25.35, 26.187, 0.837, 8192, 0,    10.187,
 17, 1010, 17, 17, 18.133, 1.133, 11264, 0, 18.133, 20.519, 2.387, 1194, 20.519, 21.55, 1.031, 11264, 0, 21.55, 23.749, 2.199, 1650, 23.749, 24.778, 1.029, 8192, 0, 24.778, 26.907, 2.13, 1200, 26.907, 27.84, 0.933, 10240, 0,    10.840,
 18, 1010, 18, 18, 18.957, 0.957, 8192, 0, 18.957, 21.039, 2.082, 862, 21.039, 22.297, 1.258, 8192, 0, 22.297, 24, 1.703, 1200, 24, 25.546, 1.546, 6144, 0, 25.546, 27.145, 1.6, 900, 27.145, 28.591, 1.445, 8192, 0,    10.591,
 19, 1010, 19, 19, 20.035, 1.035, 10240, 0, 20.035, 22.57, 2.535, 1017, 22.57, 23.503, 0.933, 10240, 0, 23.503, 25.752, 2.249, 1500, 25.752, 26.65, 0.898, 7168, 0, 26.65, 28.774, 2.125, 1050, 28.774, 29.622, 0.848, 9216, 0,    10.622,
 20, 1010, 20, 20, 21.069, 1.069, 10240, 0, 21.069, 23.243, 2.175, 1086, 23.243, 24.434, 1.19, 10240, 0, 24.434, 26.43, 1.996, 1500, 26.43, 27.549, 1.119, 7168, 0, 27.549, 29.417, 1.868, 1050, 29.417, 30.46, 1.042, 9216, 0,    10.460,
 21, 1010, 21, 21, 22.094, 1.094, 10240, 0, 22.094, 24.759, 2.665, 1091, 24.759, 25.692, 0.933, 10240, 0, 25.692, 27.75, 2.059, 1500, 27.75, 28.648, 0.898, 7168, 0, 28.648, 30.658, 2.009, 1050, 30.658, 31.501, 0.844, 9216, 0,    10.501,
 22, 1010, 22, 22, 23.016, 1.016, 9216, 0, 23.016, 25.152, 2.136, 951, 25.152, 26.53, 1.377, 9216, 0, 26.53, 28.335, 1.805, 1350, 28.335, 29.417, 1.083, 6144, 0, 29.417, 31.034, 1.616, 900, 31.034, 32.246, 1.212, 8192, 0,    10.246,
