Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 1026, 0, 0, 0.954, 0.954, 13312, 0, 0.954, 3.763, 2.809, 1967, 3.763, 4.607, 0.844, 9216, 0, 4.607, 6.328, 1.722, 1350, 6.328, 7.15, 0.822, 12288, 0,     7.150,
 1, 1026, 1, 1, 1.88, 0.88, 12288, 0, 1.88, 4.585, 2.705, 1894, 4.585, 5.447, 0.862, 9216, 0, 5.447, 7.167, 1.72, 1350, 7.167, 7.994, 0.828, 12288, 0,     6.994,
 2, 1026, 2, 2, 3.026, 1.026, 14336, 0, 3.026, 6.086, 3.06, 2143, 6.086, 7.023, 0.937, 10240, 0, 7.023, 8.937, 1.913, 1500, 8.937, 9.824, 0.888, 13312, 0,     7.824,
 3, 1026, 3, 3, 4.124, 1.124, 15360, 0, 4.124, 7.466, 3.342, 2336, 7.466, 8.496, 1.03, 11264, 0, 8.496, 10.589, 2.093, 1650, 10.589, 11.544, 0.956, 14336, 0,     8.544,
 4, 1026, 4, 4, 5.082, 1.082, 13312, 0, 5.082, 7.977, 2.894, 2026, 7.977, 9.429, 1.452, 10240, 0, 9.429, 11.337, 1.908, 1500, 11.337, 12.437, 1.1, 13312, 0,     8.437,
 5, 1026, 5, 5, 6.106, 1.106, 14336, 0, 6.106, 9.252, 3.146, 2192, 9.252, 10.36, 1.108, 10240, 0, 10.36, 12.503, 2.143, 1500, 12.503, 13.391, 0.888, 13312, 0,     8.391,
 6, 1026, 6, 6, 7.213, 1.213, 15360, 0, 7.213, 10.855, 3.643, 2373, 10.855, 11.885, 1.03, 11264, 0, 11.885, 13.984, 2.099, 1650, 13.984, 14.943, 0.958, 14336, 0,     8.943,
 7, 1026, 7, 7, 8.236, 1.236, 14336, 0, 8.236, 11.244, 3.008, 2103, 11.244, 12.822, 1.577, 10240, 0, 12.822, 14.731, 1.91, 1500, 14.731, 15.83, 1.099, 13312, 0,     8.830,
 8, 1026, 8, 8, 9.114, 1.114, 12288, 0, 9.114, 12.014, 2.9, 1934, 12.014, 13.667, 1.653, 9216, 0, 13.667, 15.699, 2.032, 1350, 15.699, 16.649, 0.95, 12288, 0,     8.649,
 10, 1026, 10, 10, 11.095, 1.095, 12288, 0, 11.095, 13.91, 2.816, 1867, 13.91, 14.754, 0.844, 9216, 0, 14.754, 16.474, 1.72, 1350, 16.474, 17.475, 1.001, 12288, 0,     7.475,
 9, 1026, 9, 9, 10.212, 1.212, 15360, 0, 10.212, 14.253, 4.041, 2369, 14.253, 15.784, 1.531, 11264, 0, 15.784, 17.882, 2.099, 1650, 17.882, 18.838, 0.956, 14336, 0,     9.838,
 11, 1026, 11, 11, 12.126, 1.126, 14336, 0, 12.126, 15.256, 3.13, 2191, 15.256, 16.715, 1.459, 10240, 0, 16.715, 18.629, 1.915, 1500, 18.629, 19.727, 1.097, 13312, 0,     8.727,
 12, 1026, 12, 12, 12.932, 0.932, 11264, 0, 12.932, 16.322, 3.391, 1689, 16.322, 17.459, 1.137, 8192, 0, 17.459, 19.42, 1.96, 1200, 19.42, 20.409, 0.99, 10240, 0,     8.409,
