Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 1051, 0, 0, 1.119, 1.119, 13312, 0, 1.119, 3.399, 2.28, 1359, 3.399, 4.425, 1.026, 13312, 0, 4.425, 6.588, 2.164, 1950, 6.588, 7.512, 0.924, 9216, 0, 7.512, 9.511, 1.999, 1350, 9.511, 10.456, 0.945, 12288, 0,    10.456,
 1, 1051, 1, 1, 2.064, 1.064, 11264, 0, 2.064, 4.039, 1.976, 1185, 4.039, 5.292, 1.253, 11264, 0, 5.292, 7.125, 1.833, 1650, 7.125, 8.331, 1.207, 8192, 0, 8.331, 10.1, 1.768, 1200, 10.1, 11.249, 1.149, 10240, 0,    10.249,
 2, 1051, 2, 2, 2.835, 0.835, 9216, 0, 2.835, 5.025, 2.19, 976, 5.025, 6.002, 0.977, 9216, 0, 6.002, 8.089, 2.087, 1350, 8.089, 8.956, 0.866, 6144, 0, 8.956, 10.844, 1.889, 900, 10.844, 11.884, 1.04, 8192, 0,     9.884,
 3, 1051, 3, 3, 4.201, 1.201, 14336, 0, 4.201, 6.608, 2.408, 1438, 6.608, 7.713, 1.105, 14336, 0, 7.713, 10.044, 2.331, 2100, 10.044, 11.08, 1.036, 10240, 0, 11.08, 13.31, 2.23, 1500, 13.31, 14.335, 1.024, 13312, 0,    11.335,
 4, 1051, 4, 4, 5.226, 1.226, 12288, 0, 5.226, 7.328, 2.102, 1262, 7.328, 8.658, 1.33, 12288, 0, 8.658, 10.664, 2.005, 1800, 10.664, 12.002, 1.338, 9216, 0, 12.002, 14.004, 2.002, 1350, 14.004, 15.281, 1.277, 12288, 0,    11.281,
 5, 1051, 5, 5, 6.258, 1.258, 12288, 0, 6.258, 8.718, 2.46, 1264, 8.718, 9.667, 0.949, 12288, 0, 9.667, 12.048, 2.381, 1800, 12.048, 12.971, 0.924, 9216, 0, 12.971, 15.312, 2.341, 1350, 15.312, 16.258, 0.946, 12288, 0,    11.258,
 6, 1051, 6, 6, 7.197, 1.197, 11264, 0, 7.197, 9.178, 1.981, 1110, 9.178, 10.534, 1.355, 11264, 0, 10.534, 12.503, 1.969, 1650, 12.503, 13.791, 1.288, 8192, 0, 13.791, 15.784, 1.993, 1200, 15.784, 17.052, 1.269, 10240, 0,    11.052,
 7, 1051, 7, 7, 8.306, 1.306, 13312, 0, 8.306, 11.021, 2.715, 1377, 11.021, 12.048, 1.027, 13312, 0, 12.048, 14.22, 2.172, 1950, 14.22, 15.148, 0.928, 9216, 0, 15.148, 17.314, 2.165, 1350, 17.314, 18.259, 0.945, 12288, 0,    11.259,
 8, 1051, 8, 8, 9.33, 1.33, 12288, 0, 9.33, 11.42, 2.09, 1257, 11.42, 12.998, 1.577, 12288, 0, 12.998, 14.997, 1.999, 1800, 14.997, 16.07, 1.073, 9216, 0, 16.07, 18.07, 2, 1350, 18.07, 19.207, 1.137, 12288, 0,    11.207,
 9, 1051, 9, 9, 10.439, 1.439, 13312, 0, 10.439, 13.234, 2.795, 1323, 13.234, 14.269, 1.034, 13312, 0, 14.269, 16.432, 2.164, 1950, 16.432, 17.359, 0.927, 9216, 0, 17.359, 19.356, 1.997, 1350, 19.356, 20.302, 0.945, 12288, 0,    11.302,
 10, 1051, 10, 10, 11.378, 1.378, 11264, 0, 11.378, 13.398, 2.02, 1176, 13.398, 15.138, 1.74, 11264, 0, 15.138, 16.964, 1.826, 1650, 16.964, 18.178, 1.214, 8192, 0, 18.178, 19.95, 1.771, 1200, 19.95, 21.092, 1.142, 10240, 0,    11.092,
 11, 1051, 11, 11, 12.317, 1.317, 11264, 0, 12.317, 15.154, 2.838, 1153, 15.154, 16.028, 0.873, 11264, 0, 16.028, 18.265, 2.237, 1650, 18.265, 19.091, 0.826, 8192, 0, 19.091, 21.134, 2.043, 1200, 21.134, 21.922, 0.788, 10240, 0,    10.922,
 12, 1051, 12, 12, 13.174, 1.174, 10240, 0, 13.174, 15.211, 2.037, 1084, 15.211, 16.819, 1.608, 10240, 0, 16.819, 18.629, 1.81, 1500, 18.629, 19.809, 1.179, 7168, 0, 19.809, 21.504, 1.695, 1050, 21.504, 22.64, 1.136, 9216, 0,    10.640,
 13, 1051, 13, 13, 13.947, 0.947, 9216, 0, 13.947, 16.774, 2.827, 972, 16.774, 17.529, 0.755, 9216, 0, 17.529, 19.771, 2.242, 1350, 19.771, 20.423, 0.653, 6144, 0, 20.423, 22.48, 2.056, 900, 22.48, 23.272, 0.792, 8192, 0,    10.272,
