Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 254, 232, 255, 255, 256.309, 1.309, 12288, 0, 256.309, 258.71, 2.401, 1933, 258.71, 259.74, 1.03, 9216, 0, 259.74, 262.037, 2.297, 1350, 262.037, 263.062, 1.024, 12288, 0,     8.062,
 255, 232, 256, 256, 257.426, 1.426, 12288, 0, 257.426, 260.173, 2.747, 1875, 260.173, 261.203, 1.03, 9216, 0, 261.203, 263.393, 2.19, 1350, 263.393, 264.423, 1.03, 12288, 0,     8.423,
 256, 232, 257, 257, 258.357, 1.357, 10240, 0, 258.357, 260.703, 2.346, 1645, 260.703, 262.122, 1.419, 8192, 0, 262.122, 264.061, 1.939, 1200, 264.061, 265.276, 1.216, 10240, 0,     8.276,
 257, 232, 258, 258, 259.381, 1.381, 11264, 0, 259.381, 262.342, 2.961, 1785, 262.342, 263.265, 0.923, 8192, 0, 263.265, 265.342, 2.076, 1200, 265.342, 266.204, 0.862, 10240, 0,     8.204,
 258, 232, 259, 259, 260.405, 1.405, 11264, 0, 260.405, 262.787, 2.382, 1720, 262.787, 264.175, 1.388, 8192, 0, 264.175, 266.123, 1.948, 1200, 266.123, 267.061, 0.938, 10240, 0,     8.061,
 259, 232, 260, 260, 261.435, 1.435, 11264, 0, 261.435, 264.511, 3.076, 1777, 264.511, 265.436, 0.924, 8192, 0, 265.436, 267.373, 1.937, 1200, 267.373, 268.226, 0.853, 10240, 0,     8.226,
 260, 232, 261, 261, 262.374, 1.374, 10240, 0, 262.374, 264.759, 2.385, 1627, 264.759, 266.346, 1.588, 8192, 0, 266.346, 268.287, 1.94, 1200, 268.287, 269.14, 0.853, 10240, 0,     8.140,
 261, 232, 262, 262, 263.399, 1.399, 11264, 0, 263.399, 266.56, 3.16, 1680, 266.56, 267.476, 0.916, 8192, 0, 267.476, 269.416, 1.94, 1200, 269.416, 270.269, 0.853, 10240, 0,     8.269,
 262, 232, 263, 263, 264.331, 1.331, 10240, 0, 264.331, 266.589, 2.258, 1510, 266.589, 268.272, 1.684, 7168, 0, 268.272, 269.991, 1.719, 1050, 269.991, 271.043, 1.052, 9216, 0,     8.043,
 263, 232, 264, 264, 265.355, 1.355, 11264, 0, 265.355, 268.606, 3.251, 1689, 268.606, 269.529, 0.923, 8192, 0, 269.529, 271.467, 1.938, 1200, 271.467, 272.32, 0.853, 10240, 0,     8.320,
 264, 232, 265, 265, 266.472, 1.472, 12288, 0, 266.472, 268.92, 2.448, 1924, 268.92, 270.557, 1.637, 9216, 0, 270.557, 272.74, 2.183, 1350, 272.74, 273.77, 1.03, 12288, 0,     8.770,
 266, 232, 267, 267, 268.343, 1.343, 8192, 0, 268.343, 270.553, 2.21, 1347, 270.553, 271.251, 0.698, 6144, 0, 271.251, 272.93, 1.68, 900, 272.93, 274.453, 1.522, 8192, 0,     7.453,
 265, 232, 266, 266, 267.598, 1.598, 12288, 0, 267.598, 270.952, 3.353, 1936, 270.952, 272.281, 1.329, 9216, 0, 272.281, 274.927, 2.646, 1350, 274.927, 275.957, 1.03, 12288, 0,     9.957,
 267, 232, 268, 268, 269.275, 1.275, 10240, 0, 269.275, 272.411, 3.136, 1534, 272.411, 273.214, 0.803, 7168, 0, 273.214, 274.927, 1.713, 1050, 274.927, 276.73, 1.803, 9216, 0,     8.730,
 268, 232, 269, 269, 270.213, 1.213, 10240, 0, 270.213, 272.941, 2.729, 1642, 272.941, 274.133, 1.192, 8192, 0, 274.133, 276.882, 2.75, 1200, 276.882, 277.736, 0.854, 10240, 0,     8.736,
 269, 232, 270, 270, 271.237, 1.237, 11264, 0, 271.237, 274.581, 3.345, 1791, 274.581, 275.499, 0.918, 8192, 0, 275.499, 277.442, 1.943, 1200, 277.442, 278.595, 1.153, 10240, 0,     8.595,
 270, 232, 271, 271, 272.359, 1.359, 12288, 0, 272.359, 275.184, 2.825, 1851, 275.184, 276.523, 1.34, 9216, 0, 276.523, 279.07, 2.547, 1350, 279.07, 280.095, 1.025, 12288, 0,     9.095,
 271, 232, 272, 272, 273.389, 1.389, 11264, 0, 273.389, 276.673, 3.285, 1715, 276.673, 277.59, 0.916, 8192, 0, 277.59, 279.536, 1.946, 1200, 279.536, 280.951, 1.415, 10240, 0,     8.951,
 272, 232, 273, 273, 274.23, 1.23, 9216, 0, 274.23, 276.993, 2.764, 1494, 276.993, 278.387, 1.393, 7168, 0, 278.387, 280.774, 2.387, 1050, 280.774, 281.724, 0.95, 9216, 0,     8.724,
 273, 232, 274, 274, 275.068, 1.068, 9216, 0, 275.068, 278.347, 3.28, 1373, 278.347, 279.07, 0.723, 6144, 0, 279.07, 280.991, 1.921, 900, 280.991, 282.407, 1.416, 8192, 0,     8.407,
 274, 232, 275, 275, 275.905, 0.905, 9216, 0, 275.905, 278.738, 2.833, 1440, 278.738, 279.867, 1.129, 7168, 0, 279.867, 282.471, 2.605, 1050, 282.471, 283.24, 0.769, 9216, 0,     8.240,
 275, 232, 276, 276, 277.03, 1.03, 11264, 0, 277.03, 280.511, 3.481, 1786, 280.511, 281.427, 0.916, 8192, 0, 281.427, 283.373, 1.946, 1200, 283.373, 284.227, 0.853, 10240, 0,     8.227,
 276, 232, 277, 277, 278.056, 1.056, 11264, 0, 278.056, 280.901, 2.845, 1772, 280.901, 282.338, 1.437, 8192, 0, 282.338, 284.421, 2.083, 1200, 284.421, 285.283, 0.862, 10240, 0,     8.283,
 278, 232, 279, 279, 280.111, 1.111, 10240, 0, 280.111, 282.847, 2.736, 1606, 282.847, 283.763, 0.916, 8192, 0, 283.763, 285.702, 1.939, 1200, 285.702, 286.555, 0.853, 10240, 0,     7.555,
 277, 232, 278, 278, 279.173, 1.173, 12288, 0, 279.173, 282.887, 3.714, 1946, 282.887, 284.788, 1.9, 9216, 0, 284.788, 286.971, 2.184, 1350, 286.971, 287.996, 1.024, 12288, 0,     9.996,
 279, 232, 280, 280, 280.861, 0.861, 8192, 0, 280.861, 284.446, 3.585, 1320, 284.446, 285.47, 1.024, 6144, 0, 285.47, 287.158, 1.688, 900, 287.158, 288.678, 1.52, 8192, 0,     8.678,
 280, 232, 281, 281, 281.84, 0.84, 9216, 0, 281.84, 284.57, 2.73, 1389, 284.57, 286.153, 1.583, 6144, 0, 286.153, 288.436, 2.283, 900, 288.436, 289.365, 0.929, 8192, 0,     8.365,
 281, 232, 282, 282, 283.026, 1.026, 11264, 0, 283.026, 286.551, 3.525, 1737, 286.551, 287.467, 0.916, 8192, 0, 287.467, 289.414, 1.948, 1200, 289.414, 290.275, 0.86, 10240, 0,     8.275,
 282, 232, 283, 283, 284.238, 1.238, 13312, 0, 284.238, 286.946, 2.708, 1961, 286.946, 288.491, 1.544, 9216, 0, 288.491, 290.67, 2.18, 1350, 290.67, 291.695, 1.025, 12288, 0,     8.695,
 283, 232, 284, 284, 285.17, 1.17, 10240, 0, 285.17, 288.418, 3.248, 1541, 288.418, 289.291, 0.873, 7168, 0, 289.291, 291.118, 1.827, 1050, 291.118, 292.463, 1.345, 9216, 0,     8.463,
 284, 232, 285, 285, 286.194, 1.194, 11264, 0, 286.194, 289.085, 2.891, 1765, 289.085, 290.208, 1.123, 8192, 0, 290.208, 292.612, 2.404, 1200, 292.612, 293.466, 0.854, 10240, 0,     8.466,
 285, 232, 286, 286, 287.134, 1.134, 10240, 0, 287.134, 290.247, 3.112, 1509, 290.247, 291.052, 0.806, 7168, 0, 291.052, 292.821, 1.768, 1050, 292.821, 294.234, 1.413, 9216, 0,     8.234,
 286, 232, 287, 287, 288.259, 1.259, 12288, 0, 288.259, 291.315, 3.055, 1830, 291.315, 292.347, 1.032, 9216, 0, 292.347, 294.8, 2.453, 1350, 294.8, 295.83, 1.029, 12288, 0,     8.830,
 287, 232, 288, 288, 289.191, 1.191, 10240, 0, 289.191, 292.126, 2.935, 1551, 292.126, 293.144, 1.018, 7168, 0, 293.144, 294.85, 1.707, 1050, 294.85, 296.598, 1.747, 9216, 0,     8.598,
 289, 232, 290, 290, 291.058, 1.058, 8192, 0, 291.058, 293.734, 2.675, 1322, 293.734, 295.378, 1.644, 6144, 0, 295.378, 296.832, 1.454, 900, 296.832, 297.515, 0.683, 8192, 0,     7.515,
 288, 232, 289, 289, 290.31, 1.31, 12288, 0, 290.31, 293.658, 3.348, 1934, 293.658, 294.688, 1.03, 9216, 0, 294.688, 296.985, 2.297, 1350, 296.985, 298.539, 1.553, 12288, 0,     9.539,
 290, 232, 291, 291, 292.083, 1.083, 11264, 0, 292.083, 295.714, 3.632, 1688, 295.714, 296.63, 0.916, 8192, 0, 296.63, 298.783, 2.152, 1200, 298.783, 299.636, 0.853, 10240, 0,     8.636,
 291, 232, 292, 292, 293.107, 1.107, 11264, 0, 293.107, 295.887, 2.78, 1768, 295.887, 297.541, 1.654, 8192, 0, 297.541, 299.487, 1.946, 1200, 299.487, 300.49, 1.002, 10240, 0,     8.490,
 292, 232, 293, 293, 294.046, 1.046, 10240, 0, 294.046, 297.557, 3.511, 1521, 297.557, 298.359, 0.802, 7168, 0, 298.359, 300.493, 2.133, 1050, 300.493, 301.269, 0.776, 9216, 0,     8.269,
 293, 232, 294, 294, 295.078, 1.078, 11264, 0, 295.078, 297.937, 2.86, 1692, 297.937, 299.278, 1.34, 8192, 0, 299.278, 301.439, 2.161, 1200, 301.439, 302.301, 0.862, 10240, 0,     8.301,
 294, 232, 295, 295, 295.921, 0.921, 9216, 0, 295.921, 299.249, 3.328, 1397, 299.249, 299.965, 0.716, 6144, 0, 299.965, 301.949, 1.984, 900, 301.949, 302.984, 1.035, 8192, 0,     7.984,
 295, 232, 296, 296, 296.941, 0.941, 10240, 0, 296.941, 299.827, 2.885, 1558, 299.827, 300.768, 0.942, 7168, 0, 300.768, 303.138, 2.369, 1050, 303.138, 303.906, 0.768, 9216, 0,     7.906,
 296, 232, 297, 297, 297.84, 0.84, 9216, 0, 297.84, 301.046, 3.206, 1483, 301.046, 301.848, 0.803, 7168, 0, 301.848, 303.655, 1.807, 1050, 303.655, 304.674, 1.018, 9216, 0,     7.674,
 297, 232, 298, 298, 299.036, 1.036, 11264, 0, 299.036, 301.859, 2.823, 1678, 301.859, 302.783, 0.924, 8192, 0, 302.783, 305.08, 2.296, 1200, 305.08, 305.938, 0.859, 10240, 0,     7.938,
 298, 232, 299, 299, 300.155, 1.155, 12288, 0, 300.155, 303.363, 3.208, 1912, 303.363, 304.394, 1.031, 9216, 0, 304.394, 306.587, 2.193, 1350, 306.587, 307.611, 1.024, 12288, 0,     8.611,
 299, 232, 300, 300, 301.094, 1.094, 10240, 0, 301.094, 303.784, 2.69, 1589, 303.784, 305.199, 1.415, 7168, 0, 305.199, 306.916, 1.717, 1050, 306.916, 308.382, 1.466, 9216, 0,     8.382,
 300, 232, 301, 301, 302.025, 1.025, 10240, 0, 302.025, 305.357, 3.331, 1645, 305.357, 306.279, 0.922, 8192, 0, 306.279, 308.532, 2.254, 1200, 308.532, 309.394, 0.862, 10240, 0,     8.394,
 301, 232, 302, 302, 303.142, 1.142, 12288, 0, 303.142, 306.037, 2.895, 1853, 306.037, 307.313, 1.275, 9216, 0, 307.313, 309.5, 2.187, 1350, 309.5, 310.524, 1.024, 12288, 0,     8.524,
 302, 232, 303, 303, 303.988, 0.988, 9216, 0, 303.988, 307.062, 3.075, 1408, 307.062, 308.112, 1.05, 7168, 0, 308.112, 310.233, 2.122, 1050, 310.233, 311.292, 1.058, 9216, 0,     8.292,
 303, 232, 304, 304, 305.026, 1.026, 11264, 0, 305.026, 308.108, 3.082, 1703, 308.108, 309.025, 0.917, 8192, 0, 309.025, 311.448, 2.423, 1200, 311.448, 312.302, 0.854, 10240, 0,     8.302,
 304, 232, 305, 305, 306.143, 1.143, 12288, 0, 306.143, 309.392, 3.249, 1909, 309.392, 310.422, 1.03, 9216, 0, 310.422, 312.616, 2.194, 1350, 312.616, 313.649, 1.033, 12288, 0,     8.649,
 305, 232, 306, 306, 307.074, 1.074, 10240, 0, 307.074, 309.958, 2.885, 1527, 309.958, 311.221, 1.263, 7168, 0, 311.221, 313.146, 1.925, 1050, 313.146, 314.422, 1.276, 9216, 0,     8.422,
 306, 232, 307, 307, 308.098, 1.098, 11264, 0, 308.098, 311.398, 3.3, 1656, 311.398, 312.315, 0.917, 8192, 0, 312.315, 314.575, 2.26, 1200, 314.575, 315.428, 0.853, 10240, 0,     8.428,
 307, 232, 308, 308, 309.221, 1.221, 12288, 0, 309.221, 312.174, 2.954, 1829, 312.174, 313.339, 1.164, 9216, 0, 313.339, 315.526, 2.187, 1350, 315.526, 316.551, 1.025, 12288, 0,     8.551,
 308, 232, 309, 309, 310.338, 1.338, 12288, 0, 310.338, 313.665, 3.328, 1856, 313.665, 314.695, 1.03, 9216, 0, 314.695, 316.873, 2.178, 1350, 316.873, 317.903, 1.03, 12288, 0,     8.903,
 309, 232, 310, 310, 311.362, 1.362, 11264, 0, 311.362, 314.314, 2.953, 1766, 314.314, 315.61, 1.295, 8192, 0, 315.61, 317.547, 1.938, 1200, 317.547, 318.756, 1.209, 10240, 0,     8.756,
 310, 232, 311, 311, 312.298, 1.298, 10240, 0, 312.298, 315.574, 3.276, 1575, 315.574, 316.412, 0.838, 7168, 0, 316.412, 318.578, 2.166, 1050, 318.578, 319.524, 0.946, 9216, 0,     8.524,
 311, 232, 312, 312, 313.414, 1.414, 12288, 0, 313.414, 316.542, 3.128, 1839, 316.542, 317.573, 1.03, 9216, 0, 317.573, 319.768, 2.196, 1350, 319.768, 320.792, 1.024, 12288, 0,     8.792,
 312, 232, 313, 313, 314.531, 1.531, 12288, 0, 314.531, 317.903, 3.371, 1922, 317.903, 318.936, 1.034, 9216, 0, 318.936, 321.123, 2.187, 1350, 321.123, 322.148, 1.025, 12288, 0,     9.148,
 313, 232, 314, 314, 315.369, 1.369, 9216, 0, 315.369, 318.312, 2.943, 1461, 318.312, 319.733, 1.421, 7168, 0, 319.733, 321.473, 1.74, 1050, 321.473, 322.916, 1.444, 9216, 0,     8.916,
 314, 232, 315, 315, 316.487, 1.487, 12288, 0, 316.487, 320.184, 3.697, 1883, 320.184, 321.214, 1.03, 9216, 0, 321.214, 323.398, 2.184, 1350, 323.398, 324.422, 1.024, 12288, 0,     9.422,
 315, 232, 316, 316, 317.697, 1.697, 13312, 0, 317.697, 320.704, 3.008, 1974, 320.704, 322.238, 1.533, 9216, 0, 322.238, 324.421, 2.183, 1350, 324.421, 325.45, 1.029, 12288, 0,     9.450,
 316, 232, 317, 317, 318.537, 1.537, 9216, 0, 318.537, 322, 3.463, 1490, 322, 323.037, 1.037, 7168, 0, 323.037, 325.101, 2.064, 1050, 325.101, 326.218, 1.117, 9216, 0,     9.218,
 317, 232, 318, 318, 319.385, 1.385, 9216, 0, 319.385, 322.438, 3.053, 1431, 322.438, 323.834, 1.396, 7168, 0, 323.834, 326.126, 2.293, 1050, 326.126, 326.988, 0.861, 9216, 0,     8.988,
 318, 232, 319, 319, 320.223, 1.223, 9216, 0, 320.223, 323.69, 3.467, 1395, 323.69, 324.519, 0.829, 6144, 0, 324.519, 326.561, 2.042, 900, 326.561, 327.67, 1.109, 8192, 0,     8.670,
 320, 232, 321, 321, 322.09, 1.09, 9216, 0, 322.09, 325.38, 3.29, 1392, 325.38, 326.18, 0.8, 6144, 0, 326.18, 328.025, 1.846, 900, 328.025, 328.711, 0.686, 8192, 0,     7.711,
 319, 232, 320, 320, 321.252, 1.252, 11264, 0, 321.252, 324.58, 3.328, 1767, 324.58, 325.496, 0.916, 8192, 0, 325.496, 328.069, 2.572, 1200, 328.069, 329.565, 1.496, 10240, 0,     9.565,
 321, 232, 322, 322, 323.207, 1.207, 12288, 0, 323.207, 326.918, 3.711, 1930, 326.918, 327.95, 1.031, 9216, 0, 327.95, 330.213, 2.263, 1350, 330.213, 331.243, 1.03, 12288, 0,     9.243,
 322, 232, 323, 323, 324.324, 1.324, 12288, 0, 324.324, 327.65, 3.326, 1862, 327.65, 328.977, 1.328, 9216, 0, 328.977, 331.164, 2.186, 1350, 331.164, 332.271, 1.107, 12288, 0,     9.271,
 323, 232, 324, 324, 325.441, 1.441, 12288, 0, 325.441, 329.219, 3.778, 1898, 329.219, 330.249, 1.03, 9216, 0, 330.249, 332.435, 2.186, 1350, 332.435, 333.464, 1.029, 12288, 0,     9.464,
 324, 232, 325, 325, 326.558, 1.558, 12288, 0, 326.558, 330.001, 3.443, 1941, 330.001, 331.273, 1.272, 9216, 0, 331.273, 333.455, 2.182, 1350, 333.455, 334.494, 1.039, 12288, 0,     9.494,
 325, 232, 326, 326, 327.582, 1.582, 11264, 0, 327.582, 331.302, 3.72, 1719, 331.302, 332.222, 0.92, 8192, 0, 332.222, 334.376, 2.154, 1200, 334.376, 335.351, 0.975, 10240, 0,     9.351,
 326, 232, 327, 327, 328.421, 1.421, 9216, 0, 328.421, 331.768, 3.347, 1458, 331.768, 333.027, 1.258, 7168, 0, 333.027, 335.153, 2.126, 1050, 335.153, 336.119, 0.966, 9216, 0,     9.119,
 327, 232, 328, 328, 329.445, 1.445, 11264, 0, 329.445, 333.36, 3.915, 1698, 333.36, 334.276, 0.916, 8192, 0, 334.276, 336.331, 2.055, 1200, 336.331, 337.184, 0.853, 10240, 0,     9.184,
 328, 232, 329, 329, 330.469, 1.469, 11264, 0, 330.469, 333.903, 3.434, 1762, 333.903, 335.195, 1.292, 8192, 0, 335.195, 337.152, 1.957, 1200, 337.152, 338.038, 0.885, 10240, 0,     9.038,
 329, 232, 330, 330, 331.306, 1.306, 9216, 0, 331.306, 335.155, 3.848, 1482, 335.155, 335.992, 0.837, 7168, 0, 335.992, 338.036, 2.045, 1050, 338.036, 338.815, 0.779, 9216, 0,     8.815,
 330, 232, 331, 331, 332.431, 1.431, 12288, 0, 332.431, 336.175, 3.743, 1875, 336.175, 337.205, 1.03, 9216, 0, 337.205, 339.389, 2.184, 1350, 339.389, 340.416, 1.026, 12288, 0,     9.416,
 331, 232, 332, 332, 333.548, 1.548, 12288, 0, 333.548, 337.377, 3.828, 1820, 337.377, 338.407, 1.03, 9216, 0, 338.407, 340.601, 2.194, 1350, 340.601, 341.63, 1.029, 12288, 0,     9.630,
 332, 232, 333, 333, 334.666, 1.666, 12288, 0, 334.666, 338.539, 3.873, 1937, 338.539, 339.576, 1.037, 9216, 0, 339.576, 341.759, 2.183, 1350, 341.759, 342.783, 1.024, 12288, 0,     9.783,
 333, 232, 334, 334, 335.69, 1.69, 11264, 0, 335.69, 339.423, 3.733, 1689, 339.423, 340.487, 1.065, 8192, 0, 340.487, 342.542, 2.055, 1200, 342.542, 343.636, 1.095, 10240, 0,     9.636,
 334, 232, 335, 335, 336.621, 1.621, 10240, 0, 336.621, 340.513, 3.892, 1629, 340.513, 341.429, 0.916, 8192, 0, 341.429, 343.7, 2.271, 1200, 343.7, 344.553, 0.853, 10240, 0,     9.553,
 335, 232, 336, 336, 337.65, 1.65, 11264, 0, 337.65, 341.475, 3.825, 1694, 341.475, 342.4, 0.924, 8192, 0, 342.4, 344.486, 2.086, 1200, 344.486, 345.414, 0.929, 10240, 0,     9.414,
 336, 232, 337, 337, 338.77, 1.77, 12288, 0, 338.77, 342.702, 3.933, 1807, 342.702, 343.733, 1.03, 9216, 0, 343.733, 345.917, 2.184, 1350, 345.917, 346.941, 1.024, 12288, 0,     9.941,
 337, 232, 338, 338, 339.7, 1.7, 10240, 0, 339.7, 343.383, 3.683, 1575, 343.383, 344.533, 1.149, 7168, 0, 344.533, 346.223, 1.69, 1050, 346.223, 347.711, 1.488, 9216, 0,     9.711,
 338, 232, 339, 339, 340.825, 1.825, 12288, 0, 340.825, 345.045, 4.22, 1934, 345.045, 346.08, 1.035, 9216, 0, 346.08, 348.259, 2.179, 1350, 348.259, 349.283, 1.024, 12288, 0,    10.283,
 339, 232, 340, 340, 341.849, 1.849, 11264, 0, 341.849, 345.469, 3.62, 1721, 345.469, 346.99, 1.521, 8192, 0, 346.99, 348.93, 1.94, 1200, 348.93, 350.141, 1.21, 10240, 0,    10.141,
 340, 232, 341, 341, 342.78, 1.78, 10240, 0, 342.78, 347.026, 4.246, 1635, 347.026, 347.942, 0.916, 8192, 0, 347.942, 350.202, 2.26, 1200, 350.202, 351.056, 0.853, 10240, 0,    10.056,
 341, 232, 342, 342, 343.897, 1.897, 12288, 0, 343.897, 347.808, 3.91, 1930, 347.808, 348.97, 1.163, 9216, 0, 348.97, 351.155, 2.185, 1350, 351.155, 352.179, 1.024, 12288, 0,    10.179,
 342, 232, 343, 343, 345.014, 2.014, 12288, 0, 345.014, 349.332, 4.318, 1903, 349.332, 350.362, 1.03, 9216, 0, 350.362, 352.546, 2.184, 1350, 352.546, 353.57, 1.024, 12288, 0,    10.570,
 343, 232, 344, 344, 345.947, 1.947, 10240, 0, 345.947, 349.687, 3.74, 1551, 349.687, 351.159, 1.472, 7168, 0, 351.159, 352.855, 1.696, 1050, 352.855, 354.338, 1.483, 9216, 0,    10.338,
 344, 232, 345, 345, 346.696, 1.696, 8192, 0, 346.696, 350.963, 4.267, 1346, 350.963, 351.844, 0.881, 6144, 0, 351.844, 354.011, 2.167, 900, 354.011, 355.024, 1.013, 8192, 0,    10.024,
 345, 232, 346, 346, 347.627, 1.627, 10240, 0, 347.627, 351.543, 3.916, 1532, 351.543, 352.645, 1.102, 7168, 0, 352.645, 354.553, 1.908, 1050, 354.553, 355.792, 1.239, 9216, 0,     9.792,
 346, 232, 347, 347, 348.841, 1.841, 13312, 0, 348.841, 353.354, 4.513, 1974, 353.354, 354.393, 1.038, 9216, 0, 354.393, 356.575, 2.182, 1350, 356.575, 357.599, 1.024, 12288, 0,    10.599,
 347, 232, 348, 348, 349.959, 1.959, 12288, 0, 349.959, 353.887, 3.929, 1930, 353.887, 355.416, 1.529, 9216, 0, 355.416, 357.598, 2.182, 1350, 357.598, 358.624, 1.025, 12288, 0,    10.624,
 348, 232, 349, 349, 350.992, 1.992, 11264, 0, 350.992, 355.434, 4.443, 1717, 355.434, 356.356, 0.922, 8192, 0, 356.356, 358.516, 2.16, 1200, 358.516, 359.482, 0.965, 10240, 0,    10.482,
 349, 232, 350, 350, 351.922, 1.922, 10240, 0, 351.922, 355.768, 3.846, 1543, 355.768, 357.16, 1.392, 7168, 0, 357.16, 359.299, 2.14, 1050, 359.299, 360.251, 0.951, 9216, 0,    10.251,
 350, 232, 351, 351, 352.853, 1.853, 10240, 0, 352.853, 357.3, 4.447, 1540, 357.3, 358.108, 0.808, 7168, 0, 358.108, 360.215, 2.108, 1050, 360.215, 361.02, 0.805, 9216, 0,    10.020,
 351, 232, 352, 352, 353.877, 1.877, 11264, 0, 353.877, 357.935, 4.058, 1789, 357.935, 359.02, 1.085, 8192, 0, 359.02, 361.241, 2.221, 1200, 361.241, 362.095, 0.854, 10240, 0,    10.095,
 352, 232, 353, 353, 354.901, 1.901, 11264, 0, 354.901, 359.391, 4.49, 1726, 359.391, 360.307, 0.916, 8192, 0, 360.307, 362.253, 1.946, 1200, 362.253, 363.113, 0.861, 10240, 0,    10.113,
 353, 232, 354, 354, 355.925, 1.925, 11264, 0, 355.925, 360.087, 4.162, 1766, 360.087, 361.217, 1.131, 8192, 0, 361.217, 363.186, 1.968, 1200, 363.186, 364.04, 0.854, 10240, 0,    10.040,
 354, 232, 355, 355, 356.866, 1.866, 10240, 0, 356.866, 361.303, 4.438, 1578, 361.303, 362.116, 0.813, 7168, 0, 362.116, 363.953, 1.838, 1050, 363.953, 364.808, 0.854, 9216, 0,     9.808,
 355, 232, 356, 356, 357.982, 1.982, 12288, 0, 357.982, 362.347, 4.364, 1851, 362.347, 363.385, 1.038, 9216, 0, 363.385, 365.562, 2.177, 1350, 365.562, 366.586, 1.024, 12288, 0,    10.586,
 356, 232, 357, 357, 359.016, 2.016, 11264, 0, 359.016, 363.437, 4.42, 1754, 363.437, 364.362, 0.925, 8192, 0, 364.362, 366.316, 1.954, 1200, 366.316, 367.447, 1.13, 10240, 0,    10.447,
 357, 232, 358, 358, 360.139, 2.139, 12288, 0, 360.139, 364.595, 4.456, 1855, 364.595, 365.625, 1.03, 9216, 0, 365.625, 367.816, 2.191, 1350, 367.816, 368.845, 1.029, 12288, 0,    10.845,
 358, 232, 359, 359, 361.261, 2.261, 12288, 0, 361.261, 365.724, 4.463, 1888, 365.724, 366.761, 1.037, 9216, 0, 366.761, 368.945, 2.184, 1350, 368.945, 369.969, 1.024, 12288, 0,    10.969,
 359, 232, 360, 360, 362.007, 2.007, 8192, 0, 362.007, 366.2, 4.193, 1325, 366.2, 367.444, 1.244, 6144, 0, 367.444, 369.273, 1.83, 900, 369.273, 370.651, 1.378, 8192, 0,    10.651,
 360, 232, 361, 361, 363.224, 2.224, 13312, 0, 363.224, 368.1, 4.876, 1955, 368.1, 369.135, 1.035, 9216, 0, 369.135, 371.313, 2.178, 1350, 371.313, 372.337, 1.024, 12288, 0,    11.337,
 361, 232, 362, 362, 364.155, 2.155, 10240, 0, 364.155, 368.1, 3.945, 1555, 368.1, 369.932, 1.832, 7168, 0, 369.932, 371.64, 1.708, 1050, 371.64, 373.112, 1.472, 9216, 0,    11.112,
 363, 232, 364, 364, 366.127, 2.127, 10240, 0, 366.127, 369.938, 3.81, 1508, 369.938, 370.74, 0.802, 7168, 0, 370.74, 373.011, 2.271, 1050, 373.011, 373.879, 0.869, 9216, 0,     9.879,
 362, 232, 363, 363, 365.187, 2.187, 11264, 0, 365.187, 370.255, 5.068, 1779, 370.255, 371.65, 1.395, 8192, 0, 371.65, 373.595, 1.945, 1200, 373.595, 374.734, 1.139, 10240, 0,    11.734,
 364, 232, 365, 365, 367.254, 2.254, 12288, 0, 367.254, 372.205, 4.951, 1865, 372.205, 373.235, 1.03, 9216, 0, 373.235, 375.418, 2.183, 1350, 375.418, 376.445, 1.028, 12288, 0,    11.445,
 365, 232, 366, 366, 368.185, 2.185, 10240, 0, 368.185, 372.235, 4.05, 1634, 372.235, 374.155, 1.92, 8192, 0, 374.155, 376.103, 1.949, 1200, 376.103, 377.3, 1.197, 10240, 0,    11.300,
 366, 232, 367, 367, 369.023, 2.023, 9216, 0, 369.023, 373.9, 4.877, 1399, 373.9, 374.845, 0.945, 6144, 0, 374.845, 376.873, 2.028, 900, 376.873, 377.989, 1.115, 8192, 0,    10.989,
 367, 232, 368, 368, 369.861, 1.861, 9216, 0, 369.861, 373.95, 4.089, 1415, 373.95, 375.642, 1.692, 7168, 0, 375.642, 377.806, 2.164, 1050, 377.806, 378.759, 0.953, 9216, 0,    10.759,
 368, 232, 369, 369, 370.699, 1.699, 9216, 0, 370.699, 375.667, 4.968, 1458, 375.667, 376.47, 0.802, 7168, 0, 376.47, 378.571, 2.102, 1050, 378.571, 379.527, 0.956, 9216, 0,    10.527,
 369, 232, 370, 370, 371.732, 1.732, 11264, 0, 371.732, 376.112, 4.38, 1785, 376.112, 377.38, 1.268, 8192, 0, 377.38, 379.748, 2.368, 1200, 379.748, 380.605, 0.857, 10240, 0,    10.605,
 370, 232, 371, 371, 372.851, 1.851, 12288, 0, 372.851, 378.008, 5.156, 1928, 378.008, 379.04, 1.032, 9216, 0, 379.04, 381.22, 2.18, 1350, 381.22, 382.248, 1.028, 12288, 0,    11.248,
