Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 268, 0, 0, 1.176, 1.176, 16384, 0, 1.176, 3.564, 2.388, 1672, 3.564, 4.659, 1.094, 16384, 0, 4.659, 8.09, 3.431, 2400, 8.09, 9.212, 1.122, 12288, 0, 9.212, 11.5, 2.287, 1800, 11.5, 12.594, 1.094, 16384, 0,    12.594,
 1, 268, 1, 1, 2.273, 1.273, 15360, 0, 2.273, 4.474, 2.201, 1534, 4.474, 5.691, 1.216, 15360, 0, 5.691, 8.913, 3.222, 2250, 8.913, 10.236, 1.323, 11264, 0, 10.236, 12.333, 2.097, 1650, 12.333, 13.556, 1.223, 14336, 0,    12.556,
 2, 268, 2, 2, 3.156, 1.156, 12288, 0, 3.156, 5.419, 2.263, 1293, 5.419, 6.51, 1.091, 12288, 0, 6.51, 9.072, 2.562, 1800, 9.072, 11.074, 2.002, 9216, 0, 11.074, 13.22, 2.146, 1350, 13.22, 14.385, 1.165, 12288, 0,    12.385,
 3, 268, 3, 3, 3.962, 0.962, 11264, 0, 3.962, 6.17, 2.208, 1176, 6.17, 7.261, 1.091, 11264, 0, 7.261, 10.458, 3.197, 1650, 10.458, 11.819, 1.361, 8192, 0, 11.819, 13.856, 2.037, 1200, 13.856, 15.067, 1.211, 10240, 0,    12.067,
 4, 268, 4, 4, 4.888, 0.888, 12288, 0, 4.888, 7.258, 2.37, 1286, 7.258, 8.08, 0.822, 12288, 0, 8.08, 11.49, 3.41, 1800, 11.49, 12.659, 1.169, 9216, 0, 12.659, 14.938, 2.28, 1350, 14.938, 15.891, 0.952, 12288, 0,    11.891,
 5, 268, 5, 5, 6.03, 1.03, 14336, 0, 6.03, 8.234, 2.204, 1439, 8.234, 9.192, 0.958, 14336, 0, 9.192, 12.189, 2.997, 2100, 12.189, 13.594, 1.405, 10240, 0, 13.594, 15.776, 2.182, 1500, 15.776, 16.778, 1.002, 13312, 0,    11.778,
 6, 268, 6, 6, 6.987, 0.987, 13312, 0, 6.987, 9.242, 2.255, 1383, 9.242, 10.133, 0.891, 13312, 0, 10.133, 13.25, 3.117, 1950, 13.25, 14.433, 1.183, 9216, 0, 14.433, 16.653, 2.221, 1350, 16.653, 17.602, 0.949, 12288, 0,    11.602,
 7, 268, 7, 7, 8.03, 1.03, 14336, 0, 8.03, 10.32, 2.289, 1461, 10.32, 11.279, 0.959, 14336, 0, 11.279, 14.505, 3.226, 2100, 14.505, 15.436, 0.931, 10240, 0, 15.436, 17.681, 2.245, 1500, 17.681, 18.57, 0.89, 13312, 0,    11.570,
 8, 268, 8, 8, 8.987, 0.987, 13312, 0, 8.987, 11.172, 2.185, 1346, 11.172, 12.171, 0.999, 13312, 0, 12.171, 14.983, 2.812, 1950, 14.983, 16.28, 1.297, 9216, 0, 16.28, 18.378, 2.098, 1350, 18.378, 19.39, 1.012, 12288, 0,    11.390,
 9, 268, 9, 9, 10.03, 1.03, 14336, 0, 10.03, 12.333, 2.303, 1410, 12.333, 13.299, 0.966, 14336, 0, 13.299, 16.291, 2.992, 2100, 16.291, 17.222, 0.931, 10240, 0, 17.222, 19.586, 2.364, 1500, 19.586, 20.475, 0.89, 13312, 0,    11.475,
 10, 268, 10, 10, 11.206, 1.206, 16384, 0, 11.206, 13.554, 2.348, 1635, 13.554, 14.652, 1.098, 16384, 0, 14.652, 18.077, 3.426, 2400, 18.077, 19.195, 1.117, 12288, 0, 19.195, 21.481, 2.286, 1800, 21.481, 22.577, 1.096, 16384, 0,    12.577,
 11, 268, 11, 11, 12.379, 1.379, 16384, 0, 12.379, 14.71, 2.331, 1630, 14.71, 15.806, 1.096, 16384, 0, 15.806, 19.25, 3.444, 2400, 19.25, 20.369, 1.12, 12288, 0, 20.369, 22.669, 2.3, 1800, 22.669, 23.763, 1.094, 16384, 0,    12.763,
 12, 268, 12, 12, 13.403, 1.403, 14336, 0, 13.403, 15.629, 2.226, 1453, 15.629, 16.763, 1.134, 14336, 0, 16.763, 19.778, 3.015, 2100, 19.778, 21.301, 1.523, 10240, 0, 21.301, 23.387, 2.086, 1500, 23.387, 24.655, 1.267, 13312, 0,    12.655,
 13, 268, 13, 13, 14.285, 1.285, 12288, 0, 14.285, 16.501, 2.216, 1251, 16.501, 17.582, 1.081, 12288, 0, 17.582, 20.655, 3.073, 1800, 20.655, 22.142, 1.486, 9216, 0, 22.142, 24.383, 2.242, 1350, 24.383, 25.474, 1.09, 12288, 0,    12.474,
 15, 268, 15, 15, 16.26, 1.26, 11264, 0, 16.26, 18.119, 1.859, 1128, 18.119, 19.851, 1.732, 11264, 0, 19.851, 22.212, 2.361, 1650, 22.212, 22.961, 0.749, 8192, 0, 22.961, 24.911, 1.95, 1200, 24.911, 26.156, 1.245, 10240, 0,    11.156,
 16, 268, 16, 16, 17.146, 1.146, 12288, 0, 17.146, 19.778, 2.631, 1239, 19.778, 20.676, 0.898, 12288, 0, 20.676, 23.243, 2.567, 1800, 23.243, 24.919, 1.676, 9216, 0, 24.919, 26.644, 1.725, 1350, 26.644, 27.468, 0.825, 12288, 0,    11.468,
 14, 268, 14, 14, 15.455, 1.455, 16384, 0, 15.455, 18.006, 2.55, 1663, 18.006, 19.1, 1.094, 16384, 0, 19.1, 22.685, 3.585, 2400, 22.685, 24.08, 1.396, 12288, 0, 24.08, 26.67, 2.59, 1800, 26.67, 28.562, 1.892, 16384, 0,    14.562,
 17, 268, 17, 17, 17.96, 0.96, 11264, 0, 17.96, 19.778, 1.818, 1153, 19.778, 21.429, 1.651, 11264, 0, 21.429, 24.582, 3.153, 1650, 24.582, 25.671, 1.09, 8192, 0, 25.671, 28.168, 2.496, 1200, 28.168, 29.245, 1.078, 10240, 0,    12.245,
 18, 268, 18, 18, 18.893, 0.893, 12288, 0, 18.893, 21.621, 2.729, 1282, 21.621, 22.447, 0.826, 12288, 0, 22.447, 25.257, 2.81, 1800, 25.257, 26.509, 1.252, 9216, 0, 26.509, 28.392, 1.883, 1350, 28.392, 30.065, 1.673, 12288, 0,    12.065,
 19, 268, 19, 19, 20.112, 1.112, 15360, 0, 20.112, 22.375, 2.263, 1585, 22.375, 23.473, 1.098, 15360, 0, 23.473, 26.685, 3.212, 2250, 26.685, 27.709, 1.024, 11264, 0, 27.709, 30.264, 2.554, 1650, 30.264, 31.227, 0.963, 14336, 0,    12.227,
 20, 268, 20, 20, 21.217, 1.217, 15360, 0, 21.217, 23.904, 2.686, 1592, 23.904, 24.931, 1.027, 15360, 0, 24.931, 28.144, 3.213, 2250, 28.144, 29.172, 1.028, 11264, 0, 29.172, 31.277, 2.105, 1650, 31.277, 32.235, 0.958, 14336, 0,    12.235,
