Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 1022, 0, 0, 1.04, 1.04, 14336, 0, 1.04, 3.09, 2.05, 1433, 3.09, 4.053, 0.963, 14336, 0, 4.053, 7.053, 3.001, 2100, 7.053, 7.984, 0.931, 10240, 0, 7.984, 9.883, 1.899, 1500, 9.883, 10.772, 0.89, 13312, 0,    10.772,
 1, 1022, 1, 1, 1.991, 0.991, 13312, 0, 1.991, 3.942, 1.951, 1367, 3.942, 4.94, 0.998, 13312, 0, 4.94, 7.724, 2.784, 1950, 7.724, 8.826, 1.102, 9216, 0, 8.826, 10.542, 1.716, 1350, 10.542, 11.592, 1.05, 12288, 0,    10.592,
 2, 1022, 2, 2, 2.961, 0.961, 13312, 0, 2.961, 4.989, 2.027, 1330, 4.989, 5.883, 0.894, 13312, 0, 5.883, 8.668, 2.786, 1950, 8.668, 9.665, 0.997, 9216, 0, 9.665, 11.599, 1.934, 1350, 11.599, 12.42, 0.821, 12288, 0,    10.420,
 3, 1022, 3, 3, 3.811, 0.811, 11264, 0, 3.811, 5.589, 1.779, 1146, 5.589, 6.638, 1.049, 11264, 0, 6.638, 9.41, 2.772, 1650, 9.41, 10.41, 1, 8192, 0, 10.41, 12.068, 1.658, 1200, 12.068, 13.103, 1.035, 10240, 0,    10.103,
 4, 1022, 4, 4, 4.957, 0.957, 13312, 0, 4.957, 6.969, 2.012, 1377, 6.969, 7.859, 0.889, 13312, 0, 7.859, 10.644, 2.785, 1950, 10.644, 11.482, 0.838, 9216, 0, 11.482, 13.321, 1.839, 1350, 13.321, 14.142, 0.821, 12288, 0,    10.142,
 5, 1022, 5, 5, 6.176, 1.176, 16384, 0, 6.176, 8.553, 2.377, 1664, 8.553, 9.647, 1.094, 16384, 0, 9.647, 13.073, 3.425, 2400, 13.073, 14.19, 1.117, 12288, 0, 14.19, 16.474, 2.284, 1800, 16.474, 17.569, 1.095, 16384, 0,    12.569,
 6, 1022, 6, 6, 7.347, 1.347, 16384, 0, 7.347, 9.678, 2.332, 1628, 9.678, 10.782, 1.104, 16384, 0, 10.782, 14.21, 3.428, 2400, 14.21, 15.327, 1.117, 12288, 0, 15.327, 17.617, 2.29, 1800, 17.617, 18.711, 1.094, 16384, 0,    12.711,
 7, 1022, 7, 7, 8.444, 1.444, 15360, 0, 8.444, 10.76, 2.317, 1546, 10.76, 11.806, 1.046, 15360, 0, 11.806, 15.017, 3.211, 2250, 15.017, 16.354, 1.337, 11264, 0, 16.354, 18.579, 2.226, 1650, 18.579, 19.666, 1.087, 14336, 0,    12.666,
 8, 1022, 8, 8, 9.468, 1.468, 14336, 0, 9.468, 11.679, 2.211, 1401, 11.679, 12.762, 1.083, 14336, 0, 12.762, 16.072, 3.31, 2100, 16.072, 17.285, 1.212, 10240, 0, 17.285, 19.526, 2.241, 1500, 19.526, 20.555, 1.029, 13312, 0,    12.555,
 9, 1022, 9, 9, 10.419, 1.419, 13312, 0, 10.419, 12.77, 2.351, 1398, 12.77, 13.66, 0.889, 13312, 0, 13.66, 17.004, 3.344, 1950, 17.004, 18.122, 1.118, 9216, 0, 18.122, 20.294, 2.171, 1350, 20.294, 21.379, 1.086, 12288, 0,    12.379,
 10, 1022, 10, 10, 11.589, 1.589, 16384, 0, 11.589, 14.084, 2.495, 1678, 14.084, 15.179, 1.095, 16384, 0, 15.179, 18.599, 3.421, 2400, 18.599, 19.717, 1.117, 12288, 0, 19.717, 22, 2.283, 1800, 22, 23.098, 1.098, 16384, 0,    13.098,
 11, 1022, 11, 11, 12.467, 1.467, 12288, 0, 12.467, 14.579, 2.112, 1263, 14.579, 15.998, 1.419, 12288, 0, 15.998, 18.649, 2.652, 1800, 18.649, 20.555, 1.906, 9216, 0, 20.555, 22.274, 1.719, 1350, 22.274, 23.923, 1.649, 12288, 0,    12.923,
 12, 1022, 12, 12, 13.418, 1.418, 13312, 0, 13.418, 16.072, 2.654, 1386, 16.072, 16.961, 0.889, 13312, 0, 16.961, 19.791, 2.829, 1950, 19.791, 21.393, 1.603, 9216, 0, 21.393, 23.729, 2.336, 1350, 23.729, 24.748, 1.018, 12288, 0,    12.748,
 14, 1022, 14, 14, 15.549, 1.549, 13312, 0, 15.549, 17.994, 2.445, 1345, 17.994, 18.941, 0.947, 13312, 0, 18.941, 21.734, 2.792, 1950, 21.734, 22.571, 0.838, 9216, 0, 22.571, 24.286, 1.714, 1350, 24.286, 25.567, 1.281, 12288, 0,    11.567,
 13, 1022, 13, 13, 14.589, 1.589, 16384, 0, 14.589, 16.944, 2.355, 1651, 16.944, 18.054, 1.11, 16384, 0, 18.054, 22.031, 3.978, 2400, 22.031, 23.689, 1.657, 12288, 0, 23.689, 26.023, 2.335, 1800, 26.023, 27.117, 1.094, 16384, 0,    14.117,
 15, 1022, 15, 15, 16.432, 1.432, 12288, 0, 16.432, 18.768, 2.335, 1267, 18.768, 19.763, 0.995, 12288, 0, 19.763, 22.371, 2.608, 1800, 22.371, 24.526, 2.156, 9216, 0, 24.526, 26.237, 1.711, 1350, 26.237, 27.937, 1.7, 12288, 0,    12.937,
 17, 1022, 17, 17, 18.482, 1.482, 12288, 0, 18.482, 20.566, 2.084, 1259, 20.566, 22.24, 1.675, 12288, 0, 22.24, 24.809, 2.568, 1800, 24.809, 25.65, 0.841, 9216, 0, 25.65, 27.74, 2.09, 1350, 27.74, 28.763, 1.023, 12288, 0,    11.763,
 16, 1022, 16, 16, 17.602, 1.602, 16384, 0, 17.602, 20.318, 2.715, 1621, 20.318, 21.415, 1.098, 16384, 0, 21.415, 25.162, 3.747, 2400, 25.162, 26.767, 1.605, 12288, 0, 26.767, 29.057, 2.29, 1800, 29.057, 30.155, 1.098, 16384, 0,    14.155,
 18, 1022, 18, 18, 19.433, 1.433, 13312, 0, 19.433, 22.246, 2.814, 1341, 22.246, 23.136, 0.89, 13312, 0, 23.136, 25.919, 2.784, 1950, 25.919, 27.612, 1.693, 9216, 0, 27.612, 29.467, 1.854, 1350, 29.467, 30.974, 1.508, 12288, 0,    12.974,
 19, 1022, 19, 19, 20.384, 1.384, 13312, 0, 20.384, 22.464, 2.079, 1325, 22.464, 24.027, 1.564, 13312, 0, 24.027, 27.604, 3.577, 1950, 27.604, 28.45, 0.846, 9216, 0, 28.45, 30.779, 2.329, 1350, 30.779, 31.801, 1.022, 12288, 0,    12.801,
 21, 1022, 21, 21, 22.363, 1.363, 12288, 0, 22.363, 24.286, 1.922, 1270, 24.286, 25.107, 0.822, 12288, 0, 25.107, 27.74, 2.633, 1800, 27.74, 29.291, 1.551, 9216, 0, 29.291, 31.191, 1.899, 1350, 31.191, 32.626, 1.435, 12288, 0,    11.626,
 22, 1022, 22, 22, 23.171, 1.171, 11264, 0, 23.171, 25.905, 2.734, 1134, 25.905, 26.887, 0.982, 11264, 0, 26.887, 29.969, 3.081, 1650, 29.969, 31.128, 1.159, 8192, 0, 31.128, 32.714, 1.587, 1200, 32.714, 33.404, 0.689, 10240, 0,    11.404,
 20, 1022, 20, 20, 21.482, 1.482, 15360, 0, 21.482, 24.48, 2.999, 1559, 24.48, 26.137, 1.656, 15360, 0, 26.137, 29.355, 3.219, 2250, 29.355, 30.381, 1.026, 11264, 0, 30.381, 32.875, 2.494, 1650, 32.875, 34.366, 1.491, 14336, 0,    14.366,
 23, 1022, 23, 23, 24.128, 1.128, 13312, 0, 24.128, 26.39, 2.262, 1336, 26.39, 27.78, 1.39, 13312, 0, 27.78, 30.565, 2.785, 1950, 30.565, 31.965, 1.4, 9216, 0, 31.965, 34.43, 2.465, 1350, 34.43, 35.259, 0.829, 12288, 0,    12.259,
 24, 1022, 24, 24, 25.153, 1.153, 14336, 0, 25.153, 27.983, 2.83, 1454, 27.983, 28.941, 0.958, 14336, 0, 28.941, 32.358, 3.417, 2100, 32.358, 33.29, 0.932, 10240, 0, 33.29, 35.203, 1.914, 1500, 35.203, 36.149, 0.946, 13312, 0,    12.149,
 25, 1022, 25, 25, 26.251, 1.251, 15360, 0, 26.251, 28.641, 2.39, 1565, 28.641, 29.969, 1.328, 15360, 0, 29.969, 33.191, 3.222, 2250, 33.191, 34.317, 1.126, 11264, 0, 34.317, 36.529, 2.212, 1650, 36.529, 37.49, 0.961, 14336, 0,    12.490,
 26, 1022, 26, 26, 27.423, 1.423, 16384, 0, 27.423, 30.329, 2.906, 1639, 30.329, 31.423, 1.094, 16384, 0, 31.423, 34.857, 3.434, 2400, 34.857, 35.978, 1.121, 12288, 0, 35.978, 38.27, 2.293, 1800, 38.27, 39.372, 1.102, 16384, 0,    13.372,
 27, 1022, 27, 27, 28.375, 1.375, 13312, 0, 28.375, 30.575, 2.201, 1354, 30.575, 32.31, 1.735, 13312, 0, 32.31, 35.143, 2.833, 1950, 35.143, 36.824, 1.68, 9216, 0, 36.824, 38.53, 1.707, 1350, 38.53, 40.191, 1.661, 12288, 0,    13.191,
 29, 1022, 29, 29, 30.354, 1.354, 12288, 0, 30.354, 32.425, 2.072, 1292, 32.425, 33.247, 0.821, 12288, 0, 33.247, 35.812, 2.565, 1800, 35.812, 37.662, 1.849, 9216, 0, 37.662, 39.985, 2.324, 1350, 39.985, 41.011, 1.025, 12288, 0,    12.011,
 30, 1022, 30, 30, 31.158, 1.158, 11264, 0, 31.158, 34.085, 2.927, 1162, 34.085, 35.023, 0.938, 11264, 0, 35.023, 37.506, 2.482, 1650, 37.506, 38.406, 0.901, 8192, 0, 38.406, 40.06, 1.654, 1200, 40.06, 41.695, 1.635, 10240, 0,    11.695,
 31, 1022, 31, 31, 31.966, 0.966, 11264, 0, 31.966, 34.133, 2.167, 1139, 34.133, 35.781, 1.648, 11264, 0, 35.781, 38.175, 2.395, 1650, 38.175, 40.179, 2.004, 8192, 0, 40.179, 41.703, 1.524, 1200, 41.703, 42.387, 0.685, 10240, 0,    11.387,
 28, 1022, 28, 28, 29.472, 1.472, 15360, 0, 29.472, 32.507, 3.035, 1519, 32.507, 34.271, 1.764, 15360, 0, 34.271, 38.071, 3.8, 2250, 38.071, 39.431, 1.36, 11264, 0, 39.431, 42.093, 2.662, 1650, 42.093, 43.343, 1.25, 14336, 0,    15.343,
 32, 1022, 32, 32, 32.81, 0.81, 11264, 0, 32.81, 35.749, 2.938, 1155, 35.749, 36.539, 0.79, 11264, 0, 36.539, 39.87, 3.331, 1650, 39.87, 40.924, 1.054, 8192, 0, 40.924, 43.229, 2.305, 1200, 43.229, 44.028, 0.799, 10240, 0,    12.028,
 34, 1022, 34, 34, 34.992, 0.992, 12288, 0, 34.992, 37.479, 2.487, 1212, 37.479, 38.387, 0.908, 12288, 0, 38.387, 40.958, 2.571, 1800, 40.958, 41.796, 0.839, 9216, 0, 41.796, 43.816, 2.019, 1350, 43.816, 44.85, 1.034, 12288, 0,    10.850,
 33, 1022, 33, 33, 34.105, 1.105, 15360, 0, 34.105, 36.279, 2.174, 1503, 36.279, 37.565, 1.287, 15360, 0, 37.565, 41.286, 3.721, 2250, 41.286, 42.82, 1.534, 11264, 0, 42.82, 45.33, 2.509, 1650, 45.33, 46.294, 0.965, 14336, 0,    13.294,
 35, 1022, 35, 35, 35.81, 0.81, 11264, 0, 35.81, 37.984, 2.173, 1188, 37.984, 39.138, 1.154, 11264, 0, 39.138, 42.23, 3.092, 1650, 42.23, 43.575, 1.345, 8192, 0, 43.575, 45.34, 1.765, 1200, 45.34, 46.977, 1.637, 10240, 0,    11.977,
 36, 1022, 36, 36, 36.961, 0.961, 13312, 0, 36.961, 39.382, 2.421, 1333, 39.382, 40.272, 0.889, 13312, 0, 40.272, 43.742, 3.471, 1950, 43.742, 44.588, 0.846, 9216, 0, 44.588, 47.049, 2.461, 1350, 47.049, 47.871, 0.822, 12288, 0,    11.871,
 37, 1022, 37, 37, 37.889, 0.889, 12288, 0, 37.889, 39.715, 1.825, 1207, 39.715, 41.091, 1.376, 12288, 0, 41.091, 43.859, 2.768, 1800, 43.859, 45.426, 1.567, 9216, 0, 45.426, 47.149, 1.723, 1350, 47.149, 48.696, 1.547, 12288, 0,    11.696,
 38, 1022, 38, 38, 38.889, 0.889, 12288, 0, 38.889, 41.226, 2.337, 1291, 41.226, 42.048, 0.822, 12288, 0, 42.048, 44.809, 2.761, 1800, 44.809, 46.269, 1.461, 9216, 0, 46.269, 48.778, 2.508, 1350, 48.778, 49.601, 0.824, 12288, 0,    11.601,
