Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 7, 0, 0, 0.935, 0.935, 10240, 0, 0.935, 1.967, 1.032, 538, 1.967, 2.714, 0.747, 16384, 0, 2.714, 3.533, 0.819, 2400, 3.533, 4.268, 0.735, 10240, 0, 4.268, 5.158, 0.89, 2000, 5.158, 5.55, 0.392, 8192, 0,     5.550,
 1, 7, 1, 1, 1.9, 0.9, 12288, 0, 1.9, 2.946, 1.045, 634, 2.946, 4.152, 1.206, 19456, 0, 4.152, 5.377, 1.225, 2850, 5.377, 6.313, 0.936, 12288, 0, 6.313, 7.285, 0.973, 2400, 7.285, 7.862, 0.577, 10240, 0,     6.862,
 2, 7, 2, 2, 3.086, 1.086, 13312, 0, 3.086, 4.132, 1.046, 668, 4.132, 5.295, 1.164, 20480, 0, 5.295, 6.462, 1.167, 3000, 6.462, 7.433, 0.971, 13312, 0, 7.433, 8.443, 1.01, 2600, 8.443, 8.945, 0.502, 10240, 0,     6.945,
 3, 7, 3, 3, 3.964, 0.964, 11264, 0, 3.964, 5.139, 1.175, 583, 5.139, 6.228, 1.089, 17408, 0, 6.228, 7.305, 1.077, 2550, 7.305, 8.24, 0.935, 11264, 0, 8.24, 9.293, 1.053, 2200, 9.293, 9.71, 0.417, 9216, 0,     6.710,
 4, 7, 4, 4, 4.824, 0.824, 11264, 0, 4.824, 6.118, 1.294, 573, 6.118, 7.104, 0.985, 17408, 0, 7.104, 8.15, 1.046, 2550, 8.15, 9.051, 0.901, 11264, 0, 9.051, 10.18, 1.129, 2200, 10.18, 10.574, 0.394, 9216, 0,     6.574,
 5, 7, 5, 5, 6.224, 1.224, 14336, 0, 6.224, 7.366, 1.142, 726, 7.366, 8.583, 1.217, 21504, 0, 8.583, 9.648, 1.066, 3150, 9.648, 10.792, 1.144, 14336, 0, 10.792, 12.098, 1.307, 2800, 12.098, 12.6, 0.502, 11264, 0,     7.600,
 6, 7, 6, 6, 7.196, 1.196, 12288, 0, 7.196, 8.361, 1.165, 626, 8.361, 9.555, 1.194, 18432, 0, 9.555, 10.573, 1.018, 2700, 10.573, 11.678, 1.106, 12288, 0, 11.678, 13.056, 1.377, 2400, 13.056, 13.514, 0.458, 10240, 0,     7.514,
 7, 7, 7, 7, 8.243, 1.243, 12288, 0, 8.243, 9.398, 1.155, 613, 9.398, 10.534, 1.135, 18432, 0, 10.534, 11.519, 0.985, 2700, 11.519, 12.793, 1.273, 12288, 0, 12.793, 13.939, 1.146, 2400, 13.939, 14.384, 0.445, 10240, 0,     7.384,
 8, 7, 8, 8, 9.111, 1.111, 11264, 0, 9.111, 10.341, 1.229, 550, 10.341, 11.378, 1.037, 16384, 0, 11.378, 12.387, 1.009, 2400, 12.387, 13.736, 1.349, 10240, 0, 13.736, 14.749, 1.013, 2000, 14.749, 15.17, 0.421, 8192, 0,     7.170,
 9, 7, 9, 9, 10.11, 1.11, 13312, 0, 10.11, 11.392, 1.282, 674, 11.392, 12.368, 0.976, 20480, 0, 12.368, 13.431, 1.063, 3000, 13.431, 14.617, 1.186, 13312, 0, 14.617, 15.904, 1.287, 2600, 15.904, 16.381, 0.477, 10240, 0,     7.381,
 10, 7, 10, 10, 11.255, 1.255, 14336, 0, 11.255, 12.516, 1.26, 712, 12.516, 13.746, 1.23, 21504, 0, 13.746, 14.963, 1.217, 3150, 14.963, 15.92, 0.957, 14336, 0, 15.92, 17.046, 1.126, 2800, 17.046, 17.589, 0.543, 11264, 0,     7.589,
 11, 7, 11, 11, 12.106, 1.106, 10240, 0, 12.106, 13.368, 1.262, 540, 13.368, 14.565, 1.197, 16384, 0, 14.565, 15.821, 1.256, 2400, 15.821, 16.642, 0.821, 10240, 0, 16.642, 17.83, 1.188, 2000, 17.83, 18.197, 0.367, 8192, 0,     7.197,
 12, 7, 12, 12, 13.158, 1.158, 14336, 0, 13.158, 14.627, 1.469, 713, 14.627, 15.711, 1.084, 21504, 0, 15.711, 16.932, 1.221, 3150, 16.932, 17.934, 1.002, 14336, 0, 17.934, 19.035, 1.101, 2800, 19.035, 19.547, 0.512, 11264, 0,     7.547,
 13, 7, 13, 13, 14.163, 1.163, 13312, 0, 14.163, 15.751, 1.588, 676, 15.751, 16.885, 1.134, 20480, 0, 16.885, 17.935, 1.05, 3000, 17.935, 19.067, 1.132, 13312, 0, 19.067, 20.168, 1.101, 2600, 20.168, 20.729, 0.561, 10240, 0,     7.729,
 14, 7, 14, 14, 15.369, 1.369, 14336, 0, 15.369, 16.872, 1.504, 736, 16.872, 18.089, 1.216, 22528, 0, 18.089, 19.191, 1.102, 3300, 19.191, 20.265, 1.075, 14336, 0, 20.265, 21.38, 1.114, 2800, 21.38, 21.898, 0.518, 11264, 0,     7.898,
 15, 7, 15, 15, 16.376, 1.376, 12288, 0, 16.376, 17.85, 1.474, 630, 17.85, 18.996, 1.146, 18432, 0, 18.996, 20.108, 1.113, 2700, 20.108, 21.194, 1.086, 12288, 0, 21.194, 22.368, 1.174, 2400, 22.368, 22.931, 0.564, 10240, 0,     7.931,
 16, 7, 16, 16, 17.525, 1.525, 14336, 0, 17.525, 18.965, 1.44, 704, 18.965, 20.033, 1.068, 21504, 0, 20.033, 21.365, 1.332, 3150, 21.365, 22.443, 1.077, 14336, 0, 22.443, 23.576, 1.133, 2800, 23.576, 24.212, 0.636, 11264, 0,     8.212,
 17, 7, 17, 17, 18.317, 1.317, 10240, 0, 18.317, 19.762, 1.445, 531, 19.762, 20.747, 0.985, 15360, 0, 20.747, 22.18, 1.432, 2250, 22.18, 23.19, 1.01, 10240, 0, 23.19, 24.389, 1.199, 2000, 24.389, 24.782, 0.393, 8192, 0,     7.782,
 18, 7, 18, 18, 19.376, 1.376, 14336, 0, 19.376, 20.887, 1.51, 717, 20.887, 22.068, 1.181, 21504, 0, 22.068, 23.421, 1.354, 3150, 23.421, 24.547, 1.125, 14336, 0, 24.547, 25.699, 1.152, 2800, 25.699, 26.258, 0.559, 11264, 0,     8.258,
 19, 7, 19, 19, 20.116, 1.116, 10240, 0, 20.116, 21.723, 1.607, 525, 21.723, 22.807, 1.084, 15360, 0, 22.807, 24.242, 1.435, 2250, 24.242, 25.492, 1.25, 10240, 0, 25.492, 26.455, 0.963, 2000, 26.455, 26.859, 0.404, 8192, 0,     7.859,
 20, 7, 20, 20, 21.093, 1.093, 12288, 0, 21.093, 22.694, 1.602, 610, 22.694, 23.669, 0.975, 18432, 0, 23.669, 25.28, 1.61, 2700, 25.28, 26.336, 1.056, 12288, 0, 26.336, 27.353, 1.017, 2400, 27.353, 27.832, 0.479, 10240, 0,     7.832,
 21, 7, 21, 21, 22.15, 1.15, 12288, 0, 22.15, 23.701, 1.552, 621, 23.701, 24.582, 0.881, 18432, 0, 24.582, 26.209, 1.627, 2700, 26.209, 27.203, 0.993, 12288, 0, 27.203, 28.36, 1.157, 2400, 28.36, 28.81, 0.45, 10240, 0,     7.810,
