Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 4, 0, 0, 0.904, 0.904, 10240, 0, 0.904, 1.825, 0.921, 524, 1.825, 2.749, 0.924, 15360, 0, 2.749, 3.652, 0.902, 1500, 3.652, 3.882, 0.23, 8192, 0, 3.882, 4.146, 0.265, 1600, 4.146, 4.253, 0.107, 6144, 0,     4.253,
 1, 4, 1, 1, 1.98, 0.98, 11264, 0, 1.98, 3.305, 1.325, 572, 3.305, 4.391, 1.086, 17408, 0, 4.391, 5.573, 1.182, 1700, 5.573, 5.853, 0.28, 9216, 0, 5.853, 6.148, 0.295, 1800, 6.148, 6.293, 0.144, 7168, 0,     5.293,
 2, 4, 2, 2, 2.92, 0.92, 10240, 0, 2.92, 4.444, 1.524, 510, 4.444, 5.305, 0.861, 15360, 0, 5.305, 6.591, 1.286, 1500, 6.591, 6.816, 0.225, 8192, 0, 6.816, 7.069, 0.253, 1600, 7.069, 7.215, 0.146, 6144, 0,     5.215,
 3, 4, 3, 3, 3.875, 0.875, 9216, 0, 3.875, 5.397, 1.522, 459, 5.397, 6.161, 0.764, 13312, 0, 6.161, 7.448, 1.287, 1300, 7.448, 7.685, 0.237, 7168, 0, 7.685, 7.897, 0.212, 1400, 7.897, 7.982, 0.086, 5120, 0,     4.982,
 4, 4, 4, 4, 5.145, 1.145, 12288, 0, 5.145, 6.546, 1.401, 605, 6.546, 7.548, 1.002, 18432, 0, 7.548, 8.689, 1.141, 1800, 8.689, 8.981, 0.291, 10240, 0, 8.981, 9.325, 0.344, 2000, 9.325, 9.505, 0.18, 8192, 0,     5.505,
 5, 4, 5, 5, 6.077, 1.077, 10240, 0, 6.077, 7.632, 1.556, 538, 7.632, 8.623, 0.991, 16384, 0, 8.623, 9.78, 1.156, 1600, 9.78, 10.062, 0.283, 8192, 0, 10.062, 10.321, 0.259, 1600, 10.321, 10.433, 0.112, 6144, 0,     5.433,
 6, 4, 6, 6, 6.934, 0.934, 9216, 0, 6.934, 8.58, 1.646, 483, 8.58, 9.557, 0.977, 14336, 0, 9.557, 10.754, 1.197, 1400, 10.754, 10.968, 0.214, 7168, 0, 10.968, 11.19, 0.221, 1400, 11.19, 11.278, 0.088, 5120, 0,     5.278,
 7, 4, 7, 7, 8.092, 1.092, 12288, 0, 8.092, 9.83, 1.738, 622, 9.83, 10.911, 1.081, 18432, 0, 10.911, 12.02, 1.109, 1800, 12.02, 12.324, 0.304, 10240, 0, 12.324, 12.605, 0.281, 2000, 12.605, 12.752, 0.146, 8192, 0,     5.752,
 8, 4, 8, 8, 8.997, 0.997, 10240, 0, 8.997, 10.931, 1.935, 537, 10.931, 11.834, 0.903, 16384, 0, 11.834, 13.137, 1.303, 1600, 13.137, 13.366, 0.229, 8192, 0, 13.366, 13.616, 0.249, 1600, 13.616, 13.736, 0.12, 6144, 0,     5.736,
 9, 4, 9, 9, 10.145, 1.145, 12288, 0, 10.145, 12.04, 1.895, 613, 12.04, 13.184, 1.144, 18432, 0, 13.184, 14.263, 1.079, 1800, 14.263, 14.541, 0.278, 10240, 0, 14.541, 14.889, 0.347, 2000, 14.889, 15.035, 0.147, 8192, 0,     6.035,
 10, 4, 10, 10, 11.294, 1.294, 12288, 0, 11.294, 13.274, 1.98, 630, 13.274, 14.486, 1.212, 18432, 0, 14.486, 15.648, 1.162, 1800, 15.648, 15.952, 0.303, 10240, 0, 15.952, 16.278, 0.327, 2000, 16.278, 16.442, 0.164, 8192, 0,     6.442,
 11, 4, 11, 11, 12.444, 1.444, 12288, 0, 12.444, 14.685, 2.241, 639, 14.685, 15.884, 1.199, 19456, 0, 15.884, 17.103, 1.22, 1900, 17.103, 17.426, 0.323, 10240, 0, 17.426, 17.73, 0.304, 2000, 17.73, 17.924, 0.194, 8192, 0,     6.924,
 12, 4, 12, 12, 13.335, 1.335, 10240, 0, 13.335, 15.751, 2.416, 500, 15.751, 16.812, 1.061, 15360, 0, 16.812, 18.032, 1.22, 1500, 18.032, 18.326, 0.294, 8192, 0, 18.326, 18.583, 0.257, 1600, 18.583, 18.697, 0.114, 6144, 0,     6.697,
 13, 4, 13, 13, 14.322, 1.322, 11264, 0, 14.322, 16.856, 2.534, 590, 16.856, 17.89, 1.034, 17408, 0, 17.89, 19.055, 1.165, 1700, 19.055, 19.308, 0.253, 9216, 0, 19.308, 19.618, 0.31, 1800, 19.618, 19.745, 0.128, 7168, 0,     6.745,
 14, 4, 14, 14, 15.528, 1.528, 12288, 0, 15.528, 18.006, 2.478, 613, 18.006, 19.116, 1.11, 18432, 0, 19.116, 20.28, 1.164, 1800, 20.28, 20.621, 0.341, 10240, 0, 20.621, 20.947, 0.326, 2000, 20.947, 21.095, 0.148, 8192, 0,     7.095,
 15, 4, 15, 15, 16.327, 1.327, 8192, 0, 16.327, 18.876, 2.55, 448, 18.876, 19.942, 1.066, 13312, 0, 19.942, 21.215, 1.273, 1300, 21.215, 21.439, 0.223, 7168, 0, 21.439, 21.641, 0.202, 1400, 21.641, 21.741, 0.1, 5120, 0,     6.741,
 16, 4, 16, 16, 17.512, 1.512, 12288, 0, 17.512, 20.043, 2.531, 620, 20.043, 21.329, 1.286, 18432, 0, 21.329, 22.441, 1.112, 1800, 22.441, 22.807, 0.367, 10240, 0, 22.807, 23.139, 0.332, 2000, 23.139, 23.287, 0.148, 8192, 0,     7.287,
 17, 4, 17, 17, 18.548, 1.548, 11264, 0, 18.548, 21.14, 2.591, 579, 21.14, 22.31, 1.17, 17408, 0, 22.31, 23.531, 1.221, 1700, 23.531, 23.808, 0.278, 9216, 0, 23.808, 24.104, 0.295, 1800, 24.104, 24.229, 0.125, 7168, 0,     7.229,
 18, 4, 18, 18, 19.299, 1.299, 8192, 0, 19.299, 21.999, 2.7, 446, 21.999, 23.025, 1.026, 13312, 0, 23.025, 24.409, 1.384, 1300, 24.409, 24.614, 0.205, 7168, 0, 24.614, 24.822, 0.208, 1400, 24.822, 24.927, 0.105, 5120, 0,     6.927,
