Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 12, 0, 0, 1.198, 1.198, 10240, 0, 1.198, 2.253, 1.054, 503, 2.253, 3.285, 1.032, 15360, 0, 3.285, 4.429, 1.144, 1200, 4.429, 5.323, 0.894, 7168, 0, 5.323, 6.291, 0.967, 700, 6.291, 6.493, 0.202, 3072, 0, 6.493, 6.678, 0.185, 600, 6.678, 6.763, 0.086, 2048, 0,     6.763,
 1, 12, 1, 1, 2.313, 1.313, 10240, 0, 2.313, 3.496, 1.183, 536, 3.496, 4.467, 0.972, 16384, 0, 4.467, 5.596, 1.129, 1280, 5.596, 6.881, 1.285, 8192, 0, 6.881, 7.962, 1.082, 800, 7.962, 8.228, 0.266, 4096, 0, 8.228, 8.509, 0.28, 800, 8.509, 8.623, 0.115, 3072, 0,     7.623,
 2, 12, 2, 2, 3.203, 1.203, 9216, 0, 3.203, 4.552, 1.349, 482, 4.552, 5.404, 0.852, 14336, 0, 5.404, 6.561, 1.156, 1120, 6.561, 7.847, 1.286, 7168, 0, 7.847, 8.993, 1.147, 700, 8.993, 9.175, 0.182, 3072, 0, 9.175, 9.378, 0.203, 600, 9.378, 9.467, 0.089, 2048, 0,     7.467,
 3, 12, 3, 3, 4.009, 1.009, 8192, 0, 4.009, 5.488, 1.479, 411, 5.488, 6.207, 0.719, 12288, 0, 6.207, 7.399, 1.192, 960, 7.399, 8.597, 1.198, 6144, 0, 8.597, 9.939, 1.342, 600, 9.939, 10.121, 0.182, 3072, 0, 10.121, 10.375, 0.255, 600, 10.375, 10.465, 0.089, 2048, 0,     7.465,
 4, 12, 4, 4, 5.099, 1.099, 11264, 0, 5.099, 6.677, 1.578, 563, 6.677, 7.804, 1.127, 16384, 0, 7.804, 8.863, 1.059, 1280, 8.863, 9.97, 1.106, 8192, 0, 9.97, 11.17, 1.2, 800, 11.17, 11.467, 0.297, 4096, 0, 11.467, 11.762, 0.295, 800, 11.762, 11.883, 0.121, 3072, 0,     7.883,
 5, 12, 5, 5, 6.269, 1.269, 10240, 0, 6.269, 7.824, 1.555, 531, 7.824, 8.929, 1.105, 15360, 0, 8.929, 9.966, 1.037, 1200, 9.966, 10.931, 0.966, 7168, 0, 10.931, 12.153, 1.222, 700, 12.153, 12.342, 0.189, 3072, 0, 12.342, 12.572, 0.23, 600, 12.572, 12.665, 0.093, 2048, 0,     7.665,
 6, 12, 6, 6, 7.075, 1.075, 8192, 0, 7.075, 8.755, 1.679, 429, 8.755, 9.657, 0.902, 12288, 0, 9.657, 10.859, 1.202, 960, 10.859, 11.766, 0.907, 6144, 0, 11.766, 12.981, 1.215, 600, 12.981, 13.167, 0.186, 3072, 0, 13.167, 13.358, 0.191, 600, 13.358, 13.433, 0.075, 2048, 0,     7.433,
 7, 12, 7, 7, 7.928, 0.928, 8192, 0, 7.928, 9.72, 1.792, 417, 9.72, 10.423, 0.703, 12288, 0, 10.423, 11.74, 1.317, 960, 11.74, 12.562, 0.822, 6144, 0, 12.562, 13.966, 1.404, 600, 13.966, 14.183, 0.217, 3072, 0, 14.183, 14.384, 0.201, 600, 14.384, 14.475, 0.092, 2048, 0,     7.475,
 8, 12, 8, 8, 8.929, 0.929, 9216, 0, 8.929, 10.771, 1.842, 464, 10.771, 11.647, 0.876, 13312, 0, 11.647, 12.756, 1.11, 1040, 12.756, 13.638, 0.881, 6144, 0, 13.638, 14.847, 1.21, 600, 14.847, 15.043, 0.196, 3072, 0, 15.043, 15.274, 0.23, 600, 15.274, 15.37, 0.096, 2048, 0,     7.370,
 9, 12, 9, 9, 9.924, 0.924, 9216, 0, 9.924, 11.792, 1.868, 469, 11.792, 12.811, 1.019, 14336, 0, 12.811, 13.875, 1.064, 1120, 13.875, 14.984, 1.11, 7168, 0, 14.984, 16.036, 1.052, 700, 16.036, 16.255, 0.219, 3072, 0, 16.255, 16.451, 0.196, 600, 16.451, 16.529, 0.078, 2048, 0,     7.529,
 10, 12, 10, 10, 10.776, 0.776, 8192, 0, 10.776, 12.669, 1.893, 410, 12.669, 13.646, 0.978, 12288, 0, 13.646, 14.725, 1.078, 960, 14.725, 15.989, 1.264, 6144, 0, 15.989, 16.92, 0.931, 600, 16.92, 17.128, 0.208, 3072, 0, 17.128, 17.324, 0.195, 600, 17.324, 17.404, 0.08, 2048, 0,     7.404,
 11, 12, 11, 11, 11.961, 0.961, 10240, 0, 11.961, 13.8, 1.839, 533, 13.8, 14.868, 1.068, 16384, 0, 14.868, 16.007, 1.139, 1280, 16.007, 17.036, 1.029, 8192, 0, 17.036, 18.257, 1.22, 800, 18.257, 18.529, 0.272, 4096, 0, 18.529, 18.786, 0.257, 800, 18.786, 18.906, 0.12, 3072, 0,     7.906,
 12, 12, 12, 12, 12.86, 0.86, 9216, 0, 12.86, 14.888, 2.028, 455, 14.888, 15.683, 0.795, 13312, 0, 15.683, 16.94, 1.257, 1040, 16.94, 17.856, 0.916, 6144, 0, 17.856, 19.163, 1.307, 600, 19.163, 19.38, 0.217, 3072, 0, 19.38, 19.578, 0.198, 600, 19.578, 19.659, 0.08, 2048, 0,     7.659,
 13, 12, 13, 13, 13.978, 0.978, 9216, 0, 13.978, 16.057, 2.079, 493, 16.057, 17.098, 1.041, 14336, 0, 17.098, 18.091, 0.994, 1120, 18.091, 18.965, 0.874, 7168, 0, 18.965, 20.097, 1.132, 700, 20.097, 20.294, 0.197, 3072, 0, 20.294, 20.52, 0.227, 600, 20.52, 20.611, 0.09, 2048, 0,     7.611,
 14, 12, 14, 14, 15.123, 1.123, 11264, 0, 15.123, 17.523, 2.4, 598, 17.523, 18.558, 1.035, 17408, 0, 18.558, 19.791, 1.233, 1360, 19.791, 20.788, 0.997, 8192, 0, 20.788, 22.029, 1.242, 800, 22.029, 22.293, 0.264, 4096, 0, 22.293, 22.557, 0.264, 800, 22.557, 22.672, 0.115, 3072, 0,     8.672,
