Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 16, 0, 0, 0.859, 0.859, 9216, 0, 0.859, 1.745, 0.886, 746, 1.745, 2.421, 0.676, 4096, 0, 2.421, 3.262, 0.841, 400, 3.262, 3.452, 0.191, 2048, 0,     3.452,
 1, 16, 1, 1, 1.831, 0.831, 8192, 0, 1.831, 2.642, 0.811, 715, 2.642, 3.43, 0.788, 4096, 0, 3.43, 4.229, 0.799, 400, 4.229, 4.416, 0.187, 2048, 0,     3.416,
 2, 16, 2, 2, 3.106, 1.106, 12288, 0, 3.106, 4.287, 1.181, 981, 4.287, 5.237, 0.951, 6144, 0, 5.237, 6.377, 1.14, 600, 6.377, 6.655, 0.278, 3072, 0,     4.655,
 3, 16, 3, 3, 4.019, 1.019, 10240, 0, 4.019, 5.383, 1.363, 872, 5.383, 6.259, 0.877, 5120, 0, 6.259, 7.275, 1.016, 500, 7.275, 7.443, 0.168, 2048, 0,     4.443,
 4, 16, 4, 4, 5.079, 1.079, 11264, 0, 5.079, 6.466, 1.387, 882, 6.466, 7.263, 0.797, 5120, 0, 7.263, 8.213, 0.95, 500, 8.213, 8.385, 0.172, 2048, 0,     4.385,
 5, 16, 5, 5, 5.898, 0.898, 9216, 0, 5.898, 7.339, 1.442, 750, 7.339, 8.102, 0.763, 4096, 0, 8.102, 9.029, 0.927, 400, 9.029, 9.219, 0.19, 2048, 0,     4.219,
 6, 16, 6, 6, 6.799, 0.799, 8192, 0, 6.799, 8.123, 1.323, 715, 8.123, 8.837, 0.715, 4096, 0, 8.837, 9.79, 0.953, 400, 9.79, 9.982, 0.192, 2048, 0,     3.982,
 7, 16, 7, 7, 8.06, 1.06, 11264, 0, 8.06, 9.3, 1.24, 933, 9.3, 10.1, 0.8, 5120, 0, 10.1, 11.055, 0.955, 500, 11.055, 11.232, 0.177, 2048, 0,     4.232,
 8, 16, 8, 8, 8.853, 0.853, 9216, 0, 8.853, 10.235, 1.382, 762, 10.235, 10.964, 0.729, 4096, 0, 10.964, 11.808, 0.844, 400, 11.808, 12, 0.192, 2048, 0,     4.000,
 9, 16, 9, 9, 9.84, 0.84, 9216, 0, 9.84, 11.087, 1.247, 754, 11.087, 11.776, 0.689, 4096, 0, 11.776, 12.652, 0.876, 400, 12.652, 12.836, 0.184, 2048, 0,     3.836,
 10, 16, 10, 10, 11.206, 1.206, 12288, 0, 11.206, 12.473, 1.267, 1005, 12.473, 13.441, 0.969, 6144, 0, 13.441, 14.606, 1.165, 600, 14.606, 14.915, 0.309, 3072, 0,     4.915,
 11, 16, 11, 11, 12.463, 1.463, 13312, 0, 12.463, 13.778, 1.316, 1046, 13.778, 14.882, 1.104, 6144, 0, 14.882, 16.055, 1.173, 600, 16.055, 16.352, 0.298, 3072, 0,     5.352,
 12, 16, 12, 12, 13.358, 1.358, 9216, 0, 13.358, 14.763, 1.405, 778, 14.763, 15.518, 0.755, 4096, 0, 15.518, 16.796, 1.278, 400, 16.796, 16.957, 0.161, 2048, 0,     4.957,
 13, 16, 13, 13, 14.338, 1.338, 11264, 0, 14.338, 15.966, 1.628, 926, 15.966, 16.759, 0.793, 5120, 0, 16.759, 17.71, 0.95, 500, 17.71, 17.867, 0.157, 2048, 0,     4.867,
 14, 16, 14, 14, 15.375, 1.375, 11264, 0, 15.375, 17.118, 1.743, 947, 17.118, 18.189, 1.072, 5120, 0, 18.189, 19.115, 0.925, 500, 19.115, 19.31, 0.195, 2048, 0,     5.310,
 15, 16, 15, 15, 16.492, 1.492, 12288, 0, 16.492, 18.221, 1.728, 997, 18.221, 19.166, 0.945, 6144, 0, 19.166, 20.325, 1.158, 600, 20.325, 20.571, 0.246, 3072, 0,     5.571,
 16, 16, 16, 16, 17.709, 1.709, 12288, 0, 17.709, 19.34, 1.631, 968, 19.34, 20.52, 1.181, 6144, 0, 20.52, 21.68, 1.159, 600, 21.68, 21.916, 0.236, 3072, 0,     5.916,
 17, 16, 17, 17, 18.785, 1.785, 11264, 0, 18.785, 20.374, 1.588, 892, 20.374, 21.41, 1.037, 5120, 0, 21.41, 22.659, 1.249, 500, 22.659, 22.819, 0.16, 2048, 0,     5.819,
 18, 16, 18, 18, 19.683, 1.683, 9216, 0, 19.683, 21.283, 1.6, 781, 21.283, 22.14, 0.857, 4096, 0, 22.14, 23.488, 1.348, 400, 23.488, 23.679, 0.191, 2048, 0,     5.679,
 19, 16, 19, 19, 20.638, 1.638, 9216, 0, 20.638, 22.132, 1.493, 762, 22.132, 22.887, 0.755, 4096, 0, 22.887, 24.255, 1.368, 400, 24.255, 24.42, 0.165, 2048, 0,     5.420,
 20, 16, 20, 20, 21.688, 1.688, 10240, 0, 21.688, 23.063, 1.375, 819, 23.063, 23.936, 0.873, 5120, 0, 23.936, 25.138, 1.202, 500, 25.138, 25.303, 0.165, 2048, 0,     5.303,
 21, 16, 21, 21, 22.567, 1.567, 9216, 0, 22.567, 23.996, 1.428, 752, 23.996, 24.625, 0.629, 4096, 0, 24.625, 25.968, 1.343, 400, 25.968, 26.152, 0.184, 2048, 0,     5.152,
 22, 16, 22, 22, 23.723, 1.723, 12288, 0, 23.723, 25.233, 1.51, 1013, 25.233, 26.358, 1.124, 6144, 0, 26.358, 27.429, 1.071, 600, 27.429, 27.737, 0.309, 3072, 0,     5.737,
 23, 16, 23, 23, 24.467, 1.467, 8192, 0, 24.467, 26.079, 1.612, 706, 26.079, 27.132, 1.054, 4096, 0, 27.132, 28.152, 1.02, 400, 28.152, 28.325, 0.172, 2048, 0,     5.325,
 24, 16, 24, 24, 25.393, 1.393, 10240, 0, 25.393, 27.048, 1.655, 830, 27.048, 27.96, 0.912, 5120, 0, 27.96, 29.084, 1.124, 500, 29.084, 29.261, 0.178, 2048, 0,     5.261,
 25, 16, 25, 25, 26.317, 1.317, 10240, 0, 26.317, 28.021, 1.705, 860, 28.021, 28.979, 0.958, 5120, 0, 28.979, 30.081, 1.102, 500, 30.081, 30.258, 0.178, 2048, 0,     5.258,
 26, 16, 26, 26, 27.138, 1.138, 9216, 0, 27.138, 28.921, 1.783, 764, 28.921, 29.638, 0.716, 4096, 0, 29.638, 30.893, 1.255, 400, 30.893, 31.103, 0.21, 2048, 0,     5.103,
 27, 16, 27, 27, 28.116, 1.116, 10240, 0, 28.116, 29.919, 1.803, 859, 29.919, 30.764, 0.845, 5120, 0, 30.764, 31.916, 1.152, 500, 31.916, 32.086, 0.171, 2048, 0,     5.086,
