Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 8, 0, 0, 0.89, 0.89, 10240, 0, 0.89, 1.783, 0.893, 547, 1.783, 2.684, 0.901, 16384, 0, 2.684, 3.626, 0.942, 1280, 3.626, 4.389, 0.763, 8192, 0, 4.389, 5.363, 0.974, 1600, 5.363, 5.782, 0.419, 6144, 0,     5.782,
 1, 8, 1, 1, 2.033, 1.033, 11264, 0, 2.033, 3.221, 1.189, 557, 3.221, 4.067, 0.846, 16384, 0, 4.067, 5.012, 0.945, 1280, 5.012, 5.882, 0.87, 8192, 0, 5.882, 6.816, 0.934, 1600, 6.816, 7.195, 0.379, 6144, 0,     6.195,
 2, 8, 2, 2, 3.303, 1.303, 14336, 0, 3.303, 4.592, 1.29, 717, 4.592, 5.697, 1.105, 21504, 0, 5.697, 6.839, 1.142, 1680, 6.839, 7.883, 1.044, 10240, 0, 7.883, 9.049, 1.166, 2000, 9.049, 9.525, 0.475, 8192, 0,     7.525,
 3, 8, 3, 3, 4.455, 1.455, 12288, 0, 4.455, 5.652, 1.198, 616, 5.652, 6.755, 1.103, 18432, 0, 6.755, 7.844, 1.089, 1440, 7.844, 8.867, 1.023, 9216, 0, 8.867, 10.02, 1.153, 1800, 10.02, 10.455, 0.435, 7168, 0,     7.455,
 4, 8, 4, 4, 5.309, 1.309, 9216, 0, 5.309, 6.52, 1.211, 486, 6.52, 7.49, 0.969, 14336, 0, 7.49, 8.601, 1.111, 1120, 8.601, 9.542, 0.941, 7168, 0, 9.542, 10.868, 1.326, 1400, 10.868, 11.181, 0.313, 5120, 0,     7.181,
 5, 8, 5, 5, 6.536, 1.536, 13312, 0, 6.536, 7.804, 1.268, 679, 7.804, 8.8, 0.996, 20480, 0, 8.8, 9.871, 1.071, 1600, 9.871, 10.921, 1.051, 10240, 0, 10.921, 12.06, 1.139, 2000, 12.06, 12.654, 0.594, 8192, 0,     7.654,
 6, 8, 6, 6, 7.585, 1.585, 12288, 0, 7.585, 8.863, 1.278, 631, 8.863, 9.806, 0.943, 18432, 0, 9.806, 10.958, 1.152, 1440, 10.958, 11.975, 1.017, 9216, 0, 11.975, 13.168, 1.193, 1800, 13.168, 13.65, 0.483, 7168, 0,     7.650,
 7, 8, 7, 7, 8.735, 1.735, 13312, 0, 8.735, 9.986, 1.251, 682, 9.986, 11.057, 1.072, 20480, 0, 11.057, 12.156, 1.099, 1600, 12.156, 13.192, 1.035, 10240, 0, 13.192, 14.303, 1.112, 2000, 14.303, 14.896, 0.593, 8192, 0,     7.896,
 8, 8, 8, 8, 9.871, 1.871, 13312, 0, 9.871, 11.206, 1.335, 693, 11.206, 12.362, 1.157, 20480, 0, 12.362, 13.49, 1.128, 1600, 13.49, 14.542, 1.051, 10240, 0, 14.542, 15.741, 1.199, 2000, 15.741, 16.212, 0.471, 8192, 0,     8.212,
 9, 8, 9, 9, 11.123, 2.123, 14336, 0, 11.123, 12.43, 1.306, 712, 12.43, 13.5, 1.071, 21504, 0, 13.5, 14.645, 1.144, 1680, 14.645, 15.629, 0.984, 10240, 0, 15.629, 16.885, 1.256, 2000, 16.885, 17.389, 0.504, 8192, 0,     8.389,
 10, 8, 10, 10, 12.064, 2.064, 10240, 0, 12.064, 13.283, 1.219, 503, 13.283, 14.253, 0.97, 15360, 0, 14.253, 15.558, 1.305, 1200, 15.558, 16.337, 0.779, 7168, 0, 16.337, 17.672, 1.335, 1400, 17.672, 17.985, 0.313, 5120, 0,     7.985,
