Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 6, 0, 0, 1.026, 1.026, 9216, 0, 1.026, 1.982, 0.955, 763, 1.982, 2.709, 0.727, 4096, 0, 2.709, 3.547, 0.839, 400, 3.547, 3.72, 0.173, 2048, 0,     3.720,
 1, 6, 1, 1, 2.165, 1.165, 10240, 0, 2.165, 3.244, 1.079, 831, 3.244, 4.136, 0.892, 5120, 0, 4.136, 5.139, 1.003, 500, 5.139, 5.314, 0.175, 2048, 0,     4.314,
 2, 6, 2, 2, 3.164, 1.164, 9216, 0, 3.164, 4.247, 1.083, 787, 4.247, 4.88, 0.633, 4096, 0, 4.88, 6.098, 1.219, 400, 6.098, 6.302, 0.203, 2048, 0,     4.302,
 3, 6, 3, 3, 4.319, 1.319, 11264, 0, 4.319, 5.459, 1.14, 912, 5.459, 6.442, 0.983, 5120, 0, 6.442, 7.519, 1.077, 500, 7.519, 7.693, 0.173, 2048, 0,     4.693,
 4, 6, 4, 4, 5.209, 1.209, 8192, 0, 5.209, 6.326, 1.117, 661, 6.326, 7.089, 0.763, 4096, 0, 7.089, 8.371, 1.282, 400, 8.371, 8.601, 0.23, 2048, 0,     4.601,
 5, 6, 5, 5, 6.316, 1.316, 11264, 0, 6.316, 7.605, 1.289, 922, 7.605, 8.56, 0.955, 5120, 0, 8.56, 9.68, 1.12, 500, 9.68, 9.88, 0.2, 2048, 0,     4.880,
 6, 6, 6, 6, 7.305, 1.305, 10240, 0, 7.305, 8.642, 1.338, 841, 8.642, 9.483, 0.84, 5120, 0, 9.483, 10.679, 1.196, 500, 10.679, 10.878, 0.199, 2048, 0,     4.878,
 7, 6, 7, 7, 8.136, 1.136, 8192, 0, 8.136, 9.541, 1.405, 716, 9.541, 10.363, 0.822, 4096, 0, 10.363, 11.447, 1.084, 400, 11.447, 11.687, 0.239, 2048, 0,     4.687,
 8, 6, 8, 8, 9.032, 1.032, 9216, 0, 9.032, 10.577, 1.545, 795, 10.577, 11.355, 0.778, 4096, 0, 11.355, 12.221, 0.865, 400, 12.221, 12.415, 0.194, 2048, 0,     4.415,
 9, 6, 9, 9, 10.034, 1.034, 10240, 0, 10.034, 11.725, 1.69, 867, 11.725, 12.521, 0.796, 5120, 0, 12.521, 13.549, 1.028, 500, 13.549, 13.724, 0.175, 2048, 0,     4.724,
 10, 6, 10, 10, 11.172, 1.172, 11264, 0, 11.172, 12.881, 1.709, 935, 12.881, 13.724, 0.842, 5120, 0, 13.724, 14.869, 1.145, 500, 14.869, 15.069, 0.201, 2048, 0,     5.069,
 11, 6, 11, 11, 12.092, 1.092, 9216, 0, 12.092, 13.839, 1.747, 790, 13.839, 14.481, 0.642, 4096, 0, 14.481, 15.688, 1.207, 400, 15.688, 15.862, 0.174, 2048, 0,     4.862,
 12, 6, 12, 12, 13.076, 1.076, 8192, 0, 13.076, 14.705, 1.629, 674, 14.705, 15.349, 0.644, 4096, 0, 15.349, 16.501, 1.153, 400, 16.501, 16.704, 0.203, 2048, 0,     4.704,
 13, 6, 13, 13, 14.304, 1.304, 11264, 0, 14.304, 15.923, 1.619, 919, 15.923, 16.837, 0.915, 5120, 0, 16.837, 17.84, 1.003, 500, 17.84, 18.053, 0.213, 2048, 0,     5.053,
 14, 6, 14, 14, 15.211, 1.211, 8192, 0, 15.211, 16.823, 1.613, 693, 16.823, 17.537, 0.714, 4096, 0, 17.537, 18.665, 1.128, 400, 18.665, 18.87, 0.205, 2048, 0,     4.870,
 15, 6, 15, 15, 15.995, 0.995, 8192, 0, 15.995, 17.691, 1.696, 657, 17.691, 18.478, 0.787, 4096, 0, 18.478, 19.494, 1.016, 400, 19.494, 19.692, 0.198, 2048, 0,     4.692,
 16, 6, 16, 16, 16.823, 0.823, 8192, 0, 16.823, 18.63, 1.806, 684, 18.63, 19.468, 0.838, 4096, 0, 19.468, 20.305, 0.837, 400, 20.305, 20.523, 0.219, 2048, 0,     4.523,
 17, 6, 17, 17, 18.091, 1.091, 10240, 0, 18.091, 19.761, 1.669, 862, 19.761, 20.679, 0.918, 5120, 0, 20.679, 21.751, 1.072, 500, 21.751, 21.934, 0.182, 2048, 0,     4.934,
