Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 11, 0, 0, 1.119, 1.119, 10240, 0, 1.119, 2.261, 1.142, 537, 2.261, 3.305, 1.044, 16384, 0, 3.305, 4.516, 1.211, 2400, 4.516, 5.399, 0.883, 10240, 0,     5.399,
 1, 11, 1, 1, 1.967, 0.967, 8192, 0, 1.967, 3.129, 1.163, 408, 3.129, 4.045, 0.916, 12288, 0, 4.045, 5.42, 1.374, 1800, 5.42, 6.151, 0.731, 8192, 0,     5.151,
 2, 11, 2, 2, 3.01, 1.01, 8192, 0, 3.01, 3.925, 0.916, 415, 3.925, 4.836, 0.911, 12288, 0, 4.836, 6.272, 1.436, 1800, 6.272, 6.998, 0.726, 8192, 0,     4.998,
 3, 11, 3, 3, 3.885, 0.885, 9216, 0, 3.885, 4.965, 1.08, 476, 4.965, 5.804, 0.839, 14336, 0, 5.804, 7.255, 1.452, 2100, 7.255, 8.073, 0.818, 9216, 0,     5.073,
 4, 11, 4, 4, 5.041, 1.041, 10240, 0, 5.041, 6.228, 1.187, 501, 6.228, 7.306, 1.078, 15360, 0, 7.306, 8.383, 1.078, 2250, 8.383, 9.41, 1.027, 10240, 0,     5.410,
 5, 11, 5, 5, 6.001, 1.001, 10240, 0, 6.001, 7.366, 1.365, 544, 7.366, 8.341, 0.975, 16384, 0, 8.341, 9.453, 1.113, 2400, 9.453, 10.475, 1.021, 10240, 0,     5.475,
 6, 11, 6, 6, 7.122, 1.122, 10240, 0, 7.122, 8.403, 1.282, 519, 8.403, 9.455, 1.052, 15360, 0, 9.455, 10.447, 0.991, 2250, 10.447, 11.388, 0.941, 10240, 0,     5.388,
 7, 11, 7, 7, 8.253, 1.253, 11264, 0, 8.253, 9.555, 1.302, 567, 9.555, 10.649, 1.094, 17408, 0, 10.649, 11.897, 1.248, 2550, 11.897, 13.033, 1.136, 11264, 0,     6.033,
 8, 11, 8, 8, 9.325, 1.325, 10240, 0, 9.325, 10.598, 1.273, 516, 10.598, 11.73, 1.132, 15360, 0, 11.73, 12.969, 1.239, 2250, 12.969, 13.989, 1.02, 10240, 0,     5.989,
 9, 11, 9, 9, 10.437, 1.437, 10240, 0, 10.437, 11.776, 1.339, 546, 11.776, 12.961, 1.185, 16384, 0, 12.961, 14.059, 1.098, 2400, 14.059, 14.992, 0.933, 10240, 0,     5.992,
 10, 11, 10, 10, 11.416, 1.416, 9216, 0, 11.416, 12.86, 1.444, 491, 12.86, 13.788, 0.928, 14336, 0, 13.788, 15.124, 1.336, 2100, 15.124, 16.006, 0.882, 9216, 0,     6.006,
 11, 11, 11, 11, 12.389, 1.389, 9216, 0, 12.389, 13.843, 1.454, 463, 13.843, 14.65, 0.807, 13312, 0, 14.65, 15.972, 1.322, 1950, 15.972, 16.737, 0.766, 8192, 0,     5.737,
 12, 11, 12, 12, 13.202, 1.202, 8192, 0, 13.202, 14.665, 1.463, 406, 14.665, 15.606, 0.942, 12288, 0, 15.606, 16.77, 1.163, 1800, 16.77, 17.518, 0.748, 8192, 0,     5.518,
 13, 11, 13, 13, 13.969, 0.969, 8192, 0, 13.969, 15.548, 1.579, 418, 15.548, 16.491, 0.944, 12288, 0, 16.491, 17.672, 1.181, 1800, 17.672, 18.486, 0.813, 8192, 0,     5.486,
 14, 11, 14, 14, 14.95, 0.95, 10240, 0, 14.95, 16.666, 1.716, 516, 16.666, 17.647, 0.981, 15360, 0, 17.647, 18.896, 1.25, 2250, 18.896, 19.952, 1.056, 10240, 0,     5.952,
 15, 11, 15, 15, 15.781, 0.781, 8192, 0, 15.781, 17.589, 1.808, 425, 17.589, 18.418, 0.83, 12288, 0, 18.418, 19.811, 1.392, 1800, 19.811, 20.679, 0.869, 8192, 0,     5.679,
 16, 11, 16, 16, 17.026, 1.026, 10240, 0, 17.026, 18.748, 1.721, 532, 18.748, 19.679, 0.931, 15360, 0, 19.679, 20.831, 1.152, 2250, 20.831, 21.764, 0.933, 10240, 0,     5.764,
 17, 11, 17, 17, 18.061, 1.061, 9216, 0, 18.061, 19.714, 1.653, 467, 19.714, 20.589, 0.875, 14336, 0, 20.589, 21.771, 1.182, 2100, 21.771, 22.545, 0.774, 9216, 0,     5.545,
