Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 1, 0, 0, 1.228, 1.228, 12288, 0, 1.228, 2.357, 1.129, 984, 2.357, 3.38, 1.023, 6144, 0, 3.38, 4.536, 1.156, 600, 4.536, 4.791, 0.255, 3072, 0, 4.791, 5.086, 0.295, 600, 5.086, 5.189, 0.103, 2048, 0,     5.189,
 1, 1, 1, 1, 2.12, 1.12, 10240, 0, 2.12, 3.352, 1.232, 867, 3.352, 4.313, 0.961, 5120, 0, 4.313, 5.573, 1.26, 500, 5.573, 5.766, 0.193, 2048, 0, 5.766, 5.964, 0.198, 400, 5.964, 6.019, 0.055, 1024, 0,     5.019,
 2, 1, 2, 2, 3.092, 1.092, 11264, 0, 3.092, 4.409, 1.317, 898, 4.409, 5.438, 1.029, 5120, 0, 5.438, 6.526, 1.088, 500, 6.526, 6.697, 0.171, 2048, 0, 6.697, 6.901, 0.204, 400, 6.901, 6.957, 0.056, 1024, 0,     4.957,
 3, 1, 3, 3, 4.199, 1.199, 12288, 0, 4.199, 5.717, 1.518, 1001, 5.717, 6.772, 1.055, 6144, 0, 6.772, 7.857, 1.084, 600, 7.857, 8.121, 0.265, 3072, 0, 8.121, 8.403, 0.282, 600, 8.403, 8.512, 0.109, 2048, 0,     5.512,
 4, 1, 4, 4, 5.051, 1.051, 10240, 0, 5.051, 6.775, 1.724, 834, 6.775, 7.602, 0.827, 5120, 0, 7.602, 8.773, 1.171, 500, 8.773, 8.955, 0.183, 2048, 0, 8.955, 9.147, 0.191, 400, 9.147, 9.207, 0.06, 1024, 0,     5.207,
 5, 1, 5, 5, 6.093, 1.093, 11264, 0, 6.093, 7.962, 1.869, 925, 7.962, 8.773, 0.811, 5120, 0, 8.773, 9.78, 1.007, 500, 9.78, 9.97, 0.191, 2048, 0, 9.97, 10.18, 0.209, 400, 10.18, 10.229, 0.049, 1024, 0,     5.229,
 6, 1, 6, 6, 7.118, 1.118, 10240, 0, 7.118, 8.883, 1.765, 812, 8.883, 9.79, 0.907, 5120, 0, 9.79, 10.717, 0.926, 500, 10.717, 10.901, 0.184, 2048, 0, 10.901, 11.111, 0.21, 400, 11.111, 11.179, 0.068, 1024, 0,     5.179,
 7, 1, 7, 7, 8.175, 1.175, 11264, 0, 8.175, 10.052, 1.877, 958, 10.052, 11.027, 0.975, 5120, 0, 11.027, 11.917, 0.89, 500, 11.917, 12.078, 0.162, 2048, 0, 12.078, 12.253, 0.175, 400, 12.253, 12.332, 0.079, 1024, 0,     5.332,
 8, 1, 8, 8, 8.863, 0.863, 8192, 0, 8.863, 11.032, 2.169, 712, 11.032, 11.843, 0.811, 4096, 0, 11.843, 12.73, 0.887, 400, 12.73, 12.9, 0.17, 2048, 0, 12.9, 13.082, 0.182, 400, 13.082, 13.135, 0.053, 1024, 0,     5.135,
 9, 1, 9, 9, 9.946, 0.946, 9216, 0, 9.946, 11.933, 1.987, 782, 11.933, 12.618, 0.686, 4096, 0, 12.618, 13.569, 0.951, 400, 13.569, 13.8, 0.231, 2048, 0, 13.8, 13.979, 0.179, 400, 13.979, 14.036, 0.057, 1024, 0,     5.036,
 10, 1, 10, 10, 10.831, 0.831, 9216, 0, 10.831, 12.783, 1.951, 774, 12.783, 13.431, 0.649, 4096, 0, 13.431, 14.351, 0.92, 400, 14.351, 14.508, 0.157, 2048, 0, 14.508, 14.709, 0.201, 400, 14.709, 14.763, 0.054, 1024, 0,     4.763,
